 0.5700000E-01 -0.7730426E+01 -0.7473172E+01 -0.7215917E+01 -0.6958663E+01 -0.6701408E+01 -0.6444154E+01 -0.6186900E+01 -0.5929645E+01 -0.5672391E+01 -0.5415136E+01 -0.5157882E+01 -0.4900628E+01 -0.4643374E+01 -0.4386121E+01 -0.4128870E+01 -0.3871620E+01 -0.3614376E+01 -0.3357140E+01 -0.3099922E+01 -0.2842735E+01 -0.2585608E+01 -0.2328595E+01 -0.2071792E+01 -0.1815375E+01
 0.5800000E-01 -0.7727098E+01 -0.7469785E+01 -0.7212472E+01 -0.6955159E+01 -0.6697846E+01 -0.6440534E+01 -0.6183221E+01 -0.5925908E+01 -0.5668595E+01 -0.5411282E+01 -0.5153970E+01 -0.4896657E+01 -0.4639345E+01 -0.4382034E+01 -0.4124724E+01 -0.3867417E+01 -0.3610114E+01 -0.3352821E+01 -0.3095545E+01 -0.2838302E+01 -0.2581122E+01 -0.2324060E+01 -0.2067216E+01 -0.1810774E+01
 0.5900000E-01 -0.7723781E+01 -0.7466409E+01 -0.7209037E+01 -0.6951664E+01 -0.6694292E+01 -0.6436920E+01 -0.6179548E+01 -0.5922175E+01 -0.5664803E+01 -0.5407431E+01 -0.5150059E+01 -0.4892687E+01 -0.4635316E+01 -0.4377945E+01 -0.4120576E+01 -0.3863209E+01 -0.3605848E+01 -0.3348496E+01 -0.3091162E+01 -0.2833863E+01 -0.2576628E+01 -0.2319516E+01 -0.2062632E+01 -0.1806164E+01
 0.6000000E-01 -0.7720476E+01 -0.7463043E+01 -0.7205610E+01 -0.6948178E+01 -0.6690745E+01 -0.6433312E+01 -0.6175880E+01 -0.5918447E+01 -0.5661014E+01 -0.5403582E+01 -0.5146150E+01 -0.4888717E+01 -0.4631285E+01 -0.4373854E+01 -0.4116425E+01 -0.3858998E+01 -0.3601577E+01 -0.3344165E+01 -0.3086772E+01 -0.2829416E+01 -0.2572126E+01 -0.2314964E+01 -0.2058037E+01 -0.1801543E+01
 0.6100000E-01 -0.7717182E+01 -0.7459688E+01 -0.7202194E+01 -0.6944700E+01 -0.6687206E+01 -0.6429712E+01 -0.6172217E+01 -0.5914723E+01 -0.5657229E+01 -0.5399735E+01 -0.5142242E+01 -0.4884748E+01 -0.4627255E+01 -0.4369762E+01 -0.4112272E+01 -0.3854784E+01 -0.3597301E+01 -0.3339829E+01 -0.3082376E+01 -0.2824961E+01 -0.2567616E+01 -0.2310402E+01 -0.2053433E+01 -0.1796913E+01
 0.6200000E-01 -0.7713900E+01 -0.7456343E+01 -0.7198787E+01 -0.6941230E+01 -0.6683674E+01 -0.6426117E+01 -0.6168561E+01 -0.5911004E+01 -0.5653448E+01 -0.5395892E+01 -0.5138335E+01 -0.4880779E+01 -0.4623224E+01 -0.4365669E+01 -0.4108116E+01 -0.3850566E+01 -0.3593021E+01 -0.3335487E+01 -0.3077974E+01 -0.2820499E+01 -0.2563097E+01 -0.2305831E+01 -0.2048819E+01 -0.1792273E+01
 0.6300000E-01 -0.7710629E+01 -0.7453009E+01 -0.7195389E+01 -0.6937769E+01 -0.6680149E+01 -0.6422529E+01 -0.6164909E+01 -0.5907290E+01 -0.5649670E+01 -0.5392050E+01 -0.5134430E+01 -0.4876811E+01 -0.4619192E+01 -0.4361574E+01 -0.4103958E+01 -0.3846344E+01 -0.3588737E+01 -0.3331140E+01 -0.3073565E+01 -0.2816030E+01 -0.2558570E+01 -0.2301251E+01 -0.2044196E+01 -0.1787624E+01
 0.6400000E-01 -0.7707369E+01 -0.7449685E+01 -0.7192001E+01 -0.6934317E+01 -0.6676632E+01 -0.6418948E+01 -0.6161264E+01 -0.5903579E+01 -0.5645895E+01 -0.5388211E+01 -0.5130527E+01 -0.4872843E+01 -0.4615160E+01 -0.4357478E+01 -0.4099797E+01 -0.3842119E+01 -0.3584448E+01 -0.3326788E+01 -0.3069150E+01 -0.2811553E+01 -0.2554035E+01 -0.2296663E+01 -0.2039564E+01 -0.1782964E+01
 0.6500000E-01 -0.7704122E+01 -0.7446372E+01 -0.7188622E+01 -0.6930872E+01 -0.6673123E+01 -0.6415373E+01 -0.6157623E+01 -0.5899874E+01 -0.5642124E+01 -0.5384375E+01 -0.5126625E+01 -0.4868876E+01 -0.4611127E+01 -0.4353380E+01 -0.4095634E+01 -0.3837891E+01 -0.3580155E+01 -0.3322430E+01 -0.3064728E+01 -0.2807069E+01 -0.2549491E+01 -0.2292065E+01 -0.2034921E+01 -0.1778295E+01
 0.6600000E-01 -0.7700885E+01 -0.7443069E+01 -0.7185253E+01 -0.6927437E+01 -0.6669621E+01 -0.6411805E+01 -0.6153989E+01 -0.5896173E+01 -0.5638357E+01 -0.5380541E+01 -0.5122725E+01 -0.4864909E+01 -0.4607094E+01 -0.4349280E+01 -0.4091468E+01 -0.3833659E+01 -0.3575857E+01 -0.3318067E+01 -0.3060300E+01 -0.2802578E+01 -0.2544940E+01 -0.2287458E+01 -0.2030270E+01 -0.1773616E+01
 0.6700000E-01 -0.7697660E+01 -0.7439777E+01 -0.7181893E+01 -0.6924010E+01 -0.6666126E+01 -0.6408243E+01 -0.6150359E+01 -0.5892476E+01 -0.5634592E+01 -0.5376709E+01 -0.5118826E+01 -0.4860943E+01 -0.4603061E+01 -0.4345179E+01 -0.4087300E+01 -0.3829424E+01 -0.3571554E+01 -0.3313698E+01 -0.3055866E+01 -0.2798080E+01 -0.2540380E+01 -0.2282843E+01 -0.2025608E+01 -0.1768928E+01
 0.6800000E-01 -0.7694447E+01 -0.7436495E+01 -0.7178543E+01 -0.6920591E+01 -0.6662639E+01 -0.6404687E+01 -0.6146735E+01 -0.5888784E+01 -0.5630832E+01 -0.5372880E+01 -0.5114929E+01 -0.4856977E+01 -0.4599026E+01 -0.4341077E+01 -0.4083129E+01 -0.3825185E+01 -0.3567248E+01 -0.3309324E+01 -0.3051425E+01 -0.2793574E+01 -0.2535812E+01 -0.2278218E+01 -0.2020938E+01 -0.1764230E+01
 0.6900000E-01 -0.7691245E+01 -0.7433223E+01 -0.7175202E+01 -0.6917181E+01 -0.6659160E+01 -0.6401138E+01 -0.6143117E+01 -0.5885096E+01 -0.5627075E+01 -0.5369054E+01 -0.5111033E+01 -0.4853012E+01 -0.4594992E+01 -0.4336973E+01 -0.4078956E+01 -0.3820943E+01 -0.3562937E+01 -0.3304944E+01 -0.3046978E+01 -0.2789061E+01 -0.2531236E+01 -0.2273585E+01 -0.2016258E+01 -0.1759522E+01
 0.7000000E-01 -0.7688054E+01 -0.7429962E+01 -0.7171871E+01 -0.6913779E+01 -0.6655687E+01 -0.6397596E+01 -0.6139504E+01 -0.5881413E+01 -0.5623321E+01 -0.5365230E+01 -0.5107138E+01 -0.4849047E+01 -0.4590957E+01 -0.4332867E+01 -0.4074780E+01 -0.3816697E+01 -0.3558621E+01 -0.3300559E+01 -0.3042524E+01 -0.2784540E+01 -0.2526651E+01 -0.2268943E+01 -0.2011568E+01 -0.1754805E+01
 0.7100000E-01 -0.7684875E+01 -0.7426712E+01 -0.7168549E+01 -0.6910386E+01 -0.6652223E+01 -0.6394060E+01 -0.6135897E+01 -0.5877734E+01 -0.5619571E+01 -0.5361408E+01 -0.5103245E+01 -0.4845083E+01 -0.4586921E+01 -0.4328760E+01 -0.4070602E+01 -0.3812448E+01 -0.3554301E+01 -0.3296169E+01 -0.3038064E+01 -0.2780012E+01 -0.2522059E+01 -0.2264291E+01 -0.2006869E+01 -0.1750079E+01
 0.7200000E-01 -0.7681707E+01 -0.7423472E+01 -0.7165236E+01 -0.6907001E+01 -0.6648766E+01 -0.6390530E+01 -0.6132295E+01 -0.5874059E+01 -0.5615824E+01 -0.5357589E+01 -0.5099354E+01 -0.4841119E+01 -0.4582885E+01 -0.4324652E+01 -0.4066421E+01 -0.3808195E+01 -0.3549976E+01 -0.3291773E+01 -0.3033598E+01 -0.2775477E+01 -0.2517458E+01 -0.2259631E+01 -0.2002161E+01 -0.1745343E+01
 0.7300000E-01 -0.7678551E+01 -0.7420242E+01 -0.7161933E+01 -0.6903624E+01 -0.6645316E+01 -0.6387007E+01 -0.6128698E+01 -0.5870390E+01 -0.5612081E+01 -0.5353772E+01 -0.5095464E+01 -0.4837156E+01 -0.4578848E+01 -0.4320542E+01 -0.4062238E+01 -0.3803939E+01 -0.3545647E+01 -0.3287372E+01 -0.3029125E+01 -0.2770935E+01 -0.2512850E+01 -0.2254962E+01 -0.1997443E+01 -0.1740597E+01
 0.7400000E-01 -0.7675406E+01 -0.7417023E+01 -0.7158640E+01 -0.6900256E+01 -0.6641873E+01 -0.6383490E+01 -0.6125107E+01 -0.5866724E+01 -0.5608341E+01 -0.5349958E+01 -0.5091575E+01 -0.4833193E+01 -0.4574811E+01 -0.4316431E+01 -0.4058053E+01 -0.3799679E+01 -0.3541314E+01 -0.3282965E+01 -0.3024646E+01 -0.2766385E+01 -0.2508233E+01 -0.2250285E+01 -0.1992716E+01 -0.1735842E+01
 0.7500000E-01 -0.7672272E+01 -0.7413814E+01 -0.7155355E+01 -0.6896897E+01 -0.6638438E+01 -0.6379980E+01 -0.6121522E+01 -0.5863063E+01 -0.5604605E+01 -0.5346147E+01 -0.5087688E+01 -0.4829231E+01 -0.4570774E+01 -0.4312318E+01 -0.4053865E+01 -0.3795416E+01 -0.3536976E+01 -0.3278553E+01 -0.3020161E+01 -0.2761828E+01 -0.2503608E+01 -0.2245598E+01 -0.1987980E+01 -0.1731078E+01
 0.7600000E-01 -0.7669150E+01 -0.7410615E+01 -0.7152080E+01 -0.6893546E+01 -0.6635011E+01 -0.6376476E+01 -0.6117941E+01 -0.5859407E+01 -0.5600872E+01 -0.5342337E+01 -0.5083803E+01 -0.4825269E+01 -0.4566736E+01 -0.4308204E+01 -0.4049674E+01 -0.3791150E+01 -0.3532634E+01 -0.3274135E+01 -0.3015669E+01 -0.2757264E+01 -0.2498975E+01 -0.2240902E+01 -0.1983234E+01 -0.1726304E+01
 0.7700000E-01 -0.7666039E+01 -0.7407427E+01 -0.7148815E+01 -0.6890203E+01 -0.6631591E+01 -0.6372979E+01 -0.6114367E+01 -0.5855755E+01 -0.5597143E+01 -0.5338531E+01 -0.5079919E+01 -0.4821308E+01 -0.4562697E+01 -0.4304088E+01 -0.4045481E+01 -0.3786880E+01 -0.3528287E+01 -0.3269712E+01 -0.3011171E+01 -0.2752693E+01 -0.2494334E+01 -0.2236198E+01 -0.1978479E+01 -0.1721521E+01
 0.7800000E-01 -0.7662939E+01 -0.7404249E+01 -0.7145559E+01 -0.6886868E+01 -0.6628178E+01 -0.6369488E+01 -0.6110797E+01 -0.5852107E+01 -0.5593417E+01 -0.5334726E+01 -0.5076036E+01 -0.4817347E+01 -0.4558658E+01 -0.4299971E+01 -0.4041286E+01 -0.3782606E+01 -0.3523936E+01 -0.3265284E+01 -0.3006666E+01 -0.2748114E+01 -0.2489684E+01 -0.2231485E+01 -0.1973715E+01 -0.1716728E+01
 0.7900000E-01 -0.7659851E+01 -0.7401082E+01 -0.7142312E+01 -0.6883542E+01 -0.6624773E+01 -0.6366003E+01 -0.6107233E+01 -0.5848464E+01 -0.5589694E+01 -0.5330925E+01 -0.5072155E+01 -0.4813387E+01 -0.4554619E+01 -0.4295852E+01 -0.4037088E+01 -0.3778329E+01 -0.3519581E+01 -0.3260850E+01 -0.3002156E+01 -0.2743528E+01 -0.2485027E+01 -0.2226763E+01 -0.1968942E+01 -0.1711927E+01
 0.8000000E-01 -0.7656774E+01 -0.7397924E+01 -0.7139075E+01 -0.6880225E+01 -0.6621375E+01 -0.6362525E+01 -0.6103675E+01 -0.5844825E+01 -0.5585975E+01 -0.5327125E+01 -0.5068276E+01 -0.4809427E+01 -0.4550579E+01 -0.4291732E+01 -0.4032888E+01 -0.3774049E+01 -0.3515221E+01 -0.3256411E+01 -0.2997639E+01 -0.2738935E+01 -0.2480362E+01 -0.2222033E+01 -0.1964159E+01 -0.1707116E+01
 0.8100000E-01 -0.7653709E+01 -0.7394778E+01 -0.7135846E+01 -0.6876915E+01 -0.6617984E+01 -0.6359053E+01 -0.6100122E+01 -0.5841191E+01 -0.5582259E+01 -0.5323329E+01 -0.5064398E+01 -0.4805467E+01 -0.4546538E+01 -0.4287610E+01 -0.4028685E+01 -0.3769765E+01 -0.3510856E+01 -0.3251967E+01 -0.2993115E+01 -0.2734335E+01 -0.2475688E+01 -0.2217294E+01 -0.1959367E+01 -0.1702296E+01
 0.8200000E-01 -0.7650655E+01 -0.7391641E+01 -0.7132628E+01 -0.6873614E+01 -0.6614601E+01 -0.6355587E+01 -0.6096574E+01 -0.5837561E+01 -0.5578547E+01 -0.5319534E+01 -0.5060521E+01 -0.4801509E+01 -0.4542497E+01 -0.4283487E+01 -0.4024480E+01 -0.3765478E+01 -0.3506488E+01 -0.3247517E+01 -0.2988586E+01 -0.2729727E+01 -0.2471007E+01 -0.2212546E+01 -0.1954566E+01 -0.1697467E+01
 0.8300000E-01 -0.7647612E+01 -0.7388515E+01 -0.7129418E+01 -0.6870322E+01 -0.6611225E+01 -0.6352128E+01 -0.6093032E+01 -0.5833935E+01 -0.5574839E+01 -0.5315742E+01 -0.5056646E+01 -0.4797550E+01 -0.4538455E+01 -0.4279362E+01 -0.4020272E+01 -0.3761188E+01 -0.3502114E+01 -0.3243062E+01 -0.2984050E+01 -0.2725112E+01 -0.2466317E+01 -0.2207789E+01 -0.1949756E+01 -0.1692629E+01
 0.8400000E-01 -0.7644580E+01 -0.7385399E+01 -0.7126218E+01 -0.6867037E+01 -0.6607857E+01 -0.6348676E+01 -0.6089495E+01 -0.5830314E+01 -0.5571133E+01 -0.5311953E+01 -0.5052772E+01 -0.4793592E+01 -0.4534413E+01 -0.4275236E+01 -0.4016062E+01 -0.3756894E+01 -0.3497737E+01 -0.3238602E+01 -0.2979507E+01 -0.2720491E+01 -0.2461620E+01 -0.2203023E+01 -0.1944937E+01 -0.1687781E+01
 0.8500000E-01 -0.7641560E+01 -0.7382294E+01 -0.7123028E+01 -0.6863762E+01 -0.6604496E+01 -0.6345229E+01 -0.6085963E+01 -0.5826697E+01 -0.5567432E+01 -0.5308166E+01 -0.5048900E+01 -0.4789635E+01 -0.4530371E+01 -0.4271109E+01 -0.4011849E+01 -0.3752596E+01 -0.3493355E+01 -0.3234136E+01 -0.2974959E+01 -0.2715861E+01 -0.2456914E+01 -0.2198249E+01 -0.1940109E+01 -0.1682925E+01
 0.8600000E-01 -0.7638551E+01 -0.7379198E+01 -0.7119846E+01 -0.6860494E+01 -0.6601142E+01 -0.6341790E+01 -0.6082437E+01 -0.5823085E+01 -0.5563733E+01 -0.5304381E+01 -0.5045029E+01 -0.4785678E+01 -0.4526328E+01 -0.4266980E+01 -0.4007634E+01 -0.3748296E+01 -0.3488969E+01 -0.3229665E+01 -0.2970404E+01 -0.2711225E+01 -0.2452201E+01 -0.2193467E+01 -0.1935272E+01 -0.1678059E+01
 0.8700000E-01 -0.7635553E+01 -0.7376113E+01 -0.7116674E+01 -0.6857235E+01 -0.6597795E+01 -0.6338356E+01 -0.6078917E+01 -0.5819477E+01 -0.5560038E+01 -0.5300599E+01 -0.5041160E+01 -0.4781722E+01 -0.4522285E+01 -0.4262849E+01 -0.4003417E+01 -0.3743991E+01 -0.3484578E+01 -0.3225188E+01 -0.2965843E+01 -0.2706582E+01 -0.2447479E+01 -0.2188675E+01 -0.1930425E+01 -0.1673185E+01
 0.8800000E-01 -0.7632566E+01 -0.7373039E+01 -0.7113511E+01 -0.6853984E+01 -0.6594456E+01 -0.6334929E+01 -0.6075401E+01 -0.5815874E+01 -0.5556347E+01 -0.5296819E+01 -0.5037292E+01 -0.4777766E+01 -0.4518241E+01 -0.4258717E+01 -0.3999197E+01 -0.3739684E+01 -0.3480183E+01 -0.3220706E+01 -0.2961276E+01 -0.2701931E+01 -0.2442750E+01 -0.2183875E+01 -0.1925570E+01 -0.1668302E+01
 0.8900000E-01 -0.7629591E+01 -0.7369974E+01 -0.7110358E+01 -0.6850741E+01 -0.6591124E+01 -0.6331508E+01 -0.6071891E+01 -0.5812275E+01 -0.5552658E+01 -0.5293042E+01 -0.5033426E+01 -0.4773811E+01 -0.4514196E+01 -0.4254584E+01 -0.3994975E+01 -0.3735373E+01 -0.3475784E+01 -0.3216219E+01 -0.2956702E+01 -0.2697274E+01 -0.2438013E+01 -0.2179067E+01 -0.1920705E+01 -0.1663410E+01
 0.9000000E-01 -0.7626627E+01 -0.7366920E+01 -0.7107213E+01 -0.6847507E+01 -0.6587800E+01 -0.6328093E+01 -0.6068387E+01 -0.5808680E+01 -0.5548974E+01 -0.5289267E+01 -0.5029561E+01 -0.4769856E+01 -0.4510151E+01 -0.4250449E+01 -0.3990750E+01 -0.3731058E+01 -0.3471380E+01 -0.3211727E+01 -0.2952122E+01 -0.2692609E+01 -0.2433268E+01 -0.2174250E+01 -0.1915832E+01 -0.1658508E+01
 0.9100000E-01 -0.7623674E+01 -0.7363876E+01 -0.7104078E+01 -0.6844281E+01 -0.6584483E+01 -0.6324685E+01 -0.6064888E+01 -0.5805090E+01 -0.5545292E+01 -0.5285495E+01 -0.5025698E+01 -0.4765901E+01 -0.4506106E+01 -0.4246312E+01 -0.3986523E+01 -0.3726740E+01 -0.3466972E+01 -0.3207229E+01 -0.2947536E+01 -0.2687937E+01 -0.2428514E+01 -0.2169424E+01 -0.1910950E+01 -0.1653599E+01
 0.9200000E-01 -0.7620732E+01 -0.7360842E+01 -0.7100953E+01 -0.6841063E+01 -0.6581173E+01 -0.6321283E+01 -0.6061394E+01 -0.5801504E+01 -0.5541614E+01 -0.5281725E+01 -0.5021836E+01 -0.4761947E+01 -0.4502060E+01 -0.4242175E+01 -0.3982293E+01 -0.3722419E+01 -0.3462559E+01 -0.3202726E+01 -0.2942944E+01 -0.2683258E+01 -0.2423753E+01 -0.2164589E+01 -0.1906059E+01 -0.1648680E+01
 0.9300000E-01 -0.7617802E+01 -0.7357819E+01 -0.7097836E+01 -0.6837853E+01 -0.6577871E+01 -0.6317888E+01 -0.6057905E+01 -0.5797923E+01 -0.5537940E+01 -0.5277958E+01 -0.5017975E+01 -0.4757994E+01 -0.4498014E+01 -0.4238035E+01 -0.3978061E+01 -0.3718094E+01 -0.3458142E+01 -0.3198218E+01 -0.2938345E+01 -0.2678572E+01 -0.2418984E+01 -0.2159747E+01 -0.1901159E+01 -0.1643753E+01
 0.9400000E-01 -0.7614882E+01 -0.7354805E+01 -0.7094729E+01 -0.6834652E+01 -0.6574575E+01 -0.6314499E+01 -0.6054422E+01 -0.5794345E+01 -0.5534269E+01 -0.5274192E+01 -0.5014116E+01 -0.4754041E+01 -0.4493967E+01 -0.4233895E+01 -0.3973827E+01 -0.3713766E+01 -0.3453721E+01 -0.3193704E+01 -0.2933741E+01 -0.2673878E+01 -0.2414207E+01 -0.2154895E+01 -0.1896250E+01 -0.1638817E+01
 0.9500000E-01 -0.7611974E+01 -0.7351802E+01 -0.7091631E+01 -0.6831459E+01 -0.6571287E+01 -0.6311116E+01 -0.6050944E+01 -0.5790773E+01 -0.5530601E+01 -0.5270430E+01 -0.5010259E+01 -0.4750089E+01 -0.4489919E+01 -0.4229752E+01 -0.3969590E+01 -0.3709435E+01 -0.3449296E+01 -0.3189185E+01 -0.2929130E+01 -0.2669178E+01 -0.2409423E+01 -0.2150035E+01 -0.1891332E+01 -0.1633872E+01
 0.9600000E-01 -0.7609077E+01 -0.7348809E+01 -0.7088542E+01 -0.6828274E+01 -0.6568007E+01 -0.6307739E+01 -0.6047472E+01 -0.5787204E+01 -0.5526937E+01 -0.5266670E+01 -0.5006403E+01 -0.4746137E+01 -0.4485872E+01 -0.4225609E+01 -0.3965350E+01 -0.3705100E+01 -0.3444866E+01 -0.3184661E+01 -0.2924513E+01 -0.2664471E+01 -0.2404630E+01 -0.2145167E+01 -0.1886405E+01 -0.1628919E+01
 0.9700000E-01 -0.7606191E+01 -0.7345826E+01 -0.7085462E+01 -0.6825098E+01 -0.6564733E+01 -0.6304369E+01 -0.6044004E+01 -0.5783640E+01 -0.5523276E+01 -0.5262912E+01 -0.5002548E+01 -0.4742185E+01 -0.4481823E+01 -0.4221464E+01 -0.3961109E+01 -0.3700762E+01 -0.3440432E+01 -0.3180132E+01 -0.2919889E+01 -0.2659756E+01 -0.2399830E+01 -0.2140290E+01 -0.1881470E+01 -0.1623957E+01
 0.9800000E-01 -0.7603316E+01 -0.7342854E+01 -0.7082392E+01 -0.6821929E+01 -0.6561467E+01 -0.6301005E+01 -0.6040543E+01 -0.5780080E+01 -0.5519618E+01 -0.5259156E+01 -0.4998695E+01 -0.4738234E+01 -0.4477774E+01 -0.4217317E+01 -0.3956865E+01 -0.3696421E+01 -0.3435993E+01 -0.3175597E+01 -0.2915260E+01 -0.2655035E+01 -0.2395021E+01 -0.2135405E+01 -0.1876526E+01 -0.1618986E+01
 0.9900000E-01 -0.7600452E+01 -0.7339891E+01 -0.7079330E+01 -0.6818769E+01 -0.6558208E+01 -0.6297647E+01 -0.6037086E+01 -0.5776525E+01 -0.5515964E+01 -0.5255404E+01 -0.4994843E+01 -0.4734284E+01 -0.4473725E+01 -0.4213169E+01 -0.3952618E+01 -0.3692076E+01 -0.3431550E+01 -0.3171057E+01 -0.2910624E+01 -0.2650306E+01 -0.2390205E+01 -0.2130511E+01 -0.1871573E+01 -0.1614007E+01
 0.1000000E+00 -0.7597600E+01 -0.7336939E+01 -0.7076278E+01 -0.6815617E+01 -0.6554956E+01 -0.6294296E+01 -0.6033635E+01 -0.5772974E+01 -0.5512313E+01 -0.5251653E+01 -0.4990993E+01 -0.4730334E+01 -0.4469675E+01 -0.4209020E+01 -0.3948369E+01 -0.3687728E+01 -0.3427103E+01 -0.3166512E+01 -0.2905982E+01 -0.2645571E+01 -0.2385381E+01 -0.2125609E+01 -0.1866612E+01 -0.1609020E+01
 0.1010000E+00 -0.7594758E+01 -0.7333997E+01 -0.7073235E+01 -0.6812474E+01 -0.6551712E+01 -0.6290950E+01 -0.6030189E+01 -0.5769427E+01 -0.5508666E+01 -0.5247905E+01 -0.4987144E+01 -0.4726384E+01 -0.4465625E+01 -0.4204869E+01 -0.3944118E+01 -0.3683376E+01 -0.3422652E+01 -0.3161961E+01 -0.2901334E+01 -0.2640828E+01 -0.2380550E+01 -0.2120699E+01 -0.1861641E+01 -0.1604024E+01
 0.1020000E+00 -0.7591928E+01 -0.7331065E+01 -0.7070201E+01 -0.6809338E+01 -0.6548475E+01 -0.6287611E+01 -0.6026748E+01 -0.5765885E+01 -0.5505022E+01 -0.5244159E+01 -0.4983297E+01 -0.4722435E+01 -0.4461575E+01 -0.4200717E+01 -0.3939864E+01 -0.3679021E+01 -0.3418196E+01 -0.3157405E+01 -0.2896680E+01 -0.2636079E+01 -0.2375710E+01 -0.2115780E+01 -0.1856663E+01 -0.1599020E+01
 0.1030000E+00 -0.7589109E+01 -0.7328143E+01 -0.7067177E+01 -0.6806211E+01 -0.6545245E+01 -0.6284279E+01 -0.6023313E+01 -0.5762347E+01 -0.5501381E+01 -0.5240416E+01 -0.4979451E+01 -0.4718486E+01 -0.4457523E+01 -0.4196563E+01 -0.3935608E+01 -0.3674663E+01 -0.3413736E+01 -0.3152844E+01 -0.2892020E+01 -0.2631322E+01 -0.2370863E+01 -0.2110853E+01 -0.1851675E+01 -0.1594008E+01
 0.1040000E+00 -0.7586300E+01 -0.7325231E+01 -0.7064161E+01 -0.6803091E+01 -0.6542022E+01 -0.6280952E+01 -0.6019883E+01 -0.5758813E+01 -0.5497744E+01 -0.5236675E+01 -0.4975606E+01 -0.4714538E+01 -0.4453472E+01 -0.4192408E+01 -0.3931349E+01 -0.3670301E+01 -0.3409272E+01 -0.3148278E+01 -0.2887354E+01 -0.2626558E+01 -0.2366008E+01 -0.2105918E+01 -0.1846679E+01 -0.1588987E+01
 0.1050000E+00 -0.7583503E+01 -0.7322329E+01 -0.7061155E+01 -0.6799980E+01 -0.6538806E+01 -0.6277632E+01 -0.6016458E+01 -0.5755284E+01 -0.5494110E+01 -0.5232936E+01 -0.4971763E+01 -0.4710591E+01 -0.4449420E+01 -0.4188251E+01 -0.3927089E+01 -0.3665936E+01 -0.3404803E+01 -0.3143707E+01 -0.2882681E+01 -0.2621788E+01 -0.2361146E+01 -0.2100974E+01 -0.1841675E+01 -0.1583958E+01
 0.1060000E+00 -0.7580717E+01 -0.7319437E+01 -0.7058157E+01 -0.6796878E+01 -0.6535598E+01 -0.6274318E+01 -0.6013039E+01 -0.5751759E+01 -0.5490479E+01 -0.5229200E+01 -0.4967921E+01 -0.4706643E+01 -0.4445367E+01 -0.4184093E+01 -0.3922825E+01 -0.3661568E+01 -0.3400330E+01 -0.3139130E+01 -0.2878002E+01 -0.2617010E+01 -0.2356275E+01 -0.2096022E+01 -0.1836662E+01 -0.1578921E+01
 0.1070000E+00 -0.7577941E+01 -0.7316555E+01 -0.7055169E+01 -0.6793783E+01 -0.6532397E+01 -0.6271010E+01 -0.6009624E+01 -0.5748238E+01 -0.5486852E+01 -0.5225467E+01 -0.4964081E+01 -0.4702697E+01 -0.4441314E+01 -0.4179934E+01 -0.3918560E+01 -0.3657196E+01 -0.3395853E+01 -0.3134549E+01 -0.2873318E+01 -0.2612226E+01 -0.2351397E+01 -0.2091062E+01 -0.1831640E+01 -0.1573876E+01
 0.1080000E+00 -0.7575177E+01 -0.7313683E+01 -0.7052190E+01 -0.6790696E+01 -0.6529203E+01 -0.6267709E+01 -0.6006215E+01 -0.5744722E+01 -0.5483228E+01 -0.5221735E+01 -0.4960242E+01 -0.4698751E+01 -0.4437260E+01 -0.4175773E+01 -0.3914292E+01 -0.3652821E+01 -0.3391371E+01 -0.3129962E+01 -0.2868627E+01 -0.2607435E+01 -0.2346512E+01 -0.2086093E+01 -0.1826610E+01 -0.1568823E+01
 0.1090000E+00 -0.7572424E+01 -0.7310822E+01 -0.7049220E+01 -0.6787618E+01 -0.6526016E+01 -0.6264414E+01 -0.6002812E+01 -0.5741210E+01 -0.5479608E+01 -0.5218006E+01 -0.4956405E+01 -0.4694805E+01 -0.4433206E+01 -0.4171611E+01 -0.3910021E+01 -0.3648443E+01 -0.3386886E+01 -0.3125369E+01 -0.2863930E+01 -0.2602636E+01 -0.2341618E+01 -0.2081116E+01 -0.1821572E+01 -0.1563762E+01
 0.1100000E+00 -0.7569682E+01 -0.7307970E+01 -0.7046259E+01 -0.6784547E+01 -0.6522836E+01 -0.6261124E+01 -0.5999413E+01 -0.5737702E+01 -0.5475991E+01 -0.5214280E+01 -0.4952569E+01 -0.4690860E+01 -0.4429152E+01 -0.4167447E+01 -0.3905748E+01 -0.3644061E+01 -0.3382396E+01 -0.3120772E+01 -0.2859227E+01 -0.2597831E+01 -0.2336717E+01 -0.2076132E+01 -0.1816525E+01 -0.1558693E+01
 0.1110000E+00 -0.7566950E+01 -0.7305128E+01 -0.7043307E+01 -0.6781485E+01 -0.6519663E+01 -0.6257841E+01 -0.5996020E+01 -0.5734198E+01 -0.5472377E+01 -0.5210555E+01 -0.4948735E+01 -0.4686915E+01 -0.4425097E+01 -0.4163282E+01 -0.3901473E+01 -0.3639676E+01 -0.3377902E+01 -0.3116170E+01 -0.2854518E+01 -0.2593019E+01 -0.2331809E+01 -0.2071139E+01 -0.1811470E+01 -0.1553615E+01
 0.1120000E+00 -0.7564230E+01 -0.7302297E+01 -0.7040364E+01 -0.6778431E+01 -0.6516498E+01 -0.6254565E+01 -0.5992632E+01 -0.5730699E+01 -0.5468766E+01 -0.5206834E+01 -0.4944902E+01 -0.4682971E+01 -0.4421041E+01 -0.4159115E+01 -0.3897196E+01 -0.3635288E+01 -0.3373403E+01 -0.3111562E+01 -0.2849803E+01 -0.2588200E+01 -0.2326892E+01 -0.2066137E+01 -0.1806407E+01 -0.1548530E+01
