 0.2000000E-02  0.9997172E+00 -0.1650901E-01
 0.4810000E+01 -0.4348804E+00 -0.7906380E+00
 0.4812000E+01 -0.4398586E+00 -0.7878513E+00
 0.4814000E+01 -0.4448220E+00 -0.7851148E+00
 0.4816000E+01 -0.4497756E+00 -0.7822356E+00
 0.4818000E+01 -0.4547089E+00 -0.7794041E+00
 0.4820000E+01 -0.4596301E+00 -0.7764314E+00
 0.4822000E+01 -0.4645242E+00 -0.7735029E+00
 0.4824000E+01 -0.4694050E+00 -0.7704371E+00
 0.4826000E+01 -0.4742507E+00 -0.7674118E+00
 0.4828000E+01 -0.4790825E+00 -0.7642547E+00
 0.4830000E+01 -0.4838710E+00 -0.7611351E+00
 0.4832000E+01 -0.4886455E+00 -0.7578903E+00
 0.4834000E+01 -0.4933688E+00 -0.7546810E+00
 0.4836000E+01 -0.4980782E+00 -0.7513537E+00
 0.4838000E+01 -0.5027296E+00 -0.7480613E+00
 0.4840000E+01 -0.5073672E+00 -0.7446579E+00
 0.4842000E+01 -0.5119416E+00 -0.7412909E+00
 0.4844000E+01 -0.5165026E+00 -0.7378191E+00
 0.4846000E+01 -0.5209966E+00 -0.7343869E+00
 0.4848000E+01 -0.5254782E+00 -0.7308554E+00
 0.4850000E+01 -0.5298911E+00 -0.7273681E+00
 0.4852000E+01 -0.5342926E+00 -0.7237859E+00
 0.4854000E+01 -0.5386259E+00 -0.7202533E+00
 0.4856000E+01 -0.5429495E+00 -0.7166289E+00
 0.4858000E+01 -0.5472069E+00 -0.7130600E+00
 0.4860000E+01 -0.5514570E+00 -0.7094011E+00
 0.4862000E+01 -0.5556441E+00 -0.7058032E+00
 0.4864000E+01 -0.5598270E+00 -0.7021156E+00
 0.4866000E+01 -0.5639512E+00 -0.6984937E+00
 0.4868000E+01 -0.5680745E+00 -0.6947812E+00
 0.4870000E+01 -0.5721437E+00 -0.6911376E+00
 0.4872000E+01 -0.5762153E+00 -0.6874013E+00
 0.4874000E+01 -0.5802374E+00 -0.6837358E+00
 0.4876000E+01 -0.5842653E+00 -0.6799743E+00
 0.4878000E+01 -0.5882472E+00 -0.6762840E+00
 0.4880000E+01 -0.5922378E+00 -0.6724935E+00
 0.4882000E+01 -0.5961850E+00 -0.6687733E+00
 0.4884000E+01 -0.6001429E+00 -0.6649483E+00
 0.4886000E+01 -0.6040585E+00 -0.6611915E+00
 0.4888000E+01 -0.6079862E+00 -0.6573256E+00
 0.4890000E+01 -0.6118706E+00 -0.6535248E+00
 0.4892000E+01 -0.6157680E+00 -0.6496111E+00
 0.4894000E+01 -0.6196193E+00 -0.6457590E+00
 0.4896000E+01 -0.6234837E+00 -0.6417913E+00
 0.4898000E+01 -0.6272973E+00 -0.6378814E+00
 0.4900000E+01 -0.6311243E+00 -0.6338547E+00
 0.4902000E+01 -0.6348938E+00 -0.6298821E+00
 0.4904000E+01 -0.6386771E+00 -0.6257935E+00
 0.4906000E+01 -0.6423948E+00 -0.6217551E+00
 0.4908000E+01 -0.6461272E+00 -0.6176036E+00
 0.4910000E+01 -0.6497847E+00 -0.6134990E+00
 0.4912000E+01 -0.6534587E+00 -0.6092858E+00
 0.4914000E+01 -0.6570481E+00 -0.6051170E+00
 0.4916000E+01 -0.6606563E+00 -0.6008453E+00
 0.4918000E+01 -0.6641705E+00 -0.5966166E+00
 0.4920000E+01 -0.6677064E+00 -0.5922916E+00
 0.4922000E+01 -0.6711399E+00 -0.5880091E+00
 0.4924000E+01 -0.6745985E+00 -0.5836372E+00
 0.4926000E+01 -0.6779478E+00 -0.5793088E+00
 0.4928000E+01 -0.6813255E+00 -0.5748973E+00
 0.4930000E+01 -0.6845893E+00 -0.5705315E+00
 0.4932000E+01 -0.6878846E+00 -0.5660881E+00
 0.4934000E+01 -0.6910638E+00 -0.5616939E+00
 0.4936000E+01 -0.6942771E+00 -0.5572260E+00
 0.4938000E+01 -0.6973747E+00 -0.5528119E+00
 0.4940000E+01 -0.7005083E+00 -0.5483263E+00
 0.4942000E+01 -0.7035292E+00 -0.5438998E+00
 0.4944000E+01 -0.7065872E+00 -0.5394022E+00
 0.4946000E+01 -0.7095376E+00 -0.5349693E+00
 0.4948000E+01 -0.7125255E+00 -0.5304640E+00
 0.4950000E+01 -0.7154125E+00 -0.5260290E+00
 0.4952000E+01 -0.7183368E+00 -0.5215186E+00
 0.4954000E+01 -0.7211680E+00 -0.5170836E+00
 0.4956000E+01 -0.7240357E+00 -0.5125690E+00
 0.4958000E+01 -0.7268183E+00 -0.5081340E+00
 0.4960000E+01 -0.7296367E+00 -0.5036141E+00
 0.4962000E+01 -0.7323774E+00 -0.4991771E+00
 0.4964000E+01 -0.7351531E+00 -0.4946494E+00
 0.4966000E+01 -0.7378574E+00 -0.4902062E+00
 0.4968000E+01 -0.7405961E+00 -0.4856666E+00
 0.4970000E+01 -0.7432680E+00 -0.4812116E+00
 0.4972000E+01 -0.7459742E+00 -0.4766546E+00
 0.4974000E+01 -0.7486157E+00 -0.4721811E+00
 0.4976000E+01 -0.7512920E+00 -0.4676007E+00
 0.4978000E+01 -0.7539030E+00 -0.4631011E+00
 0.4980000E+01 -0.7565499E+00 -0.4584907E+00
 0.4982000E+01 -0.7591283E+00 -0.4539576E+00
 0.4984000E+01 -0.7617441E+00 -0.4493111E+00
 0.4986000E+01 -0.7642857E+00 -0.4447378E+00
 0.4988000E+01 -0.7668663E+00 -0.4400495E+00
 0.4990000E+01 -0.7693651E+00 -0.4354307E+00
 0.4992000E+01 -0.7719046E+00 -0.4306966E+00
 0.4994000E+01 -0.7743534E+00 -0.4260290E+00
 0.4996000E+01 -0.7768444E+00 -0.4212471E+00
 0.4998000E+01 -0.7792355E+00 -0.4165297E+00
 0.5000000E+01 -0.7816695E+00 -0.4117001E+00
 0.5002000E+01 -0.7839954E+00 -0.4069349E+00
 0.5004000E+01 -0.7863643E+00 -0.4020600E+00
 0.5006000E+01 -0.7886182E+00 -0.3972513E+00
 0.5008000E+01 -0.7909147E+00 -0.3923360E+00
 0.5010000E+01 -0.7930919E+00 -0.3874902E+00
 0.5012000E+01 -0.7953102E+00 -0.3825409E+00
 0.5014000E+01 -0.7974082E+00 -0.3776662E+00
 0.5016000E+01 -0.7995451E+00 -0.3726906E+00
 0.5018000E+01 -0.8015638E+00 -0.3677956E+00
 0.5020000E+01 -0.8036187E+00 -0.3628013E+00
 0.5022000E+01 -0.8055606E+00 -0.3578944E+00
 0.5024000E+01 -0.8075354E+00 -0.3528888E+00
 0.5026000E+01 -0.8094052E+00 -0.3479770E+00
 0.5028000E+01 -0.8113044E+00 -0.3429659E+00
 0.5030000E+01 -0.8131084E+00 -0.3380543E+00
 0.5032000E+01 -0.8149379E+00 -0.3330415E+00
 0.5034000E+01 -0.8166832E+00 -0.3281328E+00
 0.5036000E+01 -0.8184500E+00 -0.3231196E+00
 0.5038000E+01 -0.8201438E+00 -0.3182139E+00
 0.5040000E+01 -0.8218547E+00 -0.3131993E+00
 0.5042000E+01 -0.8235030E+00 -0.3082939E+00
 0.5044000E+01 -0.8251642E+00 -0.3032746E+00
 0.5046000E+01 -0.8267715E+00 -0.2983649E+00
 0.5048000E+01 -0.8283873E+00 -0.2933361E+00
 0.5050000E+01 -0.8299556E+00 -0.2884159E+00
 0.5052000E+01 -0.8315285E+00 -0.2833716E+00
 0.5054000E+01 -0.8330574E+00 -0.2784341E+00
 0.5056000E+01 -0.8345876E+00 -0.2733683E+00
 0.5058000E+01 -0.8360737E+00 -0.2684070E+00
 0.5060000E+01 -0.8375592E+00 -0.2633143E+00
 0.5062000E+01 -0.8389970E+00 -0.2583236E+00
 0.5064000E+01 -0.8404338E+00 -0.2532003E+00
 0.5066000E+01 -0.8418160E+00 -0.2481764E+00
 0.5068000E+01 -0.8431989E+00 -0.2430205E+00
 0.5070000E+01 -0.8445171E+00 -0.2379620E+00
 0.5072000E+01 -0.8458402E+00 -0.2327738E+00
 0.5074000E+01 -0.8470860E+00 -0.2276817E+00
 0.5076000E+01 -0.8483437E+00 -0.2224640E+00
 0.5078000E+01 -0.8495096E+00 -0.2173415E+00
 0.5080000E+01 -0.8506967E+00 -0.2120990E+00
 0.5082000E+01 -0.8517771E+00 -0.2069515E+00
 0.5084000E+01 -0.8528897E+00 -0.2016901E+00
 0.5086000E+01 -0.8538811E+00 -0.1965243E+00
 0.5088000E+01 -0.8549171E+00 -0.1912509E+00
 0.5090000E+01 -0.8558186E+00 -0.1860740E+00
 0.5092000E+01 -0.8567776E+00 -0.1807955E+00
 0.5094000E+01 -0.8575908E+00 -0.1756145E+00
 0.5096000E+01 -0.8584738E+00 -0.1703372E+00
 0.5098000E+01 -0.8592025E+00 -0.1651584E+00
 0.5100000E+01 -0.8600120E+00 -0.1598871E+00
 0.5102000E+01 -0.8606613E+00 -0.1547153E+00
 0.5104000E+01 -0.8614007E+00 -0.1494535E+00
 0.5106000E+01 -0.8619765E+00 -0.1442916E+00
 0.5108000E+01 -0.8626495E+00 -0.1390410E+00
 0.5110000E+01 -0.8631578E+00 -0.1338903E+00
 0.5112000E+01 -0.8637681E+00 -0.1286509E+00
 0.5114000E+01 -0.8642138E+00 -0.1235111E+00
 0.5116000E+01 -0.8647644E+00 -0.1182815E+00
 0.5118000E+01 -0.8651514E+00 -0.1131509E+00
 0.5120000E+01 -0.8656443E+00 -0.1079290E+00
 0.5122000E+01 -0.8659749E+00 -0.1028054E+00
 0.5124000E+01 -0.8664109E+00 -0.9758842E-01
 0.5126000E+01 -0.8666857E+00 -0.9246932E-01
 0.5128000E+01 -0.8670644E+00 -0.8725504E-01
 0.5130000E+01 -0.8672825E+00 -0.8213849E-01
 0.5132000E+01 -0.8676025E+00 -0.7692522E-01
 0.5134000E+01 -0.8677618E+00 -0.7181013E-01
 0.5136000E+01 -0.8680211E+00 -0.6659736E-01
 0.5138000E+01 -0.8681192E+00 -0.6148372E-01
 0.5140000E+01 -0.8683157E+00 -0.5627219E-01
 0.5142000E+01 -0.8683499E+00 -0.5116084E-01
 0.5144000E+01 -0.8684819E+00 -0.4595197E-01
 0.5146000E+01 -0.8684498E+00 -0.4084310E-01
 0.5148000E+01 -0.8685158E+00 -0.3563420E-01
 0.5150000E+01 -0.8684084E+00 -0.3050760E-01
 0.5152000E+01 -0.8684131E+00 -0.2534594E-01
 0.5154000E+01 -0.8682494E+00 -0.2024537E-01
 0.5156000E+01 -0.8681892E+00 -0.1508631E-01
 0.5158000E+01 -0.8679547E+00 -0.9984813E-02
 0.5160000E+01 -0.8678389E+00 -0.4854015E-02
 0.5162000E+01 -0.8675178E+00  0.2721614E-03
 0.5164000E+01 -0.8673551E+00  0.5344062E-02
 0.5166000E+01 -0.8669570E+00  0.1048636E-01
 0.5168000E+01 -0.8667462E+00  0.1551266E-01
 0.5170000E+01 -0.8662923E+00  0.2063538E-01
 0.5172000E+01 -0.8660191E+00  0.2565539E-01
 0.5174000E+01 -0.8655084E+00  0.3073834E-01
 0.5176000E+01 -0.8651853E+00  0.3576620E-01
 0.5178000E+01 -0.8645969E+00  0.4080458E-01
 0.5180000E+01 -0.8642460E+00  0.4583841E-01
 0.5182000E+01 -0.8635583E+00  0.5083546E-01
 0.5184000E+01 -0.8631920E+00  0.5587370E-01
 0.5186000E+01 -0.8624013E+00  0.6083183E-01
 0.5188000E+01 -0.8620141E+00  0.6587635E-01
 0.5190000E+01 -0.8611373E+00  0.7079426E-01
 0.5192000E+01 -0.8607092E+00  0.7584599E-01
 0.5194000E+01 -0.8597739E+00  0.8072058E-01
 0.5196000E+01 -0.8592814E+00  0.8577650E-01
 0.5198000E+01 -0.8583135E+00  0.9060490E-01
 0.5200000E+01 -0.8577404E+00  0.9565828E-01
 0.5202000E+01 -0.8567552E+00  0.1004385E+00
 0.5204000E+01 -0.8560979E+00  0.1054811E+00
 0.5206000E+01 -0.8550977E+00  0.1102118E+00
 0.5208000E+01 -0.8543642E+00  0.1152364E+00
 0.5210000E+01 -0.8533418E+00  0.1199172E+00
 0.5212000E+01 -0.8525463E+00  0.1249194E+00
 0.5214000E+01 -0.8514918E+00  0.1295514E+00
 0.5216000E+01 -0.8506483E+00  0.1345300E+00
 0.5218000E+01 -0.8495553E+00  0.1391161E+00
 0.5220000E+01 -0.8486732E+00  0.1440723E+00
 0.5222000E+01 -0.8475417E+00  0.1486176E+00
 0.5224000E+01 -0.8466243E+00  0.1535540E+00
 0.5226000E+01 -0.8454611E+00  0.1580652E+00
 0.5228000E+01 -0.8445065E+00  0.1629844E+00
 0.5230000E+01 -0.8433215E+00  0.1674686E+00
 0.5232000E+01 -0.8423260E+00  0.1723729E+00
 0.5234000E+01 -0.8411287E+00  0.1768366E+00
 0.5236000E+01 -0.8400889E+00  0.1817273E+00
 0.5238000E+01 -0.8388849E+00  0.1861753E+00
 0.5240000E+01 -0.8377993E+00  0.1910536E+00
 0.5242000E+01 -0.8365894E+00  0.1954890E+00
 0.5244000E+01 -0.8354584E+00  0.2003558E+00
 0.5246000E+01 -0.8342386E+00  0.2047803E+00
 0.5248000E+01 -0.8330642E+00  0.2096368E+00
 0.5250000E+01 -0.8318278E+00  0.2140516E+00
 0.5252000E+01 -0.8306123E+00  0.2188992E+00
 0.5254000E+01 -0.8293511E+00  0.2233055E+00
 0.5256000E+01 -0.8280969E+00  0.2281461E+00
 0.5258000E+01 -0.8268032E+00  0.2325451E+00
 0.5260000E+01 -0.8255125E+00  0.2373809E+00
 0.5262000E+01 -0.8241794E+00  0.2417737E+00
 0.5264000E+01 -0.8228545E+00  0.2466067E+00
 0.5266000E+01 -0.8214759E+00  0.2509939E+00
 0.5268000E+01 -0.8201191E+00  0.2558253E+00
 0.5270000E+01 -0.8186899E+00  0.2602063E+00
 0.5272000E+01 -0.8173033E+00  0.2650367E+00
 0.5274000E+01 -0.8158194E+00  0.2694098E+00
 0.5276000E+01 -0.8144037E+00  0.2742383E+00
 0.5278000E+01 -0.8128633E+00  0.2786011E+00
 0.5280000E+01 -0.8114166E+00  0.2834250E+00
 0.5282000E+01 -0.8098211E+00  0.2877754E+00
 0.5284000E+01 -0.8083381E+00  0.2925906E+00
 0.5286000E+01 -0.8066928E+00  0.2969273E+00
 0.5288000E+01 -0.8051648E+00  0.3017283E+00
 0.5290000E+01 -0.8034799E+00  0.3060522E+00
 0.5292000E+01 -0.8018955E+00  0.3108324E+00
 0.5294000E+01 -0.8001845E+00  0.3151461E+00
 0.5296000E+01 -0.7985316E+00  0.3198994E+00
 0.5298000E+01 -0.7968099E+00  0.3242067E+00
 0.5300000E+01 -0.7950783E+00  0.3289276E+00
 0.5302000E+01 -0.7933601E+00  0.3332330E+00
 0.5304000E+01 -0.7915439E+00  0.3379180E+00
 0.5306000E+01 -0.7898394E+00  0.3422250E+00
 0.5308000E+01 -0.7879388E+00  0.3468737E+00
 0.5310000E+01 -0.7862517E+00  0.3511836E+00
 0.5312000E+01 -0.7842736E+00  0.3557991E+00
 0.5314000E+01 -0.7826000E+00  0.3601107E+00
 0.5316000E+01 -0.7805578E+00  0.3647000E+00
 0.5318000E+01 -0.7788864E+00  0.3690099E+00
 0.5320000E+01 -0.7767974E+00  0.3735831E+00
 0.5322000E+01 -0.7751118E+00  0.3778862E+00
 0.5324000E+01 -0.7729948E+00  0.3824556E+00
 0.5326000E+01 -0.7712766E+00  0.3867471E+00
 0.5328000E+01 -0.7691480E+00  0.3913252E+00
 0.5330000E+01 -0.7673806E+00  0.3956018E+00
 0.5332000E+01 -0.7652517E+00  0.4001998E+00
 0.5334000E+01 -0.7634232E+00  0.4044610E+00
 0.5336000E+01 -0.7612979E+00  0.4090865E+00
 0.5338000E+01 -0.7594028E+00  0.4133351E+00
 0.5340000E+01 -0.7572768E+00  0.4179914E+00
 0.5342000E+01 -0.7553161E+00  0.4222337E+00
 0.5344000E+01 -0.7531782E+00  0.4269195E+00
 0.5346000E+01 -0.7511573E+00  0.4311637E+00
 0.5348000E+01 -0.7489918E+00  0.4358738E+00
 0.5350000E+01 -0.7469179E+00  0.4401288E+00
 0.5352000E+01 -0.7447072E+00  0.4448559E+00
 0.5354000E+01 -0.7425861E+00  0.4491293E+00
 0.5356000E+01 -0.7403146E+00  0.4538660E+00
 0.5358000E+01 -0.7381481E+00  0.4581623E+00
 0.5360000E+01 -0.7358041E+00  0.4629025E+00
 0.5362000E+01 -0.7335894E+00  0.4672226E+00
 0.5364000E+01 -0.7311665E+00  0.4719625E+00
 0.5366000E+01 -0.7288964E+00  0.4763031E+00
 0.5368000E+01 -0.7263930E+00  0.4810409E+00
 0.5370000E+01 -0.7240581E+00  0.4853956E+00
 0.5372000E+01 -0.7214760E+00  0.4901307E+00
 0.5374000E+01 -0.7190672E+00  0.4944910E+00
 0.5376000E+01 -0.7164092E+00  0.4992225E+00
 0.5378000E+01 -0.7139205E+00  0.5035799E+00
 0.5380000E+01 -0.7111891E+00  0.5083054E+00
 0.5382000E+01 -0.7086187E+00  0.5126524E+00
 0.5384000E+01 -0.7058146E+00  0.5173673E+00
 0.5386000E+01 -0.7031656E+00  0.5216986E+00
 0.5388000E+01 -0.7002880E+00  0.5263966E+00
 0.5390000E+01 -0.6975676E+00  0.5307092E+00
 0.5392000E+01 -0.6946147E+00  0.5353835E+00
 0.5394000E+01 -0.6918322E+00  0.5396767E+00
 0.5396000E+01 -0.6888024E+00  0.5443213E+00
 0.5398000E+01 -0.6859676E+00  0.5485959E+00
 0.5400000E+01 -0.6828603E+00  0.5532076E+00
 0.5402000E+01 -0.6799813E+00  0.5574651E+00
 0.5404000E+01 -0.6767975E+00  0.5620442E+00
 0.5406000E+01 -0.6738799E+00  0.5662867E+00
 0.5408000E+01 -0.6706215E+00  0.5708367E+00
 0.5410000E+01 -0.6676675E+00  0.5750659E+00
 0.5412000E+01 -0.6643369E+00  0.5795936E+00
 0.5414000E+01 -0.6613457E+00  0.5838109E+00
 0.5416000E+01 -0.6579446E+00  0.5883245E+00
 0.5418000E+01 -0.6549123E+00  0.5925307E+00
 0.5420000E+01 -0.6514414E+00  0.5970387E+00
 0.5422000E+01 -0.6483618E+00  0.6012345E+00
 0.5424000E+01 -0.6448201E+00  0.6057445E+00
 0.5426000E+01 -0.6416848E+00  0.6099304E+00
 0.5428000E+01 -0.6380701E+00  0.6144482E+00
 0.5430000E+01 -0.6348690E+00  0.6186249E+00
 0.5432000E+01 -0.6311777E+00  0.6231541E+00
 0.5434000E+01 -0.6278995E+00  0.6273221E+00
 0.5436000E+01 -0.6241276E+00  0.6318631E+00
 0.5438000E+01 -0.6207601E+00  0.6360217E+00
 0.5440000E+01 -0.6169030E+00  0.6405714E+00
 0.5442000E+01 -0.6134338E+00  0.6447173E+00
 0.5444000E+01 -0.6094879E+00  0.6492687E+00
 0.5446000E+01 -0.6059060E+00  0.6533952E+00
 0.5448000E+01 -0.6018705E+00  0.6579359E+00
 0.5450000E+01 -0.5981697E+00  0.6620287E+00
 0.5452000E+01 -0.5940549E+00  0.6665309E+00
 0.5454000E+01 -0.5902510E+00  0.6705453E+00
 0.5456000E+01 -0.5861098E+00  0.6749071E+00
 0.5458000E+01 -0.5821925E+00  0.6788053E+00
 0.5460000E+01 -0.5777574E+00  0.6833860E+00
 0.5462000E+01 -0.5736265E+00  0.6873649E+00
 0.5464000E+01 -0.5691118E+00  0.6918774E+00
 0.5466000E+01 -0.5648477E+00  0.6957746E+00
 0.5468000E+01 -0.5602297E+00  0.7002201E+00
 0.5470000E+01 -0.5558320E+00  0.7040190E+00
 0.5472000E+01 -0.5511089E+00  0.7083886E+00
 0.5474000E+01 -0.5465880E+00  0.7120755E+00
 0.5476000E+01 -0.5417634E+00  0.7163565E+00
 0.5478000E+01 -0.5371354E+00  0.7199238E+00
 0.5480000E+01 -0.5322138E+00  0.7241021E+00
 0.5482000E+01 -0.5274993E+00  0.7275502E+00
 0.5484000E+01 -0.5224842E+00  0.7316101E+00
 0.5486000E+01 -0.5177066E+00  0.7349473E+00
 0.5488000E+01 -0.5126000E+00  0.7388724E+00
 0.5490000E+01 -0.5077843E+00  0.7421138E+00
 0.5492000E+01 -0.5025866E+00  0.7458878E+00
 0.5494000E+01 -0.4977570E+00  0.7490517E+00
 0.5496000E+01 -0.4924693E+00  0.7526601E+00
 0.5498000E+01 -0.4876493E+00  0.7557647E+00
 0.5500000E+01 -0.4822748E+00  0.7592006E+00
 0.5502000E+01 -0.4774823E+00  0.7622749E+00
 0.5504000E+01 -0.4720120E+00  0.7655677E+00
 0.5506000E+01 -0.4672265E+00  0.7686388E+00
 0.5508000E+01 -0.4616615E+00  0.7717789E+00
 0.5510000E+01 -0.4568772E+00  0.7748220E+00
 0.5512000E+01 -0.4512448E+00  0.7778231E+00
 0.5514000E+01 -0.4464459E+00  0.7808284E+00
 0.5516000E+01 -0.4407649E+00  0.7837213E+00
 0.5518000E+01 -0.4359271E+00  0.7866688E+00
 0.5520000E+01 -0.4302129E+00  0.7894863E+00
 0.5522000E+01 -0.4253099E+00  0.7923494E+00
 0.5524000E+01 -0.4195746E+00  0.7951212E+00
 0.5526000E+01 -0.4145819E+00  0.7978719E+00
 0.5528000E+01 -0.4088330E+00  0.8006192E+00
 0.5530000E+01 -0.4037323E+00  0.8032325E+00
 0.5532000E+01 -0.3979725E+00  0.8059649E+00
 0.5534000E+01 -0.3927536E+00  0.8084229E+00
 0.5536000E+01 -0.3869810E+00  0.8111359E+00
 0.5538000E+01 -0.3816431E+00  0.8134296E+00
 0.5540000E+01 -0.3758532E+00  0.8161065E+00
 0.5542000E+01 -0.3704039E+00  0.8182357E+00
 0.5544000E+01 -0.3645916E+00  0.8208505E+00
 0.5546000E+01 -0.3590450E+00  0.8228219E+00
 0.5548000E+01 -0.3532070E+00  0.8253443E+00
 0.5550000E+01 -0.3475813E+00  0.8271686E+00
 0.5552000E+01 -0.3417176E+00  0.8295690E+00
 0.5554000E+01 -0.3360325E+00  0.8312582E+00
 0.5556000E+01 -0.3301476E+00  0.8335121E+00
 0.5558000E+01 -0.3244223E+00  0.8350773E+00
 0.5560000E+01 -0.3185245E+00  0.8371676E+00
 0.5562000E+01 -0.3127769E+00  0.8386185E+00
 0.5564000E+01 -0.3068771E+00  0.8405358E+00
 0.5566000E+01 -0.3011231E+00  0.8418814E+00
 0.5568000E+01 -0.2952333E+00  0.8436230E+00
 0.5570000E+01 -0.2894864E+00  0.8448727E+00
 0.5572000E+01 -0.2836182E+00  0.8464409E+00
 0.5574000E+01 -0.2778896E+00  0.8476052E+00
 0.5576000E+01 -0.2720525E+00  0.8490056E+00
 0.5578000E+01 -0.2663503E+00  0.8500960E+00
 0.5580000E+01 -0.2605519E+00  0.8513367E+00
 0.5582000E+01 -0.2548810E+00  0.8523648E+00
 0.5584000E+01 -0.2491263E+00  0.8534560E+00
 0.5586000E+01 -0.2434878E+00  0.8544315E+00
 0.5588000E+01 -0.2377801E+00  0.8553858E+00
 0.5590000E+01 -0.2321715E+00  0.8563147E+00
 0.5592000E+01 -0.2265125E+00  0.8571469E+00
 0.5594000E+01 -0.2209280E+00  0.8580302E+00
 0.5596000E+01 -0.2153186E+00  0.8587573E+00
 0.5598000E+01 -0.2097502E+00  0.8595903E+00
 0.5600000E+01 -0.2041904E+00  0.8602306E+00
 0.5602000E+01 -0.1986289E+00  0.8610037E+00
 0.5604000E+01 -0.1931184E+00  0.8615753E+00
 0.5606000E+01 -0.1875549E+00  0.8622752E+00
 0.5608000E+01 -0.1820934E+00  0.8627952E+00
 0.5610000E+01 -0.1765201E+00  0.8634065E+00
 0.5612000E+01 -0.1711068E+00  0.8638897E+00
 0.5614000E+01 -0.1655182E+00  0.8643965E+00
 0.5616000E+01 -0.1601528E+00  0.8648552E+00
 0.5618000E+01 -0.1545458E+00  0.8652426E+00
 0.5620000E+01 -0.1492280E+00  0.8656859E+00
 0.5622000E+01 -0.1436023E+00  0.8659418E+00
 0.5624000E+01 -0.1383323E+00  0.8663752E+00
 0.5626000E+01 -0.1326899E+00  0.8664914E+00
 0.5628000E+01 -0.1274681E+00  0.8669166E+00
 0.5630000E+01 -0.1218135E+00  0.8668905E+00
 0.5632000E+01 -0.1166404E+00  0.8673044E+00
 0.5634000E+01 -0.1109795E+00  0.8671398E+00
 0.5636000E+01 -0.1058559E+00  0.8675345E+00
 0.5638000E+01 -0.1001956E+00  0.8672419E+00
 0.5640000E+01 -0.9512231E-01  0.8676046E+00
 0.5642000E+01 -0.8946958E-01  0.8672010E+00
 0.5644000E+01 -0.8444755E-01  0.8675147E+00
 0.5646000E+01 -0.7880904E-01  0.8670221E+00
 0.5648000E+01 -0.7383925E-01  0.8672678E+00
 0.5650000E+01 -0.6822062E-01  0.8667107E+00
 0.5652000E+01 -0.6330434E-01  0.8668695E+00
 0.5654000E+01 -0.5770992E-01  0.8662724E+00
 0.5656000E+01 -0.5284866E-01  0.8663286E+00
 0.5658000E+01 -0.4728138E-01  0.8657127E+00
 0.5660000E+01 -0.4247689E-01  0.8656567E+00
 0.5662000E+01 -0.3693833E-01  0.8650374E+00
 0.5664000E+01 -0.3219229E-01  0.8648678E+00
 0.5666000E+01 -0.2668277E-01  0.8642528E+00
 0.5668000E+01 -0.2199643E-01  0.8639777E+00
 0.5670000E+01 -0.1651519E-01  0.8633658E+00
 0.5672000E+01 -0.1188883E-01  0.8630024E+00
 0.5674000E+01 -0.6434035E-02  0.8623839E+00
 0.5676000E+01 -0.1866405E-02  0.8619577E+00
 0.5678000E+01  0.3564767E-02  0.8613149E+00
 0.5680000E+01  0.8076852E-02  0.8608564E+00
 0.5682000E+01  0.1348815E-01  0.8601666E+00
 0.5684000E+01  0.1794992E-01  0.8597076E+00
 0.5686000E+01  0.2334583E-01  0.8589461E+00
 0.5688000E+01  0.2776423E-01  0.8585153E+00
 0.5690000E+01  0.3314967E-01  0.8576590E+00
 0.5692000E+01  0.3753251E-01  0.8572776E+00
 0.5694000E+01  0.4291231E-01  0.8563093E+00
 0.5696000E+01  0.4726709E-01  0.8559870E+00
 0.5698000E+01  0.5264553E-01  0.8548984E+00
 0.5700000E+01  0.5697803E-01  0.8546322E+00
 0.5702000E+01  0.6235832E-01  0.8534256E+00
 0.5704000E+01  0.6667146E-01  0.8531993E+00
 0.5706000E+01  0.7205547E-01  0.8518878E+00
 0.5708000E+01  0.7634865E-01  0.8516752E+00
 0.5710000E+01  0.8173682E-01  0.8502800E+00
 0.5712000E+01  0.8600603E-01  0.8500494E+00
 0.5714000E+01  0.9139760E-01  0.8485965E+00
 0.5716000E+01  0.9563633E-01  0.8483160E+00
 0.5718000E+01  0.1010298E+00  0.8468319E+00
 0.5720000E+01  0.1052305E+00  0.8464746E+00
 0.5722000E+01  0.1106240E+00  0.8449820E+00
 0.5724000E+01  0.1147801E+00  0.8445301E+00
 0.5726000E+01  0.1201723E+00  0.8430453E+00
 0.5728000E+01  0.1242792E+00  0.8424920E+00
 0.5730000E+01  0.1296697E+00  0.8410236E+00
 0.5732000E+01  0.1337265E+00  0.8403722E+00
 0.5734000E+01  0.1391159E+00  0.8389217E+00
 0.5736000E+01  0.1431252E+00  0.8381832E+00
 0.5738000E+01  0.1485156E+00  0.8367465E+00
 0.5740000E+01  0.1524831E+00  0.8359361E+00
 0.5742000E+01  0.1578781E+00  0.8345057E+00
 0.5744000E+01  0.1618117E+00  0.8336382E+00
 0.5746000E+01  0.1672157E+00  0.8322048E+00
 0.5748000E+01  0.1711242E+00  0.8312917E+00
 0.5750000E+01  0.1765420E+00  0.8298453E+00
 0.5752000E+01  0.1804336E+00  0.8288932E+00
 0.5754000E+01  0.1858698E+00  0.8274228E+00
 0.5756000E+01  0.1897513E+00  0.8264330E+00
 0.5758000E+01  0.1952090E+00  0.8249266E+00
 0.5760000E+01  0.1990852E+00  0.8238961E+00
 0.5762000E+01  0.2045650E+00  0.8223399E+00
