 0.4347174E+01  0.1944867-174  0.6464285-167  0.1468596-159  0.2280529-152  0.2420582-145  0.1756125-138  0.8708473-132  0.2951753-125  0.6838630-119  0.1082953-112  0.1172198-106  0.8672489-101  0.4385688E-95  0.1515943E-89  0.3581618E-84  0.5783981E-79  0.6384482E-74  0.4816989E-69  0.2484144E-64  0.8756474E-60  0.2109759E-55  0.3474463E-51  0.3911054E-47  0.3009200E-43  0.1582557E-39  0.5688780E-36  0.1397752E-32  0.2347427E-29  0.2694669E-26  0.2114316E-23
 0.4357179E+01  0.5455956-175  0.1864181-167  0.4353680-160  0.6949860-153  0.7583102-146  0.5655473-139  0.2882984-132  0.1004539-125  0.2392447-119  0.3894657-113  0.4333585-107  0.3295919-101  0.1713393E-95  0.6088198E-90  0.1478671E-84  0.2454742E-79  0.2785423E-74  0.2160368E-69  0.1145290E-64  0.4150060E-60  0.1027885E-55  0.1740147E-51  0.2013624E-47  0.1592657E-43  0.8610279E-40  0.3181731E-36  0.8036386E-33  0.1387425E-29  0.1637228E-26  0.1320566E-23
 0.4367184E+01  0.1527504-175  0.5365202-168  0.1288075-160  0.2113719-153  0.2370853-146  0.1817662-139  0.9525174-133  0.3411803-126  0.8353070-120  0.1397847-113  0.1598910-107  0.1250086-101  0.6680469E-96  0.2440199E-90  0.6092487E-85  0.1039717E-79  0.1212794E-74  0.9669638E-70  0.5269683E-65  0.1962953E-60  0.4997889E-56  0.8697903E-52  0.1034650E-47  0.8412478E-44  0.4675257E-40  0.1775981E-36  0.4611287E-33  0.8183843E-30  0.9927585E-27  0.8231542E-24
 0.4377189E+01  0.4268000-176  0.1541043-168  0.3803261-161  0.6415771-154  0.7397633-147  0.5830259-140  0.3140756-133  0.1156463-126  0.2910586-120  0.5007032-114  0.5887508-108  0.4731881-102  0.2599485E-96  0.9760951E-91  0.2505233E-85  0.4394964E-80  0.5270037E-75  0.4319399E-70  0.2419826E-65  0.9266081E-61  0.2425266E-56  0.4338841E-52  0.5305660E-48  0.4434618E-44  0.2533520E-40  0.9893354E-37  0.2640669E-33  0.4817655E-30  0.6007704E-27  0.5120739E-24
 0.4387194E+01  0.1190137-176  0.4417472-169  0.1120732-161  0.1943484-154  0.2303623-147  0.1866350-140  0.1033537-133  0.3912101-127  0.1012151-120  0.1789912-114  0.2163562-108  0.1787550-102  0.1009482E-96  0.3896634E-91  0.1028092E-85  0.1854069E-80  0.2285445E-75  0.1925604E-70  0.1108956E-65  0.4365287E-61  0.1174526E-56  0.2160049E-52  0.2715287E-48  0.2333023E-44  0.1370167E-40  0.5500212E-37  0.1509164E-33  0.2830379E-30  0.3628307E-27  0.3179177E-24
 0.4397199E+01  0.3312075-177  0.1263757-169  0.3295931-162  0.5875486-155  0.7159139-148  0.5962507-141  0.3394285-134  0.1320745-127  0.3512697-121  0.6385776-115  0.7934834-109  0.6739276-103  0.3912370E-97  0.1552450E-91  0.4210627E-86  0.7805972E-81  0.9891415E-76  0.8567243E-71  0.5071950E-66  0.2052391E-61  0.5676705E-57  0.1073208E-52  0.1386828E-48  0.1224933E-44  0.7395261E-41  0.3051728E-37  0.8607744E-34  0.1659526E-30  0.2186906E-27  0.1969823E-24
 0.4407204E+01  0.9198857-178  0.3608143-170  0.9673526-163  0.1772708-155  0.2220448-148  0.1901058-141  0.1112503-134  0.4449982-128  0.1216653-121  0.2273663-115  0.2904269-109  0.2535705-103  0.1513254E-97  0.6172716E-92  0.1721044E-86  0.3279885E-81  0.4272446E-76  0.3804046E-71  0.2315081E-66  0.9630256E-62  0.2738171E-57  0.5321507E-53  0.7069031E-49  0.6418541E-45  0.3983492E-41  0.1689829E-37  0.4899738E-34  0.9710780E-31  0.1315487E-27  0.1218064E-24
 0.4417209E+01  0.2549753-178  0.1028098-170  0.2833493-163  0.5337783-156  0.6873073-149  0.6049120-142  0.3639021-135  0.1496333-128  0.4205553-122  0.8079215-116  0.1060880-109  0.9521708-104  0.5841368E-98  0.2449432E-92  0.7020492E-87  0.1375374E-81  0.1841727E-76  0.1685703E-71  0.1054601E-66  0.4509684E-62  0.1318122E-57  0.2633395E-53  0.3596067E-49  0.3356532E-45  0.2141435E-41  0.9338353E-38  0.2783472E-34  0.5670935E-31  0.7897210E-28  0.7516989E-25
 0.4427214E+01  0.7053309-179  0.2923586-171  0.8283044-164  0.1604040-156  0.2123205-149  0.1920966-142  0.1187951-135  0.5021445-129  0.1450809-122  0.2865119-116  0.3867466-110  0.3568301-104  0.2250338E-98  0.9700299E-93  0.2858076E-87  0.5755905E-82  0.7923273E-77  0.7454987E-72  0.4794467E-67  0.2107584E-62  0.6332583E-58  0.1300553E-53  0.1825687E-49  0.1751765E-45  0.1148885E-41  0.5150250E-38  0.1578089E-34  0.3305109E-31  0.4731418E-28  0.4629649E-25
 0.4437219E+01  0.1947234-179  0.8297126-172  0.2416509-164  0.4810611-157  0.6545808-150  0.6088041-143  0.3870286-136  0.1681744-129  0.4994910-123  0.1014021-116  0.1407075-110  0.1334562-104  0.8651898E-99  0.3833852E-93  0.1161209E-87  0.2404013E-82  0.3401844E-77  0.3290358E-72  0.2175320E-67  0.9830020E-63  0.3036245E-58  0.6410183E-54  0.9250288E-50  0.9124126E-46  0.6151464E-42  0.2834764E-38  0.8929077E-35  0.1922416E-31  0.2829043E-28  0.2845659E-25
 0.4447224E+01  0.5365054-180  0.2350012-172  0.7035861-165  0.1439845-157  0.2014027-150  0.1925600-143  0.1258398-136  0.5621100-130  0.1716231-123  0.3581636-117  0.5109028-111  0.4981342-105  0.3319752E-99  0.1512224E-93  0.4708448E-88  0.1002053E-82  0.1457655E-77  0.1449339E-72  0.9850009E-68  0.4575666E-63  0.1452858E-58  0.3153141E-54  0.4677510E-50  0.4742827E-46  0.3287086E-42  0.1557170E-38  0.5042109E-35  0.1115937E-31  0.1688178E-28  0.1745613E-25
 0.4457229E+01  0.1475233-180  0.6642675-173  0.2044451-165  0.4300923-158  0.6184403-151  0.6078342-144  0.4083417-137  0.1875053-130  0.5885108-124  0.1262544-117  0.1851356-111  0.1855601-105  0.1271248E-99  0.5952884E-94  0.1905354E-88  0.4168454E-83  0.6233410E-78  0.6371292E-73  0.4451236E-68  0.2125616E-63  0.6938096E-59  0.1547915E-54  0.2360505E-50  0.2460447E-46  0.1752969E-42  0.8536616E-39  0.2841505E-35  0.6464908E-32  0.1005374E-28  0.1068671E-25
 0.4467234E+01  0.4048344-181  0.1873900-173  0.5928799-166  0.1282148-158  0.1895225-151  0.1914850-144  0.1322391-137  0.6242178-131  0.2014019-124  0.4441630-118  0.6695334-112  0.6898480-106  0.4858315-100  0.2338672E-94  0.7694918E-89  0.1730573E-83  0.2660279E-78  0.2795217E-73  0.2007498E-68  0.9854756E-64  0.3306647E-59  0.7583699E-55  0.1188846E-50  0.1273858E-46  0.9329705E-43  0.4670528E-39  0.1598141E-35  0.3737796E-32  0.5975404E-29  0.6529353E-26
 0.4477239E+01  0.1108728-181  0.5275705-174  0.1715881-166  0.3814567-159  0.5796348-152  0.6020255-145  0.4273921-138  0.2073907-131  0.6878652-125  0.1559440-118  0.2416490-112  0.2559486-106  0.1852984-100  0.9169415E-95  0.3101437E-89  0.7170268E-84  0.1133076E-78  0.1223866E-73  0.9035665E-69  0.4559712E-64  0.1572773E-59  0.3708051E-55  0.5975533E-51  0.6582014E-47  0.4955553E-43  0.2550214E-39  0.8970414E-36  0.2156748E-32  0.3544359E-29  0.3981320E-26
 0.4487244E+01  0.3030421-182  0.1482331-174  0.4956081-167  0.1132617-159  0.1769207-152  0.1888972-145  0.1378554-138  0.6876589-132  0.2344626-125  0.5464185-119  0.8704190-113  0.9477255-107  0.7053229-101  0.3587935E-95  0.1247534E-89  0.2964909E-84  0.4816390E-79  0.5347897E-74  0.4058782E-69  0.2105521E-64  0.7465770E-60  0.1809426E-55  0.2997494E-51  0.3394119E-47  0.2626920E-43  0.1389690E-39  0.5025049E-36  0.1241978E-32  0.2098160E-29  0.2422783E-26
 0.4497249E+01  0.8266307-183  0.4156618-175  0.1428631-167  0.3356225-160  0.5389312-153  0.5915164-146  0.4437634-139  0.2275555-132  0.7975804-126  0.1910789-119  0.3128976-113  0.3502216-107  0.2679384-101  0.1401129E-95  0.5008093E-90  0.1223539E-84  0.2043218E-79  0.2332183E-74  0.1819541E-69  0.9703138E-65  0.3536827E-60  0.8811840E-56  0.1500619E-51  0.1746730E-47  0.1389736E-43  0.7557703E-40  0.2809304E-36  0.7137707E-33  0.1239567E-29  0.1471406E-26
 0.4507254E+01  0.2250353-183  0.1163231-175  0.4109909-168  0.9925440-161  0.1638395-153  0.1848581-146  0.1425640-139  0.7515055-133  0.2707733-126  0.6668538-120  0.1122553-113  0.1291618-107  0.1015810-101  0.5460621E-96  0.2006425E-90  0.5039123E-85  0.8650442E-80  0.1015016E-74  0.8140639E-70  0.4462676E-65  0.1672182E-60  0.4282751E-56  0.7497446E-52  0.8971295E-48  0.7337499E-44  0.4101968E-40  0.1567428E-36  0.4093871E-33  0.7308562E-30  0.8918276E-27
 0.4517259E+01  0.6113928-184  0.3248793-176  0.1179981-168  0.2929402-161  0.4970892-154  0.5765552-147  0.4570867-140  0.2476895-133  0.9174190-127  0.2322625-120  0.4019219-114  0.4753959-108  0.3843443-102  0.2123912E-96  0.8022394E-91  0.2071203E-85  0.3655043E-80  0.4408730E-75  0.3634843E-70  0.2048373E-65  0.7890123E-61  0.2077350E-56  0.3738408E-52  0.4598487E-48  0.3866290E-44  0.2221903E-40  0.8727845E-37  0.2343366E-33  0.4300554E-30  0.5394609E-27
 0.4527264E+01  0.1657756-184  0.9055422-177  0.3381023-169  0.8628570-162  0.1505153-154  0.1794625-147  0.1462574-140  0.8147295-134  0.3102131-127  0.8073429-121  0.1436174-114  0.1746254-108  0.1451306-102  0.8244450E-97  0.3201221E-91  0.8496123E-86  0.1541264E-80  0.1911106E-75  0.1619733E-70  0.9383253E-66  0.3715477E-61  0.1005604E-56  0.1860333E-52  0.2352369E-48  0.2033159E-44  0.1201126E-40  0.4850171E-37  0.1338680E-33  0.2525501E-30  0.3256639E-27
 0.4537269E+01  0.4485917-185  0.2518987-177  0.9668341-170  0.2536467-162  0.4548388-155  0.5574900-148  0.4670549-141  0.2674545-134  0.1046847-127  0.2800706-121  0.5121571-115  0.6401622-109  0.5469254-103  0.3193871E-97  0.1274846E-91  0.3478159E-86  0.6486230E-81  0.8267733E-76  0.7203304E-71  0.4289713E-66  0.1746127E-61  0.4858194E-57  0.9239000E-53  0.1200954E-48  0.1067035E-44  0.6480113E-41  0.2689909E-37  0.7632094E-34  0.1480134E-30  0.1962048E-27
 0.4547274E+01  0.1211470-185  0.6993165-178  0.2759220-170  0.7441320-163  0.1371718-155  0.1728347-148  0.1488498-141  0.8762276-135  0.3525629-128  0.9696335-122  0.1822761-115  0.2342088-109  0.2056969-103  0.1234820E-97  0.5066762E-92  0.1421048E-86  0.2724195E-81  0.3569593E-76  0.3197058E-71  0.1957193E-66  0.8189697E-62  0.2342358E-57  0.4579203E-53  0.6118963E-49  0.5588778E-45  0.3489050E-41  0.1488842E-37  0.4342515E-34  0.8657355E-31  0.1179724E-27
 0.4557279E+01  0.3265159-186  0.1937547-178  0.7858709-171  0.2178720-163  0.4128601-156  0.5347558-149  0.4734339-142  0.2864933-135  0.1185006-128  0.3350258-122  0.6474212-116  0.8551589-110  0.7720722-104  0.4764532E-98  0.2009712E-92  0.5794267E-87  0.1141864E-81  0.1538089E-76  0.1416120E-71  0.8911884E-67  0.3833454E-62  0.1127099E-57  0.2265090E-53  0.3111429E-49  0.2921362E-45  0.1874832E-41  0.8224136E-38  0.2465866E-34  0.5053589E-31  0.7079157E-28
 0.4567284E+01  0.8782673-187  0.5357486-179  0.2233812-171  0.6366245-164  0.1240142-156  0.1651241-149  0.1502799-142  0.9348513-136  0.3974984-129  0.1155259-122  0.2294957-116  0.3116169-110  0.2892136-104  0.1834710E-98  0.7955501E-93  0.2357864E-87  0.4776627E-82  0.6614164E-77  0.6260080E-72  0.4049822E-67  0.1790784E-62  0.5412548E-58  0.1118179E-53  0.1578965E-49  0.1523998E-45  0.1005421E-41  0.4533801E-38  0.1397424E-34  0.2944050E-31  0.4239487E-28
 0.4577289E+01  0.2357651-187  0.1478429-179  0.6336838-172  0.1856504-164  0.3717666-157  0.5088574-150  0.4760724-143  0.3044396-136  0.1330701-129  0.3975676-123  0.8118818-117  0.1133250-110  0.1081210-104  0.7050912E-99  0.3142910E-93  0.9575681E-88  0.1994154E-82  0.2838565E-77  0.2761788E-72  0.1836678E-67  0.8348852E-63  0.2594011E-58  0.5508940E-54  0.7996787E-50  0.7934402E-46  0.5381013E-42  0.2494394E-38  0.7903463E-35  0.1711673E-31  0.2533819E-28
 0.4587294E+01  0.6316304-188  0.4071650-180  0.1794027-172  0.5403049-165  0.1112244-157  0.1564992-150  0.1505136-143  0.9894419-137  0.4445864-130  0.1365442-123  0.2866431-117  0.4113022-111  0.4033961-105  0.2704292E-99  0.1239158E-93  0.3881067E-88  0.8308576E-83  0.1215775E-77  0.1215994E-72  0.8313051E-68  0.3884551E-63  0.1240716E-58  0.2708664E-54  0.4041934E-50  0.4122630E-46  0.2874159E-42  0.1369615E-38  0.4461051E-35  0.9931783E-32  0.1511362E-28
 0.4597299E+01  0.1688795-188  0.1119105-180  0.5068928-173  0.1569324-165  0.3320933-158  0.4803512-151  0.4749073-144  0.3209298-137  0.1482390-130  0.4680217-124  0.1009999-117  0.1489796-111  0.1502049-105  0.1035124E-99  0.4875871E-94  0.1569868E-88  0.3454817E-83  0.5196828E-78  0.5343217E-73  0.3755074E-68  0.1803788E-63  0.5922479E-59  0.1329146E-54  0.2038888E-50  0.2137790E-46  0.1532103E-42  0.7505198E-39  0.2512971E-35  0.5751274E-32  0.8996878E-29
 0.4607304E+01  0.4506315-189  0.3069743-181  0.1429334-173  0.4549007-166  0.9895796-159  0.1471418-151  0.1495452-144  0.1038868-137  0.4932865-131  0.1600993-124  0.3551654-118  0.5385465-112  0.5581706-106  0.3954230-100  0.1914733E-94  0.6337318E-89  0.1433686E-83  0.2216940E-78  0.2343176E-73  0.1692806E-68  0.8359120E-64  0.2821404E-59  0.6509102E-55  0.1026427E-50  0.1106334E-46  0.8150717E-43  0.4104464E-39  0.1412760E-35  0.3323774E-32  0.5344976E-29
 0.4617309E+01  0.1200043-189  0.8403567-182  0.4022369-174  0.1315986-166  0.2942876-159  0.4498252-152  0.4699664-145  0.3356148-138  0.1638198-131  0.5465667-125  0.1246439-118  0.1942899-112  0.2070048-106  0.1507516-100  0.7504031E-95  0.2553163E-89  0.5937638E-84  0.9438436E-79  0.1025504E-73  0.7615989E-69  0.3866039E-64  0.1341397E-59  0.3181265E-55  0.5156955E-51  0.5713973E-47  0.4327471E-43  0.2240172E-39  0.7926469E-36  0.1917032E-32  0.3169058E-29
 0.4627314E+01  0.3189351-190  0.2295915-182  0.1129693-174  0.3799413-167  0.8734210-160  0.1372404-152  0.1473980-145  0.1082063-138  0.5429557-132  0.1862205-125  0.4365580-119  0.6995320-113  0.7661687-107  0.5735780-101  0.2935024E-95  0.1026555E-89  0.2454165E-84  0.4010298E-79  0.4479203E-74  0.3419605E-69  0.1784442E-64  0.6364733E-60  0.1551705E-55  0.2585766E-51  0.2945239E-47  0.2292995E-43  0.1220216E-39  0.4438352E-36  0.1103463E-32  0.1875190E-29
 0.4637319E+01  0.8459378-191  0.6260060-183  0.3166429-175  0.1094743-167  0.2587057-160  0.4178793-153  0.4613674-146  0.3481723-139  0.1795944-132  0.6332023-126  0.1525961-119  0.2513597-113  0.2830082-107  0.2177978-101  0.1145669E-95  0.4119232E-90  0.1012335E-84  0.1700528E-79  0.1952515E-74  0.1532344E-69  0.8219952E-65  0.3013932E-60  0.7553512E-56  0.1293944E-51  0.1515072E-47  0.1212558E-43  0.6633194E-40  0.2480243E-36  0.6338944E-33  0.1107365E-29
 0.4647324E+01  0.2239263-191  0.1703459-183  0.8857466-176  0.3148028-168  0.7647487-161  0.1269843-153  0.1441228-146  0.1118064-139  0.5928594-133  0.2148760-126  0.5323233-120  0.9013929-114  0.1043288-107  0.8253632-102  0.4463108E-96  0.1649609E-90  0.4167500E-85  0.7196504E-80  0.8494126E-75  0.6852784E-70  0.3778910E-65  0.1424352E-60  0.3669605E-56  0.6462082E-52  0.7778160E-48  0.6399299E-44  0.3598647E-40  0.1383239E-36  0.3634180E-33  0.6526297E-30
 0.4657329E+01  0.5915648-192  0.4626105-184  0.2472748-176  0.9034318-169  0.2256120-161  0.3851058-154  0.4493133-147  0.3583188-140  0.1953175-133  0.7277195-127  0.1853267-120  0.3225991-114  0.3838306-108  0.3121528-102  0.1735186E-96  0.6592894E-91  0.1712211E-85  0.3039414E-80  0.3687852E-75  0.3058499E-70  0.1733782E-65  0.6717872E-61  0.1779181E-56  0.3220771E-52  0.3985206E-48  0.3370489E-44  0.1948437E-40  0.7698938E-37  0.2079345E-33  0.3838606E-30
 0.4667334E+01  0.1559661-192  0.1253804-184  0.6889388-177  0.2587514-169  0.6642568-162  0.1165576-154  0.1397965-147  0.1146049-140  0.6421866-134  0.2459634-127  0.6439188-121  0.1152240-114  0.1409308-108  0.1178202-102  0.6732638E-97  0.2629674E-91  0.7020526E-86  0.1281116E-80  0.1597934E-75  0.1362323E-70  0.7938763E-66  0.3162108E-61  0.8608979E-57  0.1602057E-52  0.2037771E-48  0.1771675E-44  0.1052844E-40  0.4276563E-37  0.1187346E-33  0.2253257E-30
 0.4677339E+01  0.4103821-193  0.3391366-185  0.1915632-177  0.7396064-170  0.1951823-162  0.3520720-155  0.4340839-148  0.3658198-141  0.2107229-134  0.8296743-128  0.2232825-121  0.4107267-115  0.5164193-109  0.4438162-103  0.2607084E-97  0.1046787E-91  0.2872847E-86  0.5389121E-81  0.6909947E-76  0.6055955E-71  0.3627787E-66  0.1485430E-61  0.4157322E-57  0.7952917E-53  0.1039897E-48  0.9294062E-45  0.5677694E-41  0.2370771E-37  0.6766411E-34  0.1320014E-30
 0.4687344E+01  0.1077649-193  0.9154825-186  0.5315865-178  0.2109838-170  0.5723681-163  0.1061336-155  0.1345184-148  0.1165364-141  0.6900696-135  0.2793028-128  0.7726964-122  0.1461146-115  0.1888555-109  0.1668464-103  0.1007524E-97  0.4158579E-92  0.1173237E-86  0.2262444E-81  0.2982092E-76  0.2686678E-71  0.1654479E-66  0.6963990E-62  0.2003578E-57  0.3940084E-53  0.5296098E-49  0.4865839E-45  0.3055699E-41  0.1311640E-37  0.3848310E-34  0.7717500E-31
 0.4697349E+01  0.2824208-194  0.2466357-186  0.1472199-178  0.6006592-171  0.1675101-163  0.3193045-156  0.4160259-149  0.3704988-142  0.2255301-135  0.9383686-129  0.2668662-122  0.5187581-116  0.6892670-110  0.6259811-104  0.3885851E-98  0.1648779E-92  0.4781781E-87  0.9479126E-82  0.1284393E-76  0.1189540E-71  0.7530282E-67  0.3258327E-62  0.9636721E-58  0.1948117E-53  0.2691858E-49  0.2542380E-45  0.1641269E-41  0.7242200E-38  0.2184300E-34  0.4503036E-31
 0.4707354E+01  0.7386636-195  0.6631205-187  0.4069016-179  0.1706623-171  0.4892570-164  0.9587109-157  0.1284072-149  0.1175554-142  0.7356085-136  0.3146315-129  0.9198327-123  0.1838090-116  0.2510590-110  0.2343884-104  0.1495711E-98  0.6523944E-93  0.1945020E-87  0.3963595E-82  0.5520845E-77  0.5256215E-72  0.3420518E-67  0.1521464E-62  0.4625758E-58  0.9612919E-54  0.1365460E-49  0.1325725E-45  0.8797911E-42  0.3990771E-38  0.1237329E-34  0.2622194E-31
 0.4717359E+01  0.1928089-195  0.1779342-187  0.1122388-179  0.4839246-172  0.1426145-164  0.2872770-157  0.3955389-150  0.3722449-143  0.2394526-136  0.1052838-129  0.3164132-123  0.6499786-117  0.9126298-111  0.8758736-105  0.5745654E-99  0.2576254E-93  0.7895672E-88  0.1654020E-82  0.2368338E-77  0.2317916E-72  0.1550611E-67  0.7090215E-63  0.2215986E-58  0.4733975E-54  0.6912515E-50  0.6899178E-46  0.4706628E-42  0.2194692E-38  0.6995013E-35  0.1523894E-31
 0.4727364E+01  0.5022711-196  0.4764936-188  0.3089777-180  0.1369457-172  0.4148784-165  0.8591015-158  0.1215960-150  0.1176374-143  0.7778982-137  0.3516020-130  0.1086253-123  0.2293834-117  0.3310885-111  0.3266460-105  0.2202733E-99  0.1015308E-93  0.3198782E-88  0.6888471E-83  0.1013940E-77  0.1020124E-72  0.7015273E-68  0.3297521E-63  0.1059453E-58  0.2326629E-54  0.3492399E-50  0.3583205E-46  0.2512874E-42  0.1204539E-38  0.3946594E-35  0.8838429E-32
 0.4737369E+01  0.1305809-196  0.1273460-188  0.8488711-181  0.3867671-173  0.1204505-165  0.2564004-158  0.3730612-151  0.3710161-144  0.2522067-137  0.1171849-130  0.3721670-124  0.8078958-118  0.1198737-111  0.1215749-105  0.8427814-100  0.3993349E-94  0.1293334E-88  0.2863093E-83  0.4332228E-78  0.4480623E-73  0.3167501E-68  0.1530546E-63  0.5055068E-59  0.1141193E-54  0.1760930E-50  0.1857276E-46  0.1338943E-42  0.6597796E-39  0.2222219E-35  0.5115947E-32
 0.4747374E+01  0.3388066-197  0.3396595-189  0.2327485-181  0.1090137-173  0.3490011-166  0.7637012-159  0.1142277-151  0.1167806-144  0.8160579-138  0.3897827-131  0.1272551-124  0.2839745-118  0.4331462-112  0.4515864-106  0.3218092-100  0.1567499E-94  0.5218760E-89  0.1187623E-83  0.1847315E-78  0.1964059E-73  0.1427314E-68  0.7089826E-64  0.2407148E-59  0.5586262E-55  0.8861168E-51  0.9607533E-47  0.7120065E-43  0.3606677E-39  0.1248768E-35  0.2955341E-32
 0.4757379E+01  0.8773129-198  0.9041344-190  0.6368873-182  0.3066504-174  0.1009196-166  0.2270172-159  0.3490545-152  0.3668419-145  0.2635214-138  0.1293910-131  0.4342534-125  0.9961707-119  0.1561980-112  0.1674050-106  0.1226345-100  0.6140559E-95  0.2101621E-89  0.4916457E-84  0.7861424E-79  0.8592141E-74  0.6418784E-69  0.3277596E-64  0.1143956E-59  0.2729067E-55  0.4450106E-51  0.4959956E-47  0.3778648E-43  0.1967643E-39  0.7003374E-36  0.1703804E-32
 0.4767384E+01  0.2267189-198  0.2401888-190  0.1739278-182  0.8608674-175  0.2912426-167  0.6734799-160  0.1064500-152  0.1150053-145  0.8492612-139  0.4286629-132  0.1478910-125  0.3487537-119  0.5621433-113  0.6193363-107  0.4663986-101  0.2400707E-95  0.8446410E-90  0.2031218E-84  0.3338812E-79  0.3751273E-74  0.2880823E-69  0.1512188E-64  0.5425578E-60  0.1330570E-55  0.2230387E-51  0.2555491E-47  0.2001333E-43  0.1071312E-39  0.3919795E-36  0.9803072E-33
 0.4777389E+01  0.5847248-199  0.6367999-191  0.4740298-183  0.2411902-175  0.8388122-168  0.1993981-160  0.3239877-153  0.3598217-146  0.2731475-139  0.1417289-132  0.5026559-126  0.1218525-119  0.2019060-113  0.2286731-107  0.1770241-101  0.9367006E-96  0.3387821E-90  0.8375123E-85  0.1415185E-79  0.1634506E-74  0.1290360E-69  0.6962843E-65  0.2568109E-60  0.6474281E-56  0.1115632E-51  0.1314018E-47  0.1057872E-43  0.5821245E-40  0.2189525E-36  0.5629053E-33
 0.4787394E+01  0.1505032-199  0.1684937-191  0.1289357-183  0.6743937-176  0.2411044-168  0.5891800-161  0.9841064-154  0.1123537-146  0.8767662-140  0.4676614-133  0.1705024-126  0.4248939-120  0.7237388-114  0.8426250-108  0.6705607-102  0.3647481E-96  0.1356123E-90  0.3446327E-85  0.5986391E-80  0.7107631E-75  0.5768140E-70  0.3199617E-65  0.1213141E-60  0.3143953E-56  0.5569187E-52  0.6743088E-48  0.5580551E-44  0.3156796E-40  0.1220582E-36  0.3225811E-33
 0.4797399E+01  0.3866078-200  0.4449335-192  0.3500023-184  0.1881906-176  0.6916336-169  0.1737423-161  0.2983225-154  0.3501208-147  0.2808671-140  0.1540051-133  0.5771923-127  0.1478622-120  0.2589077-114  0.3098732-108  0.2534979-102  0.1417476E-96  0.5417619E-91  0.1415313E-85  0.2527246E-80  0.3084564E-75  0.2573305E-70  0.1467371E-65  0.5719261E-61  0.1523670E-56  0.2774555E-52  0.3453400E-48  0.2937999E-44  0.1708471E-40  0.6790704E-37  0.1844902E-33
