 0.2885000E+01 -0.6675384E+00 -0.5341779E+00
 0.2886000E+01 -0.6689923E+00 -0.5320042E+00
 0.2887000E+01 -0.6704312E+00 -0.5298290E+00
 0.2888000E+01 -0.6718552E+00 -0.5276527E+00
 0.2889000E+01 -0.6732645E+00 -0.5254758E+00
 0.2890000E+01 -0.6746591E+00 -0.5232987E+00
 0.2891000E+01 -0.6760392E+00 -0.5211217E+00
 0.2892000E+01 -0.6774051E+00 -0.5189455E+00
 0.2893000E+01 -0.6787568E+00 -0.5167703E+00
 0.2894000E+01 -0.6800947E+00 -0.5145966E+00
 0.2895000E+01 -0.6814189E+00 -0.5124250E+00
 0.2896000E+01 -0.6827298E+00 -0.5102560E+00
 0.2897000E+01 -0.6840275E+00 -0.5080900E+00
 0.2898000E+01 -0.6853125E+00 -0.5059276E+00
 0.2899000E+01 -0.6865851E+00 -0.5037693E+00
 0.2900000E+01 -0.6878457E+00 -0.5016155E+00
 0.2901000E+01 -0.6890948E+00 -0.4994666E+00
 0.2902000E+01 -0.6903327E+00 -0.4973231E+00
 0.2903000E+01 -0.6915600E+00 -0.4951852E+00
 0.2904000E+01 -0.6927771E+00 -0.4930534E+00
 0.2905000E+01 -0.6939846E+00 -0.4909280E+00
 0.2906000E+01 -0.6951830E+00 -0.4888091E+00
 0.2907000E+01 -0.6963729E+00 -0.4866972E+00
 0.2908000E+01 -0.6975548E+00 -0.4845924E+00
 0.2909000E+01 -0.6987294E+00 -0.4824949E+00
 0.2910000E+01 -0.6998973E+00 -0.4804049E+00
 0.2911000E+01 -0.7010591E+00 -0.4783226E+00
 0.2912000E+01 -0.7022154E+00 -0.4762479E+00
 0.2913000E+01 -0.7033671E+00 -0.4741810E+00
 0.2914000E+01 -0.7045146E+00 -0.4721220E+00
 0.2915000E+01 -0.7056587E+00 -0.4700707E+00
 0.2916000E+01 -0.7068002E+00 -0.4680271E+00
 0.2917000E+01 -0.7079396E+00 -0.4659910E+00
 0.2918000E+01 -0.7090776E+00 -0.4639622E+00
 0.2919000E+01 -0.7102148E+00 -0.4619405E+00
 0.2920000E+01 -0.7113517E+00 -0.4599255E+00
 0.2921000E+01 -0.7124890E+00 -0.4579169E+00
 0.2922000E+01 -0.7136270E+00 -0.4559141E+00
 0.2923000E+01 -0.7147663E+00 -0.4539169E+00
 0.2924000E+01 -0.7159073E+00 -0.4519247E+00
 0.2925000E+01 -0.7170503E+00 -0.4499371E+00
 0.2926000E+01 -0.7181959E+00 -0.4479536E+00
 0.2927000E+01 -0.7193444E+00 -0.4459737E+00
 0.2928000E+01 -0.7204960E+00 -0.4439968E+00
 0.2929000E+01 -0.7216512E+00 -0.4420225E+00
 0.2930000E+01 -0.7228102E+00 -0.4400502E+00
 0.2931000E+01 -0.7239734E+00 -0.4380794E+00
 0.2932000E+01 -0.7251409E+00 -0.4361094E+00
 0.2933000E+01 -0.7263130E+00 -0.4341397E+00
 0.2934000E+01 -0.7274898E+00 -0.4321697E+00
 0.2935000E+01 -0.7286715E+00 -0.4301987E+00
 0.2936000E+01 -0.7298583E+00 -0.4282262E+00
 0.2937000E+01 -0.7310501E+00 -0.4262516E+00
 0.2938000E+01 -0.7322470E+00 -0.4242741E+00
 0.2939000E+01 -0.7334489E+00 -0.4222931E+00
 0.2940000E+01 -0.7346560E+00 -0.4203081E+00
 0.2941000E+01 -0.7358680E+00 -0.4183184E+00
 0.2942000E+01 -0.7370848E+00 -0.4163233E+00
 0.2943000E+01 -0.7383062E+00 -0.4143222E+00
 0.2944000E+01 -0.7395322E+00 -0.4123145E+00
 0.2945000E+01 -0.7407623E+00 -0.4102996E+00
 0.2946000E+01 -0.7419964E+00 -0.4082770E+00
 0.2947000E+01 -0.7432340E+00 -0.4062460E+00
 0.2948000E+01 -0.7444750E+00 -0.4042061E+00
 0.2949000E+01 -0.7457188E+00 -0.4021568E+00
 0.2950000E+01 -0.7469651E+00 -0.4000976E+00
 0.2951000E+01 -0.7482133E+00 -0.3980279E+00
 0.2952000E+01 -0.7494631E+00 -0.3959474E+00
 0.2953000E+01 -0.7507139E+00 -0.3938557E+00
 0.2954000E+01 -0.7519652E+00 -0.3917522E+00
 0.2955000E+01 -0.7532165E+00 -0.3896368E+00
 0.2956000E+01 -0.7544670E+00 -0.3875090E+00
 0.2957000E+01 -0.7557163E+00 -0.3853685E+00
 0.2958000E+01 -0.7569637E+00 -0.3832152E+00
 0.2959000E+01 -0.7582086E+00 -0.3810488E+00
 0.2960000E+01 -0.7594504E+00 -0.3788691E+00
 0.2961000E+01 -0.7606883E+00 -0.3766760E+00
 0.2962000E+01 -0.7619218E+00 -0.3744695E+00
 0.2963000E+01 -0.7631502E+00 -0.3722494E+00
 0.2964000E+01 -0.7643727E+00 -0.3700158E+00
 0.2965000E+01 -0.7655888E+00 -0.3677686E+00
 0.2966000E+01 -0.7667977E+00 -0.3655080E+00
 0.2967000E+01 -0.7679987E+00 -0.3632341E+00
 0.2968000E+01 -0.7691914E+00 -0.3609470E+00
 0.2969000E+01 -0.7703749E+00 -0.3586469E+00
 0.2970000E+01 -0.7715487E+00 -0.3563341E+00
 0.2971000E+01 -0.7727121E+00 -0.3540088E+00
 0.2972000E+01 -0.7738645E+00 -0.3516714E+00
 0.2973000E+01 -0.7750054E+00 -0.3493221E+00
 0.2974000E+01 -0.7761343E+00 -0.3469614E+00
 0.2975000E+01 -0.7772505E+00 -0.3445897E+00
 0.2976000E+01 -0.7783536E+00 -0.3422074E+00
 0.2977000E+01 -0.7794430E+00 -0.3398151E+00
 0.2978000E+01 -0.7805185E+00 -0.3374131E+00
 0.2979000E+01 -0.7815795E+00 -0.3350020E+00
 0.2980000E+01 -0.7826256E+00 -0.3325825E+00
 0.2981000E+01 -0.7836566E+00 -0.3301550E+00
 0.2982000E+01 -0.7846721E+00 -0.3277202E+00
 0.2983000E+01 -0.7856719E+00 -0.3252787E+00
 0.2984000E+01 -0.7866557E+00 -0.3228311E+00
 0.2985000E+01 -0.7876233E+00 -0.3203781E+00
 0.2986000E+01 -0.7885746E+00 -0.3179202E+00
 0.2987000E+01 -0.7895095E+00 -0.3154582E+00
 0.2988000E+01 -0.7904279E+00 -0.3129927E+00
 0.2989000E+01 -0.7913298E+00 -0.3105243E+00
 0.2990000E+01 -0.7922153E+00 -0.3080538E+00
 0.2991000E+01 -0.7930843E+00 -0.3055818E+00
 0.2992000E+01 -0.7939370E+00 -0.3031089E+00
 0.2993000E+01 -0.7947735E+00 -0.3006358E+00
 0.2994000E+01 -0.7955940E+00 -0.2981631E+00
 0.2995000E+01 -0.7963987E+00 -0.2956913E+00
 0.2996000E+01 -0.7971879E+00 -0.2932212E+00
 0.2997000E+01 -0.7979619E+00 -0.2907532E+00
 0.2998000E+01 -0.7987210E+00 -0.2882880E+00
 0.2999000E+01 -0.7994656E+00 -0.2858260E+00
 0.3000000E+01 -0.8001960E+00 -0.2833678E+00
 0.3001000E+01 -0.8009127E+00 -0.2809138E+00
 0.3002000E+01 -0.8016162E+00 -0.2784644E+00
 0.3003000E+01 -0.8023069E+00 -0.2760202E+00
 0.3004000E+01 -0.8029853E+00 -0.2735814E+00
 0.3005000E+01 -0.8036519E+00 -0.2711483E+00
 0.3006000E+01 -0.8043073E+00 -0.2687214E+00
 0.3007000E+01 -0.8049521E+00 -0.2663009E+00
 0.3008000E+01 -0.8055868E+00 -0.2638869E+00
 0.3009000E+01 -0.8062121E+00 -0.2614797E+00
 0.3010000E+01 -0.8068284E+00 -0.2590795E+00
 0.3011000E+01 -0.8074364E+00 -0.2566863E+00
 0.3012000E+01 -0.8080368E+00 -0.2543002E+00
 0.3013000E+01 -0.8086300E+00 -0.2519212E+00
 0.3014000E+01 -0.8092168E+00 -0.2495493E+00
 0.3015000E+01 -0.8097976E+00 -0.2471845E+00
 0.3016000E+01 -0.8103732E+00 -0.2448267E+00
 0.3017000E+01 -0.8109440E+00 -0.2424757E+00
 0.3018000E+01 -0.8115107E+00 -0.2401313E+00
 0.3019000E+01 -0.8120738E+00 -0.2377934E+00
 0.3020000E+01 -0.8126338E+00 -0.2354617E+00
 0.3021000E+01 -0.8131913E+00 -0.2331359E+00
 0.3022000E+01 -0.8137467E+00 -0.2308157E+00
 0.3023000E+01 -0.8143005E+00 -0.2285007E+00
 0.3024000E+01 -0.8148531E+00 -0.2261906E+00
 0.3025000E+01 -0.8154049E+00 -0.2238850E+00
 0.3026000E+01 -0.8159564E+00 -0.2215833E+00
 0.3027000E+01 -0.8165079E+00 -0.2192853E+00
 0.3028000E+01 -0.8170596E+00 -0.2169903E+00
 0.3029000E+01 -0.8176119E+00 -0.2146979E+00
 0.3030000E+01 -0.8181650E+00 -0.2124075E+00
 0.3031000E+01 -0.8187191E+00 -0.2101187E+00
 0.3032000E+01 -0.8192743E+00 -0.2078308E+00
 0.3033000E+01 -0.8198308E+00 -0.2055434E+00
 0.3034000E+01 -0.8203887E+00 -0.2032558E+00
 0.3035000E+01 -0.8209481E+00 -0.2009676E+00
 0.3036000E+01 -0.8215088E+00 -0.1986780E+00
 0.3037000E+01 -0.8220710E+00 -0.1963866E+00
 0.3038000E+01 -0.8226344E+00 -0.1940928E+00
 0.3039000E+01 -0.8231991E+00 -0.1917961E+00
 0.3040000E+01 -0.8237647E+00 -0.1894958E+00
 0.3041000E+01 -0.8243313E+00 -0.1871915E+00
 0.3042000E+01 -0.8248984E+00 -0.1848826E+00
 0.3043000E+01 -0.8254659E+00 -0.1825686E+00
 0.3044000E+01 -0.8260334E+00 -0.1802491E+00
 0.3045000E+01 -0.8266007E+00 -0.1779235E+00
 0.3046000E+01 -0.8271672E+00 -0.1755915E+00
 0.3047000E+01 -0.8277327E+00 -0.1732526E+00
 0.3048000E+01 -0.8282967E+00 -0.1709064E+00
 0.3049000E+01 -0.8288588E+00 -0.1685526E+00
 0.3050000E+01 -0.8294184E+00 -0.1661908E+00
 0.3051000E+01 -0.8299751E+00 -0.1638208E+00
 0.3052000E+01 -0.8305283E+00 -0.1614423E+00
 0.3053000E+01 -0.8310775E+00 -0.1590550E+00
 0.3054000E+01 -0.8316221E+00 -0.1566589E+00
 0.3055000E+01 -0.8321615E+00 -0.1542537E+00
 0.3056000E+01 -0.8326952E+00 -0.1518393E+00
 0.3057000E+01 -0.8332226E+00 -0.1494157E+00
 0.3058000E+01 -0.8337430E+00 -0.1469828E+00
 0.3059000E+01 -0.8342559E+00 -0.1445407E+00
 0.3060000E+01 -0.8347607E+00 -0.1420894E+00
 0.3061000E+01 -0.8352567E+00 -0.1396289E+00
 0.3062000E+01 -0.8357433E+00 -0.1371595E+00
 0.3063000E+01 -0.8362201E+00 -0.1346813E+00
 0.3064000E+01 -0.8366863E+00 -0.1321944E+00
 0.3065000E+01 -0.8371414E+00 -0.1296993E+00
 0.3066000E+01 -0.8375849E+00 -0.1271960E+00
 0.3067000E+01 -0.8380162E+00 -0.1246851E+00
 0.3068000E+01 -0.8384348E+00 -0.1221667E+00
 0.3069000E+01 -0.8388402E+00 -0.1196414E+00
 0.3070000E+01 -0.8392319E+00 -0.1171095E+00
 0.3071000E+01 -0.8396096E+00 -0.1145715E+00
 0.3072000E+01 -0.8399727E+00 -0.1120279E+00
 0.3073000E+01 -0.8403208E+00 -0.1094792E+00
 0.3074000E+01 -0.8406538E+00 -0.1069260E+00
 0.3075000E+01 -0.8409711E+00 -0.1043687E+00
 0.3076000E+01 -0.8412725E+00 -0.1018081E+00
 0.3077000E+01 -0.8415577E+00 -0.9924461E-01
 0.3078000E+01 -0.8418266E+00 -0.9667896E-01
 0.3079000E+01 -0.8420789E+00 -0.9411176E-01
 0.3080000E+01 -0.8423146E+00 -0.9154366E-01
 0.3081000E+01 -0.8425334E+00 -0.8897531E-01
 0.3082000E+01 -0.8427354E+00 -0.8640739E-01
 0.3083000E+01 -0.8429205E+00 -0.8384055E-01
 0.3084000E+01 -0.8430887E+00 -0.8127548E-01
 0.3085000E+01 -0.8432401E+00 -0.7871284E-01
 0.3086000E+01 -0.8433747E+00 -0.7615330E-01
 0.3087000E+01 -0.8434928E+00 -0.7359752E-01
 0.3088000E+01 -0.8435944E+00 -0.7104616E-01
 0.3089000E+01 -0.8436798E+00 -0.6849986E-01
 0.3090000E+01 -0.8437492E+00 -0.6595926E-01
 0.3091000E+01 -0.8438030E+00 -0.6342496E-01
 0.3092000E+01 -0.8438414E+00 -0.6089757E-01
 0.3093000E+01 -0.8438647E+00 -0.5837767E-01
 0.3094000E+01 -0.8438734E+00 -0.5586580E-01
 0.3095000E+01 -0.8438679E+00 -0.5336252E-01
 0.3096000E+01 -0.8438485E+00 -0.5086832E-01
 0.3097000E+01 -0.8438159E+00 -0.4838369E-01
 0.3098000E+01 -0.8437704E+00 -0.4590909E-01
 0.3099000E+01 -0.8437125E+00 -0.4344494E-01
 0.3100000E+01 -0.8436429E+00 -0.4099166E-01
 0.3101000E+01 -0.8435620E+00 -0.3854961E-01
 0.3102000E+01 -0.8434704E+00 -0.3611914E-01
 0.3103000E+01 -0.8433688E+00 -0.3370058E-01
 0.3104000E+01 -0.8432577E+00 -0.3129420E-01
 0.3105000E+01 -0.8431377E+00 -0.2890028E-01
 0.3106000E+01 -0.8430095E+00 -0.2651904E-01
 0.3107000E+01 -0.8428737E+00 -0.2415068E-01
 0.3108000E+01 -0.8427310E+00 -0.2179536E-01
 0.3109000E+01 -0.8425821E+00 -0.1945324E-01
 0.3110000E+01 -0.8424276E+00 -0.1712440E-01
 0.3111000E+01 -0.8422682E+00 -0.1480892E-01
 0.3112000E+01 -0.8421047E+00 -0.1250685E-01
 0.3113000E+01 -0.8419376E+00 -0.1021817E-01
 0.3114000E+01 -0.8417677E+00 -0.7942869E-02
 0.3115000E+01 -0.8415957E+00 -0.5680875E-02
 0.3116000E+01 -0.8414223E+00 -0.3432090E-02
 0.3117000E+01 -0.8412482E+00 -0.1196380E-02
 0.3118000E+01 -0.8410740E+00  0.1026422E-02
 0.3119000E+01 -0.8409005E+00  0.3236516E-02
 0.3120000E+01 -0.8407282E+00  0.5434139E-02
 0.3121000E+01 -0.8405579E+00  0.7619558E-02
 0.3122000E+01 -0.8403902E+00  0.9793075E-02
 0.3123000E+01 -0.8402258E+00  0.1195503E-01
 0.3124000E+01 -0.8400652E+00  0.1410577E-01
 0.3125000E+01 -0.8399091E+00  0.1624572E-01
 0.3126000E+01 -0.8397581E+00  0.1837530E-01
 0.3127000E+01 -0.8396126E+00  0.2049496E-01
 0.3128000E+01 -0.8394734E+00  0.2260521E-01
 0.3129000E+01 -0.8393408E+00  0.2470655E-01
 0.3130000E+01 -0.8392154E+00  0.2679955E-01
 0.3131000E+01 -0.8390976E+00  0.2888478E-01
 0.3132000E+01 -0.8389879E+00  0.3096283E-01
 0.3133000E+01 -0.8388867E+00  0.3303433E-01
 0.3134000E+01 -0.8387942E+00  0.3509992E-01
 0.3135000E+01 -0.8387109E+00  0.3716026E-01
 0.3136000E+01 -0.8386370E+00  0.3921603E-01
 0.3137000E+01 -0.8385727E+00  0.4126793E-01
 0.3138000E+01 -0.8385183E+00  0.4331664E-01
 0.3139000E+01 -0.8384739E+00  0.4536287E-01
 0.3140000E+01 -0.8384396E+00  0.4740735E-01
 0.3141000E+01 -0.8384157E+00  0.4945078E-01
 0.3142000E+01 -0.8384021E+00  0.5149390E-01
 0.3143000E+01 -0.8383989E+00  0.5353741E-01
 0.3144000E+01 -0.8384060E+00  0.5558206E-01
 0.3145000E+01 -0.8384235E+00  0.5762855E-01
 0.3146000E+01 -0.8384513E+00  0.5967761E-01
 0.3147000E+01 -0.8384893E+00  0.6172996E-01
 0.3148000E+01 -0.8385374E+00  0.6378629E-01
 0.3149000E+01 -0.8385954E+00  0.6584732E-01
 0.3150000E+01 -0.8386631E+00  0.6791375E-01
 0.3151000E+01 -0.8387403E+00  0.6998624E-01
 0.3152000E+01 -0.8388267E+00  0.7206548E-01
 0.3153000E+01 -0.8389221E+00  0.7415212E-01
 0.3154000E+01 -0.8390261E+00  0.7624680E-01
 0.3155000E+01 -0.8391383E+00  0.7835016E-01
 0.3156000E+01 -0.8392585E+00  0.8046279E-01
 0.3157000E+01 -0.8393861E+00  0.8258529E-01
 0.3158000E+01 -0.8395208E+00  0.8471822E-01
 0.3159000E+01 -0.8396621E+00  0.8686212E-01
 0.3160000E+01 -0.8398094E+00  0.8901752E-01
 0.3161000E+01 -0.8399624E+00  0.9118491E-01
 0.3162000E+01 -0.8401204E+00  0.9336475E-01
 0.3163000E+01 -0.8402829E+00  0.9555749E-01
 0.3164000E+01 -0.8404494E+00  0.9776353E-01
 0.3165000E+01 -0.8406192E+00  0.9998326E-01
 0.3166000E+01 -0.8407917E+00  0.1022170E+00
 0.3167000E+01 -0.8409664E+00  0.1044652E+00
 0.3168000E+01 -0.8411426E+00  0.1067279E+00
 0.3169000E+01 -0.8413196E+00  0.1090056E+00
 0.3170000E+01 -0.8414969E+00  0.1112985E+00
 0.3171000E+01 -0.8416736E+00  0.1136066E+00
 0.3172000E+01 -0.8418493E+00  0.1159302E+00
 0.3173000E+01 -0.8420233E+00  0.1182695E+00
 0.3174000E+01 -0.8421947E+00  0.1206244E+00
 0.3175000E+01 -0.8423631E+00  0.1229952E+00
 0.3176000E+01 -0.8425278E+00  0.1253817E+00
 0.3177000E+01 -0.8426880E+00  0.1277841E+00
 0.3178000E+01 -0.8428431E+00  0.1302022E+00
 0.3179000E+01 -0.8429925E+00  0.1326361E+00
 0.3180000E+01 -0.8431356E+00  0.1350855E+00
 0.3181000E+01 -0.8432717E+00  0.1375505E+00
 0.3182000E+01 -0.8434001E+00  0.1400309E+00
 0.3183000E+01 -0.8435204E+00  0.1425265E+00
 0.3184000E+01 -0.8436319E+00  0.1450370E+00
 0.3185000E+01 -0.8437340E+00  0.1475623E+00
 0.3186000E+01 -0.8438261E+00  0.1501022E+00
 0.3187000E+01 -0.8439078E+00  0.1526562E+00
 0.3188000E+01 -0.8439784E+00  0.1552243E+00
 0.3189000E+01 -0.8440376E+00  0.1578060E+00
 0.3190000E+01 -0.8440848E+00  0.1604010E+00
 0.3191000E+01 -0.8441194E+00  0.1630089E+00
 0.3192000E+01 -0.8441412E+00  0.1656295E+00
 0.3193000E+01 -0.8441497E+00  0.1682622E+00
 0.3194000E+01 -0.8441444E+00  0.1709068E+00
 0.3195000E+01 -0.8441250E+00  0.1735628E+00
 0.3196000E+01 -0.8440911E+00  0.1762297E+00
 0.3197000E+01 -0.8440425E+00  0.1789072E+00
 0.3198000E+01 -0.8439787E+00  0.1815948E+00
 0.3199000E+01 -0.8438995E+00  0.1842921E+00
 0.3200000E+01 -0.8438047E+00  0.1869985E+00
 0.3201000E+01 -0.8436941E+00  0.1897137E+00
 0.3202000E+01 -0.8435673E+00  0.1924372E+00
 0.3203000E+01 -0.8434242E+00  0.1951685E+00
 0.3204000E+01 -0.8432647E+00  0.1979072E+00
 0.3205000E+01 -0.8430885E+00  0.2006528E+00
 0.3206000E+01 -0.8428957E+00  0.2034047E+00
 0.3207000E+01 -0.8426861E+00  0.2061627E+00
 0.3208000E+01 -0.8424595E+00  0.2089262E+00
 0.3209000E+01 -0.8422160E+00  0.2116947E+00
 0.3210000E+01 -0.8419555E+00  0.2144679E+00
 0.3211000E+01 -0.8416780E+00  0.2172452E+00
 0.3212000E+01 -0.8413835E+00  0.2200263E+00
 0.3213000E+01 -0.8410720E+00  0.2228107E+00
 0.3214000E+01 -0.8407436E+00  0.2255980E+00
 0.3215000E+01 -0.8403983E+00  0.2283878E+00
 0.3216000E+01 -0.8400361E+00  0.2311797E+00
 0.3217000E+01 -0.8396572E+00  0.2339734E+00
 0.3218000E+01 -0.8392617E+00  0.2367684E+00
 0.3219000E+01 -0.8388496E+00  0.2395644E+00
 0.3220000E+01 -0.8384211E+00  0.2423611E+00
 0.3221000E+01 -0.8379763E+00  0.2451581E+00
 0.3222000E+01 -0.8375154E+00  0.2479551E+00
 0.3223000E+01 -0.8370384E+00  0.2507518E+00
 0.3224000E+01 -0.8365457E+00  0.2535479E+00
 0.3225000E+01 -0.8360373E+00  0.2563432E+00
 0.3226000E+01 -0.8355134E+00  0.2591373E+00
 0.3227000E+01 -0.8349742E+00  0.2619300E+00
 0.3228000E+01 -0.8344199E+00  0.2647210E+00
 0.3229000E+01 -0.8338506E+00  0.2675102E+00
 0.3230000E+01 -0.8332666E+00  0.2702974E+00
 0.3231000E+01 -0.8326680E+00  0.2730822E+00
 0.3232000E+01 -0.8320551E+00  0.2758646E+00
 0.3233000E+01 -0.8314281E+00  0.2786443E+00
 0.3234000E+01 -0.8307871E+00  0.2814213E+00
 0.3235000E+01 -0.8301323E+00  0.2841953E+00
 0.3236000E+01 -0.8294640E+00  0.2869662E+00
 0.3237000E+01 -0.8287822E+00  0.2897338E+00
 0.3238000E+01 -0.8280874E+00  0.2924982E+00
 0.3239000E+01 -0.8273795E+00  0.2952590E+00
 0.3240000E+01 -0.8266589E+00  0.2980164E+00
 0.3241000E+01 -0.8259256E+00  0.3007700E+00
 0.3242000E+01 -0.8251800E+00  0.3035200E+00
 0.3243000E+01 -0.8244221E+00  0.3062662E+00
 0.3244000E+01 -0.8236521E+00  0.3090085E+00
 0.3245000E+01 -0.8228702E+00  0.3117468E+00
 0.3246000E+01 -0.8220767E+00  0.3144812E+00
 0.3247000E+01 -0.8212715E+00  0.3172116E+00
 0.3248000E+01 -0.8204550E+00  0.3199379E+00
 0.3249000E+01 -0.8196272E+00  0.3226601E+00
 0.3250000E+01 -0.8187884E+00  0.3253783E+00
 0.3251000E+01 -0.8179386E+00  0.3280922E+00
 0.3252000E+01 -0.8170780E+00  0.3308020E+00
 0.3253000E+01 -0.8162067E+00  0.3335076E+00
 0.3254000E+01 -0.8153249E+00  0.3362091E+00
 0.3255000E+01 -0.8144327E+00  0.3389063E+00
 0.3256000E+01 -0.8135303E+00  0.3415993E+00
 0.3257000E+01 -0.8126177E+00  0.3442881E+00
 0.3258000E+01 -0.8116951E+00  0.3469727E+00
 0.3259000E+01 -0.8107625E+00  0.3496531E+00
 0.3260000E+01 -0.8098202E+00  0.3523293E+00
 0.3261000E+01 -0.8088682E+00  0.3550013E+00
 0.3262000E+01 -0.8079066E+00  0.3576691E+00
 0.3263000E+01 -0.8069355E+00  0.3603327E+00
 0.3264000E+01 -0.8059550E+00  0.3629922E+00
 0.3265000E+01 -0.8049653E+00  0.3656475E+00
 0.3266000E+01 -0.8039664E+00  0.3682987E+00
 0.3267000E+01 -0.8029583E+00  0.3709457E+00
 0.3268000E+01 -0.8019413E+00  0.3735887E+00
 0.3269000E+01 -0.8009154E+00  0.3762275E+00
 0.3270000E+01 -0.7998806E+00  0.3788623E+00
 0.3271000E+01 -0.7988371E+00  0.3814930E+00
 0.3272000E+01 -0.7977849E+00  0.3841197E+00
 0.3273000E+01 -0.7967241E+00  0.3867425E+00
 0.3274000E+01 -0.7956549E+00  0.3893612E+00
 0.3275000E+01 -0.7945772E+00  0.3919760E+00
 0.3276000E+01 -0.7934912E+00  0.3945869E+00
 0.3277000E+01 -0.7923969E+00  0.3971940E+00
 0.3278000E+01 -0.7912944E+00  0.3997972E+00
 0.3279000E+01 -0.7901838E+00  0.4023966E+00
 0.3280000E+01 -0.7890651E+00  0.4049922E+00
 0.3281000E+01 -0.7879385E+00  0.4075841E+00
 0.3282000E+01 -0.7868039E+00  0.4101724E+00
 0.3283000E+01 -0.7856615E+00  0.4127570E+00
 0.3284000E+01 -0.7845113E+00  0.4153380E+00
 0.3285000E+01 -0.7833533E+00  0.4179156E+00
 0.3286000E+01 -0.7821877E+00  0.4204896E+00
 0.3287000E+01 -0.7810145E+00  0.4230603E+00
 0.3288000E+01 -0.7798337E+00  0.4256276E+00
 0.3289000E+01 -0.7786453E+00  0.4281916E+00
 0.3290000E+01 -0.7774496E+00  0.4307524E+00
 0.3291000E+01 -0.7762464E+00  0.4333101E+00
 0.3292000E+01 -0.7750357E+00  0.4358647E+00
 0.3293000E+01 -0.7738178E+00  0.4384163E+00
 0.3294000E+01 -0.7725925E+00  0.4409650E+00
 0.3295000E+01 -0.7713599E+00  0.4435109E+00
 0.3296000E+01 -0.7701201E+00  0.4460541E+00
 0.3297000E+01 -0.7688729E+00  0.4485946E+00
 0.3298000E+01 -0.7676185E+00  0.4511326E+00
 0.3299000E+01 -0.7663569E+00  0.4536681E+00
 0.3300000E+01 -0.7650879E+00  0.4562013E+00
 0.3301000E+01 -0.7638117E+00  0.4587322E+00
 0.3302000E+01 -0.7625282E+00  0.4612609E+00
 0.3303000E+01 -0.7612373E+00  0.4637876E+00
 0.3304000E+01 -0.7599391E+00  0.4663124E+00
 0.3305000E+01 -0.7586334E+00  0.4688353E+00
 0.3306000E+01 -0.7573202E+00  0.4713564E+00
 0.3307000E+01 -0.7559995E+00  0.4738759E+00
 0.3308000E+01 -0.7546712E+00  0.4763938E+00
 0.3309000E+01 -0.7533351E+00  0.4789103E+00
 0.3310000E+01 -0.7519912E+00  0.4814254E+00
 0.3311000E+01 -0.7506394E+00  0.4839392E+00
 0.3312000E+01 -0.7492796E+00  0.4864517E+00
 0.3313000E+01 -0.7479116E+00  0.4889631E+00
 0.3314000E+01 -0.7465354E+00  0.4914734E+00
 0.3315000E+01 -0.7451509E+00  0.4939826E+00
 0.3316000E+01 -0.7437579E+00  0.4964907E+00
 0.3317000E+01 -0.7423562E+00  0.4989979E+00
 0.3318000E+01 -0.7409458E+00  0.5015042E+00
 0.3319000E+01 -0.7395266E+00  0.5040095E+00
 0.3320000E+01 -0.7380983E+00  0.5065139E+00
 0.3321000E+01 -0.7366610E+00  0.5090173E+00
 0.3322000E+01 -0.7352143E+00  0.5115199E+00
 0.3323000E+01 -0.7337583E+00  0.5140214E+00
 0.3324000E+01 -0.7322928E+00  0.5165221E+00
 0.3325000E+01 -0.7308176E+00  0.5190218E+00
 0.3326000E+01 -0.7293327E+00  0.5215204E+00
 0.3327000E+01 -0.7278379E+00  0.5240181E+00
 0.3328000E+01 -0.7263330E+00  0.5265146E+00
 0.3329000E+01 -0.7248180E+00  0.5290100E+00
 0.3330000E+01 -0.7232928E+00  0.5315043E+00
 0.3331000E+01 -0.7217572E+00  0.5339974E+00
 0.3332000E+01 -0.7202112E+00  0.5364891E+00
 0.3333000E+01 -0.7186545E+00  0.5389796E+00
 0.3334000E+01 -0.7170871E+00  0.5414687E+00
 0.3335000E+01 -0.7155090E+00  0.5439563E+00
 0.3336000E+01 -0.7139199E+00  0.5464423E+00
 0.3337000E+01 -0.7123199E+00  0.5489268E+00
 0.3338000E+01 -0.7107087E+00  0.5514097E+00
 0.3339000E+01 -0.7090863E+00  0.5538908E+00
 0.3340000E+01 -0.7074525E+00  0.5563701E+00
 0.3341000E+01 -0.7058074E+00  0.5588475E+00
 0.3342000E+01 -0.7041507E+00  0.5613230E+00
 0.3343000E+01 -0.7024823E+00  0.5637964E+00
 0.3344000E+01 -0.7008021E+00  0.5662676E+00
 0.3345000E+01 -0.6991100E+00  0.5687367E+00
 0.3346000E+01 -0.6974059E+00  0.5712034E+00
 0.3347000E+01 -0.6956897E+00  0.5736677E+00
 0.3348000E+01 -0.6939612E+00  0.5761295E+00
 0.3349000E+01 -0.6922203E+00  0.5785886E+00
 0.3350000E+01 -0.6904669E+00  0.5810450E+00
 0.3351000E+01 -0.6887009E+00  0.5834984E+00
 0.3352000E+01 -0.6869221E+00  0.5859488E+00
 0.3353000E+01 -0.6851304E+00  0.5883961E+00
 0.3354000E+01 -0.6833257E+00  0.5908400E+00
 0.3355000E+01 -0.6815080E+00  0.5932805E+00
 0.3356000E+01 -0.6796771E+00  0.5957173E+00
 0.3357000E+01 -0.6778328E+00  0.5981504E+00
 0.3358000E+01 -0.6759752E+00  0.6005796E+00
