 0.5000000E-01  0.4156853E-01  0.1346379E+00  0.3859137E-01  0.3921584E-01  0.4212767E+00  0.2014502E+00  0.1546607E+00  0.2475669E+00  0.9935342E-01  0.2171444E+00  0.5697647E-01  0.1374917E-01  0.5376574E-02  0.2546980E+00  0.3280215E-01  0.2094433E+00  0.7892654E-01  0.6314998E-01  0.1422408E+00  0.9123510E-01  0.6770287E-01  0.1596452E+00  0.4979057E-01  0.4505036E-01  0.2704389E+00  0.1246829E+00  0.5500732E-02  0.7126209E-01  0.7391560E-01  0.2108357E+00  0.7237087E-01  0.3740972E-01  0.6998213E-01  0.4521094E+00  0.7858848E-01  0.1992619E-01  0.2013812E+00  0.5829220E-01  0.6158065E-01  0.1755893E+00  0.1041007E+00  0.1112112E+00  0.2152790E+00  0.1034495E+00  0.9993797E-01  0.3851356E-01  0.7548636E-01  0.1940383E+00  0.2977849E-01  0.8152594E-01  0.2563639E+00  0.8618570E-01  0.4208582E-01  0.3301698E-01  0.2002997E+00  0.2149881E+00  0.1397022E-01  0.5943945E-01  0.1911196E+00  0.1873033E+00
 0.5200000E-01  0.4221030E-01  0.1390296E+00  0.3876216E-01  0.3884799E-01  0.4086943E+00  0.1873037E+00  0.1377001E+00  0.2485519E+00  0.9213006E-01  0.2157330E+00  0.5719326E-01  0.1371537E-01  0.5425341E-02  0.2532075E+00  0.3278859E-01  0.2073406E+00  0.7955368E-01  0.6269389E-01  0.1388258E+00  0.9364206E-01  0.6641729E-01  0.1565793E+00  0.4972541E-01  0.4464714E-01  0.2578317E+00  0.1232978E+00  0.5498342E-02  0.7168808E-01  0.7403460E-01  0.2127212E+00  0.7146299E-01  0.3816022E-01  0.7005583E-01  0.4440934E+00  0.7316793E-01  0.1577238E-01  0.2007327E+00  0.5722955E-01  0.6167789E-01  0.1750621E+00  0.1038926E+00  0.1109752E+00  0.2162186E+00  0.1039711E+00  0.1003318E+00  0.3861806E-01  0.7518295E-01  0.1967682E+00  0.2974275E-01  0.8007983E-01  0.2391608E+00  0.8654000E-01  0.4230006E-01  0.3287751E-01  0.1994690E+00  0.2121722E+00  0.1343549E-01  0.5933658E-01  0.1888342E+00  0.1752577E+00
 0.5400000E-01  0.4283707E-01  0.1434294E+00  0.3893638E-01  0.3844942E-01  0.3969417E+00  0.1732738E+00  0.1206961E+00  0.2486548E+00  0.8480958E-01  0.2141047E+00  0.5741357E-01  0.1368026E-01  0.5475399E-02  0.2516702E+00  0.3277435E-01  0.2053336E+00  0.8018317E-01  0.6223437E-01  0.1354585E+00  0.9602048E-01  0.6531708E-01  0.1534289E+00  0.4965798E-01  0.4452616E-01  0.2458235E+00  0.1219263E+00  0.5495829E-02  0.7212555E-01  0.7415389E-01  0.2143876E+00  0.7041793E-01  0.3887360E-01  0.7012614E-01  0.4359795E+00  0.6764272E-01  0.1160547E-01  0.1999422E+00  0.5621253E-01  0.6177847E-01  0.1745202E+00  0.1036814E+00  0.1107374E+00  0.2170890E+00  0.1044751E+00  0.1007356E+00  0.3871688E-01  0.7480695E-01  0.1991242E+00  0.2970536E-01  0.7878100E-01  0.2226545E+00  0.8708099E-01  0.4243653E-01  0.3273454E-01  0.1986291E+00  0.2090464E+00  0.1285272E-01  0.5924738E-01  0.1867035E+00  0.1634269E+00
 0.5600000E-01  0.4344835E-01  0.1477806E+00  0.3911301E-01  0.3801568E-01  0.3861951E+00  0.1594374E+00  0.1036751E+00  0.2478051E+00  0.7740028E-01  0.2122458E+00  0.5763719E-01  0.1364386E-01  0.5526681E-02  0.2500901E+00  0.3275952E-01  0.2034409E+00  0.8081348E-01  0.6177442E-01  0.1321772E+00  0.9837656E-01  0.6441182E-01  0.1501961E+00  0.4958833E-01  0.4477587E-01  0.2344687E+00  0.1205796E+00  0.5493187E-02  0.7257237E-01  0.7427309E-01  0.2158580E+00  0.6924039E-01  0.3953989E-01  0.7019104E-01  0.4278239E+00  0.6201515E-01  0.7909332E-02  0.1990018E+00  0.5527092E-01  0.6188166E-01  0.1739649E+00  0.1034677E+00  0.1104982E+00  0.2178762E+00  0.1049631E+00  0.1011491E+00  0.3880971E-01  0.7435770E-01  0.2011134E+00  0.2966634E-01  0.7765480E-01  0.2069468E+00  0.8783826E-01  0.4247939E-01  0.3258839E-01  0.1977832E+00  0.2056776E+00  0.1221711E-01  0.5917310E-01  0.1847579E+00  0.1518153E+00
 0.5800000E-01  0.4404424E-01  0.1520242E+00  0.3929105E-01  0.3754174E-01  0.3766257E+00  0.1458900E+00  0.8666782E-01  0.2459493E+00  0.6990970E-01  0.2101429E+00  0.5786394E-01  0.1360620E-01  0.5579122E-02  0.2484712E+00  0.3274418E-01  0.2016811E+00  0.8144320E-01  0.6131736E-01  0.1290239E+00  0.1007165E+00  0.6370702E-01  0.1468829E+00  0.4951652E-01  0.4548605E-01  0.2238233E+00  0.1192687E+00  0.5490409E-02  0.7302630E-01  0.7439181E-01  0.2171542E+00  0.6793575E-01  0.4014825E-01  0.7024848E-01  0.4196854E+00  0.5630488E-01  0.6397146E-02  0.1979044E+00  0.5443649E-01  0.6198663E-01  0.1733977E+00  0.1032518E+00  0.1102578E+00  0.2185669E+00  0.1054385E+00  0.1015714E+00  0.3889630E-01  0.7383629E-01  0.2027436E+00  0.2962568E-01  0.7672604E-01  0.1921526E+00  0.8883991E-01  0.4241396E-01  0.3243941E-01  0.1969346E+00  0.2021329E+00  0.1152315E-01  0.5911494E-01  0.1830265E+00  0.1404377E+00
 0.6000000E-01  0.4462536E-01  0.1560996E+00  0.3946958E-01  0.3702202E-01  0.3683939E+00  0.1327537E+00  0.6971627E-01  0.2430509E+00  0.6234499E-01  0.2077832E+00  0.5809369E-01  0.1356728E-01  0.5632663E-02  0.2468182E+00  0.3272843E-01  0.2000730E+00  0.8207101E-01  0.6086681E-01  0.1260437E+00  0.1030465E+00  0.6320387E-01  0.1434912E+00  0.4944257E-01  0.4674017E-01  0.2139472E+00  0.1180035E+00  0.5487490E-02  0.7348499E-01  0.7450968E-01  0.2182964E+00  0.6651001E-01  0.4068707E-01  0.7029649E-01  0.4116250E+00  0.5056109E-01  0.8897426E-02  0.1966435E+00  0.5374244E-01  0.6209246E-01  0.1728198E+00  0.1030342E+00  0.1100165E+00  0.2191486E+00  0.1059058E+00  0.1020014E+00  0.3897647E-01  0.7324568E-01  0.2040230E+00  0.2958338E-01  0.7601808E-01  0.1784048E+00  0.9011149E-01  0.4222728E-01  0.3228795E-01  0.1960865E+00  0.1984794E+00  0.1076473E-01  0.5907399E-01  0.1815355E+00  0.1293276E+00
 0.6200000E-01  0.4519285E-01  0.1599454E+00  0.3964776E-01  0.3645044E-01  0.3616418E+00  0.1201908E+00  0.5289004E-01  0.2390900E+00  0.5471333E-01  0.2051546E+00  0.5832635E-01  0.1352714E-01  0.5687244E-02  0.2451356E+00  0.3271235E-01  0.1986351E+00  0.8269565E-01  0.6042666E-01  0.1232845E+00  0.1053721E+00  0.6289925E-01  0.1400229E+00  0.4936651E-01  0.4860750E-01  0.2049054E+00  0.1167926E+00  0.5484426E-02  0.7394608E-01  0.7462630E-01  0.2193029E+00  0.6496975E-01  0.4114409E-01  0.7033322E-01  0.4037054E+00  0.4488414E-01  0.1369358E-01  0.1952140E+00  0.5322264E-01  0.6219814E-01  0.1722326E+00  0.1028155E+00  0.1097744E+00  0.2196098E+00  0.1063713E+00  0.1024378E+00  0.3905009E-01  0.7259094E-01  0.2049605E+00  0.2953945E-01  0.7555188E-01  0.1658587E+00  0.9167502E-01  0.4190848E-01  0.3213436E-01  0.1952425E+00  0.1947840E+00  0.9935146E-02  0.5905126E-01  0.1803076E+00  0.1185472E+00
 0.6400000E-01  0.4574820E-01  0.1634999E+00  0.3982495E-01  0.3582050E-01  0.3564862E+00  0.1084206E+00  0.3634621E-01  0.2340630E+00  0.4702235E-01  0.2022456E+00  0.5856186E-01  0.1348579E-01  0.5742809E-02  0.2434286E+00  0.3269603E-01  0.1973851E+00  0.8331597E-01  0.6000105E-01  0.1207957E+00  0.1076987E+00  0.6278600E-01  0.1364796E+00  0.4928838E-01  0.5113704E-01  0.1967689E+00  0.1156433E+00  0.5481212E-02  0.7440718E-01  0.7474131E-01  0.2201900E+00  0.6332206E-01  0.4150660E-01  0.7035692E-01  0.3959896E+00  0.3946407E-01  0.1941786E-01  0.1936114E+00  0.5291045E-01  0.6230255E-01  0.1716375E+00  0.1025962E+00  0.1095316E+00  0.2199405E+00  0.1068431E+00  0.1028790E+00  0.3911710E-01  0.7187927E-01  0.2055653E+00  0.2949387E-01  0.7534502E-01  0.1546935E+00  0.9354818E-01  0.4144914E-01  0.3197903E-01  0.1944060E+00  0.1911135E+00  0.9027484E-02  0.5904762E-01  0.1793614E+00  0.1082030E+00
 0.6600000E-01  0.4629328E-01  0.1667023E+00  0.4000065E-01  0.3512546E-01  0.3530112E+00  0.9774066E-01  0.2066248E-01  0.2279816E+00  0.3928076E-01  0.1990462E+00  0.5880018E-01  0.1344325E-01  0.5799308E-02  0.2417021E+00  0.3267953E-01  0.1963400E+00  0.8393092E-01  0.5959426E-01  0.1186268E+00  0.1100306E+00  0.6285336E-01  0.1328635E+00  0.4920818E-01  0.5435497E-01  0.1896142E+00  0.1145611E+00  0.5477847E-02  0.7486593E-01  0.7485434E-01  0.2209722E+00  0.6157451E-01  0.4176182E-01  0.7036606E-01  0.3885406E+00  0.3464529E-01  0.2568374E-01  0.1918333E+00  0.5283738E-01  0.6240453E-01  0.1710357E+00  0.1023771E+00  0.1092883E+00  0.2201324E+00  0.1073308E+00  0.1033228E+00  0.3917749E-01  0.7112004E-01  0.2058474E+00  0.2944665E-01  0.7541070E-01  0.1451096E+00  0.9574360E-01  0.4084349E-01  0.3182232E-01  0.1935806E+00  0.1875343E+00  0.8035182E-02  0.5906387E-01  0.1787106E+00  0.9846699E-01
 0.6800000E-01  0.4683016E-01  0.1694930E+00  0.4017460E-01  0.3435851E-01  0.3512631E+00  0.8854583E-01  0.1034405E-01  0.2208723E+00  0.3149965E-01  0.1955472E+00  0.5904131E-01  0.1339956E-01  0.5856690E-02  0.2399617E+00  0.3266292E-01  0.1955154E+00  0.8453952E-01  0.5921071E-01  0.1168256E+00  0.1123717E+00  0.6308755E-01  0.1291764E+00  0.4912591E-01  0.5826583E-01  0.1835226E+00  0.1135500E+00  0.5474333E-02  0.7532002E-01  0.7496503E-01  0.2216620E+00  0.5973512E-01  0.4189727E-01  0.7035928E-01  0.3814206E+00  0.3100757E-01  0.3237094E-01  0.1898782E+00  0.5303151E-01  0.6250285E-01  0.1704284E+00  0.1021588E+00  0.1090442E+00  0.2201790E+00  0.1078458E+00  0.1037672E+00  0.3923126E-01  0.7032466E-01  0.2058174E+00  0.2939779E-01  0.7575696E-01  0.1373174E+00  0.9826846E-01  0.4008849E-01  0.3166463E-01  0.1927699E+00  0.1841123E+00  0.6953449E-02  0.5910068E-01  0.1783637E+00  0.8960474E-01
 0.7000000E-01  0.4736108E-01  0.1718151E+00  0.4034678E-01  0.3351300E-01  0.3512472E+00  0.8132672E-01  0.1869153E-01  0.2127751E+00  0.2369599E-01  0.1917413E+00  0.5928528E-01  0.1335473E-01  0.5914913E-02  0.2382128E+00  0.3264626E-01  0.1949255E+00  0.8514089E-01  0.5885481E-01  0.1154359E+00  0.1147247E+00  0.6347259E-01  0.1254208E+00  0.4904155E-01  0.6285632E-01  0.1785769E+00  0.1126119E+00  0.5470670E-02  0.7576719E-01  0.7507301E-01  0.2222700E+00  0.5781232E-01  0.4190135E-01  0.7033549E-01  0.3746904E+00  0.2936168E-01  0.3943087E-01  0.1877472E+00  0.5351600E-01  0.6259621E-01  0.1698166E+00  0.1019422E+00  0.1087995E+00  0.2200763E+00  0.1084013E+00  0.1042096E+00  0.3927846E-01  0.6950638E-01  0.2054864E+00  0.2934729E-01  0.7638612E-01  0.1315147E+00  0.1011243E+00  0.3918383E-01  0.3150634E-01  0.1919774E+00  0.1809128E+00  0.5782685E-02  0.5915859E-01  0.1783234E+00  0.8200612E-01
 0.7200000E-01  0.4788831E-01  0.1736150E+00  0.4051741E-01  0.3258273E-01  0.3529277E+00  0.7661253E-01  0.3373658E-01  0.2037429E+00  0.1590631E-01  0.1876229E+00  0.5953213E-01  0.1330881E-01  0.5973935E-02  0.2364614E+00  0.3262959E-01  0.1945822E+00  0.8573423E-01  0.5853094E-01  0.1144949E+00  0.1170915E+00  0.6399100E-01  0.1215992E+00  0.4895508E-01  0.6809996E-01  0.1748573E+00  0.1117473E+00  0.5466865E-02  0.7620529E-01  0.7517796E-01  0.2228050E+00  0.5581492E-01  0.4176410E-01  0.7029383E-01  0.3684085E+00  0.3043625E-01  0.4683723E-01  0.1854430E+00  0.5430777E-01  0.6268331E-01  0.1692014E+00  0.1017280E+00  0.1085540E+00  0.2198227E+00  0.1090115E+00  0.1046473E+00  0.3931916E-01  0.6867997E-01  0.2048660E+00  0.2929513E-01  0.7729456E-01  0.1278552E+00  0.1043068E+00  0.3813181E-01  0.3134785E-01  0.1912067E+00  0.1779998E+00  0.4538419E-02  0.5923802E-01  0.1785869E+00  0.7619961E-01
 0.7400000E-01  0.4841413E-01  0.1748432E+00  0.4068697E-01  0.3156232E-01  0.3562308E+00  0.7482899E-01  0.4953064E-01  0.1938406E+00  0.8277731E-02  0.1831885E+00  0.5978193E-01  0.1326180E-01  0.6033720E-02  0.2347133E+00  0.3261292E-01  0.1944950E+00  0.8631882E-01  0.5824327E-01  0.1140310E+00  0.1194727E+00  0.6462467E-01  0.1177150E+00  0.4886644E-01  0.7396124E-01  0.1724358E+00  0.1109550E+00  0.5462923E-02  0.7663229E-01  0.7527953E-01  0.2232743E+00  0.5375206E-01  0.4147804E-01  0.7023374E-01  0.3626313E+00  0.3437062E-01  0.5457024E-01  0.1829713E+00  0.5541672E-01  0.6276280E-01  0.1685836E+00  0.1015172E+00  0.1083074E+00  0.2194192E+00  0.1096922E+00  0.1050774E+00  0.3935344E-01  0.6786133E-01  0.2039681E+00  0.2924132E-01  0.7847281E-01  0.1264131E+00  0.1078062E+00  0.3693714E-01  0.3118953E-01  0.1904612E+00  0.1754350E+00  0.3287206E-02  0.5933929E-01  0.1791460E+00  0.7280791E-01
 0.7600000E-01  0.4894068E-01  0.1754556E+00  0.4085619E-01  0.3044754E-01  0.3610498E+00  0.7611648E-01  0.6534935E-01  0.1831454E+00  0.3052325E-02  0.1784371E+00  0.6003478E-01  0.1321374E-01  0.6094233E-02  0.2329747E+00  0.3259630E-01  0.1946707E+00  0.8689405E-01  0.5799573E-01  0.1140619E+00  0.1218681E+00  0.6535553E-01  0.1137721E+00  0.4877556E-01  0.8039849E-01  0.1713698E+00  0.1102326E+00  0.5458853E-02  0.7704627E-01  0.7537739E-01  0.2236833E+00  0.5163315E-01  0.4103921E-01  0.7015490E-01  0.3574122E+00  0.4070562E-01  0.6261045E-01  0.1803403E+00  0.5684545E-01  0.6283332E-01  0.1679642E+00  0.1013108E+00  0.1080596E+00  0.2188699E+00  0.1104601E+00  0.1054969E+00  0.3938139E-01  0.6706695E-01  0.2028047E+00  0.2918586E-01  0.7990602E-01  0.1271599E+00  0.1116074E+00  0.3560669E-01  0.3103178E-01  0.1897442E+00  0.1732771E+00  0.2301557E-02  0.5946255E-01  0.1799875E+00  0.7239952E-01
 0.7800000E-01  0.4946994E-01  0.1754142E+00  0.4102603E-01  0.2923577E-01  0.3672528E+00  0.8024750E-01  0.8100431E-01  0.1717466E+00  0.8730026E-02  0.1733706E+00  0.6029076E-01  0.1316466E-01  0.6155445E-02  0.2312521E+00  0.3257971E-01  0.1951131E+00  0.8745936E-01  0.5779186E-01  0.1145927E+00  0.1242765E+00  0.6616625E-01  0.1097753E+00  0.4868232E-01  0.8736542E-01  0.1716969E+00  0.1095767E+00  0.5454666E-02  0.7744546E-01  0.7547124E-01  0.2240361E+00  0.4946782E-01  0.4044843E-01  0.7005732E-01  0.3528012E+00  0.4884365E-01  0.7093593E-01  0.1775616E+00  0.5858968E-01  0.6289354E-01  0.1673438E+00  0.1011099E+00  0.1078103E+00  0.2181819E+00  0.1113323E+00  0.1059026E+00  0.3940311E-01  0.6631343E-01  0.2013880E+00  0.2912872E-01  0.8157462E-01  0.1299626E+00  0.1156902E+00  0.3414922E-01  0.3087497E-01  0.1890588E+00  0.1715801E+00  0.2363593E-02  0.5960785E-01  0.1810937E+00  0.7527266E-01
 0.8000000E-01  0.5000365E-01  0.1746880E+00  0.4119767E-01  0.2792654E-01  0.3746905E+00  0.8672629E-01  0.9640979E-01  0.1597478E+00  0.1641889E-01  0.1679943E+00  0.6055000E-01  0.1311458E-01  0.6217328E-02  0.2295520E+00  0.3256314E-01  0.1958224E+00  0.8801426E-01  0.5763471E-01  0.1156163E+00  0.1266954E+00  0.6704069E-01  0.1057307E+00  0.4858657E-01  0.9481165E-01  0.1734306E+00  0.1089830E+00  0.5450372E-02  0.7782821E-01  0.7556077E-01  0.2243351E+00  0.4726582E-01  0.3971280E-01  0.6994125E-01  0.3488451E+00  0.5832993E-01  0.7952094E-01  0.1746505E+00  0.6063916E-01  0.6294212E-01  0.1667232E+00  0.1009155E+00  0.1075590E+00  0.2173654E+00  0.1123263E+00  0.1062913E+00  0.3941868E-01  0.6561686E-01  0.1997295E+00  0.2906992E-01  0.8345512E-01  0.1346067E+00  0.1200295E+00  0.3257513E-01  0.3071947E-01  0.1884078E+00  0.1703922E+00  0.3674176E-02  0.5977509E-01  0.1824432E+00  0.8133578E-01
 0.8200000E-01  0.5054326E-01  0.1732537E+00  0.4137248E-01  0.2652214E-01  0.3832034E+00  0.9497562E-01  0.1115114E+00  0.1472692E+00  0.2427736E-01  0.1623174E+00  0.6081260E-01  0.1306353E-01  0.6279859E-02  0.2278813E+00  0.3254658E-01  0.1967957E+00  0.8855834E-01  0.5752678E-01  0.1171130E+00  0.1291217E+00  0.6796437E-01  0.1016458E+00  0.4848814E-01  0.1026826E+00  0.1765587E+00  0.1084469E+00  0.5445986E-02  0.7819303E-01  0.7564570E-01  0.2245815E+00  0.4503695E-01  0.3884737E-01  0.6980721E-01  0.3455863E+00  0.6887371E-01  0.8833541E-01  0.1716263E+00  0.6297892E-01  0.6297776E-01  0.1661030E+00  0.1007289E+00  0.1073055E+00  0.2164337E+00  0.1134591E+00  0.1066598E+00  0.3942816E-01  0.6499225E-01  0.1978405E+00  0.2900944E-01  0.8552110E-01  0.1408327E+00  0.1245953E+00  0.3089630E-01  0.3056564E-01  0.1877939E+00  0.1697537E+00  0.5585112E-02  0.5996404E-01  0.1840119E+00  0.9019690E-01
 0.8400000E-01  0.5108991E-01  0.1710961E+00  0.4155200E-01  0.2502838E-01  0.3926288E+00  0.1044738E+00  0.1262679E+00  0.1344547E+00  0.3217606E-01  0.1563538E+00  0.6107870E-01  0.1301154E-01  0.6343016E-02  0.2262470E+00  0.3253000E-01  0.1980266E+00  0.8909125E-01  0.5746991E-01  0.1190526E+00  0.1315514E+00  0.6892464E-01  0.9753005E-01  0.4838677E-01  0.1109191E+00  0.1810452E+00  0.1079636E+00  0.5441519E-02  0.7853860E-01  0.7572574E-01  0.2247748E+00  0.4279099E-01  0.3787716E-01  0.6965595E-01  0.3430624E+00  0.8029452E-01  0.9734500E-01  0.1685128E+00  0.6559063E-01  0.6299919E-01  0.1654837E+00  0.1005512E+00  0.1070492E+00  0.2154031E+00  0.1147471E+00  0.1070048E+00  0.3943164E-01  0.6445305E-01  0.1957311E+00  0.2894726E-01  0.8774403E-01  0.1483722E+00  0.1293536E+00  0.2912606E-01  0.3041384E-01  0.1872194E+00  0.1696960E+00  0.7821089E-02  0.6017430E-01  0.1857736E+00  0.1013595E+00
 0.8600000E-01  0.5164438E-01  0.1682093E+00  0.4173790E-01  0.2345569E-01  0.4028060E+00  0.1148050E+00  0.1406455E+00  0.1214822E+00  0.4008415E-01  0.1501231E+00  0.6134841E-01  0.1295863E-01  0.6406778E-02  0.2246565E+00  0.3251335E-01  0.1995050E+00  0.8961267E-01  0.5746522E-01  0.1213960E+00  0.1339796E+00  0.6991082E-01  0.9339532E-01  0.4828218E-01  0.1194570E+00  0.1868335E+00  0.1075285E+00  0.5436986E-02  0.7886372E-01  0.7580064E-01  0.2249135E+00  0.4053756E-01  0.3683938E-01  0.6948844E-01  0.3413056E+00  0.9247568E-01  0.1065115E+00  0.1653387E+00  0.6845398E-01  0.6300520E-01  0.1648660E+00  0.1003837E+00  0.1067897E+00  0.2142927E+00  0.1162055E+00  0.1073232E+00  0.3942915E-01  0.6401068E-01  0.1934104E+00  0.2888339E-01  0.9009412E-01  0.1569730E+00  0.1342656E+00  0.2727931E-01  0.3026441E-01  0.1866864E+00  0.1702397E+00  0.1030890E-01  0.6040533E-01  0.1877009E+00  0.1143667E+00
 0.8800000E-01  0.5220710E-01  0.1645965E+00  0.4193198E-01  0.2182060E-01  0.4135798E+00  0.1256560E+00  0.1546154E+00  0.1085827E+00  0.4798984E-01  0.1436513E+00  0.6162185E-01  0.1290484E-01  0.6471127E-02  0.2231171E+00  0.3249658E-01  0.2012178E+00  0.9012235E-01  0.5751311E-01  0.1240974E+00  0.1364010E+00  0.7091408E-01  0.8925649E-01  0.4817404E-01  0.1282268E+00  0.1938517E+00  0.1071372E+00  0.5432401E-02  0.7916736E-01  0.7587014E-01  0.2249940E+00  0.3828612E-01  0.3578571E-01  0.6930583E-01  0.3403415E+00  0.1053354E+00  0.1157935E+00  0.1621380E+00  0.7154778E-01  0.6299463E-01  0.1642502E+00  0.1002279E+00  0.1065265E+00  0.2131241E+00  0.1178478E+00  0.1076119E+00  0.3942072E-01  0.6367423E-01  0.1908861E+00  0.2881781E-01  0.9254098E-01  0.1664131E+00  0.1392887E+00  0.2537307E-01  0.3011767E-01  0.1861966E+00  0.1713939E+00  0.1302631E-01  0.6065643E-01  0.1897658E+00  0.1288534E+00
 0.9000000E-01  0.5277812E-01  0.1602709E+00  0.4213608E-01  0.2014789E-01  0.4248035E+00  0.1367950E+00  0.1681531E+00  0.9607264E-01  0.5588788E-01  0.1369728E+00  0.6189914E-01  0.1285018E-01  0.6536046E-02  0.2216367E+00  0.3247963E-01  0.2031486E+00  0.9062006E-01  0.5761320E-01  0.1271072E+00  0.1388099E+00  0.7192719E-01  0.8513222E-01  0.4806193E-01  0.1371540E+00  0.2020182E+00  0.1067857E+00  0.5427774E-02  0.7944862E-01  0.7593403E-01  0.2250116E+00  0.3604588E-01  0.3478421E-01  0.6910939E-01  0.3401885E+00  0.1188100E+00  0.1251474E+00  0.1589503E+00  0.7485088E-01  0.6296640E-01  0.1636371E+00  0.1000849E+00  0.1062592E+00  0.2119208E+00  0.1196855E+00  0.1078680E+00  0.3940634E-01  0.6345027E-01  0.1881642E+00  0.2875051E-01  0.9505429E-01  0.1765040E+00  0.1443766E+00  0.2342744E-01  0.2997393E-01  0.1857514E+00  0.1731558E+00  0.1596526E-01  0.6092675E-01  0.1919409E+00  0.1445418E+00
 0.9200000E-01  0.5335719E-01  0.1552564E+00  0.4235206E-01  0.1847386E-01  0.4363401E+00  0.1480498E+00  0.1812378E+00  0.8440599E-01  0.6377606E-01  0.1301322E+00  0.6218038E-01  0.1279467E-01  0.6601519E-02  0.2202228E+00  0.3246245E-01  0.2052785E+00  0.9110560E-01  0.5776436E-01  0.1303738E+00  0.1412000E+00  0.7294409E-01  0.8104600E-01  0.4794541E-01  0.1461592E+00  0.2112462E+00  0.1064709E+00  0.5423120E-02  0.7970675E-01  0.7599207E-01  0.2249596E+00  0.3382586E-01  0.3391996E-01  0.6890051E-01  0.3408564E+00  0.1328440E+00  0.1345281E+00  0.1558211E+00  0.7834283E-01  0.6291949E-01  0.1630269E+00  0.9995630E-01  0.1059872E+00  0.2107083E+00  0.1217277E+00  0.1080889E+00  0.3938601E-01  0.6334284E-01  0.1852489E+00  0.2868148E-01  0.9760417E-01  0.1870891E+00  0.1494796E+00  0.2146724E-01  0.2983349E-01  0.1853517E+00  0.1755104E+00  0.1912172E-01  0.6121526E-01  0.1941995E+00  0.1612198E+00
 0.9400000E-01  0.5394368E-01  0.1495880E+00  0.4258175E-01  0.1685087E-01  0.4480633E+00  0.1592903E+00  0.1938521E+00  0.7424579E-01  0.7165380E-01  0.1231869E+00  0.6246567E-01  0.1273834E-01  0.6667531E-02  0.2188833E+00  0.3244497E-01  0.2075857E+00  0.9157880E-01  0.5796475E-01  0.1338454E+00  0.1435650E+00  0.7395934E-01  0.7702732E-01  0.4782400E-01  0.1551588E+00  0.2214479E+00  0.1061901E+00  0.5418447E-02  0.7994116E-01  0.7604407E-01  0.2248295E+00  0.3163495E-01  0.3329304E-01  0.6868066E-01  0.3423464E+00  0.1473839E+00  0.1438900E+00  0.1528017E+00  0.8200427E-01  0.6285296E-01  0.1624203E+00  0.9984350E-01  0.1057102E+00  0.2095130E+00  0.1239807E+00  0.1082722E+00  0.3935966E-01  0.6335353E-01  0.1821424E+00  0.2861070E-01  0.1001616E+00  0.1980394E+00  0.1545449E+00  0.1952485E-01  0.2969663E-01  0.1849983E+00  0.1784312E+00  0.2249216E-01  0.6152081E-01  0.1965163E+00  0.1787180E+00
 0.9600000E-01  0.5453670E-01  0.1433135E+00  0.4282686E-01  0.1535339E-01  0.4598573E+00  0.1704165E+00  0.2059816E+00  0.6651885E-01  0.7952117E-01  0.1162102E+00  0.6275508E-01  0.1268121E-01  0.6734065E-02  0.2176261E+00  0.3242713E-01  0.2100467E+00  0.9203950E-01  0.5821184E-01  0.1374717E+00  0.1458983E+00  0.7496748E-01  0.7311314E-01  0.4769714E-01  0.1640662E+00  0.2325368E+00  0.1059413E+00  0.5413766E-02  0.8015136E-01  0.7608983E-01  0.2246107E+00  0.2948217E-01  0.3301208E-01  0.6845133E-01  0.3446505E+00  0.1623741E+00  0.1531875E+00  0.1499490E+00  0.8581712E-01  0.6276596E-01  0.1618178E+00  0.9974797E-01  0.1054276E+00  0.2083620E+00  0.1264480E+00  0.1084156E+00  0.3932723E-01  0.6348174E-01  0.1788449E+00  0.2853817E-01  0.1026987E+00  0.2092474E+00  0.1595180E+00  0.1764449E-01  0.2956361E-01  0.1846915E+00  0.1818808E+00  0.2607210E-01  0.6184206E-01  0.1988676E+00  0.1968918E+00
 0.9800000E-01  0.5513507E-01  0.1364952E+00  0.4308891E-01  0.1408338E-01  0.4716172E+00  0.1813498E+00  0.2176149E+00  0.6231703E-01  0.8737798E-01  0.1092965E+00  0.6304869E-01  0.1262330E-01  0.6801107E-02  0.2164588E+00  0.3240885E-01  0.2126361E+00  0.9248756E-01  0.5850252E-01  0.1412051E+00  0.1481934E+00  0.7596228E-01  0.6934953E-01  0.4756429E-01  0.1727928E+00  0.2444294E+00  0.1057230E+00  0.5409086E-02  0.8033703E-01  0.7612919E-01  0.2242904E+00  0.2737697E-01  0.3318244E-01  0.6821400E-01  0.3477518E+00  0.1777543E+00  0.1623762E+00  0.1473251E+00  0.8976461E-01  0.6265771E-01  0.1612198E+00  0.9967120E-01  0.1051391E+00  0.2072821E+00  0.1291302E+00  0.1085174E+00  0.3928862E-01  0.6372500E-01  0.1753545E+00  0.2846386E-01  0.1051889E+00  0.2206234E+00  0.1643428E+00  0.1588859E-01  0.2943467E-01  0.1844313E+00  0.1858125E+00  0.2985546E-01  0.6217757E-01  0.2012322E+00  0.2156076E+00
