 0.1956000E+01 -0.3117554E+01 -0.2578881E+01 -0.2254614E+01 -0.2254628E+01 -0.1280822E+01 -0.2531773E+00 -0.1010750E+01 -0.9770999E+00 -0.2605375E+00  0.9633576E+00  0.1796073E+01  0.1795789E+01  0.2509080E+01  0.3139474E+01  0.3139501E+01
 0.1957000E+01 -0.3117628E+01 -0.2577046E+01 -0.2253862E+01 -0.2253876E+01 -0.1275517E+01 -0.2496120E+00 -0.1007518E+01 -0.9746603E+00 -0.2572922E+00  0.9633199E+00  0.1787234E+01  0.1786947E+01  0.2509384E+01  0.3138839E+01  0.3138866E+01
 0.1958000E+01 -0.3117686E+01 -0.2575113E+01 -0.2253071E+01 -0.2253085E+01 -0.1270001E+01 -0.2458538E+00 -0.1004404E+01 -0.9722943E+00 -0.2538797E+00  0.9632801E+00  0.1778511E+01  0.1778223E+01  0.2509840E+01  0.3138104E+01  0.3138131E+01
 0.1959000E+01 -0.3117728E+01 -0.2573075E+01 -0.2252244E+01 -0.2252257E+01 -0.1264244E+01 -0.2418908E+00 -0.1001402E+01 -0.9699999E+00 -0.2502900E+00  0.9632381E+00  0.1769942E+01  0.1769655E+01  0.2510451E+01  0.3137270E+01  0.3137297E+01
 0.1960000E+01 -0.3117755E+01 -0.2570925E+01 -0.2251379E+01 -0.2251393E+01 -0.1258212E+01 -0.2377103E+00 -0.9985089E+00 -0.9677749E+00 -0.2465125E+00  0.9631938E+00  0.1761556E+01  0.1761272E+01  0.2511220E+01  0.3136337E+01  0.3136365E+01
 0.1961000E+01 -0.3117767E+01 -0.2568655E+01 -0.2250478E+01 -0.2250492E+01 -0.1251863E+01 -0.2332996E+00 -0.9957194E+00 -0.9656174E+00 -0.2425363E+00  0.9631474E+00  0.1753376E+01  0.1753096E+01  0.2512152E+01  0.3135306E+01  0.3135334E+01
 0.1962000E+01 -0.3117765E+01 -0.2566257E+01 -0.2249541E+01 -0.2249555E+01 -0.1245151E+01 -0.2286461E+00 -0.9930295E+00 -0.9635257E+00 -0.2383504E+00  0.9630989E+00  0.1745418E+01  0.1745144E+01  0.2513252E+01  0.3134175E+01  0.3134203E+01
 0.1963000E+01 -0.3117748E+01 -0.2563719E+01 -0.2248569E+01 -0.2248583E+01 -0.1238019E+01 -0.2237378E+00 -0.9904355E+00 -0.9614978E+00 -0.2339438E+00  0.9630482E+00  0.1737692E+01  0.1737424E+01  0.2514525E+01  0.3132943E+01  0.3132972E+01
 0.1964000E+01 -0.3117718E+01 -0.2561029E+01 -0.2247563E+01 -0.2247576E+01 -0.1230405E+01 -0.2185641E+00 -0.9879338E+00 -0.9595322E+00 -0.2293061E+00  0.9629956E+00  0.1730203E+01  0.1729942E+01  0.2515978E+01  0.3131610E+01  0.3131640E+01
 0.1965000E+01 -0.3117674E+01 -0.2558172E+01 -0.2246522E+01 -0.2246536E+01 -0.1222239E+01 -0.2131165E+00 -0.9855209E+00 -0.9576273E+00 -0.2244279E+00  0.9629411E+00  0.1722953E+01  0.1722699E+01  0.2517617E+01  0.3130174E+01  0.3130204E+01
 0.1966000E+01 -0.3117616E+01 -0.2555131E+01 -0.2245447E+01 -0.2245461E+01 -0.1213451E+01 -0.2073903E+00 -0.9831935E+00 -0.9557813E+00 -0.2193014E+00  0.9628848E+00  0.1715941E+01  0.1715694E+01  0.2519452E+01  0.3128632E+01  0.3128663E+01
 0.1967000E+01 -0.3117547E+01 -0.2551883E+01 -0.2244340E+01 -0.2244353E+01 -0.1203982E+01 -0.2013854E+00 -0.9809487E+00 -0.9539929E+00 -0.2139213E+00  0.9628269E+00  0.1709163E+01  0.1708924E+01  0.2521493E+01  0.3126982E+01  0.3127013E+01
 0.1968000E+01 -0.3117465E+01 -0.2548405E+01 -0.2243199E+01 -0.2243212E+01 -0.1193812E+01 -0.1951088E+00 -0.9787833E+00 -0.9522604E+00 -0.2082862E+00  0.9627676E+00  0.1702616E+01  0.1702384E+01  0.2523752E+01  0.3125221E+01  0.3125253E+01
 0.1969000E+01 -0.3117371E+01 -0.2544662E+01 -0.2242025E+01 -0.2242039E+01 -0.1182995E+01 -0.1885756E+00 -0.9766947E+00 -0.9505823E+00 -0.2023994E+00  0.9627070E+00  0.1696293E+01  0.1696068E+01  0.2526242E+01  0.3123345E+01  0.3123377E+01
 0.1970000E+01 -0.3117266E+01 -0.2540614E+01 -0.2240820E+01 -0.2240833E+01 -0.1171707E+01 -0.1818109E+00 -0.9746802E+00 -0.9489573E+00 -0.1962703E+00  0.9626454E+00  0.1690190E+01  0.1689971E+01  0.2528978E+01  0.3121349E+01  0.3121383E+01
 0.1971000E+01 -0.3117151E+01 -0.2536209E+01 -0.2239582E+01 -0.2239595E+01 -0.1160263E+01 -0.1748508E+00 -0.9727377E+00 -0.9473842E+00 -0.1899157E+00  0.9625830E+00  0.1684298E+01  0.1684087E+01  0.2531977E+01  0.3119230E+01  0.3119264E+01
 0.1972000E+01 -0.3117027E+01 -0.2531378E+01 -0.2238312E+01 -0.2238326E+01 -0.1149065E+01 -0.1677414E+00 -0.9708651E+00 -0.9458620E+00 -0.1833604E+00  0.9625199E+00  0.1678613E+01  0.1678408E+01  0.2535260E+01  0.3116980E+01  0.3117015E+01
 0.1973000E+01 -0.3116893E+01 -0.2526027E+01 -0.2237011E+01 -0.2237024E+01 -0.1138473E+01 -0.1605375E+00 -0.9690611E+00 -0.9443899E+00 -0.1766375E+00  0.9624565E+00  0.1673128E+01  0.1672929E+01  0.2538848E+01  0.3114594E+01  0.3114630E+01
 0.1974000E+01 -0.3116752E+01 -0.2520024E+01 -0.2235677E+01 -0.2235690E+01 -0.1128710E+01 -0.1532990E+00 -0.9673237E+00 -0.9429671E+00 -0.1697873E+00  0.9623931E+00  0.1667837E+01  0.1667643E+01  0.2542765E+01  0.3112063E+01  0.3112101E+01
 0.1975000E+01 -0.3116605E+01 -0.2513178E+01 -0.2234310E+01 -0.2234324E+01 -0.1119846E+01 -0.1460872E+00 -0.9656511E+00 -0.9415923E+00 -0.1628561E+00  0.9623298E+00  0.1662733E+01  0.1662545E+01  0.2547036E+01  0.3109379E+01  0.3109418E+01
 0.1976000E+01 -0.3116453E+01 -0.2505191E+01 -0.2232909E+01 -0.2232923E+01 -0.1111849E+01 -0.1389598E+00 -0.9640405E+00 -0.9402639E+00 -0.1558936E+00  0.9622670E+00  0.1657810E+01  0.1657628E+01  0.2551689E+01  0.3106533E+01  0.3106573E+01
 0.1977000E+01 -0.3116299E+01 -0.2495573E+01 -0.2231471E+01 -0.2231484E+01 -0.1104641E+01 -0.1319679E+00 -0.9624890E+00 -0.9389799E+00 -0.1489504E+00  0.9622049E+00  0.1653064E+01  0.1652887E+01  0.2556749E+01  0.3103511E+01  0.3103553E+01
 0.1978000E+01 -0.3116146E+01 -0.2483463E+01 -0.2229988E+01 -0.2230001E+01 -0.1098128E+01 -0.1251530E+00 -0.9609936E+00 -0.9377379E+00 -0.1420748E+00  0.9621439E+00  0.1648489E+01  0.1648316E+01  0.2562238E+01  0.3100300E+01  0.3100344E+01
 0.1979000E+01 -0.3115999E+01 -0.2467260E+01 -0.2228447E+01 -0.2228460E+01 -0.1092224E+01 -0.1185461E+00 -0.9595510E+00 -0.9365353E+00 -0.1353101E+00  0.9620842E+00  0.1644080E+01  0.1643911E+01  0.2568171E+01  0.3096885E+01  0.3096931E+01
 0.1980000E+01 -0.3115866E+01 -0.2444657E+01 -0.2226815E+01 -0.2226828E+01 -0.1086850E+01 -0.1121675E+00 -0.9581578E+00 -0.9353694E+00 -0.1286926E+00  0.9620261E+00  0.1639832E+01  0.1639668E+01  0.2574549E+01  0.3093246E+01  0.3093294E+01
 0.1981000E+01 -0.3115759E+01 -0.2419812E+01 -0.2225022E+01 -0.2225036E+01 -0.1081944E+01 -0.1060270E+00 -0.9568105E+00 -0.9342368E+00 -0.1222494E+00  0.9619699E+00  0.1635740E+01  0.1635580E+01  0.2581347E+01  0.3089361E+01  0.3089412E+01
 0.1982000E+01 -0.3115670E+01 -0.2403799E+01 -0.2223103E+01 -0.2223117E+01 -0.1077455E+01 -0.1001258E+00 -0.9555052E+00 -0.9331339E+00 -0.1159979E+00  0.9619158E+00  0.1631800E+01  0.1631644E+01  0.2588510E+01  0.3085204E+01  0.3085258E+01
 0.1983000E+01 -0.3115569E+01 -0.2391593E+01 -0.2221328E+01 -0.2221342E+01 -0.1073336E+01 -0.9446356E-01 -0.9542392E+00 -0.9320581E+00 -0.1099526E+00  0.9618643E+00  0.1628009E+01  0.1627856E+01  0.2595941E+01  0.3080743E+01  0.3080800E+01
 0.1984000E+01 -0.3115461E+01 -0.2381890E+01 -0.2219600E+01 -0.2219614E+01 -0.1069535E+01 -0.8904743E-01 -0.9530119E+00 -0.9310102E+00 -0.1041330E+00  0.9618156E+00  0.1624361E+01  0.1624212E+01  0.2603500E+01  0.3075939E+01  0.3076000E+01
 0.1985000E+01 -0.3115347E+01 -0.2373754E+01 -0.2217900E+01 -0.2217914E+01 -0.1066013E+01 -0.8387847E-01 -0.9518221E+00 -0.9299896E+00 -0.9855136E-01  0.9617699E+00  0.1620852E+01  0.1620707E+01  0.2611016E+01  0.3070744E+01  0.3070810E+01
 0.1986000E+01 -0.3115225E+01 -0.2366704E+01 -0.2216212E+01 -0.2216226E+01 -0.1062736E+01 -0.7895393E-01 -0.9506684E+00 -0.9289957E+00 -0.9321383E-01  0.9617276E+00  0.1617479E+01  0.1617337E+01  0.2618308E+01  0.3065102E+01  0.3065172E+01
 0.1987000E+01 -0.3115098E+01 -0.2360445E+01 -0.2214528E+01 -0.2214541E+01 -0.1059679E+01 -0.7426853E-01 -0.9495493E+00 -0.9280276E+00 -0.8812203E-01  0.9616889E+00  0.1614238E+01  0.1614098E+01  0.2625211E+01  0.3058938E+01  0.3059015E+01
 0.1988000E+01 -0.3114965E+01 -0.2354787E+01 -0.2212843E+01 -0.2212856E+01 -0.1056819E+01 -0.6981552E-01 -0.9484634E+00 -0.9270843E+00 -0.8327426E-01  0.9616541E+00  0.1611123E+01  0.1610987E+01  0.2631593E+01  0.3052165E+01  0.3052250E+01
 0.1989000E+01 -0.3114825E+01 -0.2349602E+01 -0.2211154E+01 -0.2211168E+01 -0.1054140E+01 -0.6558731E-01 -0.9474092E+00 -0.9261647E+00 -0.7866644E-01  0.9616235E+00  0.1608132E+01  0.1607998E+01  0.2637365E+01  0.3044669E+01  0.3044764E+01
 0.1990000E+01 -0.3114680E+01 -0.2344797E+01 -0.2209459E+01 -0.2209473E+01 -0.1051624E+01 -0.6157592E-01 -0.9463853E+00 -0.9252679E+00 -0.7429284E-01  0.9615973E+00  0.1605259E+01  0.1605128E+01  0.2642479E+01  0.3036314E+01  0.3036421E+01
 0.1991000E+01 -0.3114529E+01 -0.2340308E+01 -0.2207758E+01 -0.2207772E+01 -0.1049258E+01 -0.5777326E-01 -0.9453906E+00 -0.9243929E+00 -0.7014666E-01  0.9615759E+00  0.1602501E+01  0.1602373E+01  0.2646919E+01  0.3026933E+01  0.3027054E+01
 0.1992000E+01 -0.3114373E+01 -0.2336082E+01 -0.2206048E+01 -0.2206062E+01 -0.1047032E+01 -0.5417133E-01 -0.9444239E+00 -0.9235390E+00 -0.6622047E-01  0.9615594E+00  0.1599854E+01  0.1599728E+01  0.2650702E+01  0.3016337E+01  0.3016477E+01
 0.1993000E+01 -0.3114210E+01 -0.2332082E+01 -0.2204330E+01 -0.2204344E+01 -0.1044933E+01 -0.5076235E-01 -0.9434841E+00 -0.9227053E+00 -0.6250653E-01  0.9615481E+00  0.1597312E+01  0.1597188E+01  0.2653876E+01  0.3004349E+01  0.3004510E+01
 0.1994000E+01 -0.3114042E+01 -0.2328276E+01 -0.2202602E+01 -0.2202616E+01 -0.1042954E+01 -0.4753881E-01 -0.9425702E+00 -0.9218910E+00 -0.5899701E-01  0.9615424E+00  0.1594871E+01  0.1594750E+01  0.2656538E+01  0.2990897E+01  0.2991082E+01
 0.1995000E+01 -0.3113869E+01 -0.2324641E+01 -0.2200866E+01 -0.2200879E+01 -0.1041087E+01 -0.4449359E-01 -0.9416814E+00 -0.9210955E+00 -0.5568418E-01  0.9615423E+00  0.1592526E+01  0.1592407E+01  0.2658854E+01  0.2976243E+01  0.2976449E+01
 0.1996000E+01 -0.3113689E+01 -0.2321155E+01 -0.2199119E+01 -0.2199133E+01 -0.1039324E+01 -0.4161990E-01 -0.9408166E+00 -0.9203181E+00 -0.5256053E-01  0.9615482E+00  0.1590273E+01  0.1590156E+01  0.2661126E+01  0.2961286E+01  0.2961501E+01
 0.1997000E+01 -0.3113505E+01 -0.2317802E+01 -0.2197362E+01 -0.2197376E+01 -0.1037660E+01 -0.3891137E-01 -0.9399752E+00 -0.9195583E+00 -0.4961883E-01  0.9615603E+00  0.1588108E+01  0.1587993E+01  0.2663887E+01  0.2947501E+01  0.2947709E+01
 0.1998000E+01 -0.3113314E+01 -0.2314569E+01 -0.2195595E+01 -0.2195609E+01 -0.1036089E+01 -0.3636202E-01 -0.9391566E+00 -0.9188155E+00 -0.4685222E-01  0.9615789E+00  0.1586028E+01  0.1585916E+01  0.2667731E+01  0.2935867E+01  0.2936060E+01
 0.1999000E+01 -0.3113119E+01 -0.2311443E+01 -0.2193818E+01 -0.2193832E+01 -0.1034606E+01 -0.3396628E-01 -0.9383599E+00 -0.9180892E+00 -0.4425421E-01  0.9616044E+00  0.1584036E+01  0.1583926E+01  0.2672315E+01  0.2926022E+01  0.2926198E+01
 0.2000000E+01 -0.3112917E+01 -0.2308415E+01 -0.2192030E+01 -0.2192044E+01 -0.1033207E+01 -0.3171895E-01 -0.9375847E+00 -0.9173791E+00 -0.4181873E-01  0.9616371E+00  0.1582134E+01  0.1582026E+01  0.2676767E+01  0.2917275E+01  0.2917434E+01
