 0.1884000E+01  0.2708807E+03  0.7396059E+03  0.5444747E+07  0.5445072E+07  0.1179836E+04  0.1917642E+05  0.4816390E+04  0.3741673E+04  0.1937637E+05  0.1797191E+03  0.8647887E+06  0.8646337E+06  0.4147599E+03  0.5571716E+08  0.5571740E+08
 0.1885000E+01  0.2737922E+03  0.7475932E+03  0.5568353E+07  0.5568695E+07  0.1161703E+04  0.1929572E+05  0.4838186E+04  0.3770894E+04  0.1949660E+05  0.1798220E+03  0.8651758E+06  0.8650216E+06  0.4109107E+03  0.5470415E+08  0.5470439E+08
 0.1886000E+01  0.2765806E+03  0.7550471E+03  0.5693624E+07  0.5693983E+07  0.1145902E+04  0.1940361E+05  0.4854356E+04  0.3793908E+04  0.1960535E+05  0.1799269E+03  0.8650192E+06  0.8648658E+06  0.4069262E+03  0.5373018E+08  0.5373042E+08
 0.1887000E+01  0.2792538E+03  0.7619978E+03  0.5817887E+07  0.5818261E+07  0.1131734E+04  0.1950012E+05  0.4864264E+04  0.3810503E+04  0.1970267E+05  0.1800336E+03  0.8643169E+06  0.8641643E+06  0.4028100E+03  0.5279225E+08  0.5279248E+08
 0.1888000E+01  0.2818184E+03  0.7684751E+03  0.5939198E+07  0.5939585E+07  0.1118651E+04  0.1958530E+05  0.4867470E+04  0.3820561E+04  0.1978861E+05  0.1801421E+03  0.8630672E+06  0.8629156E+06  0.3985657E+03  0.5188710E+08  0.5188733E+08
 0.1889000E+01  0.2842798E+03  0.7745076E+03  0.6056172E+07  0.6056572E+07  0.1106217E+04  0.1965921E+05  0.4863667E+04  0.3824020E+04  0.1986322E+05  0.1802522E+03  0.8612672E+06  0.8611167E+06  0.3941960E+03  0.5101105E+08  0.5101127E+08
 0.1890000E+01  0.2866427E+03  0.7801227E+03  0.6167849E+07  0.6168262E+07  0.1094084E+04  0.1972191E+05  0.4852646E+04  0.3820858E+04  0.1992655E+05  0.1803638E+03  0.8589174E+06  0.8587680E+06  0.3897052E+03  0.5016053E+08  0.5016075E+08
 0.1891000E+01  0.2889113E+03  0.7853464E+03  0.6273597E+07  0.6274021E+07  0.1081975E+04  0.1977344E+05  0.4834268E+04  0.3811086E+04  0.1997868E+05  0.1804768E+03  0.8560198E+06  0.8558715E+06  0.3850988E+03  0.4933196E+08  0.4933218E+08
 0.1892000E+01  0.2910892E+03  0.7902034E+03  0.6373032E+07  0.6373465E+07  0.1069664E+04  0.1981388E+05  0.4808448E+04  0.3794735E+04  0.2001965E+05  0.1805911E+03  0.8525743E+06  0.8524273E+06  0.3803803E+03  0.4852128E+08  0.4852149E+08
 0.1893000E+01  0.2931795E+03  0.7947167E+03  0.6465959E+07  0.6466402E+07  0.1056968E+04  0.1984329E+05  0.4775143E+04  0.3771856E+04  0.2004953E+05  0.1807066E+03  0.8485839E+06  0.8484382E+06  0.3755551E+03  0.4772459E+08  0.4772480E+08
 0.1894000E+01  0.2951852E+03  0.7989082E+03  0.6552330E+07  0.6552782E+07  0.1043737E+04  0.1986174E+05  0.4734350E+04  0.3742517E+04  0.2006840E+05  0.1808230E+03  0.8440540E+06  0.8439096E+06  0.3706297E+03  0.4693817E+08  0.4693838E+08
 0.1895000E+01  0.2971089E+03  0.8027981E+03  0.6632205E+07  0.6632666E+07  0.1029850E+04  0.1986929E+05  0.4686093E+04  0.3706805E+04  0.2007631E+05  0.1809405E+03  0.8389857E+06  0.8388427E+06  0.3656074E+03  0.4615774E+08  0.4615794E+08
 0.1896000E+01  0.2989531E+03  0.8064053E+03  0.6705729E+07  0.6706197E+07  0.1015208E+04  0.1986602E+05  0.4630431E+04  0.3664824E+04  0.2007334E+05  0.1810587E+03  0.8333840E+06  0.8332425E+06  0.3604935E+03  0.4537926E+08  0.4537946E+08
 0.1897000E+01  0.3007200E+03  0.8097475E+03  0.6773103E+07  0.6773579E+07  0.9997311E+03  0.1985200E+05  0.4567448E+04  0.3616696E+04  0.2005956E+05  0.1811777E+03  0.8272553E+06  0.8271153E+06  0.3552942E+03  0.4459894E+08  0.4459913E+08
 0.1898000E+01  0.3024118E+03  0.8128412E+03  0.6834577E+07  0.6835060E+07  0.9833551E+03  0.1982730E+05  0.4497261E+04  0.3562567E+04  0.2003504E+05  0.1812973E+03  0.8206057E+06  0.8204673E+06  0.3500148E+03  0.4381294E+08  0.4381312E+08
 0.1899000E+01  0.3040304E+03  0.8157017E+03  0.6890429E+07  0.6890919E+07  0.9660303E+03  0.1979201E+05  0.4420019E+04  0.3502603E+04  0.1999987E+05  0.1814175E+03  0.8134409E+06  0.8133042E+06  0.3446601E+03  0.4301741E+08  0.4301760E+08
 0.1900000E+01  0.3055778E+03  0.8183433E+03  0.6940959E+07  0.6941454E+07  0.9477200E+03  0.1974621E+05  0.4335902E+04  0.3437000E+04  0.1995412E+05  0.1815380E+03  0.8057675E+06  0.8056324E+06  0.3392346E+03  0.4220865E+08  0.4220883E+08
 0.1901000E+01  0.3070557E+03  0.8207793E+03  0.6986478E+07  0.6986980E+07  0.9283988E+03  0.1968997E+05  0.4245128E+04  0.3365980E+04  0.1989788E+05  0.1816589E+03  0.7975920E+06  0.7974587E+06  0.3337429E+03  0.4138306E+08  0.4138323E+08
 0.1902000E+01  0.3084658E+03  0.8230221E+03  0.7027306E+07  0.7027813E+07  0.9080528E+03  0.1962340E+05  0.4147954E+04  0.3289798E+04  0.1983124E+05  0.1817801E+03  0.7889221E+06  0.7887906E+06  0.3281894E+03  0.4053734E+08  0.4053751E+08
 0.1903000E+01  0.3098098E+03  0.8250831E+03  0.7063761E+07  0.7064274E+07  0.8866788E+03  0.1954659E+05  0.4044683E+04  0.3208746E+04  0.1975429E+05  0.1819014E+03  0.7797656E+06  0.7796359E+06  0.3225785E+03  0.3966835E+08  0.3966852E+08
 0.1904000E+01  0.3110890E+03  0.8269733E+03  0.7096161E+07  0.7096679E+07  0.8642844E+03  0.1945964E+05  0.3935662E+04  0.3123155E+04  0.1966713E+05  0.1820228E+03  0.7701296E+06  0.7700018E+06  0.3169136E+03  0.3877306E+08  0.3877322E+08
 0.1905000E+01  0.3123051E+03  0.8287026E+03  0.7124817E+07  0.7125340E+07  0.8408887E+03  0.1936268E+05  0.3821294E+04  0.3033402E+04  0.1956989E+05  0.1821443E+03  0.7600222E+06  0.7598963E+06  0.3111982E+03  0.3784871E+08  0.3784887E+08
 0.1906000E+01  0.3134594E+03  0.8302804E+03  0.7150032E+07  0.7150559E+07  0.8165225E+03  0.1925583E+05  0.3702039E+04  0.2939913E+04  0.1946269E+05  0.1822656E+03  0.7494519E+06  0.7493280E+06  0.3054357E+03  0.3689289E+08  0.3689304E+08
 0.1907000E+01  0.3145533E+03  0.8317154E+03  0.7172099E+07  0.7172630E+07  0.7912292E+03  0.1913923E+05  0.3578425E+04  0.2843166E+04  0.1934567E+05  0.1823868E+03  0.7384250E+06  0.7383031E+06  0.2996276E+03  0.3590312E+08  0.3590327E+08
 0.1908000E+01  0.3155882E+03  0.8330160E+03  0.7191298E+07  0.7191833E+07  0.7650661E+03  0.1901306E+05  0.3451048E+04  0.2743703E+04  0.1921900E+05  0.1825079E+03  0.7269496E+06  0.7268297E+06  0.2937761E+03  0.3487743E+08  0.3487757E+08
 0.1909000E+01  0.3165652E+03  0.8341897E+03  0.7207899E+07  0.7208438E+07  0.7381057E+03  0.1887751E+05  0.3320586E+04  0.2642129E+04  0.1908287E+05  0.1826286E+03  0.7150323E+06  0.7149146E+06  0.2878821E+03  0.3381392E+08  0.3381406E+08
 0.1910000E+01  0.3174856E+03  0.8352439E+03  0.7222156E+07  0.7222700E+07  0.7104371E+03  0.1873280E+05  0.3187799E+04  0.2539120E+04  0.1893750E+05  0.1827491E+03  0.7026806E+06  0.7025650E+06  0.2819464E+03  0.3271107E+08  0.3271121E+08
 0.1911000E+01  0.3183507E+03  0.8361853E+03  0.7234314E+07  0.7234861E+07  0.6821676E+03  0.1857921E+05  0.3053542E+04  0.2435428E+04  0.1878316E+05  0.1828691E+03  0.6899010E+06  0.6897876E+06  0.2759688E+03  0.3156758E+08  0.3156772E+08
 0.1912000E+01  0.3191617E+03  0.8370205E+03  0.7244599E+07  0.7245150E+07  0.6534247E+03  0.1841704E+05  0.2918762E+04  0.2331879E+04  0.1862015E+05  0.1829888E+03  0.6767007E+06  0.6765895E+06  0.2699492E+03  0.3038251E+08  0.3038264E+08
 0.1913000E+01  0.3199197E+03  0.8377557E+03  0.7253229E+07  0.7253784E+07  0.6243564E+03  0.1824666E+05  0.2784503E+04  0.2229376E+04  0.1844885E+05  0.1831080E+03  0.6630845E+06  0.6629756E+06  0.2638851E+03  0.2915492E+08  0.2915505E+08
 0.1914000E+01  0.3206259E+03  0.8383970E+03  0.7260410E+07  0.7260968E+07  0.5951319E+03  0.1806850E+05  0.2651895E+04  0.2128890E+04  0.1826967E+05  0.1832267E+03  0.6490578E+06  0.6489513E+06  0.2577739E+03  0.2788432E+08  0.2788444E+08
 0.1915000E+01  0.3212815E+03  0.8389503E+03  0.7266339E+07  0.7266900E+07  0.5659407E+03  0.1788307E+05  0.2522143E+04  0.2031443E+04  0.1808312E+05  0.1833448E+03  0.6346251E+06  0.6345209E+06  0.2516118E+03  0.2657039E+08  0.2657050E+08
 0.1916000E+01  0.3218878E+03  0.8394218E+03  0.7271206E+07  0.7271770E+07  0.5369884E+03  0.1769094E+05  0.2396497E+04  0.1938087E+04  0.1788977E+05  0.1834624E+03  0.6197896E+06  0.6196878E+06  0.2453934E+03  0.2521302E+08  0.2521313E+08
 0.1917000E+01  0.3224460E+03  0.8398175E+03  0.7275200E+07  0.7275767E+07  0.5084914E+03  0.1749274E+05  0.2276214E+04  0.1849867E+04  0.1769025E+05  0.1835793E+03  0.6045521E+06  0.6044527E+06  0.2391107E+03  0.2381227E+08  0.2381238E+08
 0.1918000E+01  0.3229575E+03  0.8401438E+03  0.7278510E+07  0.7279080E+07  0.4806676E+03  0.1728915E+05  0.2162501E+04  0.1767775E+04  0.1748524E+05  0.1836956E+03  0.5889130E+06  0.5888160E+06  0.2327546E+03  0.2236851E+08  0.2236861E+08
 0.1919000E+01  0.3234235E+03  0.8404075E+03  0.7281333E+07  0.7281906E+07  0.4537250E+03  0.1708090E+05  0.2056452E+04  0.1692696E+04  0.1727546E+05  0.1838112E+03  0.5728690E+06  0.5727745E+06  0.2263122E+03  0.2088221E+08  0.2088230E+08
 0.1920000E+01  0.3238453E+03  0.8406155E+03  0.7283872E+07  0.7284448E+07  0.4278488E+03  0.1686868E+05  0.1958988E+04  0.1625361E+04  0.1706161E+05  0.1839259E+03  0.5564132E+06  0.5563214E+06  0.2197666E+03  0.1935400E+08  0.1935410E+08
 0.1921000E+01  0.3242242E+03  0.8407751E+03  0.7286343E+07  0.7286922E+07  0.4031908E+03  0.1665317E+05  0.1870802E+04  0.1566303E+04  0.1684436E+05  0.1840398E+03  0.5395339E+06  0.5394447E+06  0.2130957E+03  0.1778478E+08  0.1778486E+08
 0.1922000E+01  0.3245613E+03  0.8408938E+03  0.7288975E+07  0.7289557E+07  0.3798614E+03  0.1643496E+05  0.1792333E+04  0.1515839E+04  0.1662432E+05  0.1841527E+03  0.5222125E+06  0.5221260E+06  0.2062700E+03  0.1617560E+08  0.1617569E+08
 0.1923000E+01  0.3248577E+03  0.8409790E+03  0.7292008E+07  0.7292592E+07  0.3579278E+03  0.1621456E+05  0.1723767E+04  0.1474078E+04  0.1640198E+05  0.1842644E+03  0.5044179E+06  0.5043341E+06  0.1992483E+03  0.1452774E+08  0.1452782E+08
 0.1924000E+01  0.3251144E+03  0.8410386E+03  0.7295692E+07  0.7296279E+07  0.3374175E+03  0.1599236E+05  0.1665069E+04  0.1440946E+04  0.1617774E+05  0.1843746E+03  0.4861010E+06  0.4860201E+06  0.1919720E+03  0.1284278E+08  0.1284285E+08
 0.1925000E+01  0.3253321E+03  0.8410800E+03  0.7300288E+07  0.7300878E+07  0.3183258E+03  0.1576860E+05  0.1616033E+04  0.1416229E+04  0.1595186E+05  0.1844826E+03  0.4671831E+06  0.4671052E+06  0.1843546E+03  0.1112297E+08  0.1112304E+08
 0.1926000E+01  0.3255115E+03  0.8411111E+03  0.7306062E+07  0.7306655E+07  0.3006254E+03  0.1554344E+05  0.1576334E+04  0.1399624E+04  0.1572449E+05  0.1845877E+03  0.4475324E+06  0.4474575E+06  0.1762616E+03  0.9371829E+07  0.9371889E+07
 0.1927000E+01  0.3256532E+03  0.8411396E+03  0.7313289E+07  0.7313885E+07  0.2842751E+03  0.1531690E+05  0.1545580E+04  0.1390772E+04  0.1549564E+05  0.1846881E+03  0.4269154E+06  0.4268438E+06  0.1674681E+03  0.7595758E+07  0.7595811E+07
 0.1928000E+01  0.3257580E+03  0.8411736E+03  0.7322249E+07  0.7322847E+07  0.2692263E+03  0.1508887E+05  0.1523345E+04  0.1389287E+04  0.1526523E+05  0.1847806E+03  0.4048823E+06  0.4048143E+06  0.1575624E+03  0.5808183E+07  0.5808228E+07
 0.1929000E+01  0.3258261E+03  0.8412212E+03  0.7333223E+07  0.7333824E+07  0.2554268E+03  0.1485914E+05  0.1509182E+04  0.1394765E+04  0.1503303E+05  0.1848582E+03  0.3804554E+06  0.3803915E+06  0.1456867E+03  0.4040811E+07  0.4040846E+07
 0.1930000E+01  0.3258582E+03  0.8412907E+03  0.7346498E+07  0.7347101E+07  0.2428217E+03  0.1462739E+05  0.1502626E+04  0.1406789E+04  0.1479874E+05  0.1849029E+03  0.3511170E+06  0.3510581E+06  0.1297267E+03  0.2375182E+07  0.2375204E+07
 0.1931000E+01  0.3258548E+03  0.8413903E+03  0.7362355E+07  0.7362962E+07  0.2313532E+03  0.1439318E+05  0.1503188E+04  0.1424915E+04  0.1456191E+05  0.1848583E+03  0.3092629E+06  0.3092118E+06  0.1037042E+03  0.1018893E+07  0.1018891E+07
 0.1932000E+01  0.3258161E+03  0.8415284E+03  0.7381074E+07  0.7381683E+07  0.2209588E+03  0.1415602E+05  0.1510350E+04  0.1448672E+04  0.1432206E+05  0.1846953E+03  0.2547187E+06  0.2546781E+06  0.6993481E+02  0.4049604E+06  0.4049234E+06
 0.1933000E+01  0.3257425E+03  0.8417130E+03  0.7402924E+07  0.7403536E+07  0.2115718E+03  0.1391550E+05  0.1523541E+04  0.1477542E+04  0.1407878E+05  0.1848327E+03  0.2484706E+06  0.2484307E+06  0.7226992E+02  0.7557958E+06  0.7558282E+06
 0.1934000E+01  0.3256340E+03  0.8419518E+03  0.7428155E+07  0.7428769E+07  0.2031195E+03  0.1367099E+05  0.1542180E+04  0.1510997E+04  0.1383144E+05  0.1849673E+03  0.2403958E+06  0.2403569E+06  0.7144787E+02  0.7660276E+06  0.7660600E+06
 0.1935000E+01  0.3254908E+03  0.8422518E+03  0.7457000E+07  0.7457618E+07  0.1955256E+03  0.1342198E+05  0.1565651E+04  0.1548480E+04  0.1357954E+05  0.1850998E+03  0.2308923E+06  0.2308548E+06  0.6969246E+02  0.7758615E+06  0.7758949E+06
 0.1936000E+01  0.3253127E+03  0.8426198E+03  0.7489672E+07  0.7490292E+07  0.1887117E+03  0.1316802E+05  0.1593329E+04  0.1589431E+04  0.1332262E+05  0.1852396E+03  0.2213476E+06  0.2213115E+06  0.6795556E+02  0.7853543E+06  0.7853887E+06
 0.1937000E+01  0.3250993E+03  0.8430619E+03  0.7526356E+07  0.7526979E+07  0.1825999E+03  0.1290871E+05  0.1624600E+04  0.1633298E+04  0.1306028E+05  0.1853879E+03  0.2118282E+06  0.2117935E+06  0.6624519E+02  0.7935792E+06  0.7936145E+06
 0.1938000E+01  0.3248502E+03  0.8435837E+03  0.7567218E+07  0.7567844E+07  0.1771153E+03  0.1264376E+05  0.1658869E+04  0.1679550E+04  0.1279224E+05  0.1855457E+03  0.2023558E+06  0.2023225E+06  0.6455667E+02  0.8005832E+06  0.8006193E+06
 0.1939000E+01  0.3245649E+03  0.8441906E+03  0.7612400E+07  0.7613029E+07  0.1721877E+03  0.1237298E+05  0.1695579E+04  0.1727690E+04  0.1251830E+05  0.1857138E+03  0.1929542E+06  0.1929224E+06  0.6288634E+02  0.8063656E+06  0.8064025E+06
 0.1940000E+01  0.3242429E+03  0.8448876E+03  0.7662027E+07  0.7662658E+07  0.1677528E+03  0.1209627E+05  0.1734209E+04  0.1777258E+04  0.1223837E+05  0.1858933E+03  0.1836504E+06  0.1836201E+06  0.6123092E+02  0.8109374E+06  0.8109750E+06
 0.1941000E+01  0.3238833E+03  0.8456799E+03  0.7716203E+07  0.7716838E+07  0.1637533E+03  0.1181363E+05  0.1774284E+04  0.1827832E+04  0.1195244E+05  0.1860854E+03  0.1744751E+06  0.1744464E+06  0.5958766E+02  0.8143174E+06  0.8143557E+06
 0.1942000E+01  0.3234855E+03  0.8465724E+03  0.7775022E+07  0.7775659E+07  0.1601388E+03  0.1152514E+05  0.1815372E+04  0.1879030E+04  0.1166060E+05  0.1862913E+03  0.1654627E+06  0.1654356E+06  0.5795430E+02  0.8165317E+06  0.8165705E+06
 0.1943000E+01  0.3230486E+03  0.8475705E+03  0.7838560E+07  0.7839200E+07  0.1568658E+03  0.1123097E+05  0.1857081E+04  0.1930505E+04  0.1136302E+05  0.1865123E+03  0.1566512E+06  0.1566257E+06  0.5632918E+02  0.8176129E+06  0.8176523E+06
 0.1944000E+01  0.3225720E+03  0.8486794E+03  0.7906887E+07  0.7907530E+07  0.1538971E+03  0.1093135E+05  0.1899054E+04  0.1981942E+04  0.1105992E+05  0.1867500E+03  0.1480821E+06  0.1480582E+06  0.5471133E+02  0.8176001E+06  0.8176401E+06
 0.1945000E+01  0.3220546E+03  0.8499050E+03  0.7980063E+07  0.7980709E+07  0.1512016E+03  0.1062658E+05  0.1940968E+04  0.2033055E+04  0.1075161E+05  0.1870059E+03  0.1398002E+06  0.1397780E+06  0.5310047E+02  0.8165383E+06  0.8165788E+06
 0.1946000E+01  0.3214957E+03  0.8512537E+03  0.8058142E+07  0.8058792E+07  0.1487537E+03  0.1031701E+05  0.1982528E+04  0.2083581E+04  0.1043843E+05  0.1872813E+03  0.1318529E+06  0.1318325E+06  0.5149722E+02  0.8144783E+06  0.8145192E+06
 0.1947000E+01  0.3208942E+03  0.8527320E+03  0.8141174E+07  0.8141826E+07  0.1465324E+03  0.1000305E+05  0.2023462E+04  0.2133278E+04  0.1012080E+05  0.1875780E+03  0.1242900E+06  0.1242713E+06  0.4990313E+02  0.8114766E+06  0.8115179E+06
 0.1948000E+01  0.3202494E+03  0.8543475E+03  0.8229205E+07  0.8229861E+07  0.1445216E+03  0.9685150E+04  0.2063516E+04  0.2181920E+04  0.9799167E+04  0.1878972E+03  0.1171622E+06  0.1171453E+06  0.4832084E+02  0.8075952E+06  0.8076369E+06
 0.1949000E+01  0.3195602E+03  0.8561083E+03  0.8322282E+07  0.8322941E+07  0.1427089E+03  0.9363803E+04  0.2102453E+04  0.2229293E+04  0.9474024E+04  0.1882401E+03  0.1105199E+06  0.1105048E+06  0.4675409E+02  0.8029014E+06  0.8029435E+06
 0.1950000E+01  0.3188256E+03  0.8580235E+03  0.8420452E+07  0.8421114E+07  0.1410860E+03  0.9039545E+04  0.2140047E+04  0.2275196E+04  0.9145908E+04  0.1886076E+03  0.1044113E+06  0.1043981E+06  0.4520778E+02  0.7974676E+06  0.7975099E+06
 0.1951000E+01  0.3180445E+03  0.8601031E+03  0.8523765E+07  0.8524430E+07  0.1396481E+03  0.8712953E+04  0.2176081E+04  0.2319430E+04  0.8815395E+04  0.1890002E+03  0.9888022E+05  0.9886888E+05  0.4368788E+02  0.7913697E+06  0.7914123E+06
 0.1952000E+01  0.3172157E+03  0.8623584E+03  0.8632277E+07  0.8632946E+07  0.1383937E+03  0.8384638E+04  0.2210343E+04  0.2361805E+04  0.8483097E+04  0.1894176E+03  0.9396359E+05  0.9395414E+05  0.4220124E+02  0.7846863E+06  0.7847291E+06
 0.1953000E+01  0.3163380E+03  0.8648019E+03  0.8746054E+07  0.8746726E+07  0.1373250E+03  0.8055251E+04  0.2242624E+04  0.2402131E+04  0.8149666E+04  0.1898589E+03  0.8968864E+05  0.8968108E+05  0.4075525E+02  0.7774960E+06  0.7775389E+06
 0.1954000E+01  0.3154102E+03  0.8674479E+03  0.8865170E+07  0.8865846E+07  0.1364479E+03  0.7725482E+04  0.2272713E+04  0.2440215E+04  0.7815790E+04  0.1903227E+03  0.8607050E+05  0.8606482E+05  0.3935741E+02  0.7698749E+06  0.7699180E+06
 0.1955000E+01  0.3144308E+03  0.8703123E+03  0.8989715E+07  0.8990396E+07  0.1357720E+03  0.7396059E+04  0.2300395E+04  0.2475864E+04  0.7482200E+04  0.1908066E+03  0.8311041E+05  0.8310658E+05  0.3801479E+02  0.7618934E+06  0.7619366E+06
 0.1956000E+01  0.3133983E+03  0.8734135E+03  0.9119799E+07  0.9120484E+07  0.1353115E+03  0.7067754E+04  0.2325447E+04  0.2508874E+04  0.7149667E+04  0.1913079E+03  0.8079499E+05  0.8079300E+05  0.3673351E+02  0.7536132E+06  0.7536564E+06
 0.1957000E+01  0.3123109E+03  0.8767720E+03  0.9255553E+07  0.9256242E+07  0.1350855E+03  0.6741381E+04  0.2347636E+04  0.2539033E+04  0.6819006E+04  0.1918235E+03  0.7909699E+05  0.7909678E+05  0.3551838E+02  0.7450848E+06  0.7451280E+06
 0.1958000E+01  0.3111670E+03  0.8804118E+03  0.9397137E+07  0.9397831E+07  0.1351191E+03  0.6417803E+04  0.2366708E+04  0.2566113E+04  0.6491079E+04  0.1923501E+03  0.7797724E+05  0.7797878E+05  0.3437262E+02  0.7363465E+06  0.7363896E+06
 0.1959000E+01  0.3099643E+03  0.8843602E+03  0.9544750E+07  0.9545448E+07  0.1354447E+03  0.6097932E+04  0.2382388E+04  0.2589866E+04  0.6166803E+04  0.1928844E+03  0.7738775E+05  0.7739099E+05  0.3329794E+02  0.7274238E+06  0.7274669E+06
 0.1960000E+01  0.3087007E+03  0.8886491E+03  0.9698631E+07  0.9699334E+07  0.1361039E+03  0.5782740E+04  0.2394372E+04  0.2610020E+04  0.5847147E+04  0.1934235E+03  0.7727513E+05  0.7728001E+05  0.3229463E+02  0.7183311E+06  0.7183741E+06
 0.1961000E+01  0.3073736E+03  0.8933154E+03  0.9859076E+07  0.9859785E+07  0.1371497E+03  0.5473253E+04  0.2402312E+04  0.2626266E+04  0.5533141E+04  0.1939646E+03  0.7758386E+05  0.7759033E+05  0.3136190E+02  0.7090726E+06  0.7091154E+06
 0.1962000E+01  0.3059802E+03  0.8984028E+03  0.1002645E+08  0.1002716E+08  0.1386501E+03  0.5170565E+04  0.2405810E+04  0.2638253E+04  0.5225880E+04  0.1945054E+03  0.7825897E+05  0.7826698E+05  0.3049821E+02  0.6996449E+06  0.6996875E+06
 0.1963000E+01  0.3045171E+03  0.9039625E+03  0.1020119E+08  0.1020191E+08  0.1406926E+03  0.4875835E+04  0.2404399E+04  0.2645572E+04  0.4926526E+04  0.1950438E+03  0.7924798E+05  0.7925748E+05  0.2970156E+02  0.6900383E+06  0.6900806E+06
 0.1964000E+01  0.3029808E+03  0.9100559E+03  0.1038386E+08  0.1038459E+08  0.1433901E+03  0.4590290E+04  0.2397524E+04  0.2647740E+04  0.4636312E+04  0.1955780E+03  0.8050203E+05  0.8051296E+05  0.2896977E+02  0.6802391E+06  0.6802812E+06
 0.1965000E+01  0.3013669E+03  0.9167567E+03  0.1057514E+08  0.1057588E+08  0.1468894E+03  0.4315225E+04  0.2384519E+04  0.2644185E+04  0.4356538E+04  0.1961066E+03  0.8197649E+05  0.8198882E+05  0.2830071E+02  0.6702307E+06  0.6702724E+06
 0.1966000E+01  0.2996703E+03  0.9241544E+03  0.1077588E+08  0.1077662E+08  0.1513807E+03  0.4051995E+04  0.2364579E+04  0.2634222E+04  0.4088564E+04  0.1966282E+03  0.8363116E+05  0.8364483E+05  0.2769244E+02  0.6599943E+06  0.6600357E+06
 0.1967000E+01  0.2978852E+03  0.9323590E+03  0.1098713E+08  0.1098788E+08  0.1571084E+03  0.3802001E+04  0.2336747E+04  0.2617047E+04  0.3833803E+04  0.1971417E+03  0.8543016E+05  0.8544513E+05  0.2714336E+02  0.6495102E+06  0.6495512E+06
 0.1968000E+01  0.2960047E+03  0.9415071E+03  0.1121024E+08  0.1121100E+08  0.1643775E+03  0.3566668E+04  0.2299919E+04  0.2591750E+04  0.3593688E+04  0.1976462E+03  0.8734174E+05  0.8735798E+05  0.2665225E+02  0.6387583E+06  0.6387988E+06
 0.1969000E+01  0.2940200E+03  0.9517711E+03  0.1144689E+08  0.1144766E+08  0.1735466E+03  0.3347403E+04  0.2252936E+04  0.2557401E+04  0.3369644E+04  0.1981407E+03  0.8933796E+05  0.8935543E+05  0.2621840E+02  0.6277180E+06  0.6277581E+06
 0.1970000E+01  0.2919210E+03  0.9633718E+03  0.1169926E+08  0.1170005E+08  0.1849845E+03  0.3145550E+04  0.2194810E+04  0.2513256E+04  0.3163028E+04  0.1986245E+03  0.9139442E+05  0.9141308E+05  0.2584168E+02  0.6163690E+06  0.6164086E+06
 0.1971000E+01  0.2896946E+03  0.9765979E+03  0.1197018E+08  0.1197098E+08  0.1989698E+03  0.2962317E+04  0.2125167E+04  0.2459139E+04  0.2975066E+04  0.1990966E+03  0.9348988E+05  0.9350970E+05  0.2552256E+02  0.6046914E+06  0.6047303E+06
 0.1972000E+01  0.2873243E+03  0.9918348E+03  0.1226342E+08  0.1226424E+08  0.2155424E+03  0.2798690E+04  0.2044802E+04  0.2395893E+04  0.2806763E+04  0.1995564E+03  0.9560603E+05  0.9562699E+05  0.2526227E+02  0.5926654E+06  0.5927038E+06
 0.1973000E+01  0.2847887E+03  0.1009613E+04  0.1258412E+08  0.1258496E+08  0.2343947E+03  0.2655338E+04  0.1955986E+04  0.2325594E+04  0.2658809E+04  0.2000027E+03  0.9772715E+05  0.9774923E+05  0.2506283E+02  0.5802722E+06  0.5803099E+06
 0.1974000E+01  0.2820595E+03  0.1030685E+04  0.1293954E+08  0.1294039E+08  0.2549205E+03  0.2532517E+04  0.1862171E+04  0.2251228E+04  0.2531482E+04  0.2004349E+03  0.9983995E+05  0.9986311E+05  0.2492725E+02  0.5674932E+06  0.5675302E+06
 0.1975000E+01  0.2790978E+03  0.1056167E+04  0.1334027E+08  0.1334115E+08  0.2764011E+03  0.2430011E+04  0.1767275E+04  0.2176038E+04  0.2424585E+04  0.2008518E+03  0.1019333E+06  0.1019575E+06  0.2485963E+02  0.5543105E+06  0.5543467E+06
 0.1976000E+01  0.2758490E+03  0.1087797E+04  0.1380252E+08  0.1380344E+08  0.2981713E+03  0.2347125E+04  0.1675161E+04  0.2103066E+04  0.2337447E+04  0.2012527E+03  0.1039980E+06  0.1040233E+06  0.2486542E+02  0.5407069E+06  0.5407422E+06
 0.1977000E+01  0.2722323E+03  0.1128461E+04  0.1435242E+08  0.1435338E+08  0.3196745E+03  0.2282753E+04  0.1589606E+04  0.2035109E+04  0.2268980E+04  0.2016366E+03  0.1060268E+06  0.1060531E+06  0.2495164E+02  0.5266653E+06  0.5266997E+06
 0.1978000E+01  0.2681240E+03  0.1183365E+04  0.1503520E+08  0.1503622E+08  0.3404340E+03  0.2235504E+04  0.1514707E+04  0.1975041E+04  0.2217807E+04  0.2020029E+03  0.1080140E+06  0.1080413E+06  0.2512718E+02  0.5121687E+06  0.5122022E+06
 0.1979000E+01  0.2633279E+03  0.1262926E+04  0.1593636E+08  0.1593746E+08  0.3599889E+03  0.2203890E+04  0.1455739E+04  0.1926443E+04  0.2182451E+04  0.2023507E+03  0.1099555E+06  0.1099838E+06  0.2540324E+02  0.4971994E+06  0.4972318E+06
