 0.1892000E+01  0.3045855E-02  0.2356627E+00  0.1040248E+00  0.5464924E-01  0.6974998E-01  0.5537533E+00  0.4883534E+02  0.2892908E-01  0.6412601E-01  0.1078646E+00  0.2380597E-01  0.3426063E-01  0.1626575E+00  0.6977729E+01  0.1473180E+00  0.1341109E-01  0.1893543E+00  0.6024761E-01  0.1082676E+00  0.3506715E+00  0.3413611E+00  0.1350790E+00  0.4244651E+00  0.3275664E+00  0.5285243E-01  0.1001819E+00  0.2531976E+00  0.1721235E+00  0.1693464E+00  0.2684249E-01  0.4278015E+00  0.6676521E-01  0.6122877E-01  0.3721393E+00  0.4312130E-01  0.1948640E+00  0.3518681E+00  0.9288177E-01  0.3526716E-01  0.3265625E+00  0.6156489E+00  0.9419217E-01  0.2295515E+00  0.4427925E-01  0.4726962E-01  0.6682935E-01  0.6415793E-01  0.7726391E-01  0.2518978E+01  0.2361281E+01  0.9983620E+00  0.3472971E-01  0.2074614E-01  0.4362447E+00  0.5323983E+00  0.4408102E-01  0.7789644E-02  0.7625528E-01  0.5646879E-01  0.8698145E-02  0.1218612E+00  0.3018585E-01  0.7832581E-01  0.5020807E-02  0.6375004E-01  0.8919640E-01  0.2019343E+00  0.1482082E+00  0.6753553E-01  0.5789284E+00  0.1189087E+00  0.8681549E-02  0.2165492E+00  0.1919156E-02  0.5969995E+00  0.1365220E+00  0.6527412E+01  0.7821879E-01  0.1822423E-01  0.1057803E-01  0.4054885E-01  0.9434010E-01  0.1840372E+00  0.2243623E+00  0.7077991E+00  0.4958412E+02  0.4832415E+00  0.9213045E+00  0.7206171E-01  0.2221895E-01  0.1238996E+01  0.3614945E-01  0.3300492E+00  0.9064828E-01  0.9078745E-02  0.5767386E-01
 0.1894000E+01  0.3064611E-02  0.2374378E+00  0.1039098E+00  0.5420419E-01  0.6974553E-01  0.5538781E+00  0.4925131E+02  0.2893808E-01  0.6472090E-01  0.1080471E+00  0.2371701E-01  0.3421500E-01  0.1641111E+00  0.7111703E+01  0.1473325E+00  0.1315427E-01  0.1896508E+00  0.6156804E-01  0.1082087E+00  0.3519682E+00  0.3413742E+00  0.1349558E+00  0.4244926E+00  0.3276746E+00  0.5289333E-01  0.1002691E+00  0.2539465E+00  0.1721105E+00  0.1695647E+00  0.2686955E-01  0.4262278E+00  0.6681242E-01  0.6123553E-01  0.3760362E+00  0.4321228E-01  0.1946951E+00  0.3527903E+00  0.9287297E-01  0.3526359E-01  0.3263499E+00  0.6271172E+00  0.9429698E-01  0.2299573E+00  0.4528049E-01  0.4753007E-01  0.6682072E-01  0.6446836E-01  0.7693312E-01  0.2659019E+01  0.2454582E+01  0.1007016E+01  0.3472830E-01  0.2074886E-01  0.4358863E+00  0.5303544E+00  0.4409714E-01  0.7831517E-02  0.7751244E-01  0.5675540E-01  0.8593916E-02  0.1216750E+00  0.2993804E-01  0.7853095E-01  0.5210552E-02  0.6371627E-01  0.8916838E-01  0.2007175E+00  0.1487148E+00  0.6758001E-01  0.5806369E+00  0.1217817E+00  0.8712485E-02  0.2157186E+00  0.1914012E-02  0.6052560E+00  0.1352600E+00  0.6651717E+01  0.7810118E-01  0.1823214E-01  0.1058628E-01  0.4075885E-01  0.9464204E-01  0.1840033E+00  0.2241735E+00  0.7177427E+00  0.4999211E+02  0.4845281E+00  0.9220392E+00  0.7217200E-01  0.2219591E-01  0.1291135E+01  0.3602132E-01  0.3307134E+00  0.9052380E-01  0.8935247E-02  0.5897169E-01
 0.1896000E+01  0.3085257E-02  0.2392314E+00  0.1037944E+00  0.5378751E-01  0.6974146E-01  0.5539823E+00  0.4967532E+02  0.2895164E-01  0.6540835E-01  0.1082298E+00  0.2362515E-01  0.3416900E-01  0.1654447E+00  0.7248934E+01  0.1473470E+00  0.1285708E-01  0.1899431E+00  0.6286498E-01  0.1081490E+00  0.3533978E+00  0.3413875E+00  0.1348324E+00  0.4245215E+00  0.3277826E+00  0.5293512E-01  0.1003580E+00  0.2545689E+00  0.1720974E+00  0.1697828E+00  0.2689732E-01  0.4247074E+00  0.6685973E-01  0.6124188E-01  0.3799611E+00  0.4330704E-01  0.1945259E+00  0.3538638E+00  0.9286384E-01  0.3525999E-01  0.3261367E+00  0.6298528E+00  0.9440213E-01  0.2303596E+00  0.4627647E-01  0.4779731E-01  0.6681133E-01  0.6477978E-01  0.7656917E-01  0.2819907E+01  0.2555077E+01  0.1016030E+01  0.3472834E-01  0.2075034E-01  0.4355271E+00  0.5283402E+00  0.4411722E-01  0.7871470E-02  0.7883786E-01  0.5705005E-01  0.8362135E-02  0.1214880E+00  0.2968750E-01  0.7875269E-01  0.5400939E-02  0.6368192E-01  0.8914032E-01  0.1995014E+00  0.1492406E+00  0.6762455E-01  0.5823573E+00  0.1245390E+00  0.8743906E-02  0.2148408E+00  0.1905785E-02  0.6130597E+00  0.1339344E+00  0.6778939E+01  0.7799009E-01  0.1824736E-01  0.1059447E-01  0.4097436E-01  0.9494097E-01  0.1839698E+00  0.2239741E+00  0.7272222E+00  0.5040814E+02  0.4857696E+00  0.9227999E+00  0.7228356E-01  0.2217316E-01  0.1348180E+01  0.3589278E-01  0.3313553E+00  0.9039894E-01  0.8833653E-02  0.6027607E-01
 0.1898000E+01  0.3107635E-02  0.2410450E+00  0.1036786E+00  0.5340200E-01  0.6973777E-01  0.5540666E+00  0.5011833E+02  0.2896827E-01  0.6618463E-01  0.1084124E+00  0.2353016E-01  0.3412297E-01  0.1666673E+00  0.7389461E+01  0.1473614E+00  0.1253383E-01  0.1902313E+00  0.6414495E-01  0.1080885E+00  0.3549602E+00  0.3414010E+00  0.1347087E+00  0.4245517E+00  0.3278904E+00  0.5297784E-01  0.1004486E+00  0.2550738E+00  0.1720841E+00  0.1700008E+00  0.2692512E-01  0.4232948E+00  0.6690711E-01  0.6124781E-01  0.3839134E+00  0.4340737E-01  0.1943563E+00  0.3550891E+00  0.9285437E-01  0.3525633E-01  0.3259227E+00  0.6239770E+00  0.9450760E-01  0.2307584E+00  0.4726586E-01  0.4807162E-01  0.6680125E-01  0.6509237E-01  0.7617508E-01  0.2998762E+01  0.2661311E+01  0.1025424E+01  0.3472962E-01  0.2075051E-01  0.4351670E+00  0.5263543E+00  0.4414006E-01  0.7910654E-02  0.8019613E-01  0.5735274E-01  0.8045202E-02  0.1213003E+00  0.2943468E-01  0.7899062E-01  0.5591151E-02  0.6364708E-01  0.8911219E-01  0.1982881E+00  0.1497867E+00  0.6766915E-01  0.5841039E+00  0.1272220E+00  0.8775499E-02  0.2139152E+00  0.1895554E-02  0.6205526E+00  0.1325417E+00  0.6909123E+01  0.7788395E-01  0.1827026E-01  0.1060257E-01  0.4119562E-01  0.9523679E-01  0.1839367E+00  0.2237641E+00  0.7363854E+00  0.5084352E+02  0.4869674E+00  0.9235888E+00  0.7239579E-01  0.2215092E-01  0.1409134E+01  0.3576405E-01  0.3319753E+00  0.9027371E-01  0.8758584E-02  0.6157578E-01
 0.1900000E+01  0.3131633E-02  0.2428793E+00  0.1035623E+00  0.5305084E-01  0.6973448E-01  0.5541314E+00  0.5058560E+02  0.2898713E-01  0.6703736E-01  0.1085950E+00  0.2343181E-01  0.3407727E-01  0.1677880E+00  0.7533313E+01  0.1473757E+00  0.1219363E-01  0.1905153E+00  0.6541231E-01  0.1080270E+00  0.3566551E+00  0.3414146E+00  0.1345848E+00  0.4245830E+00  0.3279979E+00  0.5302148E-01  0.1005413E+00  0.2554697E+00  0.1720706E+00  0.1702186E+00  0.2695262E-01  0.4220272E+00  0.6695460E-01  0.6125331E-01  0.3878927E+00  0.4351625E-01  0.1941862E+00  0.3564660E+00  0.9284454E-01  0.3525260E-01  0.3257079E+00  0.6105050E+00  0.9461339E-01  0.2311537E+00  0.4824761E-01  0.4835326E-01  0.6679052E-01  0.6540629E-01  0.7575360E-01  0.3191693E+01  0.2771748E+01  0.1035220E+01  0.3473190E-01  0.2074927E-01  0.4348061E+00  0.5243947E+00  0.4416476E-01  0.7949710E-02  0.8156917E-01  0.5766344E-01  0.7668369E-02  0.1211120E+00  0.2917997E-01  0.7924436E-01  0.5780263E-02  0.6361175E-01  0.8908397E-01  0.1970791E+00  0.1503527E+00  0.6771380E-01  0.5858924E+00  0.1298537E+00  0.8806928E-02  0.2129408E+00  0.1883912E-02  0.6278127E+00  0.1310779E+00  0.7042305E+01  0.7778166E-01  0.1830089E-01  0.1061056E-01  0.4142285E-01  0.9552939E-01  0.1839039E+00  0.2235436E+00  0.7453133E+00  0.5130380E+02  0.4881232E+00  0.9244082E+00  0.7250826E-01  0.2212936E-01  0.1472869E+01  0.3563529E-01  0.3325740E+00  0.9014815E-01  0.8701248E-02  0.6286538E-01
 0.1902000E+01  0.3157158E-02  0.2447352E+00  0.1034454E+00  0.5273740E-01  0.6973157E-01  0.5541771E+00  0.5107811E+02  0.2900769E-01  0.6795080E-01  0.1087775E+00  0.2332981E-01  0.3403221E-01  0.1688151E+00  0.7680516E+01  0.1473899E+00  0.1184306E-01  0.1907950E+00  0.6667008E-01  0.1079646E+00  0.3584816E+00  0.3414281E+00  0.1344605E+00  0.4246155E+00  0.3281049E+00  0.5306605E-01  0.1006360E+00  0.2557650E+00  0.1720569E+00  0.1704362E+00  0.2697965E-01  0.4209244E+00  0.6700222E-01  0.6125836E-01  0.3918976E+00  0.4363714E-01  0.1940157E+00  0.3579941E+00  0.9283434E-01  0.3524879E-01  0.3254922E+00  0.5908626E+00  0.9471946E-01  0.2315455E+00  0.4922087E-01  0.4864246E-01  0.6677920E-01  0.6572168E-01  0.7530716E-01  0.3394988E+01  0.2885173E+01  0.1045437E+01  0.3473492E-01  0.2074653E-01  0.4344442E+00  0.5224588E+00  0.4419064E-01  0.7989025E-02  0.8294680E-01  0.5798210E-01  0.7248653E-02  0.1209233E+00  0.2892375E-01  0.7951355E-01  0.5967256E-02  0.6357594E-01  0.8905565E-01  0.1958760E+00  0.1509375E+00  0.6775847E-01  0.5877410E+00  0.1324480E+00  0.8837909E-02  0.2119160E+00  0.1871228E-02  0.6348879E+00  0.1295380E+00  0.7178514E+01  0.7768236E-01  0.1833905E-01  0.1061842E-01  0.4165624E-01  0.9581869E-01  0.1838713E+00  0.2233129E+00  0.7540552E+00  0.5179009E+02  0.4892387E+00  0.9252603E+00  0.7262068E-01  0.2210864E-01  0.1538409E+01  0.3550666E-01  0.3331518E+00  0.9002230E-01  0.8655930E-02  0.6414206E-01
 0.1904000E+01  0.3184129E-02  0.2466133E+00  0.1033281E+00  0.5246511E-01  0.6972904E-01  0.5542045E+00  0.5159438E+02  0.2902957E-01  0.6891010E-01  0.1089598E+00  0.2322380E-01  0.3398804E-01  0.1697567E+00  0.7831096E+01  0.1474040E+00  0.1148726E-01  0.1910705E+00  0.6792038E-01  0.1079013E+00  0.3604388E+00  0.3414417E+00  0.1343358E+00  0.4246490E+00  0.3282115E+00  0.5311156E-01  0.1007329E+00  0.2559674E+00  0.1720429E+00  0.1706535E+00  0.2700623E-01  0.4199935E+00  0.6705003E-01  0.6126297E-01  0.3959269E+00  0.4377366E-01  0.1938447E+00  0.3596727E+00  0.9282376E-01  0.3524487E-01  0.3252756E+00  0.5664591E+00  0.9482581E-01  0.2319337E+00  0.5018499E-01  0.4893946E-01  0.6676735E-01  0.6603873E-01  0.7483799E-01  0.3605721E+01  0.3000787E+01  0.1056092E+01  0.3473851E-01  0.2074217E-01  0.4340812E+00  0.5205438E+00  0.4421711E-01  0.8028824E-02  0.8432292E-01  0.5830867E-01  0.6798427E-02  0.1207342E+00  0.2866635E-01  0.7979783E-01  0.6151048E-02  0.6353964E-01  0.8902722E-01  0.1946799E+00  0.1515400E+00  0.6780318E-01  0.5896710E+00  0.1350138E+00  0.8868237E-02  0.2108384E+00  0.1857744E-02  0.6418101E+00  0.1279164E+00  0.7317779E+01  0.7758537E-01  0.1838440E-01  0.1062614E-01  0.4189601E-01  0.9610461E-01  0.1838388E+00  0.2230719E+00  0.7626432E+00  0.5230093E+02  0.4903154E+00  0.9261478E+00  0.7273282E-01  0.2208891E-01  0.1605045E+01  0.3537828E-01  0.3337093E+00  0.8989617E-01  0.8618519E-02  0.6540441E-01
 0.1906000E+01  0.3212470E-02  0.2485135E+00  0.1032102E+00  0.5223752E-01  0.6972690E-01  0.5542140E+00  0.5213196E+02  0.2905256E-01  0.6990317E-01  0.1091420E+00  0.2311338E-01  0.3394489E-01  0.1706203E+00  0.7985088E+01  0.1474180E+00  0.1113049E-01  0.1913417E+00  0.6916461E-01  0.1078371E+00  0.3625257E+00  0.3414552E+00  0.1342108E+00  0.4246834E+00  0.3283176E+00  0.5315803E-01  0.1008322E+00  0.2560845E+00  0.1720287E+00  0.1708705E+00  0.2703248E-01  0.4192343E+00  0.6709808E-01  0.6126712E-01  0.3999787E+00  0.4392954E-01  0.1936732E+00  0.3615007E+00  0.9281281E-01  0.3524086E-01  0.3250581E+00  0.5384805E+00  0.9493242E-01  0.2323184E+00  0.5113946E-01  0.4924444E-01  0.6675501E-01  0.6635772E-01  0.7434806E-01  0.3821821E+01  0.3118122E+01  0.1067206E+01  0.3474253E-01  0.2073604E-01  0.4337172E+00  0.5186463E+00  0.4424372E-01  0.8069194E-02  0.8569370E-01  0.5864308E-01  0.6327061E-02  0.1205449E+00  0.2840812E-01  0.8009688E-01  0.6330523E-02  0.6350285E-01  0.8899867E-01  0.1934916E+00  0.1521590E+00  0.6784791E-01  0.5917086E+00  0.1375567E+00  0.8897783E-02  0.2097046E+00  0.1843625E-02  0.6486005E+00  0.1262059E+00  0.7460132E+01  0.7749013E-01  0.1843657E-01  0.1063369E-01  0.4214235E-01  0.9638710E-01  0.1838065E+00  0.2228209E+00  0.7710985E+00  0.5283386E+02  0.4913551E+00  0.9270730E+00  0.7284451E-01  0.2207030E-01  0.1672311E+01  0.3525030E-01  0.3342470E+00  0.8976982E-01  0.8585711E-02  0.6665167E-01
 0.1908000E+01  0.3242108E-02  0.2504359E+00  0.1030919E+00  0.5205834E-01  0.6972512E-01  0.5542065E+00  0.5268828E+02  0.2907652E-01  0.7092086E-01  0.1093238E+00  0.2299806E-01  0.3390287E-01  0.1714132E+00  0.8142530E+01  0.1474318E+00  0.1077655E-01  0.1916087E+00  0.7040351E-01  0.1077721E+00  0.3647410E+00  0.3414687E+00  0.1340855E+00  0.4247189E+00  0.3284232E+00  0.5320546E-01  0.1009340E+00  0.2561232E+00  0.1720142E+00  0.1710873E+00  0.2705865E-01  0.4186435E+00  0.6714647E-01  0.6127080E-01  0.4040511E+00  0.4410893E-01  0.1935011E+00  0.3634770E+00  0.9280149E-01  0.3523674E-01  0.3248395E+00  0.5078505E+00  0.9503929E-01  0.2326996E+00  0.5208391E-01  0.4955759E-01  0.6674224E-01  0.6667903E-01  0.7383915E-01  0.4041894E+01  0.3236922E+01  0.1078799E+01  0.3474687E-01  0.2072799E-01  0.4333520E+00  0.5167627E+00  0.4427006E-01  0.8110068E-02  0.8705653E-01  0.5898526E-01  0.5841710E-02  0.1203553E+00  0.2814933E-01  0.8041039E-01  0.6504572E-02  0.6346556E-01  0.8897000E-01  0.1923121E+00  0.1527938E+00  0.6789268E-01  0.5938856E+00  0.1400801E+00  0.8926478E-02  0.2085104E+00  0.1828978E-02  0.6552734E+00  0.1243983E+00  0.7605611E+01  0.7739617E-01  0.1849515E-01  0.1064108E-01  0.4239543E-01  0.9666611E-01  0.1837743E+00  0.2225600E+00  0.7794342E+00  0.5338623E+02  0.4923596E+00  0.9280384E+00  0.7295562E-01  0.2205293E-01  0.1739917E+01  0.3512281E-01  0.3347655E+00  0.8964329E-01  0.8554346E-02  0.6788349E-01
 0.1910000E+01  0.3272976E-02  0.2523799E+00  0.1029730E+00  0.5193161E-01  0.6972370E-01  0.5541828E+00  0.5326103E+02  0.2910145E-01  0.7195653E-01  0.1095054E+00  0.2287729E-01  0.3386203E-01  0.1721420E+00  0.8303468E+01  0.1474455E+00  0.1042916E-01  0.1918716E+00  0.7163706E-01  0.1077062E+00  0.3670834E+00  0.3414821E+00  0.1339598E+00  0.4247553E+00  0.3285282E+00  0.5325388E-01  0.1010385E+00  0.2560899E+00  0.1719994E+00  0.1713039E+00  0.2708522E-01  0.4182174E+00  0.6719528E-01  0.6127403E-01  0.4081421E+00  0.4431671E-01  0.1933286E+00  0.3656002E+00  0.9278983E-01  0.3523253E-01  0.3246200E+00  0.4752680E+00  0.9514640E-01  0.2330775E+00  0.5301807E-01  0.4987904E-01  0.6672910E-01  0.6700325E-01  0.7331288E-01  0.4265020E+01  0.3357056E+01  0.1090896E+01  0.3475146E-01  0.2071780E-01  0.4329858E+00  0.5148891E+00  0.4429580E-01  0.8151147E-02  0.8840947E-01  0.5933515E-01  0.5347828E-02  0.1201656E+00  0.2789028E-01  0.8073806E-01  0.6672127E-02  0.6342775E-01  0.8894122E-01  0.1911419E+00  0.1534436E+00  0.6793748E-01  0.5962427E+00  0.1425847E+00  0.8954286E-02  0.2072505E+00  0.1813863E-02  0.6618362E+00  0.1224839E+00  0.7754257E+01  0.7730307E-01  0.1855977E-01  0.1064828E-01  0.4265544E-01  0.9694162E-01  0.1837422E+00  0.2222895E+00  0.7876561E+00  0.5395570E+02  0.4933306E+00  0.9290463E+00  0.7306603E-01  0.2203692E-01  0.1807689E+01  0.3499593E-01  0.3352654E+00  0.8951661E-01  0.8520468E-02  0.6909954E-01
 0.1912000E+01  0.3304999E-02  0.2543450E+00  0.1028537E+00  0.5186180E-01  0.6972263E-01  0.5541436E+00  0.5384836E+02  0.2912757E-01  0.7300546E-01  0.1096866E+00  0.2275041E-01  0.3382237E-01  0.1728129E+00  0.8467957E+01  0.1474591E+00  0.1009361E-01  0.1921303E+00  0.7286423E-01  0.1076396E+00  0.3695516E+00  0.3414955E+00  0.1338337E+00  0.4247926E+00  0.3286327E+00  0.5330329E-01  0.1011458E+00  0.2559909E+00  0.1719843E+00  0.1715202E+00  0.2711298E-01  0.4179526E+00  0.6724466E-01  0.6127679E-01  0.4122493E+00  0.4455915E-01  0.1931555E+00  0.3678689E+00  0.9277783E-01  0.3522823E-01  0.3243995E+00  0.4412620E+00  0.9525376E-01  0.2334520E+00  0.5394176E-01  0.5020891E-01  0.6671564E-01  0.6733143E-01  0.7277070E-01  0.4490589E+01  0.3478456E+01  0.1103526E+01  0.3475623E-01  0.2070527E-01  0.4326184E+00  0.5130219E+00  0.4432064E-01  0.8191769E-02  0.8975074E-01  0.5969269E-01  0.4851033E-02  0.1199757E+00  0.2763122E-01  0.8107964E-01  0.6832195E-02  0.6338941E-01  0.8891233E-01  0.1899815E+00  0.1541081E+00  0.6798232E-01  0.5988321E+00  0.1450691E+00  0.8981202E-02  0.2059190E+00  0.1798293E-02  0.6682889E+00  0.1204514E+00  0.7906122E+01  0.7721043E-01  0.1863003E-01  0.1065529E-01  0.4292254E-01  0.9721360E-01  0.1837101E+00  0.2220094E+00  0.7957617E+00  0.5454033E+02  0.4942700E+00  0.9300987E+00  0.7317564E-01  0.2202236E-01  0.1875524E+01  0.3486974E-01  0.3357472E+00  0.8938983E-01  0.8477552E-02  0.7029947E-01
 0.1914000E+01  0.3337999E-02  0.2563301E+00  0.1027339E+00  0.5185387E-01  0.6972190E-01  0.5540898E+00  0.5444892E+02  0.2915511E-01  0.7406431E-01  0.1098673E+00  0.2261667E-01  0.3378392E-01  0.1734316E+00  0.8636063E+01  0.1474725E+00  0.9784153E-02  0.1923850E+00  0.7408418E-01  0.1075722E+00  0.3721440E+00  0.3415087E+00  0.1337073E+00  0.4248309E+00  0.3287366E+00  0.5335371E-01  0.1012562E+00  0.2558316E+00  0.1719690E+00  0.1717362E+00  0.2714281E-01  0.4178469E+00  0.6729483E-01  0.6127908E-01  0.4163707E+00  0.4484484E-01  0.1929820E+00  0.3702815E+00  0.9276551E-01  0.3522384E-01  0.3241781E+00  0.4062431E+00  0.9536136E-01  0.2338234E+00  0.5485487E-01  0.5054729E-01  0.6670190E-01  0.6766530E-01  0.7221390E-01  0.4718193E+01  0.3601094E+01  0.1116725E+01  0.3476111E-01  0.2069014E-01  0.4322500E+00  0.5111571E+00  0.4434437E-01  0.8231286E-02  0.9107909E-01  0.6005783E-01  0.4368856E-02  0.1197859E+00  0.2737240E-01  0.8143484E-01  0.6983892E-02  0.6335051E-01  0.8888334E-01  0.1888313E+00  0.1547871E+00  0.6802722E-01  0.6017245E+00  0.1475323E+00  0.9007233E-02  0.2045087E+00  0.1782295E-02  0.6746271E+00  0.1182879E+00  0.8061267E+01  0.7711790E-01  0.1870554E-01  0.1066210E-01  0.4319686E-01  0.9748205E-01  0.1836781E+00  0.2217201E+00  0.8037470E+00  0.5513873E+02  0.4951795E+00  0.9311976E+00  0.7328434E-01  0.2200936E-01  0.1943362E+01  0.3474433E-01  0.3362114E+00  0.8926296E-01  0.8415505E-02  0.7148312E-01
 0.1916000E+01  0.3371451E-02  0.2583341E+00  0.1026137E+00  0.5191340E-01  0.6972159E-01  0.5540223E+00  0.5506193E+02  0.2918287E-01  0.7513078E-01  0.1100476E+00  0.2247525E-01  0.3374665E-01  0.1740033E+00  0.8807868E+01  0.1474859E+00  0.9535367E-02  0.1926356E+00  0.7530448E-01  0.1075041E+00  0.3748595E+00  0.3415220E+00  0.1335805E+00  0.4248701E+00  0.3288399E+00  0.5340516E-01  0.1013698E+00  0.2556173E+00  0.1719534E+00  0.1719520E+00  0.2717282E-01  0.4178997E+00  0.6734601E-01  0.6128091E-01  0.4205043E+00  0.4518633E-01  0.1928079E+00  0.3728365E+00  0.9275289E-01  0.3521939E-01  0.3239556E+00  0.3705447E+00  0.9546920E-01  0.2341916E+00  0.5575740E-01  0.5089425E-01  0.6668794E-01  0.6800424E-01  0.7164366E-01  0.4947564E+01  0.3724964E+01  0.1130536E+01  0.3476602E-01  0.2067209E-01  0.4318805E+00  0.5092913E+00  0.4436701E-01  0.8272586E-02  0.9239712E-01  0.6043053E-01  0.3957031E-02  0.1195960E+00  0.2711401E-01  0.8180342E-01  0.7126459E-02  0.6331113E-01  0.8885424E-01  0.1876917E+00  0.1554803E+00  0.6807218E-01  0.6050206E+00  0.1499914E+00  0.9032401E-02  0.2030117E+00  0.1766291E-02  0.6808746E+00  0.1159783E+00  0.8219763E+01  0.7702559E-01  0.1878589E-01  0.1066869E-01  0.4347856E-01  0.9774697E-01  0.1836461E+00  0.2214217E+00  0.8116489E+00  0.5575006E+02  0.4960611E+00  0.9323443E+00  0.7339220E-01  0.2199801E-01  0.2011171E+01  0.3461977E-01  0.3366587E+00  0.8913605E-01  0.8339248E-02  0.7265308E-01
 0.1918000E+01  0.3404886E-02  0.2603559E+00  0.1024930E+00  0.5204656E-01  0.6972181E-01  0.5539420E+00  0.5568730E+02  0.2920896E-01  0.7620331E-01  0.1102273E+00  0.2232519E-01  0.3371055E-01  0.1745327E+00  0.8983474E+01  0.1474991E+00  0.9359931E-02  0.1928823E+00  0.7653625E-01  0.1074355E+00  0.3776967E+00  0.3415352E+00  0.1334534E+00  0.4249102E+00  0.3289426E+00  0.5345763E-01  0.1014869E+00  0.2553529E+00  0.1719375E+00  0.1721675E+00  0.2719955E-01  0.4181117E+00  0.6739809E-01  0.6128227E-01  0.4246479E+00  0.4560365E-01  0.1926333E+00  0.3755323E+00  0.9273999E-01  0.3521488E-01  0.3237322E+00  0.3344585E+00  0.9557727E-01  0.2345567E+00  0.5664946E-01  0.5124985E-01  0.6667382E-01  0.6834479E-01  0.7106109E-01  0.5178538E+01  0.3850090E+01  0.1145017E+01  0.3477089E-01  0.2065076E-01  0.4315099E+00  0.5074211E+00  0.4438863E-01  0.8320180E-02  0.9370922E-01  0.6081076E-01  0.3655445E-02  0.1194063E+00  0.2685626E-01  0.8218515E-01  0.7259281E-02  0.6327138E-01  0.8882505E-01  0.1865629E+00  0.1561876E+00  0.6811721E-01  0.6088760E+00  0.1524696E+00  0.9056730E-02  0.2014189E+00  0.1750774E-02  0.6870826E+00  0.1135060E+00  0.8381694E+01  0.7693372E-01  0.1887063E-01  0.1067506E-01  0.4376778E-01  0.9800836E-01  0.1836140E+00  0.2211145E+00  0.8195310E+00  0.5637421E+02  0.4969164E+00  0.9335400E+00  0.7349940E-01  0.2198839E-01  0.2078943E+01  0.3449612E-01  0.3370895E+00  0.8900910E-01  0.8276365E-02  0.7381279E-01
 0.1920000E+01  0.3438366E-02  0.2623940E+00  0.1023721E+00  0.5225990E-01  0.6972250E-01  0.5538499E+00  0.5632598E+02  0.2923352E-01  0.7728100E-01  0.1104064E+00  0.2216549E-01  0.3367561E-01  0.1750245E+00  0.9163016E+01  0.1475122E+00  0.9230539E-02  0.1931249E+00  0.7777939E-01  0.1073662E+00  0.3806542E+00  0.3415483E+00  0.1333260E+00  0.4249513E+00  0.3290448E+00  0.5351115E-01  0.1016079E+00  0.2550428E+00  0.1719214E+00  0.1723828E+00  0.2722322E-01  0.4184854E+00  0.6745085E-01  0.6128316E-01  0.4288000E+00  0.4613257E-01  0.1924582E+00  0.3783674E+00  0.9272684E-01  0.3521033E-01  0.3235078E+00  0.2982661E+00  0.9568557E-01  0.2349189E+00  0.5753118E-01  0.5161411E-01  0.6665957E-01  0.6868616E-01  0.7046718E-01  0.5411071E+01  0.3976545E+01  0.1160247E+01  0.3477558E-01  0.2062580E-01  0.4311383E+00  0.5055435E+00  0.4440897E-01  0.8373859E-02  0.9501499E-01  0.6119851E-01  0.3442362E-02  0.1192166E+00  0.2659933E-01  0.8257980E-01  0.7381894E-02  0.6323123E-01  0.8879577E-01  0.1854452E+00  0.1569083E+00  0.6816232E-01  0.6135589E+00  0.1549661E+00  0.9080254E-02  0.1997210E+00  0.1735648E-02  0.6932710E+00  0.1108525E+00  0.8547166E+01  0.7684208E-01  0.1895926E-01  0.1068120E-01  0.4406466E-01  0.9826626E-01  0.1835820E+00  0.2207987E+00  0.8274076E+00  0.5701207E+02  0.4977475E+00  0.9347857E+00  0.7360599E-01  0.2198059E-01  0.2146703E+01  0.3437343E-01  0.3375045E+00  0.8888214E-01  0.8238911E-02  0.7496211E-01
