 0.5500000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084338E+00  0.8865976E+00  0.3710495E+00  0.1368676E+00  0.5198381E-01  0.2078024E-01  0.8163119E-02  0.2372907E+00  0.1883374E+00  0.2518487E+00  0.3757727E+00  0.3254793E+00  0.1215741E+00  0.4806890E-01  0.1734708E-01  0.6346454E-02  0.2439141E-02  0.4479654E+00  0.2518487E+00  0.2077946E+00  0.2102244E+00  0.1669504E+00  0.6070541E-01  0.2498746E-01  0.8236145E-02  0.2117036E-02  0.9127126E-03  0.9084338E+00  0.3757727E+00  0.2102244E+00  0.1355687E+00  0.8484966E-01  0.3305439E-01  0.2042023E-01  0.9735498E-02  0.2147986E-03  0.2024672E-03  0.8865976E+00  0.3254793E+00  0.1669504E+00  0.8484966E-01  0.4539656E-01  0.1658155E-01  0.6272558E-02  0.9816304E-03  0.4876958E-03  0.1855531E-03  0.3710495E+00  0.1215741E+00  0.6070541E-01  0.3305439E-01  0.1658155E-01  0.5987654E-02  0.2227343E-02  0.2443763E-03  0.1073818E-03  0.3793231E-04  0.1368676E+00  0.4806890E-01  0.2498746E-01  0.2042023E-01  0.6272558E-02  0.2227343E-02  0.7664860E-03  0.9016988E-04  0.4902297E-04  0.1762193E-04  0.5198381E-01  0.1734708E-01  0.8236145E-02  0.9735498E-02  0.9816304E-03  0.2443763E-03  0.9016988E-04  0.3832684E-04  0.8070137E-05  0.1359314E-05  0.2078024E-01  0.6346454E-02  0.2117036E-02  0.2147986E-03  0.4876958E-03  0.1073818E-03  0.4902297E-04  0.8070137E-05  0.8087558E-06  0.2136477E-06  0.8163119E-02  0.2439141E-02  0.9127126E-03  0.2024672E-03  0.1855531E-03  0.3793231E-04  0.1762193E-04  0.1359314E-05  0.2136477E-06  0.1911541E-06
 0.5600000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084340E+00  0.8865974E+00  0.3710494E+00  0.1368676E+00  0.5198381E-01  0.2078033E-01  0.8163342E-02  0.2372907E+00  0.1883374E+00  0.2518487E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806888E-01  0.1734709E-01  0.6346665E-02  0.2439937E-02  0.4479654E+00  0.2518487E+00  0.2077946E+00  0.2102244E+00  0.1669504E+00  0.6070543E-01  0.2498750E-01  0.8236309E-02  0.2117603E-02  0.9147881E-03  0.9084340E+00  0.3757728E+00  0.2102244E+00  0.1355686E+00  0.8484969E-01  0.3305446E-01  0.2042080E-01  0.9736084E-02  0.2151229E-03  0.2047254E-03  0.8865974E+00  0.3254792E+00  0.1669504E+00  0.8484969E-01  0.4539659E-01  0.1658162E-01  0.6272539E-02  0.9816452E-03  0.4877791E-03  0.1849259E-03  0.3710494E+00  0.1215741E+00  0.6070543E-01  0.3305446E-01  0.1658162E-01  0.5987757E-02  0.2227353E-02  0.2443049E-03  0.1075335E-03  0.3724602E-04  0.1368676E+00  0.4806888E-01  0.2498750E-01  0.2042080E-01  0.6272539E-02  0.2227353E-02  0.7663188E-03  0.8997049E-04  0.4879469E-04  0.1767868E-04  0.5198381E-01  0.1734709E-01  0.8236309E-02  0.9736084E-02  0.9816452E-03  0.2443049E-03  0.8997049E-04  0.3845834E-04  0.8184636E-05  0.1399803E-05  0.2078033E-01  0.6346665E-02  0.2117603E-02  0.2151229E-03  0.4877791E-03  0.1075335E-03  0.4879469E-04  0.8184636E-05  0.8766797E-06  0.1914134E-06  0.8163342E-02  0.2439937E-02  0.9147881E-03  0.2047254E-03  0.1849259E-03  0.3724602E-04  0.1767868E-04  0.1399803E-05  0.1914134E-06  0.1823238E-06
 0.5700000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084340E+00  0.8865974E+00  0.3710494E+00  0.1368676E+00  0.5198384E-01  0.2078043E-01  0.8163542E-02  0.2372907E+00  0.1883374E+00  0.2518487E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806887E-01  0.1734714E-01  0.6346888E-02  0.2440644E-02  0.4479654E+00  0.2518487E+00  0.2077946E+00  0.2102244E+00  0.1669504E+00  0.6070546E-01  0.2498757E-01  0.8236497E-02  0.2118132E-02  0.9166055E-03  0.9084340E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484973E-01  0.3305460E-01  0.2042126E-01  0.9736540E-02  0.2154004E-03  0.2066372E-03  0.8865974E+00  0.3254792E+00  0.1669504E+00  0.8484973E-01  0.4539663E-01  0.1658164E-01  0.6272518E-02  0.9816601E-03  0.4878561E-03  0.1842064E-03  0.3710494E+00  0.1215741E+00  0.6070546E-01  0.3305460E-01  0.1658164E-01  0.5987798E-02  0.2227305E-02  0.2442611E-03  0.1077265E-03  0.3657070E-04  0.1368676E+00  0.4806887E-01  0.2498757E-01  0.2042126E-01  0.6272518E-02  0.2227305E-02  0.7661782E-03  0.8975666E-04  0.4844843E-04  0.1773817E-04  0.5198384E-01  0.1734714E-01  0.8236497E-02  0.9736540E-02  0.9816601E-03  0.2442611E-03  0.8975666E-04  0.3859230E-04  0.8336205E-05  0.1450652E-05  0.2078043E-01  0.6346888E-02  0.2118132E-02  0.2154004E-03  0.4878561E-03  0.1077265E-03  0.4844843E-04  0.8336205E-05  0.9710318E-06  0.1647304E-06  0.8163542E-02  0.2440644E-02  0.9166055E-03  0.2066372E-03  0.1842064E-03  0.3657070E-04  0.1773817E-04  0.1450652E-05  0.1647304E-06  0.1714614E-06
 0.5800000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865975E+00  0.3710494E+00  0.1368676E+00  0.5198387E-01  0.2078052E-01  0.8163715E-02  0.2372907E+00  0.1883374E+00  0.2518487E+00  0.3757727E+00  0.3254792E+00  0.1215741E+00  0.4806889E-01  0.1734721E-01  0.6347091E-02  0.2441244E-02  0.4479654E+00  0.2518487E+00  0.2077946E+00  0.2102244E+00  0.1669504E+00  0.6070549E-01  0.2498763E-01  0.8236653E-02  0.2118578E-02  0.9181318E-03  0.9084339E+00  0.3757727E+00  0.2102244E+00  0.1355687E+00  0.8484975E-01  0.3305468E-01  0.2042146E-01  0.9736736E-02  0.2156109E-03  0.2081845E-03  0.8865975E+00  0.3254792E+00  0.1669504E+00  0.8484975E-01  0.4539664E-01  0.1658161E-01  0.6272487E-02  0.9816495E-03  0.4878811E-03  0.1834004E-03  0.3710494E+00  0.1215741E+00  0.6070549E-01  0.3305468E-01  0.1658161E-01  0.5987766E-02  0.2227232E-02  0.2442084E-03  0.1079105E-03  0.3589936E-04  0.1368676E+00  0.4806889E-01  0.2498763E-01  0.2042146E-01  0.6272487E-02  0.2227232E-02  0.7660255E-03  0.8949823E-04  0.4796952E-04  0.1778814E-04  0.5198387E-01  0.1734721E-01  0.8236653E-02  0.9736736E-02  0.9816495E-03  0.2442084E-03  0.8949823E-04  0.3875295E-04  0.8535116E-05  0.1518683E-05  0.2078052E-01  0.6347091E-02  0.2118578E-02  0.2156109E-03  0.4878811E-03  0.1079105E-03  0.4796952E-04  0.8535116E-05  0.1096136E-05  0.1327073E-06  0.8163715E-02  0.2441244E-02  0.9181318E-03  0.2081845E-03  0.1834004E-03  0.3589936E-04  0.1778814E-04  0.1518683E-05  0.1327073E-06  0.1571957E-06
 0.5900000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865975E+00  0.3710495E+00  0.1368676E+00  0.5198390E-01  0.2078059E-01  0.8163858E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757727E+00  0.3254792E+00  0.1215741E+00  0.4806890E-01  0.1734727E-01  0.6347253E-02  0.2441735E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070550E-01  0.2498768E-01  0.8236761E-02  0.2118930E-02  0.9193778E-03  0.9084339E+00  0.3757727E+00  0.2102244E+00  0.1355687E+00  0.8484976E-01  0.3305469E-01  0.2042148E-01  0.9736764E-02  0.2157598E-03  0.2094189E-03  0.8865975E+00  0.3254792E+00  0.1669505E+00  0.8484976E-01  0.4539663E-01  0.1658157E-01  0.6272454E-02  0.9816168E-03  0.4878535E-03  0.1826582E-03  0.3710495E+00  0.1215741E+00  0.6070550E-01  0.3305469E-01  0.1658157E-01  0.5987696E-02  0.2227153E-02  0.2441078E-03  0.1079602E-03  0.3527281E-04  0.1368676E+00  0.4806890E-01  0.2498768E-01  0.2042148E-01  0.6272454E-02  0.2227153E-02  0.7658686E-03  0.8923312E-04  0.4746861E-04  0.1781269E-04  0.5198390E-01  0.1734727E-01  0.8236761E-02  0.9736764E-02  0.9816168E-03  0.2441078E-03  0.8923312E-04  0.3891839E-04  0.8739428E-05  0.1590991E-05  0.2078059E-01  0.6347253E-02  0.2118930E-02  0.2157598E-03  0.4878535E-03  0.1079602E-03  0.4746861E-04  0.8739428E-05  0.1223712E-05  0.9587621E-07  0.8163858E-02  0.2441735E-02  0.9193778E-03  0.2094189E-03  0.1826582E-03  0.3527281E-04  0.1781269E-04  0.1590991E-05  0.9587620E-07  0.1395853E-06
 0.6000000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710494E+00  0.1368676E+00  0.5198392E-01  0.2078065E-01  0.8163972E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757727E+00  0.3254792E+00  0.1215741E+00  0.4806892E-01  0.1734731E-01  0.6347375E-02  0.2442130E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070551E-01  0.2498772E-01  0.8236834E-02  0.2119200E-02  0.9203857E-03  0.9084339E+00  0.3757727E+00  0.2102244E+00  0.1355687E+00  0.8484976E-01  0.3305468E-01  0.2042146E-01  0.9736753E-02  0.2158648E-03  0.2104269E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484976E-01  0.4539662E-01  0.1658154E-01  0.6272429E-02  0.9815876E-03  0.4878219E-03  0.1821697E-03  0.3710494E+00  0.1215741E+00  0.6070551E-01  0.3305468E-01  0.1658154E-01  0.5987631E-02  0.2227088E-02  0.2439819E-03  0.1078726E-03  0.3490110E-04  0.1368676E+00  0.4806892E-01  0.2498772E-01  0.2042146E-01  0.6272429E-02  0.2227088E-02  0.7657463E-03  0.8903018E-04  0.4711763E-04  0.1790615E-04  0.5198392E-01  0.1734731E-01  0.8236834E-02  0.9736753E-02  0.9815876E-03  0.2439819E-03  0.8903018E-04  0.3904481E-04  0.8882200E-05  0.1612516E-05  0.2078065E-01  0.6347375E-02  0.2119200E-02  0.2158648E-03  0.4878219E-03  0.1078726E-03  0.4711763E-04  0.8882200E-05  0.1311436E-05  0.5860637E-07  0.8163972E-02  0.2442130E-02  0.9203857E-03  0.2104269E-03  0.1821697E-03  0.3490110E-04  0.1790615E-04  0.1612516E-05  0.5860636E-07  0.1280298E-06
 0.6100000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710494E+00  0.1368676E+00  0.5198393E-01  0.2078069E-01  0.8164064E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806892E-01  0.1734733E-01  0.6347464E-02  0.2442444E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070552E-01  0.2498774E-01  0.8236890E-02  0.2119409E-02  0.9211949E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484975E-01  0.3305467E-01  0.2042147E-01  0.9736771E-02  0.2159468E-03  0.2112601E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484975E-01  0.4539661E-01  0.1658153E-01  0.6272416E-02  0.9815820E-03  0.4878360E-03  0.1819648E-03  0.3710494E+00  0.1215741E+00  0.6070552E-01  0.3305467E-01  0.1658153E-01  0.5987600E-02  0.2227053E-02  0.2439023E-03  0.1078162E-03  0.3493633E-04  0.1368676E+00  0.4806892E-01  0.2498774E-01  0.2042147E-01  0.6272416E-02  0.2227053E-02  0.7656701E-03  0.8890708E-04  0.4694944E-04  0.1813959E-04  0.5198393E-01  0.1734733E-01  0.8236890E-02  0.9736771E-02  0.9815820E-03  0.2439023E-03  0.8890708E-04  0.3911963E-04  0.8949683E-05  0.1561243E-05  0.2078069E-01  0.6347464E-02  0.2119409E-02  0.2159468E-03  0.4878360E-03  0.1078162E-03  0.4694944E-04  0.8949683E-05  0.1351733E-05  0.4423515E-07  0.8164064E-02  0.2442444E-02  0.9211949E-03  0.2112601E-03  0.1819648E-03  0.3493633E-04  0.1813959E-04  0.1561243E-05  0.4423514E-07  0.1328586E-06
 0.6200000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710494E+00  0.1368676E+00  0.5198394E-01  0.2078073E-01  0.8164137E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806893E-01  0.1734735E-01  0.6347532E-02  0.2442696E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070553E-01  0.2498777E-01  0.8236935E-02  0.2119570E-02  0.9218442E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484976E-01  0.3305467E-01  0.2042151E-01  0.9736815E-02  0.2160067E-03  0.2119592E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484976E-01  0.4539661E-01  0.1658153E-01  0.6272412E-02  0.9815914E-03  0.4878774E-03  0.1820163E-03  0.3710494E+00  0.1215741E+00  0.6070553E-01  0.3305467E-01  0.1658153E-01  0.5987599E-02  0.2227051E-02  0.2438928E-03  0.1078719E-03  0.3509431E-04  0.1368676E+00  0.4806893E-01  0.2498777E-01  0.2042151E-01  0.6272412E-02  0.2227051E-02  0.7656445E-03  0.8886639E-04  0.4696589E-04  0.1820137E-04  0.5198394E-01  0.1734735E-01  0.8236935E-02  0.9736815E-02  0.9815914E-03  0.2438928E-03  0.8886639E-04  0.3914525E-04  0.8949343E-05  0.1539741E-05  0.2078073E-01  0.6347532E-02  0.2119570E-02  0.2160067E-03  0.4878774E-03  0.1078719E-03  0.4696589E-04  0.8949343E-05  0.1349128E-05  0.4871817E-07  0.8164137E-02  0.2442696E-02  0.9218442E-03  0.2119592E-03  0.1820163E-03  0.3509431E-04  0.1820137E-04  0.1539741E-05  0.4871816E-07  0.1363350E-06
 0.6300000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198395E-01  0.2078076E-01  0.8164195E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806894E-01  0.1734736E-01  0.6347584E-02  0.2442897E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070554E-01  0.2498778E-01  0.8236973E-02  0.2119689E-02  0.9223627E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484976E-01  0.3305468E-01  0.2042155E-01  0.9736857E-02  0.2160394E-03  0.2125443E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484976E-01  0.4539661E-01  0.1658153E-01  0.6272410E-02  0.9815968E-03  0.4879012E-03  0.1822449E-03  0.3710495E+00  0.1215741E+00  0.6070554E-01  0.3305468E-01  0.1658153E-01  0.5987606E-02  0.2227060E-02  0.2439065E-03  0.1079397E-03  0.3504056E-04  0.1368676E+00  0.4806894E-01  0.2498778E-01  0.2042155E-01  0.6272410E-02  0.2227060E-02  0.7656653E-03  0.8889700E-04  0.4713399E-04  0.1787703E-04  0.5198395E-01  0.1734736E-01  0.8236973E-02  0.9736857E-02  0.9815968E-03  0.2439065E-03  0.8889700E-04  0.3913139E-04  0.8898765E-05  0.1625239E-05  0.2078076E-01  0.6347584E-02  0.2119689E-02  0.2160394E-03  0.4879012E-03  0.1079397E-03  0.4713399E-04  0.8898765E-05  0.1314563E-05  0.2809071E-07  0.8164195E-02  0.2442897E-02  0.9223627E-03  0.2125443E-03  0.1822449E-03  0.3504056E-04  0.1787703E-04  0.1625239E-05  0.2809071E-07  0.1214115E-06
 0.6400000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198395E-01  0.2078078E-01  0.8164239E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806894E-01  0.1734737E-01  0.6347624E-02  0.2443047E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070554E-01  0.2498780E-01  0.8237002E-02  0.2119780E-02  0.9227454E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484976E-01  0.3305469E-01  0.2042159E-01  0.9736893E-02  0.2160681E-03  0.2129676E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484976E-01  0.4539661E-01  0.1658153E-01  0.6272410E-02  0.9816039E-03  0.4879298E-03  0.1823839E-03  0.3710495E+00  0.1215741E+00  0.6070554E-01  0.3305469E-01  0.1658153E-01  0.5987605E-02  0.2227061E-02  0.2439052E-03  0.1079408E-03  0.3493470E-04  0.1368676E+00  0.4806894E-01  0.2498780E-01  0.2042159E-01  0.6272410E-02  0.2227061E-02  0.7656859E-03  0.8892731E-04  0.4725065E-04  0.1765243E-04  0.5198395E-01  0.1734737E-01  0.8237002E-02  0.9736893E-02  0.9816039E-03  0.2439052E-03  0.8892731E-04  0.3911548E-04  0.8861418E-05  0.1683227E-05  0.2078078E-01  0.6347624E-02  0.2119780E-02  0.2160681E-03  0.4879298E-03  0.1079408E-03  0.4725065E-04  0.8861418E-05  0.1289410E-05  0.1461307E-07  0.8164239E-02  0.2443047E-02  0.9227454E-03  0.2129676E-03  0.1823839E-03  0.3493470E-04  0.1765243E-04  0.1683227E-05  0.1461307E-07  0.1114724E-06
 0.6500000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710494E+00  0.1368676E+00  0.5198396E-01  0.2078079E-01  0.8164271E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806894E-01  0.1734738E-01  0.6347655E-02  0.2443156E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070554E-01  0.2498781E-01  0.8237025E-02  0.2119850E-02  0.9230180E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484976E-01  0.3305469E-01  0.2042162E-01  0.9736921E-02  0.2160972E-03  0.2132570E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484976E-01  0.4539661E-01  0.1658153E-01  0.6272412E-02  0.9816146E-03  0.4879683E-03  0.1824248E-03  0.3710494E+00  0.1215741E+00  0.6070554E-01  0.3305469E-01  0.1658153E-01  0.5987604E-02  0.2227062E-02  0.2439053E-03  0.1079418E-03  0.3490707E-04  0.1368676E+00  0.4806894E-01  0.2498781E-01  0.2042162E-01  0.6272412E-02  0.2227062E-02  0.7656947E-03  0.8893987E-04  0.4729207E-04  0.1761464E-04  0.5198396E-01  0.1734738E-01  0.8237025E-02  0.9736921E-02  0.9816146E-03  0.2439053E-03  0.8893987E-04  0.3910784E-04  0.8846365E-05  0.1689295E-05  0.2078079E-01  0.6347655E-02  0.2119850E-02  0.2160972E-03  0.4879683E-03  0.1079418E-03  0.4729207E-04  0.8846365E-05  0.1279333E-05  0.1494712E-07  0.8164271E-02  0.2443156E-02  0.9230180E-03  0.2132570E-03  0.1824248E-03  0.3490707E-04  0.1761464E-04  0.1689295E-05  0.1494712E-07  0.1108672E-06
 0.6600000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710494E+00  0.1368676E+00  0.5198396E-01  0.2078080E-01  0.8164294E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806894E-01  0.1734739E-01  0.6347678E-02  0.2443234E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498781E-01  0.8237041E-02  0.2119902E-02  0.9232124E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484976E-01  0.3305470E-01  0.2042163E-01  0.9736940E-02  0.2161205E-03  0.2134607E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484976E-01  0.4539661E-01  0.1658153E-01  0.6272414E-02  0.9816241E-03  0.4880023E-03  0.1824400E-03  0.3710494E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987605E-02  0.2227064E-02  0.2439099E-03  0.1079561E-03  0.3490633E-04  0.1368676E+00  0.4806894E-01  0.2498781E-01  0.2042163E-01  0.6272414E-02  0.2227064E-02  0.7656998E-03  0.8894712E-04  0.4730945E-04  0.1761393E-04  0.5198396E-01  0.1734739E-01  0.8237041E-02  0.9736940E-02  0.9816241E-03  0.2439099E-03  0.8894712E-04  0.3910327E-04  0.8839430E-05  0.1687394E-05  0.2078080E-01  0.6347678E-02  0.2119902E-02  0.2161205E-03  0.4880023E-03  0.1079561E-03  0.4730945E-04  0.8839430E-05  0.1274767E-05  0.1630674E-07  0.8164294E-02  0.2443234E-02  0.9232124E-03  0.2134607E-03  0.1824400E-03  0.3490633E-04  0.1761393E-04  0.1687394E-05  0.1630674E-07  0.1114786E-06
 0.6700000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198396E-01  0.2078081E-01  0.8164310E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806894E-01  0.1734739E-01  0.6347694E-02  0.2443288E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498782E-01  0.8237052E-02  0.2119939E-02  0.9233503E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042165E-01  0.9736952E-02  0.2161378E-03  0.2136049E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272415E-02  0.9816314E-03  0.4880289E-03  0.1824487E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987606E-02  0.2227067E-02  0.2439145E-03  0.1079704E-03  0.3491270E-04  0.1368676E+00  0.4806894E-01  0.2498782E-01  0.2042165E-01  0.6272415E-02  0.2227067E-02  0.7657034E-03  0.8895228E-04  0.4731801E-04  0.1761779E-04  0.5198396E-01  0.1734739E-01  0.8237052E-02  0.9736952E-02  0.9816314E-03  0.2439145E-03  0.8895228E-04  0.3910010E-04  0.8835808E-05  0.1685728E-05  0.2078081E-01  0.6347694E-02  0.2119939E-02  0.2161378E-03  0.4880289E-03  0.1079704E-03  0.4731801E-04  0.8835808E-05  0.1272453E-05  0.1711208E-07  0.8164310E-02  0.2443288E-02  0.9233503E-03  0.2136049E-03  0.1824487E-03  0.3491270E-04  0.1761779E-04  0.1685728E-05  0.1711208E-07  0.1118785E-06
 0.6800000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078082E-01  0.8164322E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347706E-02  0.2443326E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498782E-01  0.8237060E-02  0.2119965E-02  0.9234477E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042166E-01  0.9736961E-02  0.2161499E-03  0.2137072E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272417E-02  0.9816365E-03  0.4880480E-03  0.1824568E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987607E-02  0.2227069E-02  0.2439176E-03  0.1079801E-03  0.3491862E-04  0.1368676E+00  0.4806895E-01  0.2498782E-01  0.2042166E-01  0.6272417E-02  0.2227069E-02  0.7657061E-03  0.8895624E-04  0.4732365E-04  0.1761791E-04  0.5198397E-01  0.1734740E-01  0.8237060E-02  0.9736961E-02  0.9816365E-03  0.2439176E-03  0.8895624E-04  0.3909772E-04  0.8833443E-05  0.1685599E-05  0.2078082E-01  0.6347706E-02  0.2119965E-02  0.2161499E-03  0.4880480E-03  0.1079801E-03  0.4732365E-04  0.8833443E-05  0.1270975E-05  0.1732120E-07  0.8164322E-02  0.2443326E-02  0.9234477E-03  0.2137072E-03  0.1824568E-03  0.3491862E-04  0.1761791E-04  0.1685599E-05  0.1732120E-07  0.1119232E-06
 0.6900000E-01  0.9674937E-01  0.2372907E+00  0.4479654E+00  0.9084339E+00  0.8865974E+00  0.3710495E+00  0.1368676E+00  0.5198397E-01  0.2078082E-01  0.8164330E-02  0.2372907E+00  0.1883374E+00  0.2518488E+00  0.3757728E+00  0.3254792E+00  0.1215741E+00  0.4806895E-01  0.1734740E-01  0.6347714E-02  0.2443352E-02  0.4479654E+00  0.2518488E+00  0.2077947E+00  0.2102244E+00  0.1669505E+00  0.6070555E-01  0.2498782E-01  0.8237066E-02  0.2119983E-02  0.9235164E-03  0.9084339E+00  0.3757728E+00  0.2102244E+00  0.1355687E+00  0.8484977E-01  0.3305470E-01  0.2042166E-01  0.9736968E-02  0.2161580E-03  0.2137798E-03  0.8865974E+00  0.3254792E+00  0.1669505E+00  0.8484977E-01  0.4539661E-01  0.1658153E-01  0.6272418E-02  0.9816401E-03  0.4880611E-03  0.1824651E-03  0.3710495E+00  0.1215741E+00  0.6070555E-01  0.3305470E-01  0.1658153E-01  0.5987608E-02  0.2227070E-02  0.2439194E-03  0.1079852E-03  0.3492225E-04  0.1368676E+00  0.4806895E-01  0.2498782E-01  0.2042166E-01  0.6272418E-02  0.2227070E-02  0.7657081E-03  0.8895937E-04  0.4732859E-04  0.1761438E-04  0.5198397E-01  0.1734740E-01  0.8237066E-02  0.9736968E-02  0.9816401E-03  0.2439194E-03  0.8895937E-04  0.3909589E-04  0.8831499E-05  0.1686421E-05  0.2078082E-01  0.6347714E-02  0.2119983E-02  0.2161580E-03  0.4880611E-03  0.1079852E-03  0.4732859E-04  0.8831499E-05  0.1269757E-05  0.1722887E-07  0.8164330E-02  0.2443352E-02  0.9235164E-03  0.2137798E-03  0.1824651E-03  0.3492225E-04  0.1761438E-04  0.1686421E-05  0.1722887E-07  0.1117831E-06
