 0.1192000E+04 -0.1628822E-01  0.6062717E-04  0.1956917E-01  0.3341586E-02
 0.1196000E+04 -0.1629297E-01  0.6046264E-04  0.1956920E-01  0.3336698E-02
 0.1200000E+04 -0.1629770E-01  0.6029912E-04  0.1956923E-01  0.3331824E-02
 0.1204000E+04 -0.1630243E-01  0.6013660E-04  0.1956926E-01  0.3326964E-02
 0.1208000E+04 -0.1630714E-01  0.5997507E-04  0.1956928E-01  0.3322116E-02
 0.1212000E+04 -0.1631184E-01  0.5981453E-04  0.1956931E-01  0.3317282E-02
 0.1216000E+04 -0.1631653E-01  0.5965497E-04  0.1956934E-01  0.3312460E-02
 0.1220000E+04 -0.1632121E-01  0.5949639E-04  0.1956936E-01  0.3307651E-02
 0.1224000E+04 -0.1632587E-01  0.5933878E-04  0.1956939E-01  0.3302855E-02
 0.1228000E+04 -0.1633053E-01  0.5918213E-04  0.1956941E-01  0.3298071E-02
 0.1232000E+04 -0.1633517E-01  0.5902644E-04  0.1956944E-01  0.3293301E-02
 0.1236000E+04 -0.1633979E-01  0.5887171E-04  0.1956946E-01  0.3288543E-02
 0.1240000E+04 -0.1634441E-01  0.5871792E-04  0.1956949E-01  0.3283798E-02
 0.1244000E+04 -0.1634901E-01  0.5856507E-04  0.1956951E-01  0.3279064E-02
 0.1248000E+04 -0.1635361E-01  0.5841315E-04  0.1956954E-01  0.3274343E-02
 0.1252000E+04 -0.1635819E-01  0.5826216E-04  0.1956956E-01  0.3269634E-02
 0.1256000E+04 -0.1636276E-01  0.5811208E-04  0.1956959E-01  0.3264938E-02
 0.1260000E+04 -0.1636732E-01  0.5796292E-04  0.1956961E-01  0.3260253E-02
 0.1264000E+04 -0.1637187E-01  0.5781467E-04  0.1956963E-01  0.3255580E-02
 0.1268000E+04 -0.1637640E-01  0.5766732E-04  0.1956966E-01  0.3250920E-02
 0.1272000E+04 -0.1638093E-01  0.5752074E-04  0.1956968E-01  0.3246271E-02
 0.1276000E+04 -0.1638544E-01  0.5737492E-04  0.1956970E-01  0.3241634E-02
 0.1280000E+04 -0.1638994E-01  0.5722992E-04  0.1956972E-01  0.3237009E-02
 0.1284000E+04 -0.1639443E-01  0.5708553E-04  0.1956974E-01  0.3232396E-02
 0.1288000E+04 -0.1639891E-01  0.5694170E-04  0.1956977E-01  0.3227794E-02
 0.1292000E+04 -0.1640338E-01  0.5679856E-04  0.1956979E-01  0.3223203E-02
 0.1296000E+04 -0.1640784E-01  0.5665612E-04  0.1956981E-01  0.3218624E-02
 0.1300000E+04 -0.1641229E-01  0.5651439E-04  0.1956983E-01  0.3214056E-02
 0.1304000E+04 -0.1641672E-01  0.5637316E-04  0.1956985E-01  0.3209501E-02
 0.1308000E+04 -0.1642115E-01  0.5623224E-04  0.1956987E-01  0.3204956E-02
 0.1312000E+04 -0.1642556E-01  0.5609178E-04  0.1956989E-01  0.3200423E-02
 0.1316000E+04 -0.1642996E-01  0.5595186E-04  0.1956991E-01  0.3195901E-02
 0.1320000E+04 -0.1643435E-01  0.5581240E-04  0.1956993E-01  0.3191390E-02
 0.1324000E+04 -0.1643873E-01  0.5567337E-04  0.1956995E-01  0.3186890E-02
 0.1328000E+04 -0.1644310E-01  0.5553486E-04  0.1956997E-01  0.3182401E-02
 0.1332000E+04 -0.1644746E-01  0.5539687E-04  0.1956999E-01  0.3177924E-02
 0.1336000E+04 -0.1645181E-01  0.5525941E-04  0.1957000E-01  0.3173457E-02
 0.1340000E+04 -0.1645614E-01  0.5512249E-04  0.1957002E-01  0.3169003E-02
 0.1344000E+04 -0.1646047E-01  0.5498612E-04  0.1957004E-01  0.3164559E-02
 0.1348000E+04 -0.1646478E-01  0.5485030E-04  0.1957006E-01  0.3160126E-02
 0.1352000E+04 -0.1646909E-01  0.5471503E-04  0.1957007E-01  0.3155703E-02
 0.1356000E+04 -0.1647338E-01  0.5458033E-04  0.1957009E-01  0.3151292E-02
 0.1360000E+04 -0.1647766E-01  0.5444620E-04  0.1957011E-01  0.3146891E-02
 0.1364000E+04 -0.1648194E-01  0.5431265E-04  0.1957013E-01  0.3142502E-02
 0.1368000E+04 -0.1648620E-01  0.5417968E-04  0.1957014E-01  0.3138123E-02
 0.1372000E+04 -0.1649045E-01  0.5404729E-04  0.1957016E-01  0.3133755E-02
 0.1376000E+04 -0.1649469E-01  0.5391539E-04  0.1957017E-01  0.3129398E-02
 0.1380000E+04 -0.1649892E-01  0.5378394E-04  0.1957019E-01  0.3125051E-02
 0.1384000E+04 -0.1650314E-01  0.5365304E-04  0.1957020E-01  0.3120714E-02
 0.1388000E+04 -0.1650735E-01  0.5352269E-04  0.1957022E-01  0.3116389E-02
 0.1392000E+04 -0.1651155E-01  0.5339289E-04  0.1957023E-01  0.3112074E-02
 0.1396000E+04 -0.1651574E-01  0.5326365E-04  0.1957025E-01  0.3107769E-02
 0.1400000E+04 -0.1651992E-01  0.5313498E-04  0.1957026E-01  0.3103475E-02
 0.1404000E+04 -0.1652409E-01  0.5300688E-04  0.1957028E-01  0.3099191E-02
 0.1408000E+04 -0.1652825E-01  0.5287934E-04  0.1957029E-01  0.3094917E-02
 0.1412000E+04 -0.1653240E-01  0.5275238E-04  0.1957031E-01  0.3090653E-02
 0.1416000E+04 -0.1653654E-01  0.5262601E-04  0.1957032E-01  0.3086400E-02
 0.1420000E+04 -0.1654067E-01  0.5250021E-04  0.1957033E-01  0.3082158E-02
 0.1424000E+04 -0.1654480E-01  0.5237501E-04  0.1957035E-01  0.3077925E-02
 0.1428000E+04 -0.1654891E-01  0.5225038E-04  0.1957036E-01  0.3073702E-02
 0.1432000E+04 -0.1655301E-01  0.5212635E-04  0.1957037E-01  0.3069490E-02
 0.1436000E+04 -0.1655710E-01  0.5200290E-04  0.1957038E-01  0.3065287E-02
 0.1440000E+04 -0.1656118E-01  0.5188004E-04  0.1957039E-01  0.3061094E-02
 0.1444000E+04 -0.1656525E-01  0.5175778E-04  0.1957041E-01  0.3056912E-02
 0.1448000E+04 -0.1656931E-01  0.5163611E-04  0.1957042E-01  0.3052739E-02
 0.1452000E+04 -0.1657337E-01  0.5151503E-04  0.1957043E-01  0.3048576E-02
 0.1456000E+04 -0.1657741E-01  0.5139453E-04  0.1957044E-01  0.3044422E-02
 0.1460000E+04 -0.1658145E-01  0.5127464E-04  0.1957045E-01  0.3040278E-02
 0.1464000E+04 -0.1658547E-01  0.5115533E-04  0.1957046E-01  0.3036144E-02
 0.1468000E+04 -0.1658949E-01  0.5103662E-04  0.1957047E-01  0.3032020E-02
 0.1472000E+04 -0.1659349E-01  0.5091849E-04  0.1957048E-01  0.3027905E-02
 0.1476000E+04 -0.1659749E-01  0.5080096E-04  0.1957049E-01  0.3023800E-02
 0.1480000E+04 -0.1660148E-01  0.5068402E-04  0.1957050E-01  0.3019705E-02
 0.1484000E+04 -0.1660546E-01  0.5056767E-04  0.1957051E-01  0.3015619E-02
 0.1488000E+04 -0.1660943E-01  0.5045189E-04  0.1957052E-01  0.3011541E-02
 0.1492000E+04 -0.1661339E-01  0.5033670E-04  0.1957053E-01  0.3007474E-02
 0.1496000E+04 -0.1661734E-01  0.5022209E-04  0.1957054E-01  0.3003415E-02
 0.1500000E+04 -0.1662129E-01  0.5010806E-04  0.1957054E-01  0.2999366E-02
 0.1504000E+04 -0.1662522E-01  0.4999462E-04  0.1957055E-01  0.2995326E-02
 0.1508000E+04 -0.1662915E-01  0.4988174E-04  0.1957056E-01  0.2991295E-02
 0.1512000E+04 -0.1663306E-01  0.4976944E-04  0.1957057E-01  0.2987274E-02
 0.1516000E+04 -0.1663697E-01  0.4965771E-04  0.1957058E-01  0.2983261E-02
 0.1520000E+04 -0.1664087E-01  0.4954655E-04  0.1957058E-01  0.2979257E-02
 0.1524000E+04 -0.1664476E-01  0.4943595E-04  0.1957059E-01  0.2975262E-02
 0.1528000E+04 -0.1664865E-01  0.4932592E-04  0.1957060E-01  0.2971277E-02
 0.1532000E+04 -0.1665252E-01  0.4921645E-04  0.1957060E-01  0.2967300E-02
 0.1536000E+04 -0.1665639E-01  0.4910753E-04  0.1957061E-01  0.2963332E-02
 0.1540000E+04 -0.1666024E-01  0.4899917E-04  0.1957062E-01  0.2959373E-02
 0.1544000E+04 -0.1666409E-01  0.4889135E-04  0.1957062E-01  0.2955422E-02
 0.1548000E+04 -0.1666793E-01  0.4878409E-04  0.1957063E-01  0.2951480E-02
 0.1552000E+04 -0.1667176E-01  0.4867737E-04  0.1957063E-01  0.2947547E-02
 0.1556000E+04 -0.1667559E-01  0.4857119E-04  0.1957064E-01  0.2943622E-02
 0.1560000E+04 -0.1667940E-01  0.4846556E-04  0.1957064E-01  0.2939706E-02
 0.1564000E+04 -0.1668321E-01  0.4836045E-04  0.1957065E-01  0.2935798E-02
 0.1568000E+04 -0.1668701E-01  0.4825588E-04  0.1957065E-01  0.2931899E-02
 0.1572000E+04 -0.1669080E-01  0.4815183E-04  0.1957066E-01  0.2928009E-02
 0.1576000E+04 -0.1669458E-01  0.4804832E-04  0.1957066E-01  0.2924126E-02
 0.1580000E+04 -0.1669836E-01  0.4794532E-04  0.1957067E-01  0.2920252E-02
 0.1584000E+04 -0.1670213E-01  0.4784284E-04  0.1957067E-01  0.2916386E-02
 0.1588000E+04 -0.1670588E-01  0.4774087E-04  0.1957067E-01  0.2912529E-02
 0.1592000E+04 -0.1670964E-01  0.4763942E-04  0.1957068E-01  0.2908680E-02
 0.1596000E+04 -0.1671338E-01  0.4753847E-04  0.1957068E-01  0.2904839E-02
 0.1600000E+04 -0.1671711E-01  0.4743802E-04  0.1957068E-01  0.2901006E-02
 0.1604000E+04 -0.1672084E-01  0.4733808E-04  0.1957068E-01  0.2897181E-02
 0.1608000E+04 -0.1672456E-01  0.4723863E-04  0.1957069E-01  0.2893364E-02
 0.1612000E+04 -0.1672827E-01  0.4713968E-04  0.1957069E-01  0.2889556E-02
 0.1616000E+04 -0.1673198E-01  0.4704121E-04  0.1957069E-01  0.2885755E-02
 0.1620000E+04 -0.1673567E-01  0.4694324E-04  0.1957069E-01  0.2881962E-02
 0.1624000E+04 -0.1673936E-01  0.4684574E-04  0.1957069E-01  0.2878177E-02
 0.1628000E+04 -0.1674304E-01  0.4674873E-04  0.1957069E-01  0.2874400E-02
 0.1632000E+04 -0.1674672E-01  0.4665219E-04  0.1957070E-01  0.2870631E-02
 0.1636000E+04 -0.1675038E-01  0.4655612E-04  0.1957070E-01  0.2866870E-02
 0.1640000E+04 -0.1675404E-01  0.4646052E-04  0.1957070E-01  0.2863116E-02
 0.1644000E+04 -0.1675769E-01  0.4636528E-04  0.1957070E-01  0.2859370E-02
 0.1648000E+04 -0.1676134E-01  0.4627037E-04  0.1957070E-01  0.2855632E-02
 0.1652000E+04 -0.1676497E-01  0.4617586E-04  0.1957070E-01  0.2851901E-02
 0.1656000E+04 -0.1676860E-01  0.4608175E-04  0.1957070E-01  0.2848177E-02
 0.1660000E+04 -0.1677222E-01  0.4598804E-04  0.1957070E-01  0.2844462E-02
 0.1664000E+04 -0.1677584E-01  0.4589474E-04  0.1957070E-01  0.2840754E-02
 0.1668000E+04 -0.1677944E-01  0.4580183E-04  0.1957070E-01  0.2837054E-02
 0.1672000E+04 -0.1678304E-01  0.4570933E-04  0.1957070E-01  0.2833361E-02
 0.1676000E+04 -0.1678664E-01  0.4561722E-04  0.1957069E-01  0.2829676E-02
 0.1680000E+04 -0.1679022E-01  0.4552551E-04  0.1957069E-01  0.2825998E-02
 0.1684000E+04 -0.1679380E-01  0.4543420E-04  0.1957069E-01  0.2822327E-02
 0.1688000E+04 -0.1679737E-01  0.4534327E-04  0.1957069E-01  0.2818663E-02
 0.1692000E+04 -0.1680093E-01  0.4525274E-04  0.1957069E-01  0.2815007E-02
 0.1696000E+04 -0.1680449E-01  0.4516260E-04  0.1957068E-01  0.2811359E-02
 0.1700000E+04 -0.1680804E-01  0.4507285E-04  0.1957068E-01  0.2807717E-02
 0.1704000E+04 -0.1681158E-01  0.4498348E-04  0.1957068E-01  0.2804083E-02
 0.1708000E+04 -0.1681512E-01  0.4489451E-04  0.1957068E-01  0.2800455E-02
 0.1712000E+04 -0.1681864E-01  0.4480592E-04  0.1957067E-01  0.2796835E-02
 0.1716000E+04 -0.1682217E-01  0.4471771E-04  0.1957067E-01  0.2793223E-02
 0.1720000E+04 -0.1682568E-01  0.4462989E-04  0.1957067E-01  0.2789617E-02
 0.1724000E+04 -0.1682919E-01  0.4454246E-04  0.1957066E-01  0.2786019E-02
 0.1728000E+04 -0.1683269E-01  0.4445540E-04  0.1957066E-01  0.2782428E-02
 0.1732000E+04 -0.1683618E-01  0.4436872E-04  0.1957066E-01  0.2778844E-02
 0.1736000E+04 -0.1683967E-01  0.4428241E-04  0.1957065E-01  0.2775266E-02
 0.1740000E+04 -0.1684315E-01  0.4419648E-04  0.1957065E-01  0.2771695E-02
 0.1744000E+04 -0.1684662E-01  0.4411092E-04  0.1957064E-01  0.2768131E-02
 0.1748000E+04 -0.1685009E-01  0.4402573E-04  0.1957064E-01  0.2764575E-02
 0.1752000E+04 -0.1685355E-01  0.4394079E-04  0.1957063E-01  0.2761025E-02
 0.1756000E+04 -0.1685700E-01  0.4385607E-04  0.1957063E-01  0.2757482E-02
 0.1760000E+04 -0.1686045E-01  0.4377167E-04  0.1957062E-01  0.2753946E-02
 0.1764000E+04 -0.1686389E-01  0.4368758E-04  0.1957062E-01  0.2750417E-02
 0.1768000E+04 -0.1686732E-01  0.4360380E-04  0.1957061E-01  0.2746894E-02
 0.1772000E+04 -0.1687075E-01  0.4352033E-04  0.1957060E-01  0.2743378E-02
 0.1776000E+04 -0.1687417E-01  0.4343718E-04  0.1957060E-01  0.2739869E-02
 0.1780000E+04 -0.1687758E-01  0.4335434E-04  0.1957059E-01  0.2736366E-02
 0.1784000E+04 -0.1688099E-01  0.4327182E-04  0.1957058E-01  0.2732870E-02
 0.1788000E+04 -0.1688439E-01  0.4318961E-04  0.1957058E-01  0.2729381E-02
 0.1792000E+04 -0.1688778E-01  0.4310772E-04  0.1957057E-01  0.2725899E-02
 0.1796000E+04 -0.1689117E-01  0.4302615E-04  0.1957056E-01  0.2722423E-02
 0.1800000E+04 -0.1689455E-01  0.4294489E-04  0.1957056E-01  0.2718954E-02
 0.1804000E+04 -0.1689792E-01  0.4286394E-04  0.1957055E-01  0.2715491E-02
 0.1808000E+04 -0.1690129E-01  0.4278332E-04  0.1957054E-01  0.2712035E-02
 0.1812000E+04 -0.1690465E-01  0.4270300E-04  0.1957053E-01  0.2708585E-02
 0.1816000E+04 -0.1690800E-01  0.4262300E-04  0.1957052E-01  0.2705142E-02
 0.1820000E+04 -0.1691135E-01  0.4254331E-04  0.1957051E-01  0.2701705E-02
 0.1824000E+04 -0.1691470E-01  0.4246394E-04  0.1957051E-01  0.2698275E-02
 0.1828000E+04 -0.1691803E-01  0.4238488E-04  0.1957050E-01  0.2694851E-02
 0.1832000E+04 -0.1692136E-01  0.4230613E-04  0.1957049E-01  0.2691433E-02
 0.1836000E+04 -0.1692469E-01  0.4222769E-04  0.1957048E-01  0.2688022E-02
 0.1840000E+04 -0.1692800E-01  0.4214957E-04  0.1957047E-01  0.2684617E-02
 0.1844000E+04 -0.1693131E-01  0.4207176E-04  0.1957046E-01  0.2681218E-02
 0.1848000E+04 -0.1693462E-01  0.4199425E-04  0.1957045E-01  0.2677826E-02
 0.1852000E+04 -0.1693792E-01  0.4191706E-04  0.1957044E-01  0.2674440E-02
 0.1856000E+04 -0.1694121E-01  0.4184017E-04  0.1957043E-01  0.2671060E-02
 0.1860000E+04 -0.1694450E-01  0.4176359E-04  0.1957042E-01  0.2667686E-02
 0.1864000E+04 -0.1694778E-01  0.4168732E-04  0.1957041E-01  0.2664319E-02
 0.1868000E+04 -0.1695105E-01  0.4161135E-04  0.1957040E-01  0.2660958E-02
 0.1872000E+04 -0.1695432E-01  0.4153568E-04  0.1957039E-01  0.2657602E-02
 0.1876000E+04 -0.1695758E-01  0.4146032E-04  0.1957038E-01  0.2654253E-02
 0.1880000E+04 -0.1696084E-01  0.4138526E-04  0.1957037E-01  0.2650910E-02
 0.1884000E+04 -0.1696409E-01  0.4131050E-04  0.1957035E-01  0.2647573E-02
 0.1888000E+04 -0.1696734E-01  0.4123604E-04  0.1957034E-01  0.2644242E-02
 0.1892000E+04 -0.1697058E-01  0.4116187E-04  0.1957033E-01  0.2640917E-02
 0.1896000E+04 -0.1697381E-01  0.4108801E-04  0.1957032E-01  0.2637598E-02
 0.1900000E+04 -0.1697704E-01  0.4101444E-04  0.1957031E-01  0.2634285E-02
 0.1904000E+04 -0.1698026E-01  0.4094116E-04  0.1957029E-01  0.2630978E-02
 0.1908000E+04 -0.1698347E-01  0.4086817E-04  0.1957028E-01  0.2627677E-02
 0.1912000E+04 -0.1698668E-01  0.4079548E-04  0.1957027E-01  0.2624381E-02
 0.1916000E+04 -0.1698989E-01  0.4072308E-04  0.1957026E-01  0.2621092E-02
 0.1920000E+04 -0.1699309E-01  0.4065096E-04  0.1957024E-01  0.2617808E-02
 0.1924000E+04 -0.1699628E-01  0.4057913E-04  0.1957023E-01  0.2614531E-02
 0.1928000E+04 -0.1699947E-01  0.4050759E-04  0.1957022E-01  0.2611258E-02
 0.1932000E+04 -0.1700265E-01  0.4043633E-04  0.1957020E-01  0.2607992E-02
 0.1936000E+04 -0.1700582E-01  0.4036535E-04  0.1957019E-01  0.2604732E-02
 0.1940000E+04 -0.1700899E-01  0.4029466E-04  0.1957018E-01  0.2601477E-02
 0.1944000E+04 -0.1701216E-01  0.4022424E-04  0.1957016E-01  0.2598228E-02
 0.1948000E+04 -0.1701532E-01  0.4015410E-04  0.1957015E-01  0.2594985E-02
 0.1952000E+04 -0.1701847E-01  0.4008424E-04  0.1957013E-01  0.2591747E-02
 0.1956000E+04 -0.1702162E-01  0.4001466E-04  0.1957012E-01  0.2588515E-02
 0.1960000E+04 -0.1702476E-01  0.3994534E-04  0.1957010E-01  0.2585288E-02
 0.1964000E+04 -0.1702790E-01  0.3987630E-04  0.1957009E-01  0.2582067E-02
 0.1968000E+04 -0.1703103E-01  0.3980753E-04  0.1957007E-01  0.2578852E-02
 0.1972000E+04 -0.1703415E-01  0.3973903E-04  0.1957006E-01  0.2575642E-02
 0.1976000E+04 -0.1703727E-01  0.3967079E-04  0.1957004E-01  0.2572438E-02
 0.1980000E+04 -0.1704039E-01  0.3960282E-04  0.1957003E-01  0.2569239E-02
 0.1984000E+04 -0.1704350E-01  0.3953512E-04  0.1957001E-01  0.2566046E-02
 0.1988000E+04 -0.1704660E-01  0.3946768E-04  0.1956999E-01  0.2562858E-02
 0.1992000E+04 -0.1704970E-01  0.3940050E-04  0.1956998E-01  0.2559676E-02
 0.1996000E+04 -0.1705280E-01  0.3933358E-04  0.1956996E-01  0.2556499E-02
 0.2000000E+04 -0.1705588E-01  0.3926692E-04  0.1956994E-01  0.2553327E-02
 0.2004000E+04 -0.1705897E-01  0.3920051E-04  0.1956993E-01  0.2550161E-02
 0.2008000E+04 -0.1706205E-01  0.3913436E-04  0.1956991E-01  0.2547000E-02
 0.2012000E+04 -0.1706512E-01  0.3906846E-04  0.1956989E-01  0.2543844E-02
 0.2016000E+04 -0.1706818E-01  0.3900281E-04  0.1956988E-01  0.2540694E-02
 0.2020000E+04 -0.1707125E-01  0.3893742E-04  0.1956986E-01  0.2537549E-02
 0.2024000E+04 -0.1707430E-01  0.3887227E-04  0.1956984E-01  0.2534409E-02
 0.2028000E+04 -0.1707736E-01  0.3880737E-04  0.1956982E-01  0.2531275E-02
 0.2032000E+04 -0.1708040E-01  0.3874271E-04  0.1956981E-01  0.2528146E-02
 0.2036000E+04 -0.1708344E-01  0.3867830E-04  0.1956979E-01  0.2525022E-02
 0.2040000E+04 -0.1708648E-01  0.3861414E-04  0.1956977E-01  0.2521903E-02
 0.2044000E+04 -0.1708951E-01  0.3855021E-04  0.1956975E-01  0.2518789E-02
 0.2048000E+04 -0.1709254E-01  0.3848652E-04  0.1956973E-01  0.2515681E-02
 0.2052000E+04 -0.1709556E-01  0.3842308E-04  0.1956971E-01  0.2512578E-02
 0.2056000E+04 -0.1709857E-01  0.3835987E-04  0.1956969E-01  0.2509479E-02
 0.2060000E+04 -0.1710158E-01  0.3829689E-04  0.1956967E-01  0.2506386E-02
 0.2064000E+04 -0.1710459E-01  0.3823415E-04  0.1956965E-01  0.2503298E-02
 0.2068000E+04 -0.1710759E-01  0.3817165E-04  0.1956964E-01  0.2500216E-02
 0.2072000E+04 -0.1711059E-01  0.3810937E-04  0.1956962E-01  0.2497138E-02
 0.2076000E+04 -0.1711358E-01  0.3804732E-04  0.1956960E-01  0.2494065E-02
 0.2080000E+04 -0.1711656E-01  0.3798550E-04  0.1956958E-01  0.2490997E-02
 0.2084000E+04 -0.1711955E-01  0.3792391E-04  0.1956956E-01  0.2487934E-02
 0.2088000E+04 -0.1712252E-01  0.3786255E-04  0.1956954E-01  0.2484876E-02
 0.2092000E+04 -0.1712549E-01  0.3780141E-04  0.1956951E-01  0.2481823E-02
 0.2096000E+04 -0.1712846E-01  0.3774048E-04  0.1956949E-01  0.2478775E-02
 0.2100000E+04 -0.1713142E-01  0.3767979E-04  0.1956947E-01  0.2475732E-02
 0.2104000E+04 -0.1713438E-01  0.3761931E-04  0.1956945E-01  0.2472693E-02
 0.2108000E+04 -0.1713733E-01  0.3755905E-04  0.1956943E-01  0.2469660E-02
 0.2112000E+04 -0.1714028E-01  0.3749901E-04  0.1956941E-01  0.2466632E-02
 0.2116000E+04 -0.1714322E-01  0.3743918E-04  0.1956939E-01  0.2463608E-02
 0.2120000E+04 -0.1714616E-01  0.3737957E-04  0.1956937E-01  0.2460589E-02
 0.2124000E+04 -0.1714909E-01  0.3732018E-04  0.1956934E-01  0.2457575E-02
 0.2128000E+04 -0.1715202E-01  0.3726099E-04  0.1956932E-01  0.2454566E-02
 0.2132000E+04 -0.1715494E-01  0.3720202E-04  0.1956930E-01  0.2451561E-02
 0.2136000E+04 -0.1715786E-01  0.3714326E-04  0.1956928E-01  0.2448562E-02
 0.2140000E+04 -0.1716077E-01  0.3708470E-04  0.1956926E-01  0.2445567E-02
 0.2144000E+04 -0.1716368E-01  0.3702635E-04  0.1956923E-01  0.2442576E-02
 0.2148000E+04 -0.1716659E-01  0.3696821E-04  0.1956921E-01  0.2439591E-02
 0.2152000E+04 -0.1716949E-01  0.3691027E-04  0.1956919E-01  0.2436610E-02
 0.2156000E+04 -0.1717238E-01  0.3685254E-04  0.1956916E-01  0.2433634E-02
 0.2160000E+04 -0.1717527E-01  0.3679501E-04  0.1956914E-01  0.2430662E-02
 0.2164000E+04 -0.1717816E-01  0.3673768E-04  0.1956912E-01  0.2427695E-02
 0.2168000E+04 -0.1718104E-01  0.3668055E-04  0.1956909E-01  0.2424733E-02
 0.2172000E+04 -0.1718392E-01  0.3662361E-04  0.1956907E-01  0.2421775E-02
 0.2176000E+04 -0.1718679E-01  0.3656688E-04  0.1956905E-01  0.2418822E-02
 0.2180000E+04 -0.1718966E-01  0.3651034E-04  0.1956902E-01  0.2415874E-02
 0.2184000E+04 -0.1719252E-01  0.3645400E-04  0.1956900E-01  0.2412930E-02
 0.2188000E+04 -0.1719538E-01  0.3639784E-04  0.1956897E-01  0.2409990E-02
 0.2192000E+04 -0.1719823E-01  0.3634189E-04  0.1956895E-01  0.2407055E-02
 0.2196000E+04 -0.1720108E-01  0.3628612E-04  0.1956892E-01  0.2404125E-02
 0.2200000E+04 -0.1720393E-01  0.3623055E-04  0.1956890E-01  0.2401199E-02
 0.2204000E+04 -0.1720677E-01  0.3617516E-04  0.1956887E-01  0.2398277E-02
 0.2208000E+04 -0.1720961E-01  0.3611997E-04  0.1956885E-01  0.2395360E-02
 0.2212000E+04 -0.1721244E-01  0.3606496E-04  0.1956882E-01  0.2392448E-02
 0.2216000E+04 -0.1721527E-01  0.3601014E-04  0.1956880E-01  0.2389540E-02
 0.2220000E+04 -0.1721809E-01  0.3595550E-04  0.1956877E-01  0.2386636E-02
 0.2224000E+04 -0.1722091E-01  0.3590105E-04  0.1956875E-01  0.2383737E-02
 0.2228000E+04 -0.1722372E-01  0.3584678E-04  0.1956872E-01  0.2380842E-02
 0.2232000E+04 -0.1722653E-01  0.3579270E-04  0.1956869E-01  0.2377952E-02
 0.2236000E+04 -0.1722934E-01  0.3573879E-04  0.1956867E-01  0.2375066E-02
 0.2240000E+04 -0.1723214E-01  0.3568506E-04  0.1956864E-01  0.2372184E-02
 0.2244000E+04 -0.1723494E-01  0.3563151E-04  0.1956861E-01  0.2369306E-02
 0.2248000E+04 -0.1723773E-01  0.3557814E-04  0.1956859E-01  0.2366433E-02
 0.2252000E+04 -0.1724052E-01  0.3552495E-04  0.1956856E-01  0.2363564E-02
 0.2256000E+04 -0.1724330E-01  0.3547193E-04  0.1956853E-01  0.2360700E-02
 0.2260000E+04 -0.1724608E-01  0.3541909E-04  0.1956851E-01  0.2357840E-02
 0.2264000E+04 -0.1724886E-01  0.3536643E-04  0.1956848E-01  0.2354984E-02
 0.2268000E+04 -0.1725163E-01  0.3531394E-04  0.1956845E-01  0.2352132E-02
 0.2272000E+04 -0.1725440E-01  0.3526162E-04  0.1956842E-01  0.2349285E-02
 0.2276000E+04 -0.1725716E-01  0.3520947E-04  0.1956839E-01  0.2346442E-02
 0.2280000E+04 -0.1725992E-01  0.3515749E-04  0.1956837E-01  0.2343603E-02
 0.2284000E+04 -0.1726268E-01  0.3510568E-04  0.1956834E-01  0.2340768E-02
 0.2288000E+04 -0.1726543E-01  0.3505403E-04  0.1956831E-01  0.2337937E-02
 0.2292000E+04 -0.1726817E-01  0.3500256E-04  0.1956828E-01  0.2335110E-02
 0.2296000E+04 -0.1727092E-01  0.3495125E-04  0.1956825E-01  0.2332288E-02
 0.2300000E+04 -0.1727365E-01  0.3490011E-04  0.1956822E-01  0.2329470E-02
 0.2304000E+04 -0.1727639E-01  0.3484913E-04  0.1956820E-01  0.2326656E-02
 0.2308000E+04 -0.1727912E-01  0.3479832E-04  0.1956817E-01  0.2323846E-02
 0.2312000E+04 -0.1728184E-01  0.3474767E-04  0.1956814E-01  0.2321040E-02
 0.2316000E+04 -0.1728457E-01  0.3469718E-04  0.1956811E-01  0.2318238E-02
 0.2320000E+04 -0.1728728E-01  0.3464685E-04  0.1956808E-01  0.2315440E-02
 0.2324000E+04 -0.1729000E-01  0.3459668E-04  0.1956805E-01  0.2312646E-02
 0.2328000E+04 -0.1729271E-01  0.3454668E-04  0.1956802E-01  0.2309856E-02
 0.2332000E+04 -0.1729541E-01  0.3449683E-04  0.1956799E-01  0.2307071E-02
 0.2336000E+04 -0.1729812E-01  0.3444714E-04  0.1956796E-01  0.2304289E-02
 0.2340000E+04 -0.1730081E-01  0.3439760E-04  0.1956793E-01  0.2301511E-02
 0.2344000E+04 -0.1730351E-01  0.3434823E-04  0.1956790E-01  0.2298738E-02
 0.2348000E+04 -0.1730620E-01  0.3429901E-04  0.1956787E-01  0.2295968E-02
 0.2352000E+04 -0.1730888E-01  0.3424994E-04  0.1956784E-01  0.2293203E-02
 0.2356000E+04 -0.1731157E-01  0.3420103E-04  0.1956781E-01  0.2290441E-02
 0.2360000E+04 -0.1731424E-01  0.3415227E-04  0.1956777E-01  0.2287683E-02
 0.2364000E+04 -0.1731692E-01  0.3410366E-04  0.1956774E-01  0.2284930E-02
 0.2368000E+04 -0.1731959E-01  0.3405521E-04  0.1956771E-01  0.2282180E-02
 0.2372000E+04 -0.1732225E-01  0.3400690E-04  0.1956768E-01  0.2279434E-02
 0.2376000E+04 -0.1732492E-01  0.3395875E-04  0.1956765E-01  0.2276692E-02
