 0.4180000E+00  0.3291721E+00 -0.8971538E+00  0.5146859E+00 -0.1047204E+01  0.1436584E+00 -0.7471037E+00
 0.4200000E+00  0.3239329E+00 -0.8986601E+00  0.5090967E+00 -0.1049600E+01  0.1387691E+00 -0.7477199E+00
 0.4220000E+00  0.3186883E+00 -0.9001343E+00  0.5034977E+00 -0.1051966E+01  0.1338790E+00 -0.7483030E+00
 0.4240000E+00  0.3134386E+00 -0.9015766E+00  0.4978890E+00 -0.1054300E+01  0.1289883E+00 -0.7488531E+00
 0.4260000E+00  0.3081840E+00 -0.9029869E+00  0.4922710E+00 -0.1056604E+01  0.1240970E+00 -0.7493701E+00
 0.4280000E+00  0.3029247E+00 -0.9043652E+00  0.4866437E+00 -0.1058876E+01  0.1192057E+00 -0.7498542E+00
 0.4300000E+00  0.2976608E+00 -0.9057115E+00  0.4810073E+00 -0.1061118E+01  0.1143143E+00 -0.7503053E+00
 0.4320000E+00  0.2923926E+00 -0.9070259E+00  0.4753620E+00 -0.1063328E+01  0.1094232E+00 -0.7507235E+00
 0.4340000E+00  0.2871203E+00 -0.9083083E+00  0.4697080E+00 -0.1065508E+01  0.1045326E+00 -0.7511089E+00
 0.4360000E+00  0.2818441E+00 -0.9095587E+00  0.4640454E+00 -0.1067656E+01  0.9964279E-01 -0.7514613E+00
 0.4380000E+00  0.2765642E+00 -0.9107772E+00  0.4583745E+00 -0.1069773E+01  0.9475390E-01 -0.7517810E+00
 0.4400000E+00  0.2712808E+00 -0.9119637E+00  0.4526954E+00 -0.1071860E+01  0.8986620E-01 -0.7520679E+00
 0.4420000E+00  0.2659941E+00 -0.9131184E+00  0.4470083E+00 -0.1073915E+01  0.8497991E-01 -0.7523220E+00
 0.4440000E+00  0.2607043E+00 -0.9142412E+00  0.4413133E+00 -0.1075939E+01  0.8009527E-01 -0.7525435E+00
 0.4460000E+00  0.2554116E+00 -0.9153321E+00  0.4356107E+00 -0.1077932E+01  0.7521250E-01 -0.7527324E+00
 0.4480000E+00  0.2501162E+00 -0.9163911E+00  0.4299006E+00 -0.1079894E+01  0.7033182E-01 -0.7528886E+00
 0.4500000E+00  0.2448184E+00 -0.9174183E+00  0.4241833E+00 -0.1081824E+01  0.6545347E-01 -0.7530124E+00
 0.4520000E+00  0.2395182E+00 -0.9184137E+00  0.4184588E+00 -0.1083724E+01  0.6057766E-01 -0.7531036E+00
 0.4540000E+00  0.2342160E+00 -0.9193772E+00  0.4127273E+00 -0.1085592E+01  0.5570462E-01 -0.7531624E+00
 0.4560000E+00  0.2289118E+00 -0.9203091E+00  0.4069891E+00 -0.1087429E+01  0.5083457E-01 -0.7531888E+00
 0.4580000E+00  0.2236060E+00 -0.9212091E+00  0.4012443E+00 -0.1089235E+01  0.4596774E-01 -0.7531829E+00
 0.4600000E+00  0.2182987E+00 -0.9220775E+00  0.3954931E+00 -0.1091010E+01  0.4110434E-01 -0.7531447E+00
 0.4620000E+00  0.2129901E+00 -0.9229142E+00  0.3897356E+00 -0.1092754E+01  0.3624461E-01 -0.7530743E+00
 0.4640000E+00  0.2076804E+00 -0.9237192E+00  0.3839721E+00 -0.1094467E+01  0.3138874E-01 -0.7529718E+00
 0.4660000E+00  0.2023698E+00 -0.9244926E+00  0.3782026E+00 -0.1096148E+01  0.2653697E-01 -0.7528371E+00
 0.4680000E+00  0.1970585E+00 -0.9252344E+00  0.3724275E+00 -0.1097798E+01  0.2168952E-01 -0.7526705E+00
 0.4700000E+00  0.1917467E+00 -0.9259447E+00  0.3666467E+00 -0.1099417E+01  0.1684660E-01 -0.7524719E+00
 0.4720000E+00  0.1864345E+00 -0.9266234E+00  0.3608606E+00 -0.1101005E+01  0.1200842E-01 -0.7522414E+00
 0.4740000E+00  0.1811223E+00 -0.9272706E+00  0.3550694E+00 -0.1102562E+01  0.7175211E-02 -0.7519790E+00
 0.4760000E+00  0.1758101E+00 -0.9278864E+00  0.3492730E+00 -0.1104088E+01  0.2347179E-02 -0.7516849E+00
 0.4780000E+00  0.1704982E+00 -0.9284707E+00  0.3434718E+00 -0.1105582E+01 -0.2475462E-02 -0.7513591E+00
 0.4800000E+00  0.1651867E+00 -0.9290237E+00  0.3376660E+00 -0.1107046E+01 -0.7292496E-02 -0.7510017E+00
 0.4820000E+00  0.1598759E+00 -0.9295454E+00  0.3318556E+00 -0.1108478E+01 -0.1210371E-01 -0.7506128E+00
 0.4840000E+00  0.1545660E+00 -0.9300357E+00  0.3260408E+00 -0.1109879E+01 -0.1690890E-01 -0.7501924E+00
 0.4860000E+00  0.1492570E+00 -0.9304949E+00  0.3202219E+00 -0.1111249E+01 -0.2170785E-01 -0.7497406E+00
 0.4880000E+00  0.1439493E+00 -0.9309228E+00  0.3143990E+00 -0.1112588E+01 -0.2650035E-01 -0.7492575E+00
 0.4900000E+00  0.1386430E+00 -0.9313195E+00  0.3085722E+00 -0.1113896E+01 -0.3128618E-01 -0.7487431E+00
 0.4920000E+00  0.1333383E+00 -0.9316852E+00  0.3027418E+00 -0.1115173E+01 -0.3606516E-01 -0.7481976E+00
 0.4940000E+00  0.1280354E+00 -0.9320197E+00  0.2969079E+00 -0.1116418E+01 -0.4083706E-01 -0.7476211E+00
 0.4960000E+00  0.1227345E+00 -0.9323233E+00  0.2910706E+00 -0.1117633E+01 -0.4560168E-01 -0.7470135E+00
 0.4980000E+00  0.1174357E+00 -0.9325959E+00  0.2852302E+00 -0.1118817E+01 -0.5035882E-01 -0.7463751E+00
 0.5000000E+00  0.1121393E+00 -0.9328375E+00  0.2793868E+00 -0.1119969E+01 -0.5510827E-01 -0.7457058E+00
 0.5020000E+00  0.1068454E+00 -0.9330484E+00  0.2735405E+00 -0.1121091E+01 -0.5984983E-01 -0.7450058E+00
 0.5040000E+00  0.1015542E+00 -0.9332284E+00  0.2676916E+00 -0.1122182E+01 -0.6458330E-01 -0.7442752E+00
 0.5060000E+00  0.9626588E-01 -0.9333776E+00  0.2618402E+00 -0.1123241E+01 -0.6930848E-01 -0.7435140E+00
 0.5080000E+00  0.9098067E-01 -0.9334962E+00  0.2559865E+00 -0.1124270E+01 -0.7402516E-01 -0.7427224E+00
 0.5100000E+00  0.8569872E-01 -0.9335841E+00  0.2501306E+00 -0.1125268E+01 -0.7873315E-01 -0.7419004E+00
 0.5120000E+00  0.8042022E-01 -0.9336414E+00  0.2442727E+00 -0.1126235E+01 -0.8343225E-01 -0.7410481E+00
 0.5140000E+00  0.7514534E-01 -0.9336682E+00  0.2384129E+00 -0.1127171E+01 -0.8812226E-01 -0.7401657E+00
 0.5160000E+00  0.6987426E-01 -0.9336645E+00  0.2325515E+00 -0.1128076E+01 -0.9280299E-01 -0.7392532E+00
 0.5180000E+00  0.6460717E-01 -0.9336305E+00  0.2266886E+00 -0.1128950E+01 -0.9747425E-01 -0.7383107E+00
 0.5200000E+00  0.5934424E-01 -0.9335661E+00  0.2208243E+00 -0.1129794E+01 -0.1021358E+00 -0.7373383E+00
 0.5220000E+00  0.5408565E-01 -0.9334714E+00  0.2149589E+00 -0.1130607E+01 -0.1067875E+00 -0.7363362E+00
 0.5240000E+00  0.4883158E-01 -0.9333465E+00  0.2090924E+00 -0.1131389E+01 -0.1114292E+00 -0.7353044E+00
 0.5260000E+00  0.4358220E-01 -0.9331914E+00  0.2032250E+00 -0.1132140E+01 -0.1160606E+00 -0.7342430E+00
 0.5280000E+00  0.3833768E-01 -0.9330063E+00  0.1973570E+00 -0.1132860E+01 -0.1206816E+00 -0.7331521E+00
 0.5300000E+00  0.3309821E-01 -0.9327911E+00  0.1914884E+00 -0.1133550E+01 -0.1252919E+00 -0.7320319E+00
 0.5320000E+00  0.2786395E-01 -0.9325460E+00  0.1856194E+00 -0.1134210E+01 -0.1298915E+00 -0.7308824E+00
 0.5340000E+00  0.2263508E-01 -0.9322710E+00  0.1797502E+00 -0.1134838E+01 -0.1344800E+00 -0.7297038E+00
 0.5360000E+00  0.1741177E-01 -0.9319662E+00  0.1738809E+00 -0.1135436E+01 -0.1390574E+00 -0.7284961E+00
 0.5380000E+00  0.1219419E-01 -0.9316317E+00  0.1680118E+00 -0.1136004E+01 -0.1436234E+00 -0.7272595E+00
 0.5400000E+00  0.6982513E-02 -0.9312675E+00  0.1621429E+00 -0.1136541E+01 -0.1481778E+00 -0.7259941E+00
 0.5420000E+00  0.1776906E-02 -0.9308737E+00  0.1562744E+00 -0.1137047E+01 -0.1527205E+00 -0.7247000E+00
 0.5440000E+00 -0.3422461E-02 -0.9304503E+00  0.1504064E+00 -0.1137523E+01 -0.1572513E+00 -0.7233772E+00
 0.5460000E+00 -0.8615420E-02 -0.9299976E+00  0.1445392E+00 -0.1137969E+01 -0.1617700E+00 -0.7220261E+00
 0.5480000E+00 -0.1380180E-01 -0.9295154E+00  0.1386729E+00 -0.1138384E+01 -0.1662765E+00 -0.7206465E+00
 0.5500000E+00 -0.1898145E-01 -0.9290040E+00  0.1328076E+00 -0.1138769E+01 -0.1707705E+00 -0.7192387E+00
 0.5520000E+00 -0.2415419E-01 -0.9284634E+00  0.1269435E+00 -0.1139124E+01 -0.1752518E+00 -0.7178028E+00
 0.5540000E+00 -0.2931985E-01 -0.9278936E+00  0.1210807E+00 -0.1139448E+01 -0.1797204E+00 -0.7163388E+00
 0.5560000E+00 -0.3447828E-01 -0.9272947E+00  0.1152194E+00 -0.1139742E+01 -0.1841760E+00 -0.7148470E+00
 0.5580000E+00 -0.3962932E-01 -0.9266669E+00  0.1093598E+00 -0.1140006E+01 -0.1886184E+00 -0.7133274E+00
 0.5600000E+00 -0.4477279E-01 -0.9260102E+00  0.1035020E+00 -0.1140240E+01 -0.1930476E+00 -0.7117802E+00
 0.5620000E+00 -0.4990854E-01 -0.9253247E+00  0.9764612E-01 -0.1140444E+01 -0.1974632E+00 -0.7102054E+00
 0.5640000E+00 -0.5503641E-01 -0.9246104E+00  0.9179236E-01 -0.1140618E+01 -0.2018652E+00 -0.7086033E+00
 0.5660000E+00 -0.6015624E-01 -0.9238675E+00  0.8594087E-01 -0.1140761E+01 -0.2062534E+00 -0.7069738E+00
 0.5680000E+00 -0.6526787E-01 -0.9230960E+00  0.8009178E-01 -0.1140875E+01 -0.2106275E+00 -0.7053173E+00
 0.5700000E+00 -0.7037115E-01 -0.9222960E+00  0.7424526E-01 -0.1140958E+01 -0.2149875E+00 -0.7036337E+00
 0.5720000E+00 -0.7546591E-01 -0.9214677E+00  0.6840144E-01 -0.1141012E+01 -0.2193332E+00 -0.7019232E+00
 0.5740000E+00 -0.8055199E-01 -0.9206110E+00  0.6256047E-01 -0.1141036E+01 -0.2236645E+00 -0.7001859E+00
 0.5760000E+00 -0.8562926E-01 -0.9197261E+00  0.5672252E-01 -0.1141030E+01 -0.2279810E+00 -0.6984220E+00
 0.5780000E+00 -0.9069754E-01 -0.9188131E+00  0.5088772E-01 -0.1140995E+01 -0.2322828E+00 -0.6966316E+00
 0.5800000E+00 -0.9575669E-01 -0.9178720E+00  0.4505622E-01 -0.1140929E+01 -0.2365696E+00 -0.6948149E+00
 0.5820000E+00 -0.1008066E+00 -0.9169030E+00  0.3922817E-01 -0.1140834E+01 -0.2408413E+00 -0.6929719E+00
 0.5840000E+00 -0.1058470E+00 -0.9159061E+00  0.3340371E-01 -0.1140710E+01 -0.2450977E+00 -0.6911028E+00
 0.5860000E+00 -0.1108778E+00 -0.9148815E+00  0.2758300E-01 -0.1140555E+01 -0.2493386E+00 -0.6892077E+00
 0.5880000E+00 -0.1158989E+00 -0.9138292E+00  0.2176617E-01 -0.1140372E+01 -0.2535640E+00 -0.6872868E+00
 0.5900000E+00 -0.1209101E+00 -0.9127493E+00  0.1595337E-01 -0.1140158E+01 -0.2577736E+00 -0.6853402E+00
 0.5920000E+00 -0.1259113E+00 -0.9116419E+00  0.1014474E-01 -0.1139916E+01 -0.2619674E+00 -0.6833680E+00
 0.5940000E+00 -0.1309023E+00 -0.9105071E+00  0.4340433E-02 -0.1139644E+01 -0.2661451E+00 -0.6813704E+00
 0.5960000E+00 -0.1358830E+00 -0.9093450E+00 -0.1459411E-02 -0.1139342E+01 -0.2703066E+00 -0.6793475E+00
 0.5980000E+00 -0.1408532E+00 -0.9081557E+00 -0.7254651E-02 -0.1139012E+01 -0.2744517E+00 -0.6772994E+00
 0.6000000E+00 -0.1458128E+00 -0.9069392E+00 -0.1304514E-01 -0.1138652E+01 -0.2785804E+00 -0.6752264E+00
 0.6020000E+00 -0.1507616E+00 -0.9056958E+00 -0.1883075E-01 -0.1138263E+01 -0.2826924E+00 -0.6731285E+00
 0.6040000E+00 -0.1556995E+00 -0.9044254E+00 -0.2461133E-01 -0.1137845E+01 -0.2867877E+00 -0.6710058E+00
 0.6060000E+00 -0.1606264E+00 -0.9031283E+00 -0.3038674E-01 -0.1137398E+01 -0.2908660E+00 -0.6688586E+00
 0.6080000E+00 -0.1655420E+00 -0.9018044E+00 -0.3615684E-01 -0.1136922E+01 -0.2949272E+00 -0.6666869E+00
 0.6100000E+00 -0.1704464E+00 -0.9004539E+00 -0.4192149E-01 -0.1136417E+01 -0.2989713E+00 -0.6644909E+00
 0.6120000E+00 -0.1753393E+00 -0.8990769E+00 -0.4768056E-01 -0.1135883E+01 -0.3029980E+00 -0.6622708E+00
 0.6140000E+00 -0.1802205E+00 -0.8976734E+00 -0.5343390E-01 -0.1135320E+01 -0.3070072E+00 -0.6600267E+00
 0.6160000E+00 -0.1850901E+00 -0.8962437E+00 -0.5918138E-01 -0.1134729E+01 -0.3109988E+00 -0.6577587E+00
 0.6180000E+00 -0.1899477E+00 -0.8947877E+00 -0.6492286E-01 -0.1134108E+01 -0.3149726E+00 -0.6554669E+00
 0.6200000E+00 -0.1947934E+00 -0.8933056E+00 -0.7065821E-01 -0.1133460E+01 -0.3189286E+00 -0.6531517E+00
 0.6220000E+00 -0.1996269E+00 -0.8917975E+00 -0.7638728E-01 -0.1132782E+01 -0.3228665E+00 -0.6508129E+00
 0.6240000E+00 -0.2044481E+00 -0.8902635E+00 -0.8210995E-01 -0.1132076E+01 -0.3267863E+00 -0.6484510E+00
 0.6260000E+00 -0.2092569E+00 -0.8887037E+00 -0.8782608E-01 -0.1131342E+01 -0.3306878E+00 -0.6460659E+00
 0.6280000E+00 -0.2140532E+00 -0.8871182E+00 -0.9353553E-01 -0.1130579E+01 -0.3345708E+00 -0.6436578E+00
 0.6300000E+00 -0.2188368E+00 -0.8855072E+00 -0.9923817E-01 -0.1129787E+01 -0.3384354E+00 -0.6412269E+00
 0.6320000E+00 -0.2236075E+00 -0.8838706E+00 -0.1049339E+00 -0.1128968E+01 -0.3422812E+00 -0.6387733E+00
 0.6340000E+00 -0.2283654E+00 -0.8822087E+00 -0.1106225E+00 -0.1128120E+01 -0.3461083E+00 -0.6362972E+00
 0.6360000E+00 -0.2331102E+00 -0.8805215E+00 -0.1163039E+00 -0.1127244E+01 -0.3499164E+00 -0.6337988E+00
 0.6380000E+00 -0.2378418E+00 -0.8788091E+00 -0.1219780E+00 -0.1126340E+01 -0.3537055E+00 -0.6312781E+00
 0.6400000E+00 -0.2425600E+00 -0.8770717E+00 -0.1276446E+00 -0.1125408E+01 -0.3574755E+00 -0.6287353E+00
 0.6420000E+00 -0.2472649E+00 -0.8753093E+00 -0.1333036E+00 -0.1124448E+01 -0.3612261E+00 -0.6261707E+00
 0.6440000E+00 -0.2519561E+00 -0.8735222E+00 -0.1389549E+00 -0.1123460E+01 -0.3649574E+00 -0.6235843E+00
 0.6460000E+00 -0.2566337E+00 -0.8717102E+00 -0.1445983E+00 -0.1122444E+01 -0.3686691E+00 -0.6209763E+00
 0.6480000E+00 -0.2612975E+00 -0.8698737E+00 -0.1502337E+00 -0.1121401E+01 -0.3723612E+00 -0.6183468E+00
 0.6500000E+00 -0.2659473E+00 -0.8680127E+00 -0.1558610E+00 -0.1120329E+01 -0.3760336E+00 -0.6156961E+00
 0.6520000E+00 -0.2705831E+00 -0.8661273E+00 -0.1614801E+00 -0.1119230E+01 -0.3796861E+00 -0.6130242E+00
 0.6540000E+00 -0.2752047E+00 -0.8642176E+00 -0.1670908E+00 -0.1118104E+01 -0.3833186E+00 -0.6103314E+00
 0.6560000E+00 -0.2798120E+00 -0.8622837E+00 -0.1726930E+00 -0.1116950E+01 -0.3869310E+00 -0.6076177E+00
 0.6580000E+00 -0.2844049E+00 -0.8603258E+00 -0.1782866E+00 -0.1115768E+01 -0.3905232E+00 -0.6048834E+00
 0.6600000E+00 -0.2889833E+00 -0.8583440E+00 -0.1838714E+00 -0.1114559E+01 -0.3940951E+00 -0.6021285E+00
 0.6620000E+00 -0.2935470E+00 -0.8563383E+00 -0.1894473E+00 -0.1113323E+01 -0.3976466E+00 -0.5993533E+00
 0.6640000E+00 -0.2980959E+00 -0.8543089E+00 -0.1950143E+00 -0.1112060E+01 -0.4011776E+00 -0.5965580E+00
 0.6660000E+00 -0.3026300E+00 -0.8522559E+00 -0.2005721E+00 -0.1110769E+01 -0.4046879E+00 -0.5937426E+00
 0.6680000E+00 -0.3071492E+00 -0.8501794E+00 -0.2061207E+00 -0.1109452E+01 -0.4081776E+00 -0.5909073E+00
 0.6700000E+00 -0.3116532E+00 -0.8480796E+00 -0.2116600E+00 -0.1108107E+01 -0.4116464E+00 -0.5880524E+00
 0.6720000E+00 -0.3161420E+00 -0.8459565E+00 -0.2171897E+00 -0.1106735E+01 -0.4150942E+00 -0.5851779E+00
 0.6740000E+00 -0.3206154E+00 -0.8438103E+00 -0.2227098E+00 -0.1105337E+01 -0.4185211E+00 -0.5822840E+00
 0.6760000E+00 -0.3250735E+00 -0.8416410E+00 -0.2282202E+00 -0.1103911E+01 -0.4219268E+00 -0.5793709E+00
 0.6780000E+00 -0.3295160E+00 -0.8394489E+00 -0.2337207E+00 -0.1102459E+01 -0.4253113E+00 -0.5764387E+00
 0.6800000E+00 -0.3339429E+00 -0.8372339E+00 -0.2392113E+00 -0.1100980E+01 -0.4286744E+00 -0.5734876E+00
 0.6820000E+00 -0.3383540E+00 -0.8349963E+00 -0.2446918E+00 -0.1099475E+01 -0.4320162E+00 -0.5705178E+00
 0.6840000E+00 -0.3427492E+00 -0.8327362E+00 -0.2501621E+00 -0.1097943E+01 -0.4353364E+00 -0.5675294E+00
 0.6860000E+00 -0.3471285E+00 -0.8304536E+00 -0.2556220E+00 -0.1096385E+01 -0.4386351E+00 -0.5645226E+00
 0.6880000E+00 -0.3514917E+00 -0.8281487E+00 -0.2610715E+00 -0.1094800E+01 -0.4419120E+00 -0.5614976E+00
 0.6900000E+00 -0.3558388E+00 -0.8258216E+00 -0.2665104E+00 -0.1093189E+01 -0.4451672E+00 -0.5584545E+00
 0.6920000E+00 -0.3601696E+00 -0.8234724E+00 -0.2719387E+00 -0.1091551E+01 -0.4484005E+00 -0.5553934E+00
 0.6940000E+00 -0.3644840E+00 -0.8211013E+00 -0.2773561E+00 -0.1089888E+01 -0.4516118E+00 -0.5523146E+00
 0.6960000E+00 -0.3687819E+00 -0.8187083E+00 -0.2827626E+00 -0.1088198E+01 -0.4548011E+00 -0.5492182E+00
 0.6980000E+00 -0.3730632E+00 -0.8162937E+00 -0.2881582E+00 -0.1086483E+01 -0.4579683E+00 -0.5461044E+00
 0.7000000E+00 -0.3773279E+00 -0.8138574E+00 -0.2935425E+00 -0.1084741E+01 -0.4611133E+00 -0.5429733E+00
 0.7020000E+00 -0.3815758E+00 -0.8113997E+00 -0.2989157E+00 -0.1082974E+01 -0.4642360E+00 -0.5398252E+00
 0.7040000E+00 -0.3858068E+00 -0.8089206E+00 -0.3042774E+00 -0.1081181E+01 -0.4673363E+00 -0.5366600E+00
 0.7060000E+00 -0.3900209E+00 -0.8064203E+00 -0.3096277E+00 -0.1079362E+01 -0.4704141E+00 -0.5334782E+00
 0.7080000E+00 -0.3942179E+00 -0.8038989E+00 -0.3149663E+00 -0.1077518E+01 -0.4734695E+00 -0.5302797E+00
 0.7100000E+00 -0.3983978E+00 -0.8013564E+00 -0.3202933E+00 -0.1075648E+01 -0.4765022E+00 -0.5270648E+00
 0.7120000E+00 -0.4025604E+00 -0.7987932E+00 -0.3256085E+00 -0.1073753E+01 -0.4795123E+00 -0.5238336E+00
 0.7140000E+00 -0.4067056E+00 -0.7962092E+00 -0.3309117E+00 -0.1071832E+01 -0.4824996E+00 -0.5205863E+00
 0.7160000E+00 -0.4108335E+00 -0.7936045E+00 -0.3362029E+00 -0.1069886E+01 -0.4854641E+00 -0.5173231E+00
 0.7180000E+00 -0.4149438E+00 -0.7909794E+00 -0.3414819E+00 -0.1067915E+01 -0.4884057E+00 -0.5140441E+00
 0.7200000E+00 -0.4190365E+00 -0.7883339E+00 -0.3467487E+00 -0.1065918E+01 -0.4913243E+00 -0.5107495E+00
 0.7220000E+00 -0.4231115E+00 -0.7856681E+00 -0.3520031E+00 -0.1063897E+01 -0.4942199E+00 -0.5074395E+00
 0.7240000E+00 -0.4271687E+00 -0.7829823E+00 -0.3572451E+00 -0.1061850E+01 -0.4970924E+00 -0.5041142E+00
 0.7260000E+00 -0.4312081E+00 -0.7802764E+00 -0.3624745E+00 -0.1059779E+01 -0.4999417E+00 -0.5007738E+00
 0.7280000E+00 -0.4352295E+00 -0.7775506E+00 -0.3676911E+00 -0.1057683E+01 -0.5027678E+00 -0.4974185E+00
 0.7300000E+00 -0.4392328E+00 -0.7748051E+00 -0.3728950E+00 -0.1055562E+01 -0.5055705E+00 -0.4940484E+00
 0.7320000E+00 -0.4432180E+00 -0.7720400E+00 -0.3780860E+00 -0.1053416E+01 -0.5083499E+00 -0.4906637E+00
 0.7340000E+00 -0.4471850E+00 -0.7692554E+00 -0.3832640E+00 -0.1051246E+01 -0.5111059E+00 -0.4872646E+00
 0.7360000E+00 -0.4511337E+00 -0.7664514E+00 -0.3884289E+00 -0.1049052E+01 -0.5138385E+00 -0.4838512E+00
 0.7380000E+00 -0.4550640E+00 -0.7636281E+00 -0.3935806E+00 -0.1046832E+01 -0.5165474E+00 -0.4804237E+00
 0.7400000E+00 -0.4589759E+00 -0.7607857E+00 -0.3987189E+00 -0.1044589E+01 -0.5192328E+00 -0.4769823E+00
 0.7420000E+00 -0.4628692E+00 -0.7579243E+00 -0.4038438E+00 -0.1042321E+01 -0.5218945E+00 -0.4735271E+00
 0.7440000E+00 -0.4667439E+00 -0.7550440E+00 -0.4089553E+00 -0.1040030E+01 -0.5245325E+00 -0.4700583E+00
 0.7460000E+00 -0.4705999E+00 -0.7521450E+00 -0.4140530E+00 -0.1037714E+01 -0.5271467E+00 -0.4665761E+00
 0.7480000E+00 -0.4744371E+00 -0.7492274E+00 -0.4191371E+00 -0.1035374E+01 -0.5297371E+00 -0.4630807E+00
 0.7500000E+00 -0.4782555E+00 -0.7462912E+00 -0.4242073E+00 -0.1033010E+01 -0.5323037E+00 -0.4595721E+00
 0.7520000E+00 -0.4820549E+00 -0.7433367E+00 -0.4292636E+00 -0.1030623E+01 -0.5348463E+00 -0.4560507E+00
 0.7540000E+00 -0.4858354E+00 -0.7403639E+00 -0.4343059E+00 -0.1028211E+01 -0.5373649E+00 -0.4525164E+00
 0.7560000E+00 -0.4895968E+00 -0.7373730E+00 -0.4393340E+00 -0.1025776E+01 -0.5398595E+00 -0.4489696E+00
 0.7580000E+00 -0.4933390E+00 -0.7343642E+00 -0.4443479E+00 -0.1023318E+01 -0.5423301E+00 -0.4454104E+00
 0.7600000E+00 -0.4970620E+00 -0.7313374E+00 -0.4493475E+00 -0.1020836E+01 -0.5447765E+00 -0.4418389E+00
 0.7620000E+00 -0.5007657E+00 -0.7282929E+00 -0.4543327E+00 -0.1018331E+01 -0.5471988E+00 -0.4382553E+00
 0.7640000E+00 -0.5044501E+00 -0.7252308E+00 -0.4593033E+00 -0.1015802E+01 -0.5495969E+00 -0.4346598E+00
 0.7660000E+00 -0.5081150E+00 -0.7221513E+00 -0.4642593E+00 -0.1013250E+01 -0.5519707E+00 -0.4310526E+00
 0.7680000E+00 -0.5117604E+00 -0.7190543E+00 -0.4692006E+00 -0.1010675E+01 -0.5543202E+00 -0.4274338E+00
 0.7700000E+00 -0.5153863E+00 -0.7159402E+00 -0.4741271E+00 -0.1008077E+01 -0.5566455E+00 -0.4238036E+00
 0.7720000E+00 -0.5189925E+00 -0.7128089E+00 -0.4790387E+00 -0.1005456E+01 -0.5589463E+00 -0.4201621E+00
 0.7740000E+00 -0.5225790E+00 -0.7096606E+00 -0.4839353E+00 -0.1002812E+01 -0.5612228E+00 -0.4165095E+00
 0.7760000E+00 -0.5261458E+00 -0.7064956E+00 -0.4888167E+00 -0.1000145E+01 -0.5634748E+00 -0.4128460E+00
 0.7780000E+00 -0.5296927E+00 -0.7033137E+00 -0.4936830E+00 -0.9974557E+00 -0.5657023E+00 -0.4091718E+00
 0.7800000E+00 -0.5332197E+00 -0.7001153E+00 -0.4985340E+00 -0.9947436E+00 -0.5679053E+00 -0.4054870E+00
 0.7820000E+00 -0.5367267E+00 -0.6969005E+00 -0.5033697E+00 -0.9920091E+00 -0.5700838E+00 -0.4017918E+00
 0.7840000E+00 -0.5402138E+00 -0.6936692E+00 -0.5081898E+00 -0.9892521E+00 -0.5722377E+00 -0.3980864E+00
 0.7860000E+00 -0.5436807E+00 -0.6904218E+00 -0.5129944E+00 -0.9864728E+00 -0.5743670E+00 -0.3943708E+00
 0.7880000E+00 -0.5471275E+00 -0.6871583E+00 -0.5177834E+00 -0.9836713E+00 -0.5764717E+00 -0.3906454E+00
 0.7900000E+00 -0.5505541E+00 -0.6838789E+00 -0.5225565E+00 -0.9808476E+00 -0.5785517E+00 -0.3869102E+00
 0.7920000E+00 -0.5539605E+00 -0.6805836E+00 -0.5273139E+00 -0.9780018E+00 -0.5806070E+00 -0.3831654E+00
 0.7940000E+00 -0.5573465E+00 -0.6772726E+00 -0.5320553E+00 -0.9751340E+00 -0.5826376E+00 -0.3794112E+00
 0.7960000E+00 -0.5607121E+00 -0.6739461E+00 -0.5367808E+00 -0.9722444E+00 -0.5846435E+00 -0.3756478E+00
 0.7980000E+00 -0.5640573E+00 -0.6706041E+00 -0.5414901E+00 -0.9693329E+00 -0.5866246E+00 -0.3718752E+00
 0.8000000E+00 -0.5673821E+00 -0.6672468E+00 -0.5461832E+00 -0.9663998E+00 -0.5885809E+00 -0.3680938E+00
 0.8020000E+00 -0.5706862E+00 -0.6638743E+00 -0.5508601E+00 -0.9634450E+00 -0.5905124E+00 -0.3643036E+00
 0.8040000E+00 -0.5739698E+00 -0.6604867E+00 -0.5555205E+00 -0.9604687E+00 -0.5924190E+00 -0.3605048E+00
 0.8060000E+00 -0.5772327E+00 -0.6570843E+00 -0.5601646E+00 -0.9574709E+00 -0.5943009E+00 -0.3566976E+00
 0.8080000E+00 -0.5804749E+00 -0.6536670E+00 -0.5647920E+00 -0.9544518E+00 -0.5961578E+00 -0.3528822E+00
 0.8100000E+00 -0.5836964E+00 -0.6502351E+00 -0.5694029E+00 -0.9514115E+00 -0.5979898E+00 -0.3490586E+00
 0.8120000E+00 -0.5868970E+00 -0.6467886E+00 -0.5739970E+00 -0.9483500E+00 -0.5997970E+00 -0.3452271E+00
 0.8140000E+00 -0.5900768E+00 -0.6433277E+00 -0.5785744E+00 -0.9452675E+00 -0.6015792E+00 -0.3413879E+00
 0.8160000E+00 -0.5932356E+00 -0.6398525E+00 -0.5831348E+00 -0.9421639E+00 -0.6033365E+00 -0.3375410E+00
 0.8180000E+00 -0.5963736E+00 -0.6363631E+00 -0.5876783E+00 -0.9390395E+00 -0.6050688E+00 -0.3336867E+00
 0.8200000E+00 -0.5994905E+00 -0.6328597E+00 -0.5922047E+00 -0.9358943E+00 -0.6067762E+00 -0.3298251E+00
