 0.8700000E-01 -0.1393500E+00 -0.1530824E+00 -0.1606798E+00 -0.1637539E+00 -0.1643618E+00 -0.1639765E+00 -0.1633070E+00 -0.1625907E+00 -0.1618978E+00 -0.1613092E+00 -0.1609975E+00 -0.1611755E+00 -0.1617886E+00 -0.1620339E+00
 0.8800000E-01 -0.1404208E+00 -0.1542088E+00 -0.1618535E+00 -0.1649507E+00 -0.1655581E+00 -0.1651581E+00 -0.1644679E+00 -0.1637284E+00 -0.1630107E+00 -0.1623958E+00 -0.1620558E+00 -0.1621985E+00 -0.1627548E+00 -0.1628977E+00
 0.8900000E-01 -0.1414784E+00 -0.1553109E+00 -0.1629917E+00 -0.1661002E+00 -0.1666943E+00 -0.1662659E+00 -0.1655407E+00 -0.1647633E+00 -0.1640061E+00 -0.1633507E+00 -0.1629688E+00 -0.1630637E+00 -0.1635538E+00 -0.1635912E+00
 0.9000000E-01 -0.1425098E+00 -0.1563931E+00 -0.1641168E+00 -0.1672444E+00 -0.1678337E+00 -0.1673856E+00 -0.1666342E+00 -0.1658277E+00 -0.1650393E+00 -0.1643506E+00 -0.1639330E+00 -0.1639850E+00 -0.1644111E+00 -0.1643410E+00
 0.9100000E-01 -0.1435183E+00 -0.1574391E+00 -0.1651925E+00 -0.1683257E+00 -0.1688957E+00 -0.1684131E+00 -0.1676203E+00 -0.1667694E+00 -0.1659351E+00 -0.1651995E+00 -0.1647337E+00 -0.1647323E+00 -0.1650879E+00 -0.1649113E+00
 0.9200000E-01 -0.1445024E+00 -0.1584684E+00 -0.1662599E+00 -0.1694076E+00 -0.1699680E+00 -0.1694603E+00 -0.1686353E+00 -0.1677489E+00 -0.1668763E+00 -0.1661002E+00 -0.1655910E+00 -0.1655387E+00 -0.1658234E+00 -0.1655350E+00
 0.9300000E-01 -0.1454519E+00 -0.1594482E+00 -0.1672627E+00 -0.1704099E+00 -0.1709452E+00 -0.1703968E+00 -0.1695241E+00 -0.1685871E+00 -0.1676625E+00 -0.1668334E+00 -0.1662703E+00 -0.1661596E+00 -0.1663704E+00 -0.1659757E+00
 0.9400000E-01 -0.1463808E+00 -0.1604162E+00 -0.1682635E+00 -0.1714202E+00 -0.1719406E+00 -0.1713614E+00 -0.1704502E+00 -0.1694708E+00 -0.1685009E+00 -0.1676238E+00 -0.1670095E+00 -0.1668403E+00 -0.1669735E+00 -0.1664635E+00
 0.9500000E-01 -0.1472624E+00 -0.1613204E+00 -0.1691838E+00 -0.1723339E+00 -0.1728234E+00 -0.1721977E+00 -0.1712329E+00 -0.1701972E+00 -0.1691696E+00 -0.1682342E+00 -0.1675611E+00 -0.1673294E+00 -0.1673866E+00 -0.1667718E+00
 0.9600000E-01 -0.1481287E+00 -0.1622194E+00 -0.1701097E+00 -0.1732641E+00 -0.1737333E+00 -0.1730708E+00 -0.1720610E+00 -0.1709762E+00 -0.1698961E+00 -0.1689054E+00 -0.1681736E+00 -0.1678762E+00 -0.1678502E+00 -0.1671179E+00
 0.9700000E-01 -0.1489344E+00 -0.1630397E+00 -0.1709393E+00 -0.1740814E+00 -0.1745142E+00 -0.1737999E+00 -0.1727312E+00 -0.1715850E+00 -0.1704425E+00 -0.1693891E+00 -0.1685947E+00 -0.1682319E+00 -0.1681289E+00 -0.1672947E+00
 0.9800000E-01 -0.1497315E+00 -0.1638626E+00 -0.1717831E+00 -0.1749240E+00 -0.1753311E+00 -0.1745740E+00 -0.1734542E+00 -0.1722522E+00 -0.1710505E+00 -0.1699349E+00 -0.1690750E+00 -0.1686404E+00 -0.1684497E+00 -0.1674972E+00
 0.9900000E-01 -0.1504548E+00 -0.1645925E+00 -0.1725155E+00 -0.1756387E+00 -0.1760047E+00 -0.1751912E+00 -0.1740080E+00 -0.1727406E+00 -0.1714729E+00 -0.1702914E+00 -0.1693664E+00 -0.1688649E+00 -0.1685979E+00 -0.1675480E+00
 0.1000000E+00 -0.1511773E+00 -0.1653337E+00 -0.1732714E+00 -0.1763880E+00 -0.1767229E+00 -0.1758611E+00 -0.1746208E+00 -0.1732916E+00 -0.1719586E+00 -0.1707089E+00 -0.1697130E+00 -0.1691349E+00 -0.1687772E+00 -0.1676100E+00
 0.1010000E+00 -0.1518131E+00 -0.1659682E+00 -0.1739023E+00 -0.1769964E+00 -0.1772862E+00 -0.1763643E+00 -0.1750575E+00 -0.1736600E+00 -0.1722586E+00 -0.1709415E+00 -0.1698794E+00 -0.1692348E+00 -0.1688033E+00 -0.1675446E+00
 0.1020000E+00 -0.1524569E+00 -0.1666234E+00 -0.1745660E+00 -0.1776483E+00 -0.1779022E+00 -0.1769269E+00 -0.1755578E+00 -0.1740934E+00 -0.1726218E+00 -0.1712319E+00 -0.1700948E+00 -0.1693706E+00 -0.1688474E+00 -0.1674745E+00
 0.1030000E+00 -0.1530021E+00 -0.1671599E+00 -0.1750932E+00 -0.1781491E+00 -0.1783551E+00 -0.1773174E+00 -0.1758798E+00 -0.1743457E+00 -0.1728051E+00 -0.1713478E+00 -0.1701457E+00 -0.1693572E+00 -0.1687644E+00 -0.1673075E+00
 0.1040000E+00 -0.1535647E+00 -0.1677266E+00 -0.1756625E+00 -0.1787020E+00 -0.1788677E+00 -0.1777725E+00 -0.1762685E+00 -0.1746635E+00 -0.1730493E+00 -0.1715163E+00 -0.1702370E+00 -0.1693681E+00 -0.1686850E+00 -0.1671192E+00
 0.1050000E+00 -0.1540183E+00 -0.1681647E+00 -0.1760865E+00 -0.1790968E+00 -0.1792131E+00 -0.1780545E+00 -0.1764816E+00 -0.1748074E+00 -0.1731253E+00 -0.1715269E+00 -0.1701858E+00 -0.1692569E+00 -0.1685104E+00 -0.1668695E+00
 0.1060000E+00 -0.1544989E+00 -0.1686425E+00 -0.1765613E+00 -0.1795512E+00 -0.1796239E+00 -0.1784048E+00 -0.1767627E+00 -0.1750154E+00 -0.1732579E+00 -0.1715830E+00 -0.1701650E+00 -0.1691573E+00 -0.1683245E+00 -0.1665820E+00
 0.1070000E+00 -0.1548624E+00 -0.1689843E+00 -0.1768854E+00 -0.1798445E+00 -0.1798677E+00 -0.1785859E+00 -0.1768765E+00 -0.1750621E+00 -0.1732399E+00 -0.1715039E+00 -0.1700292E+00 -0.1689682E+00 -0.1680800E+00 -0.1662728E+00
 0.1080000E+00 -0.1552622E+00 -0.1693748E+00 -0.1772682E+00 -0.1802037E+00 -0.1801813E+00 -0.1788374E+00 -0.1770576E+00 -0.1751697E+00 -0.1732725E+00 -0.1714615E+00 -0.1699127E+00 -0.1687774E+00 -0.1678093E+00 -0.1659100E+00
 0.1090000E+00 -0.1555391E+00 -0.1696251E+00 -0.1774982E+00 -0.1804030E+00 -0.1803326E+00 -0.1789286E+00 -0.1770848E+00 -0.1751340E+00 -0.1731775E+00 -0.1713117E+00 -0.1697137E+00 -0.1685337E+00 -0.1675202E+00 -0.1655674E+00
 0.1100000E+00 -0.1558614E+00 -0.1699323E+00 -0.1777938E+00 -0.1806732E+00 -0.1805565E+00 -0.1790903E+00 -0.1771770E+00 -0.1751543E+00 -0.1731256E+00 -0.1711888E+00 -0.1695222E+00 -0.1682749E+00 -0.1671904E+00 -0.1651571E+00
 0.1110000E+00 -0.1560578E+00 -0.1700984E+00 -0.1779385E+00 -0.1807887E+00 -0.1806274E+00 -0.1791055E+00 -0.1771335E+00 -0.1750543E+00 -0.1729735E+00 -0.1709904E+00 -0.1692844E+00 -0.1680030E+00 -0.1668843E+00 -0.1648094E+00
 0.1120000E+00 -0.1563080E+00 -0.1703286E+00 -0.1781545E+00 -0.1809787E+00 -0.1807719E+00 -0.1791899E+00 -0.1771510E+00 -0.1750037E+00 -0.1728559E+00 -0.1708084E+00 -0.1690419E+00 -0.1677028E+00 -0.1665244E+00 -0.1643818E+00
 0.1130000E+00 -0.1564324E+00 -0.1704203E+00 -0.1782254E+00 -0.1810236E+00 -0.1807773E+00 -0.1791458E+00 -0.1770555E+00 -0.1748600E+00 -0.1726695E+00 -0.1705861E+00 -0.1687914E+00 -0.1674304E+00 -0.1662301E+00 -0.1640578E+00
 0.1140000E+00 -0.1566179E+00 -0.1705822E+00 -0.1783715E+00 -0.1811446E+00 -0.1808556E+00 -0.1791678E+00 -0.1770155E+00 -0.1747580E+00 -0.1725079E+00 -0.1703691E+00 -0.1685244E+00 -0.1671176E+00 -0.1658705E+00 -0.1636441E+00
 0.1150000E+00 -0.1566808E+00 -0.1706117E+00 -0.1783823E+00 -0.1811343E+00 -0.1808126E+00 -0.1790835E+00 -0.1768888E+00 -0.1745931E+00 -0.1723113E+00 -0.1701486E+00 -0.1682885E+00 -0.1668729E+00 -0.1656166E+00 -0.1633720E+00
 0.1160000E+00 -0.1568112E+00 -0.1707160E+00 -0.1784709E+00 -0.1812003E+00 -0.1808403E+00 -0.1790605E+00 -0.1768107E+00 -0.1744611E+00 -0.1721292E+00 -0.1699221E+00 -0.1680246E+00 -0.1665767E+00 -0.1652876E+00 -0.1630027E+00
 0.1170000E+00 -0.1568252E+00 -0.1706974E+00 -0.1784372E+00 -0.1811522E+00 -0.1807680E+00 -0.1789565E+00 -0.1766748E+00 -0.1742985E+00 -0.1719472E+00 -0.1697292E+00 -0.1678299E+00 -0.1663865E+00 -0.1651006E+00 -0.1628078E+00
 0.1180000E+00 -0.1569115E+00 -0.1707567E+00 -0.1784823E+00 -0.1811787E+00 -0.1807623E+00 -0.1789076E+00 -0.1765795E+00 -0.1741591E+00 -0.1717691E+00 -0.1695193E+00 -0.1675963E+00 -0.1661352E+00 -0.1648306E+00 -0.1625107E+00
 0.1190000E+00 -0.1568906E+00 -0.1707057E+00 -0.1784216E+00 -0.1811114E+00 -0.1806807E+00 -0.1788052E+00 -0.1764570E+00 -0.1740222E+00 -0.1716258E+00 -0.1693787E+00 -0.1674674E+00 -0.1660239E+00 -0.1647338E+00 -0.1624143E+00
 0.1200000E+00 -0.1569455E+00 -0.1707341E+00 -0.1784386E+00 -0.1811155E+00 -0.1806601E+00 -0.1787504E+00 -0.1763658E+00 -0.1738983E+00 -0.1714755E+00 -0.1692103E+00 -0.1672897E+00 -0.1658430E+00 -0.1645480E+00 -0.1622129E+00
 0.1210000E+00 -0.1569051E+00 -0.1706677E+00 -0.1783691E+00 -0.1810485E+00 -0.1805895E+00 -0.1786709E+00 -0.1762784E+00 -0.1738094E+00 -0.1713933E+00 -0.1691439E+00 -0.1672481E+00 -0.1658307E+00 -0.1645594E+00 -0.1622307E+00
 0.1220000E+00 -0.1569422E+00 -0.1706802E+00 -0.1783744E+00 -0.1810477E+00 -0.1805728E+00 -0.1786300E+00 -0.1762124E+00 -0.1737226E+00 -0.1712933E+00 -0.1690395E+00 -0.1671486E+00 -0.1657419E+00 -0.1644779E+00 -0.1621431E+00
 0.1230000E+00 -0.1568981E+00 -0.1706156E+00 -0.1783144E+00 -0.1810001E+00 -0.1805332E+00 -0.1785935E+00 -0.1761805E+00 -0.1737016E+00 -0.1712915E+00 -0.1690658E+00 -0.1672109E+00 -0.1658432E+00 -0.1646099E+00 -0.1622843E+00
 0.1240000E+00 -0.1569315E+00 -0.1706276E+00 -0.1783247E+00 -0.1810120E+00 -0.1805388E+00 -0.1785857E+00 -0.1761589E+00 -0.1736717E+00 -0.1712611E+00 -0.1690443E+00 -0.1672076E+00 -0.1658628E+00 -0.1646468E+00 -0.1623217E+00
 0.1250000E+00 -0.1568998E+00 -0.1705819E+00 -0.1782920E+00 -0.1810021E+00 -0.1805483E+00 -0.1786104E+00 -0.1762000E+00 -0.1737353E+00 -0.1713550E+00 -0.1691767E+00 -0.1673852E+00 -0.1660863E+00 -0.1649046E+00 -0.1625883E+00
 0.1260000E+00 -0.1569435E+00 -0.1706087E+00 -0.1783233E+00 -0.1810433E+00 -0.1805933E+00 -0.1786528E+00 -0.1762401E+00 -0.1737787E+00 -0.1714100E+00 -0.1692525E+00 -0.1674905E+00 -0.1662243E+00 -0.1650672E+00 -0.1627548E+00
 0.1270000E+00 -0.1569396E+00 -0.1705982E+00 -0.1783346E+00 -0.1810877E+00 -0.1806681E+00 -0.1787538E+00 -0.1763682E+00 -0.1739393E+00 -0.1716100E+00 -0.1694989E+00 -0.1677884E+00 -0.1665718E+00 -0.1654491E+00 -0.1631417E+00
 0.1280000E+00 -0.1570073E+00 -0.1706542E+00 -0.1784018E+00 -0.1811733E+00 -0.1807672E+00 -0.1788608E+00 -0.1764836E+00 -0.1740687E+00 -0.1717614E+00 -0.1696811E+00 -0.1680088E+00 -0.1668318E+00 -0.1657374E+00 -0.1634340E+00
 0.1290000E+00 -0.1570453E+00 -0.1706935E+00 -0.1784717E+00 -0.1812858E+00 -0.1809203E+00 -0.1790497E+00 -0.1767084E+00 -0.1743337E+00 -0.1720724E+00 -0.1700434E+00 -0.1684255E+00 -0.1672981E+00 -0.1662347E+00 -0.1639290E+00
 0.1300000E+00 -0.1571494E+00 -0.1707915E+00 -0.1785877E+00 -0.1814286E+00 -0.1810857E+00 -0.1792326E+00 -0.1769088E+00 -0.1745570E+00 -0.1723260E+00 -0.1703350E+00 -0.1687611E+00 -0.1676767E+00 -0.1666419E+00 -0.1643367E+00
 0.1310000E+00 -0.1572419E+00 -0.1708932E+00 -0.1787280E+00 -0.1816201E+00 -0.1813262E+00 -0.1795166E+00 -0.1772353E+00 -0.1749288E+00 -0.1727472E+00 -0.1708092E+00 -0.1692887E+00 -0.1682502E+00 -0.1672391E+00 -0.1649214E+00
 0.1320000E+00 -0.1573929E+00 -0.1710441E+00 -0.1789035E+00 -0.1818298E+00 -0.1815667E+00 -0.1797823E+00 -0.1775260E+00 -0.1752490E+00 -0.1731033E+00 -0.1712076E+00 -0.1697335E+00 -0.1687377E+00 -0.1677518E+00 -0.1654278E+00
 0.1330000E+00 -0.1575501E+00 -0.1712179E+00 -0.1791230E+00 -0.1821075E+00 -0.1818997E+00 -0.1801643E+00 -0.1779541E+00 -0.1757245E+00 -0.1736282E+00 -0.1717834E+00 -0.1703582E+00 -0.1694006E+00 -0.1684279E+00 -0.1660785E+00
 0.1340000E+00 -0.1577568E+00 -0.1714300E+00 -0.1793654E+00 -0.1823904E+00 -0.1822199E+00 -0.1805158E+00 -0.1783358E+00 -0.1761395E+00 -0.1740818E+00 -0.1722802E+00 -0.1709002E+00 -0.1699813E+00 -0.1690267E+00 -0.1666613E+00
 0.1350000E+00 -0.1579862E+00 -0.1716824E+00 -0.1796693E+00 -0.1827574E+00 -0.1826463E+00 -0.1809936E+00 -0.1788604E+00 -0.1767102E+00 -0.1746986E+00 -0.1729421E+00 -0.1716027E+00 -0.1707111E+00 -0.1697560E+00 -0.1673503E+00
 0.1360000E+00 -0.1582544E+00 -0.1719611E+00 -0.1799830E+00 -0.1831164E+00 -0.1830471E+00 -0.1814294E+00 -0.1793288E+00 -0.1772132E+00 -0.1752395E+00 -0.1735238E+00 -0.1722247E+00 -0.1713642E+00 -0.1704169E+00 -0.1679827E+00
 0.1370000E+00 -0.1585604E+00 -0.1722953E+00 -0.1803724E+00 -0.1835716E+00 -0.1835630E+00 -0.1819963E+00 -0.1799401E+00 -0.1778658E+00 -0.1759313E+00 -0.1742516E+00 -0.1729814E+00 -0.1721339E+00 -0.1711702E+00 -0.1686791E+00
 0.1380000E+00 -0.1588935E+00 -0.1726429E+00 -0.1807583E+00 -0.1840056E+00 -0.1840411E+00 -0.1825107E+00 -0.1804868E+00 -0.1784451E+00 -0.1765448E+00 -0.1749000E+00 -0.1736618E+00 -0.1728345E+00 -0.1718653E+00 -0.1693312E+00
 0.1390000E+00 -0.1592772E+00 -0.1730585E+00 -0.1812306E+00 -0.1845439E+00 -0.1846386E+00 -0.1831556E+00 -0.1811704E+00 -0.1791622E+00 -0.1772911E+00 -0.1756699E+00 -0.1744459E+00 -0.1736148E+00 -0.1726110E+00 -0.1700028E+00
 0.1400000E+00 -0.1596755E+00 -0.1734739E+00 -0.1816860E+00 -0.1850482E+00 -0.1851870E+00 -0.1837389E+00 -0.1817829E+00 -0.1798024E+00 -0.1779585E+00 -0.1763631E+00 -0.1751596E+00 -0.1743348E+00 -0.1733098E+00 -0.1706424E+00
 0.1410000E+00 -0.1601349E+00 -0.1739668E+00 -0.1822350E+00 -0.1856605E+00 -0.1858541E+00 -0.1844470E+00 -0.1825210E+00 -0.1805629E+00 -0.1787352E+00 -0.1771482E+00 -0.1759418E+00 -0.1750943E+00 -0.1740155E+00 -0.1712563E+00
 0.1420000E+00 -0.1605957E+00 -0.1744459E+00 -0.1827537E+00 -0.1862269E+00 -0.1864622E+00 -0.1850858E+00 -0.1831832E+00 -0.1812450E+00 -0.1794348E+00 -0.1778616E+00 -0.1766614E+00 -0.1758037E+00 -0.1746859E+00 -0.1718503E+00
 0.1430000E+00 -0.1611254E+00 -0.1750087E+00 -0.1833694E+00 -0.1869007E+00 -0.1871835E+00 -0.1858389E+00 -0.1839546E+00 -0.1820254E+00 -0.1802157E+00 -0.1786336E+00 -0.1774112E+00 -0.1765107E+00 -0.1753192E+00 -0.1723745E+00
 0.1440000E+00 -0.1616433E+00 -0.1755444E+00 -0.1839425E+00 -0.1875179E+00 -0.1878375E+00 -0.1865171E+00 -0.1846478E+00 -0.1827280E+00 -0.1809234E+00 -0.1793406E+00 -0.1781078E+00 -0.1771786E+00 -0.1759289E+00 -0.1728899E+00
 0.1450000E+00 -0.1622350E+00 -0.1761664E+00 -0.1846118E+00 -0.1882375E+00 -0.1885949E+00 -0.1872943E+00 -0.1854295E+00 -0.1835027E+00 -0.1816811E+00 -0.1800702E+00 -0.1787949E+00 -0.1778019E+00 -0.1764587E+00 -0.1732940E+00
 0.1460000E+00 -0.1628018E+00 -0.1767487E+00 -0.1852273E+00 -0.1888915E+00 -0.1892784E+00 -0.1879933E+00 -0.1861326E+00 -0.1842027E+00 -0.1823714E+00 -0.1807433E+00 -0.1794389E+00 -0.1783973E+00 -0.1769758E+00 -0.1736990E+00
 0.1470000E+00 -0.1634446E+00 -0.1774167E+00 -0.1859346E+00 -0.1896388E+00 -0.1900515E+00 -0.1887721E+00 -0.1868999E+00 -0.1849454E+00 -0.1830781E+00 -0.1814017E+00 -0.1800339E+00 -0.1789074E+00 -0.1773730E+00 -0.1739555E+00
 0.1480000E+00 -0.1640500E+00 -0.1780335E+00 -0.1865784E+00 -0.1903134E+00 -0.1907465E+00 -0.1894716E+00 -0.1875909E+00 -0.1856184E+00 -0.1837251E+00 -0.1820132E+00 -0.1805965E+00 -0.1794005E+00 -0.1777675E+00 -0.1742205E+00
 0.1490000E+00 -0.1647303E+00 -0.1787318E+00 -0.1873059E+00 -0.1910687E+00 -0.1915135E+00 -0.1902285E+00 -0.1883188E+00 -0.1863030E+00 -0.1843538E+00 -0.1825729E+00 -0.1810716E+00 -0.1797703E+00 -0.1780063E+00 -0.1743052E+00
 0.1500000E+00 -0.1653621E+00 -0.1793691E+00 -0.1879622E+00 -0.1917462E+00 -0.1922004E+00 -0.1909073E+00 -0.1889745E+00 -0.1869247E+00 -0.1849317E+00 -0.1830960E+00 -0.1815252E+00 -0.1801333E+00 -0.1782509E+00 -0.1744040E+00
 0.1510000E+00 -0.1660649E+00 -0.1800805E+00 -0.1886907E+00 -0.1924884E+00 -0.1929387E+00 -0.1916185E+00 -0.1896383E+00 -0.1875257E+00 -0.1854566E+00 -0.1835314E+00 -0.1818557E+00 -0.1803392E+00 -0.1783094E+00 -0.1742972E+00
 0.1520000E+00 -0.1667091E+00 -0.1807228E+00 -0.1893423E+00 -0.1931502E+00 -0.1935975E+00 -0.1922551E+00 -0.1902362E+00 -0.1880722E+00 -0.1859408E+00 -0.1839409E+00 -0.1821750E+00 -0.1805472E+00 -0.1783800E+00 -0.1742076E+00
 0.1530000E+00 -0.1674179E+00 -0.1814290E+00 -0.1900518E+00 -0.1938579E+00 -0.1942846E+00 -0.1928972E+00 -0.1908121E+00 -0.1885658E+00 -0.1863385E+00 -0.1842295E+00 -0.1823395E+00 -0.1805697E+00 -0.1782411E+00 -0.1738950E+00
 0.1540000E+00 -0.1680599E+00 -0.1820599E+00 -0.1906811E+00 -0.1944850E+00 -0.1948950E+00 -0.1934704E+00 -0.1913300E+00 -0.1890147E+00 -0.1867061E+00 -0.1845027E+00 -0.1825024E+00 -0.1806017E+00 -0.1781188E+00 -0.1736003E+00
 0.1550000E+00 -0.1687574E+00 -0.1827419E+00 -0.1913513E+00 -0.1951371E+00 -0.1955091E+00 -0.1940215E+00 -0.1917962E+00 -0.1893796E+00 -0.1869563E+00 -0.1846254E+00 -0.1824839E+00 -0.1804263E+00 -0.1777710E+00 -0.1730735E+00
 0.1560000E+00 -0.1693818E+00 -0.1833448E+00 -0.1919404E+00 -0.1957105E+00 -0.1960515E+00 -0.1945111E+00 -0.1922137E+00 -0.1897102E+00 -0.1871872E+00 -0.1847429E+00 -0.1824723E+00 -0.1802663E+00 -0.1774420E+00 -0.1725629E+00
 0.1570000E+00 -0.1700504E+00 -0.1839839E+00 -0.1925516E+00 -0.1962866E+00 -0.1965723E+00 -0.1949511E+00 -0.1925508E+00 -0.1899281E+00 -0.1872731E+00 -0.1846852E+00 -0.1822588E+00 -0.1798841E+00 -0.1768799E+00 -0.1718203E+00
 0.1580000E+00 -0.1706418E+00 -0.1845422E+00 -0.1930830E+00 -0.1967883E+00 -0.1970282E+00 -0.1953385E+00 -0.1928495E+00 -0.1901227E+00 -0.1873503E+00 -0.1846316E+00 -0.1820593E+00 -0.1795214E+00 -0.1763372E+00 -0.1710906E+00
 0.1590000E+00 -0.1712643E+00 -0.1851200E+00 -0.1936165E+00 -0.1972697E+00 -0.1974373E+00 -0.1956498E+00 -0.1930411E+00 -0.1901789E+00 -0.1872596E+00 -0.1843838E+00 -0.1816446E+00 -0.1789300E+00 -0.1755626E+00 -0.1701380E+00
 0.1600000E+00 -0.1718077E+00 -0.1856178E+00 -0.1940737E+00 -0.1976830E+00 -0.1977900E+00 -0.1959187E+00 -0.1932055E+00 -0.1902229E+00 -0.1871702E+00 -0.1841483E+00 -0.1812494E+00 -0.1783604E+00 -0.1748061E+00 -0.1691937E+00
 0.1610000E+00 -0.1723675E+00 -0.1861173E+00 -0.1945122E+00 -0.1980528E+00 -0.1980714E+00 -0.1960867E+00 -0.1932388E+00 -0.1901072E+00 -0.1868953E+00 -0.1837063E+00 -0.1806333E+00 -0.1775642E+00 -0.1738282E+00 -0.1680449E+00
 0.1620000E+00 -0.1728486E+00 -0.1865398E+00 -0.1948802E+00 -0.1983627E+00 -0.1983065E+00 -0.1962235E+00 -0.1932565E+00 -0.1899901E+00 -0.1866312E+00 -0.1832839E+00 -0.1800411E+00 -0.1767909E+00 -0.1728660E+00 -0.1668990E+00
 0.1630000E+00 -0.1733306E+00 -0.1869456E+00 -0.1952087E+00 -0.1986067E+00 -0.1984473E+00 -0.1962374E+00 -0.1931232E+00 -0.1896969E+00 -0.1861701E+00 -0.1826497E+00 -0.1792302E+00 -0.1758017E+00 -0.1717018E+00 -0.1655759E+00
 0.1640000E+00 -0.1737364E+00 -0.1872795E+00 -0.1954743E+00 -0.1988006E+00 -0.1985530E+00 -0.1962318E+00 -0.1929857E+00 -0.1894126E+00 -0.1857283E+00 -0.1820410E+00 -0.1784463E+00 -0.1748353E+00 -0.1705505E+00 -0.1642505E+00
 0.1650000E+00 -0.1741270E+00 -0.1875781E+00 -0.1956801E+00 -0.1989076E+00 -0.1985441E+00 -0.1960846E+00 -0.1926820E+00 -0.1889415E+00 -0.1850847E+00 -0.1812230E+00 -0.1774543E+00 -0.1736723E+00 -0.1692250E+00 -0.1627832E+00
 0.1660000E+00 -0.1744462E+00 -0.1878122E+00 -0.1958325E+00 -0.1989755E+00 -0.1985120E+00 -0.1959301E+00 -0.1923853E+00 -0.1884892E+00 -0.1844680E+00 -0.1804356E+00 -0.1764915E+00 -0.1725315E+00 -0.1679092E+00 -0.1613089E+00
 0.1670000E+00 -0.1747339E+00 -0.1879929E+00 -0.1959061E+00 -0.1989377E+00 -0.1983480E+00 -0.1956196E+00 -0.1919122E+00 -0.1878455E+00 -0.1836517E+00 -0.1794488E+00 -0.1753391E+00 -0.1712215E+00 -0.1664549E+00 -0.1597348E+00
 0.1680000E+00 -0.1749569E+00 -0.1881179E+00 -0.1959370E+00 -0.1988728E+00 -0.1981731E+00 -0.1953137E+00 -0.1914570E+00 -0.1872295E+00 -0.1828690E+00 -0.1784966E+00 -0.1742173E+00 -0.1699327E+00 -0.1650077E+00 -0.1581502E+00
 0.1690000E+00 -0.1751328E+00 -0.1881728E+00 -0.1958721E+00 -0.1986864E+00 -0.1978529E+00 -0.1948423E+00 -0.1908211E+00 -0.1864241E+00 -0.1818961E+00 -0.1773627E+00 -0.1729321E+00 -0.1685094E+00 -0.1634641E+00 -0.1565135E+00
 0.1700000E+00 -0.1752525E+00 -0.1881825E+00 -0.1957766E+00 -0.1984855E+00 -0.1975345E+00 -0.1943873E+00 -0.1902132E+00 -0.1856547E+00 -0.1809627E+00 -0.1762667E+00 -0.1716785E+00 -0.1671064E+00 -0.1619254E+00 -0.1548637E+00
 0.1710000E+00 -0.1753104E+00 -0.1881067E+00 -0.1955706E+00 -0.1981505E+00 -0.1970616E+00 -0.1937624E+00 -0.1894262E+00 -0.1847044E+00 -0.1798553E+00 -0.1750136E+00 -0.1702945E+00 -0.1656096E+00 -0.1603376E+00 -0.1532131E+00
 0.1720000E+00 -0.1753222E+00 -0.1879976E+00 -0.1953468E+00 -0.1978141E+00 -0.1966031E+00 -0.1931652E+00 -0.1886769E+00 -0.1837975E+00 -0.1787924E+00 -0.1738011E+00 -0.1689428E+00 -0.1641324E+00 -0.1587531E+00 -0.1515483E+00
 0.1730000E+00 -0.1752589E+00 -0.1877900E+00 -0.1950010E+00 -0.1973350E+00 -0.1959857E+00 -0.1923992E+00 -0.1877561E+00 -0.1827247E+00 -0.1775785E+00 -0.1724624E+00 -0.1674994E+00 -0.1626068E+00 -0.1571699E+00 -0.1499353E+00
 0.1740000E+00 -0.1751609E+00 -0.1875618E+00 -0.1946508E+00 -0.1968677E+00 -0.1953950E+00 -0.1916717E+00 -0.1868816E+00 -0.1817017E+00 -0.1764131E+00 -0.1711664E+00 -0.1660886E+00 -0.1611001E+00 -0.1555892E+00 -0.1483078E+00
 0.1750000E+00 -0.1749765E+00 -0.1872248E+00 -0.1941706E+00 -0.1962533E+00 -0.1946460E+00 -0.1907821E+00 -0.1858493E+00 -0.1805339E+00 -0.1751255E+00 -0.1697804E+00 -0.1646290E+00 -0.1595932E+00 -0.1540611E+00 -0.1467838E+00
 0.1760000E+00 -0.1747698E+00 -0.1868805E+00 -0.1936996E+00 -0.1956639E+00 -0.1939354E+00 -0.1899409E+00 -0.1848712E+00 -0.1794214E+00 -0.1738899E+00 -0.1684385E+00 -0.1632021E+00 -0.1581046E+00 -0.1525349E+00 -0.1452456E+00
 0.1770000E+00 -0.1744678E+00 -0.1864202E+00 -0.1930944E+00 -0.1949275E+00 -0.1930724E+00 -0.1889498E+00 -0.1837543E+00 -0.1781906E+00 -0.1725654E+00 -0.1670466E+00 -0.1617717E+00 -0.1566648E+00 -0.1511115E+00 -0.1438595E+00
 0.1780000E+00 -0.1741566E+00 -0.1859664E+00 -0.1925119E+00 -0.1942286E+00 -0.1922587E+00 -0.1880160E+00 -0.1826984E+00 -0.1770196E+00 -0.1712954E+00 -0.1656997E+00 -0.1603737E+00 -0.1552423E+00 -0.1496891E+00 -0.1424592E+00
 0.1790000E+00 -0.1737439E+00 -0.1853928E+00 -0.1917952E+00 -0.1933875E+00 -0.1913032E+00 -0.1869496E+00 -0.1815278E+00 -0.1757611E+00 -0.1699737E+00 -0.1643451E+00 -0.1590183E+00 -0.1539164E+00 -0.1484163E+00 -0.1412540E+00
