 0.3668000E+03  0.6021466E+01 -0.3832177E+01  0.1618194E+02  0.1837123E+02
 0.3672000E+03  0.6018753E+01 -0.3831981E+01  0.1618344E+02  0.1837021E+02
 0.3676000E+03  0.6016048E+01 -0.3831785E+01  0.1618545E+02  0.1836971E+02
 0.3680000E+03  0.6013349E+01 -0.3831589E+01  0.1618664E+02  0.1836840E+02
 0.3684000E+03  0.6010657E+01 -0.3831394E+01  0.1618910E+02  0.1836836E+02
 0.3688000E+03  0.6007971E+01 -0.3831198E+01  0.1619061E+02  0.1836739E+02
 0.3692000E+03  0.6005292E+01 -0.3831002E+01  0.1619267E+02  0.1836696E+02
 0.3696000E+03  0.6002620E+01 -0.3830807E+01  0.1619416E+02  0.1836598E+02
 0.3700000E+03  0.5999954E+01 -0.3830611E+01  0.1619574E+02  0.1836508E+02
 0.3704000E+03  0.5997294E+01 -0.3830416E+01  0.1619779E+02  0.1836466E+02
 0.3708000E+03  0.5994641E+01 -0.3830220E+01  0.1619928E+02  0.1836371E+02
 0.3712000E+03  0.5991994E+01 -0.3830025E+01  0.1620145E+02  0.1836342E+02
 0.3716000E+03  0.5989354E+01 -0.3829829E+01  0.1620325E+02  0.1836278E+02
 0.3720000E+03  0.5986719E+01 -0.3829634E+01  0.1620490E+02  0.1836199E+02
 0.3724000E+03  0.5984091E+01 -0.3829438E+01  0.1620674E+02  0.1836139E+02
 0.3728000E+03  0.5981470E+01 -0.3829243E+01  0.1620854E+02  0.1836077E+02
 0.3732000E+03  0.5978854E+01 -0.3829047E+01  0.1621032E+02  0.1836013E+02
 0.3736000E+03  0.5976244E+01 -0.3828852E+01  0.1621197E+02  0.1835937E+02
 0.3740000E+03  0.5973641E+01 -0.3828656E+01  0.1621406E+02  0.1835905E+02
 0.3744000E+03  0.5971043E+01 -0.3828461E+01  0.1621591E+02  0.1835849E+02
 0.3748000E+03  0.5968452E+01 -0.3828266E+01  0.1621729E+02  0.1835748E+02
 0.3752000E+03  0.5965866E+01 -0.3828070E+01  0.1621904E+02  0.1835684E+02
 0.3756000E+03  0.5963287E+01 -0.3827875E+01  0.1622146E+02  0.1835687E+02
 0.3760000E+03  0.5960713E+01 -0.3827680E+01  0.1622317E+02  0.1835620E+02
 0.3764000E+03  0.5958145E+01 -0.3827485E+01  0.1622435E+02  0.1835501E+02
 0.3768000E+03  0.5955583E+01 -0.3827289E+01  0.1622623E+02  0.1835452E+02
 0.3772000E+03  0.5953027E+01 -0.3827094E+01  0.1622831E+02  0.1835424E+02
 0.3776000E+03  0.5950476E+01 -0.3826899E+01  0.1622993E+02  0.1835351E+02
 0.3780000E+03  0.5947931E+01 -0.3826704E+01  0.1623146E+02  0.1835268E+02
 0.3784000E+03  0.5945392E+01 -0.3826509E+01  0.1623318E+02  0.1835206E+02
 0.3788000E+03  0.5942858E+01 -0.3826314E+01  0.1623531E+02  0.1835185E+02
 0.3792000E+03  0.5940330E+01 -0.3826119E+01  0.1623696E+02  0.1835117E+02
 0.3796000E+03  0.5937807E+01 -0.3825924E+01  0.1623912E+02  0.1835100E+02
 0.3800000E+03  0.5935290E+01 -0.3825728E+01  0.1624053E+02  0.1835009E+02
 0.3804000E+03  0.5932778E+01 -0.3825533E+01  0.1624293E+02  0.1835018E+02
 0.3808000E+03  0.5930272E+01 -0.3825338E+01  0.1624437E+02  0.1834930E+02
 0.3812000E+03  0.5927771E+01 -0.3825144E+01  0.1624614E+02  0.1834877E+02
 0.3816000E+03  0.5925275E+01 -0.3824949E+01  0.1624750E+02  0.1834783E+02
 0.3820000E+03  0.5922785E+01 -0.3824754E+01  0.1624962E+02  0.1834765E+02
 0.3824000E+03  0.5920300E+01 -0.3824559E+01  0.1625141E+02  0.1834715E+02
 0.3828000E+03  0.5917821E+01 -0.3824364E+01  0.1625374E+02  0.1834720E+02
 0.3832000E+03  0.5915346E+01 -0.3824169E+01  0.1625489E+02  0.1834607E+02
 0.3836000E+03  0.5912877E+01 -0.3823974E+01  0.1625680E+02  0.1834570E+02
 0.3840000E+03  0.5910413E+01 -0.3823779E+01  0.1625857E+02  0.1834520E+02
 0.3844000E+03  0.5907954E+01 -0.3823585E+01  0.1626029E+02  0.1834466E+02
 0.3848000E+03  0.5905500E+01 -0.3823390E+01  0.1626198E+02  0.1834409E+02
 0.3852000E+03  0.5903051E+01 -0.3823195E+01  0.1626411E+02  0.1834397E+02
 0.3856000E+03  0.5900607E+01 -0.3823000E+01  0.1626595E+02  0.1834355E+02
 0.3860000E+03  0.5898168E+01 -0.3822806E+01  0.1626778E+02  0.1834314E+02
 0.3864000E+03  0.5895734E+01 -0.3822611E+01  0.1626958E+02  0.1834270E+02
 0.3868000E+03  0.5893305E+01 -0.3822417E+01  0.1627112E+02  0.1834201E+02
 0.3872000E+03  0.5890881E+01 -0.3822222E+01  0.1627273E+02  0.1834139E+02
 0.3876000E+03  0.5888462E+01 -0.3822027E+01  0.1627497E+02  0.1834140E+02
 0.3880000E+03  0.5886048E+01 -0.3821833E+01  0.1627605E+02  0.1834027E+02
 0.3884000E+03  0.5883638E+01 -0.3821638E+01  0.1627818E+02  0.1834018E+02
 0.3888000E+03  0.5881233E+01 -0.3821444E+01  0.1628022E+02  0.1834001E+02
 0.3892000E+03  0.5878833E+01 -0.3821249E+01  0.1628153E+02  0.1833911E+02
 0.3896000E+03  0.5876438E+01 -0.3821055E+01  0.1628399E+02  0.1833938E+02
 0.3900000E+03  0.5874047E+01 -0.3820860E+01  0.1628545E+02  0.1833864E+02
 0.3904000E+03  0.5871661E+01 -0.3820666E+01  0.1628700E+02  0.1833800E+02
 0.3908000E+03  0.5869279E+01 -0.3820472E+01  0.1628855E+02  0.1833736E+02
 0.3912000E+03  0.5866902E+01 -0.3820277E+01  0.1629041E+02  0.1833704E+02
 0.3916000E+03  0.5864530E+01 -0.3820083E+01  0.1629250E+02  0.1833694E+02
 0.3920000E+03  0.5862162E+01 -0.3819889E+01  0.1629444E+02  0.1833671E+02
 0.3924000E+03  0.5859799E+01 -0.3819694E+01  0.1629603E+02  0.1833614E+02
 0.3928000E+03  0.5857440E+01 -0.3819500E+01  0.1629859E+02  0.1833653E+02
 0.3932000E+03  0.5855085E+01 -0.3819306E+01  0.1629998E+02  0.1833576E+02
 0.3936000E+03  0.5852735E+01 -0.3819112E+01  0.1630172E+02  0.1833535E+02
 0.3940000E+03  0.5850390E+01 -0.3818918E+01  0.1630336E+02  0.1833483E+02
 0.3944000E+03  0.5848049E+01 -0.3818723E+01  0.1630510E+02  0.1833443E+02
 0.3948000E+03  0.5845712E+01 -0.3818529E+01  0.1630678E+02  0.1833396E+02
 0.3952000E+03  0.5843379E+01 -0.3818335E+01  0.1630910E+02  0.1833414E+02
 0.3956000E+03  0.5841051E+01 -0.3818141E+01  0.1631099E+02  0.1833390E+02
 0.3960000E+03  0.5838727E+01 -0.3817947E+01  0.1631229E+02  0.1833306E+02
 0.3964000E+03  0.5836407E+01 -0.3817753E+01  0.1631454E+02  0.1833319E+02
 0.3968000E+03  0.5834091E+01 -0.3817559E+01  0.1631610E+02  0.1833263E+02
 0.3972000E+03  0.5831780E+01 -0.3817365E+01  0.1631736E+02  0.1833177E+02
 0.3976000E+03  0.5829472E+01 -0.3817171E+01  0.1631948E+02  0.1833178E+02
 0.3980000E+03  0.5827169E+01 -0.3816977E+01  0.1632146E+02  0.1833165E+02
 0.3984000E+03  0.5824870E+01 -0.3816783E+01  0.1632294E+02  0.1833103E+02
 0.3988000E+03  0.5822575E+01 -0.3816590E+01  0.1632515E+02  0.1833113E+02
 0.3992000E+03  0.5820283E+01 -0.3816396E+01  0.1632642E+02  0.1833031E+02
 0.3996000E+03  0.5817996E+01 -0.3816202E+01  0.1632845E+02  0.1833024E+02
 0.4000000E+03  0.5815713E+01 -0.3816008E+01  0.1633010E+02  0.1832980E+02
 0.4004000E+03  0.5813434E+01 -0.3815814E+01  0.1633201E+02  0.1832963E+02
 0.4008000E+03  0.5811159E+01 -0.3815621E+01  0.1633392E+02  0.1832945E+02
 0.4012000E+03  0.5808888E+01 -0.3815427E+01  0.1633558E+02  0.1832904E+02
 0.4016000E+03  0.5806620E+01 -0.3815233E+01  0.1633698E+02  0.1832836E+02
 0.4020000E+03  0.5804357E+01 -0.3815040E+01  0.1633923E+02  0.1832855E+02
 0.4024000E+03  0.5802097E+01 -0.3814846E+01  0.1634084E+02  0.1832809E+02
 0.4028000E+03  0.5799841E+01 -0.3814652E+01  0.1634279E+02  0.1832798E+02
 0.4032000E+03  0.5797589E+01 -0.3814459E+01  0.1634459E+02  0.1832772E+02
 0.4036000E+03  0.5795341E+01 -0.3814265E+01  0.1634611E+02  0.1832719E+02
 0.4040000E+03  0.5793096E+01 -0.3814072E+01  0.1634812E+02  0.1832714E+02
 0.4044000E+03  0.5790855E+01 -0.3813878E+01  0.1635020E+02  0.1832718E+02
 0.4048000E+03  0.5788618E+01 -0.3813685E+01  0.1635119E+02  0.1832612E+02
 0.4052000E+03  0.5786385E+01 -0.3813492E+01  0.1635375E+02  0.1832665E+02
 0.4056000E+03  0.5784155E+01 -0.3813298E+01  0.1635534E+02  0.1832619E+02
 0.4060000E+03  0.5781929E+01 -0.3813105E+01  0.1635699E+02  0.1832581E+02
 0.4064000E+03  0.5779706E+01 -0.3812911E+01  0.1635912E+02  0.1832592E+02
 0.4068000E+03  0.5777487E+01 -0.3812718E+01  0.1636070E+02  0.1832547E+02
 0.4072000E+03  0.5775272E+01 -0.3812525E+01  0.1636246E+02  0.1832521E+02
 0.4076000E+03  0.5773060E+01 -0.3812332E+01  0.1636467E+02  0.1832540E+02
 0.4080000E+03  0.5770852E+01 -0.3812138E+01  0.1636609E+02  0.1832480E+02
 0.4084000E+03  0.5768647E+01 -0.3811945E+01  0.1636743E+02  0.1832413E+02
 0.4088000E+03  0.5766445E+01 -0.3811752E+01  0.1636987E+02  0.1832457E+02
 0.4092000E+03  0.5764248E+01 -0.3811559E+01  0.1637119E+02  0.1832388E+02
 0.4096000E+03  0.5762053E+01 -0.3811366E+01  0.1637350E+02  0.1832419E+02
 0.4100000E+03  0.5759862E+01 -0.3811173E+01  0.1637462E+02  0.1832331E+02
 0.4104000E+03  0.5757674E+01 -0.3810980E+01  0.1637633E+02  0.1832302E+02
 0.4108000E+03  0.5755490E+01 -0.3810787E+01  0.1637880E+02  0.1832351E+02
 0.4112000E+03  0.5753309E+01 -0.3810594E+01  0.1638054E+02  0.1832325E+02
 0.4116000E+03  0.5751132E+01 -0.3810401E+01  0.1638238E+02  0.1832311E+02
 0.4120000E+03  0.5748957E+01 -0.3810208E+01  0.1638390E+02  0.1832265E+02
 0.4124000E+03  0.5746786E+01 -0.3810015E+01  0.1638566E+02  0.1832243E+02
 0.4128000E+03  0.5744619E+01 -0.3809822E+01  0.1638760E+02  0.1832240E+02
 0.4132000E+03  0.5742454E+01 -0.3809629E+01  0.1638904E+02  0.1832186E+02
 0.4136000E+03  0.5740293E+01 -0.3809436E+01  0.1639150E+02  0.1832236E+02
 0.4140000E+03  0.5738135E+01 -0.3809243E+01  0.1639352E+02  0.1832242E+02
 0.4144000E+03  0.5735980E+01 -0.3809051E+01  0.1639469E+02  0.1832162E+02
 0.4148000E+03  0.5733829E+01 -0.3808858E+01  0.1639669E+02  0.1832166E+02
 0.4152000E+03  0.5731680E+01 -0.3808665E+01  0.1639862E+02  0.1832164E+02
 0.4156000E+03  0.5729535E+01 -0.3808472E+01  0.1640063E+02  0.1832169E+02
 0.4160000E+03  0.5727393E+01 -0.3808280E+01  0.1640177E+02  0.1832089E+02
 0.4164000E+03  0.5725254E+01 -0.3808087E+01  0.1640401E+02  0.1832118E+02
 0.4168000E+03  0.5723118E+01 -0.3807895E+01  0.1640598E+02  0.1832120E+02
 0.4172000E+03  0.5720985E+01 -0.3807702E+01  0.1640739E+02  0.1832068E+02
 0.4176000E+03  0.5718855E+01 -0.3807509E+01  0.1640947E+02  0.1832082E+02
 0.4180000E+03  0.5716728E+01 -0.3807317E+01  0.1641073E+02  0.1832014E+02
 0.4184000E+03  0.5714604E+01 -0.3807124E+01  0.1641258E+02  0.1832006E+02
 0.4188000E+03  0.5712484E+01 -0.3806932E+01  0.1641482E+02  0.1832037E+02
 0.4192000E+03  0.5710366E+01 -0.3806740E+01  0.1641676E+02  0.1832039E+02
 0.4196000E+03  0.5708251E+01 -0.3806547E+01  0.1641849E+02  0.1832019E+02
 0.4200000E+03  0.5706139E+01 -0.3806355E+01  0.1642058E+02  0.1832037E+02
 0.4204000E+03  0.5704030E+01 -0.3806162E+01  0.1642160E+02  0.1831947E+02
 0.4208000E+03  0.5701924E+01 -0.3805970E+01  0.1642314E+02  0.1831909E+02
 0.4212000E+03  0.5699821E+01 -0.3805778E+01  0.1642540E+02  0.1831945E+02
 0.4216000E+03  0.5697720E+01 -0.3805586E+01  0.1642710E+02  0.1831924E+02
 0.4220000E+03  0.5695623E+01 -0.3805393E+01  0.1642884E+02  0.1831907E+02
 0.4224000E+03  0.5693528E+01 -0.3805201E+01  0.1643010E+02  0.1831843E+02
 0.4228000E+03  0.5691436E+01 -0.3805009E+01  0.1643240E+02  0.1831883E+02
 0.4232000E+03  0.5689347E+01 -0.3804817E+01  0.1643446E+02  0.1831899E+02
 0.4236000E+03  0.5687261E+01 -0.3804625E+01  0.1643634E+02  0.1831897E+02
 0.4240000E+03  0.5685177E+01 -0.3804433E+01  0.1643879E+02  0.1831954E+02
 0.4244000E+03  0.5683097E+01 -0.3804241E+01  0.1643987E+02  0.1831873E+02
 0.4248000E+03  0.5681019E+01 -0.3804049E+01  0.1644139E+02  0.1831836E+02
 0.4252000E+03  0.5678944E+01 -0.3803857E+01  0.1644329E+02  0.1831838E+02
 0.4256000E+03  0.5676871E+01 -0.3803665E+01  0.1644494E+02  0.1831814E+02
 0.4260000E+03  0.5674801E+01 -0.3803473E+01  0.1644702E+02  0.1831835E+02
 0.4264000E+03  0.5672734E+01 -0.3803281E+01  0.1644884E+02  0.1831829E+02
 0.4268000E+03  0.5670670E+01 -0.3803089E+01  0.1645070E+02  0.1831829E+02
 0.4272000E+03  0.5668608E+01 -0.3802897E+01  0.1645191E+02  0.1831762E+02
 0.4276000E+03  0.5666549E+01 -0.3802706E+01  0.1645383E+02  0.1831768E+02
 0.4280000E+03  0.5664492E+01 -0.3802514E+01  0.1645636E+02  0.1831834E+02
 0.4284000E+03  0.5662438E+01 -0.3802322E+01  0.1645785E+02  0.1831797E+02
 0.4288000E+03  0.5660387E+01 -0.3802130E+01  0.1645932E+02  0.1831758E+02
 0.4292000E+03  0.5658338E+01 -0.3801939E+01  0.1646127E+02  0.1831767E+02
 0.4296000E+03  0.5656292E+01 -0.3801747E+01  0.1646294E+02  0.1831749E+02
 0.4300000E+03  0.5654248E+01 -0.3801555E+01  0.1646451E+02  0.1831720E+02
 0.4304000E+03  0.5652207E+01 -0.3801364E+01  0.1646677E+02  0.1831761E+02
 0.4308000E+03  0.5650169E+01 -0.3801172E+01  0.1646824E+02  0.1831724E+02
 0.4312000E+03  0.5648132E+01 -0.3800981E+01  0.1647058E+02  0.1831773E+02
 0.4316000E+03  0.5646099E+01 -0.3800789E+01  0.1647159E+02  0.1831690E+02
 0.4320000E+03  0.5644068E+01 -0.3800598E+01  0.1647396E+02  0.1831743E+02
 0.4324000E+03  0.5642039E+01 -0.3800406E+01  0.1647572E+02  0.1831735E+02
 0.4328000E+03  0.5640013E+01 -0.3800215E+01  0.1647736E+02  0.1831716E+02
 0.4332000E+03  0.5637989E+01 -0.3800024E+01  0.1647907E+02  0.1831703E+02
 0.4336000E+03  0.5635968E+01 -0.3799832E+01  0.1648107E+02  0.1831721E+02
 0.4340000E+03  0.5633949E+01 -0.3799641E+01  0.1648312E+02  0.1831743E+02
 0.4344000E+03  0.5631932E+01 -0.3799450E+01  0.1648467E+02  0.1831716E+02
 0.4348000E+03  0.5629918E+01 -0.3799259E+01  0.1648668E+02  0.1831734E+02
 0.4352000E+03  0.5627906E+01 -0.3799067E+01  0.1648852E+02  0.1831736E+02
 0.4356000E+03  0.5625897E+01 -0.3798876E+01  0.1648968E+02  0.1831671E+02
 0.4360000E+03  0.5623890E+01 -0.3798685E+01  0.1649169E+02  0.1831689E+02
 0.4364000E+03  0.5621885E+01 -0.3798494E+01  0.1649391E+02  0.1831731E+02
 0.4368000E+03  0.5619883E+01 -0.3798303E+01  0.1649567E+02  0.1831725E+02
 0.4372000E+03  0.5617883E+01 -0.3798112E+01  0.1649751E+02  0.1831728E+02
 0.4376000E+03  0.5615885E+01 -0.3797921E+01  0.1649883E+02  0.1831679E+02
 0.4380000E+03  0.5613889E+01 -0.3797730E+01  0.1650056E+02  0.1831672E+02
 0.4384000E+03  0.5611896E+01 -0.3797539E+01  0.1650266E+02  0.1831702E+02
 0.4388000E+03  0.5609905E+01 -0.3797348E+01  0.1650369E+02  0.1831625E+02
 0.4392000E+03  0.5607916E+01 -0.3797157E+01  0.1650660E+02  0.1831736E+02
 0.4396000E+03  0.5605930E+01 -0.3796966E+01  0.1650820E+02  0.1831716E+02
 0.4400000E+03  0.5603946E+01 -0.3796775E+01  0.1650986E+02  0.1831703E+02
 0.4404000E+03  0.5601963E+01 -0.3796585E+01  0.1651146E+02  0.1831684E+02
 0.4408000E+03  0.5599984E+01 -0.3796394E+01  0.1651331E+02  0.1831689E+02
 0.4412000E+03  0.5598006E+01 -0.3796203E+01  0.1651509E+02  0.1831689E+02
 0.4416000E+03  0.5596030E+01 -0.3796012E+01  0.1651764E+02  0.1831766E+02
 0.4420000E+03  0.5594057E+01 -0.3795822E+01  0.1651879E+02  0.1831703E+02
 0.4424000E+03  0.5592086E+01 -0.3795631E+01  0.1652051E+02  0.1831696E+02
 0.4428000E+03  0.5590117E+01 -0.3795440E+01  0.1652168E+02  0.1831635E+02
 0.4432000E+03  0.5588150E+01 -0.3795250E+01  0.1652407E+02  0.1831697E+02
 0.4436000E+03  0.5586185E+01 -0.3795059E+01  0.1652563E+02  0.1831676E+02
 0.4440000E+03  0.5584222E+01 -0.3794869E+01  0.1652767E+02  0.1831702E+02
 0.4444000E+03  0.5582262E+01 -0.3794678E+01  0.1652954E+02  0.1831713E+02
 0.4448000E+03  0.5580303E+01 -0.3794488E+01  0.1653222E+02  0.1831803E+02
 0.4452000E+03  0.5578347E+01 -0.3794297E+01  0.1653295E+02  0.1831700E+02
 0.4456000E+03  0.5576392E+01 -0.3794107E+01  0.1653493E+02  0.1831721E+02
 0.4460000E+03  0.5574440E+01 -0.3793917E+01  0.1653618E+02  0.1831670E+02
 0.4464000E+03  0.5572490E+01 -0.3793726E+01  0.1653879E+02  0.1831755E+02
 0.4468000E+03  0.5570542E+01 -0.3793536E+01  0.1654035E+02  0.1831736E+02
 0.4472000E+03  0.5568595E+01 -0.3793346E+01  0.1654222E+02  0.1831747E+02
 0.4476000E+03  0.5566651E+01 -0.3793156E+01  0.1654358E+02  0.1831708E+02
 0.4480000E+03  0.5564709E+01 -0.3792965E+01  0.1654611E+02  0.1831785E+02
 0.4484000E+03  0.5562769E+01 -0.3792775E+01  0.1654788E+02  0.1831788E+02
 0.4488000E+03  0.5560831E+01 -0.3792585E+01  0.1654927E+02  0.1831752E+02
 0.4492000E+03  0.5558895E+01 -0.3792395E+01  0.1655107E+02  0.1831757E+02
 0.4496000E+03  0.5556960E+01 -0.3792205E+01  0.1655358E+02  0.1831833E+02
 0.4500000E+03  0.5555028E+01 -0.3792015E+01  0.1655496E+02  0.1831797E+02
 0.4504000E+03  0.5553098E+01 -0.3791825E+01  0.1655634E+02  0.1831762E+02
 0.4508000E+03  0.5551169E+01 -0.3791635E+01  0.1655817E+02  0.1831770E+02
 0.4512000E+03  0.5549243E+01 -0.3791445E+01  0.1656009E+02  0.1831789E+02
 0.4516000E+03  0.5547318E+01 -0.3791255E+01  0.1656207E+02  0.1831814E+02
 0.4520000E+03  0.5545396E+01 -0.3791065E+01  0.1656364E+02  0.1831797E+02
 0.4524000E+03  0.5543475E+01 -0.3790875E+01  0.1656594E+02  0.1831853E+02
 0.4528000E+03  0.5541556E+01 -0.3790686E+01  0.1656730E+02  0.1831817E+02
 0.4532000E+03  0.5539639E+01 -0.3790496E+01  0.1656898E+02  0.1831812E+02
 0.4536000E+03  0.5537724E+01 -0.3790306E+01  0.1657107E+02  0.1831849E+02
 0.4540000E+03  0.5535811E+01 -0.3790116E+01  0.1657253E+02  0.1831823E+02
 0.4544000E+03  0.5533899E+01 -0.3789927E+01  0.1657442E+02  0.1831839E+02
 0.4548000E+03  0.5531990E+01 -0.3789737E+01  0.1657636E+02  0.1831861E+02
 0.4552000E+03  0.5530082E+01 -0.3789548E+01  0.1657852E+02  0.1831906E+02
 0.4556000E+03  0.5528176E+01 -0.3789358E+01  0.1657967E+02  0.1831849E+02
 0.4560000E+03  0.5526272E+01 -0.3789168E+01  0.1658169E+02  0.1831879E+02
 0.4564000E+03  0.5524370E+01 -0.3788979E+01  0.1658398E+02  0.1831937E+02
 0.4568000E+03  0.5522469E+01 -0.3788789E+01  0.1658562E+02  0.1831930E+02
 0.4572000E+03  0.5520570E+01 -0.3788600E+01  0.1658699E+02  0.1831896E+02
 0.4576000E+03  0.5518674E+01 -0.3788411E+01  0.1658922E+02  0.1831948E+02
 0.4580000E+03  0.5516778E+01 -0.3788221E+01  0.1659087E+02  0.1831943E+02
 0.4584000E+03  0.5514885E+01 -0.3788032E+01  0.1659329E+02  0.1832014E+02
 0.4588000E+03  0.5512994E+01 -0.3787843E+01  0.1659443E+02  0.1831958E+02
 0.4592000E+03  0.5511104E+01 -0.3787653E+01  0.1659596E+02  0.1831941E+02
 0.4596000E+03  0.5509216E+01 -0.3787464E+01  0.1659818E+02  0.1831993E+02
 0.4600000E+03  0.5507329E+01 -0.3787275E+01  0.1659889E+02  0.1831895E+02
 0.4604000E+03  0.5505444E+01 -0.3787086E+01  0.1660174E+02  0.1832010E+02
 0.4608000E+03  0.5503561E+01 -0.3786897E+01  0.1660337E+02  0.1832004E+02
 0.4612000E+03  0.5501680E+01 -0.3786707E+01  0.1660468E+02  0.1831965E+02
 0.4616000E+03  0.5499801E+01 -0.3786518E+01  0.1660664E+02  0.1831992E+02
 0.4620000E+03  0.5497923E+01 -0.3786329E+01  0.1660893E+02  0.1832053E+02
 0.4624000E+03  0.5496047E+01 -0.3786140E+01  0.1661026E+02  0.1832016E+02
 0.4628000E+03  0.5494172E+01 -0.3785951E+01  0.1661220E+02  0.1832042E+02
 0.4632000E+03  0.5492299E+01 -0.3785762E+01  0.1661396E+02  0.1832050E+02
 0.4636000E+03  0.5490428E+01 -0.3785573E+01  0.1661580E+02  0.1832066E+02
 0.4640000E+03  0.5488559E+01 -0.3785385E+01  0.1661773E+02  0.1832090E+02
 0.4644000E+03  0.5486691E+01 -0.3785196E+01  0.1661952E+02  0.1832102E+02
 0.4648000E+03  0.5484824E+01 -0.3785007E+01  0.1662116E+02  0.1832098E+02
 0.4652000E+03  0.5482960E+01 -0.3784818E+01  0.1662273E+02  0.1832087E+02
 0.4656000E+03  0.5481097E+01 -0.3784629E+01  0.1662505E+02  0.1832151E+02
 0.4660000E+03  0.5479236E+01 -0.3784441E+01  0.1662690E+02  0.1832169E+02
 0.4664000E+03  0.5477376E+01 -0.3784252E+01  0.1662861E+02  0.1832173E+02
 0.4668000E+03  0.5475518E+01 -0.3784063E+01  0.1662988E+02  0.1832133E+02
 0.4672000E+03  0.5473661E+01 -0.3783875E+01  0.1663165E+02  0.1832144E+02
 0.4676000E+03  0.5471806E+01 -0.3783686E+01  0.1663387E+02  0.1832199E+02
 0.4680000E+03  0.5469953E+01 -0.3783498E+01  0.1663584E+02  0.1832230E+02
 0.4684000E+03  0.5468101E+01 -0.3783309E+01  0.1663704E+02  0.1832183E+02
 0.4688000E+03  0.5466251E+01 -0.3783121E+01  0.1663926E+02  0.1832239E+02
 0.4692000E+03  0.5464402E+01 -0.3782932E+01  0.1664115E+02  0.1832262E+02
 0.4696000E+03  0.5462555E+01 -0.3782744E+01  0.1664235E+02  0.1832216E+02
 0.4700000E+03  0.5460709E+01 -0.3782556E+01  0.1664437E+02  0.1832253E+02
 0.4704000E+03  0.5458865E+01 -0.3782367E+01  0.1664662E+02  0.1832312E+02
 0.4708000E+03  0.5457023E+01 -0.3782179E+01  0.1664850E+02  0.1832334E+02
 0.4712000E+03  0.5455182E+01 -0.3781991E+01  0.1664942E+02  0.1832262E+02
 0.4716000E+03  0.5453343E+01 -0.3781802E+01  0.1665227E+02  0.1832381E+02
 0.4720000E+03  0.5451505E+01 -0.3781614E+01  0.1665359E+02  0.1832348E+02
 0.4724000E+03  0.5449669E+01 -0.3781426E+01  0.1665510E+02  0.1832334E+02
 0.4728000E+03  0.5447834E+01 -0.3781238E+01  0.1665706E+02  0.1832366E+02
 0.4732000E+03  0.5446000E+01 -0.3781050E+01  0.1665907E+02  0.1832403E+02
 0.4736000E+03  0.5444168E+01 -0.3780862E+01  0.1666092E+02  0.1832423E+02
 0.4740000E+03  0.5442338E+01 -0.3780674E+01  0.1666194E+02  0.1832360E+02
 0.4744000E+03  0.5440509E+01 -0.3780486E+01  0.1666422E+02  0.1832424E+02
 0.4748000E+03  0.5438681E+01 -0.3780298E+01  0.1666560E+02  0.1832399E+02
 0.4752000E+03  0.5436855E+01 -0.3780110E+01  0.1666748E+02  0.1832423E+02
 0.4756000E+03  0.5435031E+01 -0.3779922E+01  0.1667045E+02  0.1832556E+02
 0.4760000E+03  0.5433208E+01 -0.3779734E+01  0.1667150E+02  0.1832497E+02
 0.4764000E+03  0.5431386E+01 -0.3779546E+01  0.1667322E+02  0.1832506E+02
 0.4768000E+03  0.5429566E+01 -0.3779359E+01  0.1667501E+02  0.1832522E+02
 0.4772000E+03  0.5427747E+01 -0.3779171E+01  0.1667696E+02  0.1832554E+02
 0.4776000E+03  0.5425930E+01 -0.3778983E+01  0.1667881E+02  0.1832576E+02
 0.4780000E+03  0.5424114E+01 -0.3778795E+01  0.1668080E+02  0.1832611E+02
 0.4784000E+03  0.5422300E+01 -0.3778608E+01  0.1668250E+02  0.1832619E+02
 0.4788000E+03  0.5420487E+01 -0.3778420E+01  0.1668396E+02  0.1832602E+02
 0.4792000E+03  0.5418675E+01 -0.3778233E+01  0.1668598E+02  0.1832642E+02
 0.4796000E+03  0.5416865E+01 -0.3778045E+01  0.1668810E+02  0.1832692E+02
 0.4800000E+03  0.5415057E+01 -0.3777857E+01  0.1669006E+02  0.1832725E+02
 0.4804000E+03  0.5413249E+01 -0.3777670E+01  0.1669136E+02  0.1832694E+02
 0.4808000E+03  0.5411443E+01 -0.3777483E+01  0.1669314E+02  0.1832710E+02
 0.4812000E+03  0.5409639E+01 -0.3777295E+01  0.1669498E+02  0.1832732E+02
 0.4816000E+03  0.5407835E+01 -0.3777108E+01  0.1669647E+02  0.1832720E+02
 0.4820000E+03  0.5406033E+01 -0.3776920E+01  0.1669834E+02  0.1832745E+02
 0.4824000E+03  0.5404233E+01 -0.3776733E+01  0.1670026E+02  0.1832776E+02
 0.4828000E+03  0.5402434E+01 -0.3776546E+01  0.1670189E+02  0.1832778E+02
 0.4832000E+03  0.5400636E+01 -0.3776359E+01  0.1670364E+02  0.1832792E+02
 0.4836000E+03  0.5398840E+01 -0.3776171E+01  0.1670606E+02  0.1832873E+02
 0.4840000E+03  0.5397045E+01 -0.3775984E+01  0.1670793E+02  0.1832899E+02
 0.4844000E+03  0.5395251E+01 -0.3775797E+01  0.1670899E+02  0.1832845E+02
 0.4848000E+03  0.5393458E+01 -0.3775610E+01  0.1671130E+02  0.1832915E+02
 0.4852000E+03  0.5391667E+01 -0.3775423E+01  0.1671345E+02  0.1832970E+02
