 0.5288000E+03  0.6711176E+01  0.3844465E+00  0.1672291E-01  0.5872866E+01  0.4855768E+01  0.4739469E+01  0.1946686E+01 -0.8717046E+00  0.7085455E+01  0.9014486E+00  0.3357010E+01  0.6386014E+01  0.2408921E+02  0.3827873E+02  0.5289748E+02  0.7037338E+02
 0.5290000E+03  0.6764841E+01  0.3921027E+00  0.2143032E-01  0.5783408E+01  0.4927802E+01  0.4768297E+01  0.1730554E+01 -0.6637105E+00  0.7066992E+01  0.8843190E+00  0.3355653E+01  0.6385594E+01  0.2408941E+02  0.3827905E+02  0.5289792E+02  0.7037395E+02
 0.5292000E+03  0.6818136E+01  0.3997313E+00  0.2752014E-01  0.5691380E+01  0.5000821E+01  0.4796778E+01  0.1508157E+01 -0.4491006E+00  0.7048496E+01  0.8672199E+00  0.3354296E+01  0.6385174E+01  0.2408960E+02  0.3827936E+02  0.5289835E+02  0.7037453E+02
 0.5294000E+03  0.6871057E+01  0.4073344E+00  0.3489671E-01  0.5597092E+01  0.5074593E+01  0.4824890E+01  0.1280567E+01 -0.2289058E+00  0.7029965E+01  0.8501526E+00  0.3352940E+01  0.6384755E+01  0.2408980E+02  0.3827967E+02  0.5289878E+02  0.7037511E+02
 0.5296000E+03  0.6923601E+01  0.4149144E+00  0.4347150E-01  0.5500853E+01  0.5148876E+01  0.4852609E+01  0.1048997E+01 -0.4292199E-02  0.7011398E+01  0.8331190E+00  0.3351585E+01  0.6384337E+01  0.2409000E+02  0.3827998E+02  0.5289921E+02  0.7037569E+02
 0.5298000E+03  0.6975763E+01  0.4224742E+00  0.5316261E-01  0.5402977E+01  0.5223418E+01  0.4879907E+01  0.8147745E+00  0.2234635E+00  0.6992794E+01  0.8161207E+00  0.3350231E+01  0.6383919E+01  0.2409019E+02  0.3828030E+02  0.5289965E+02  0.7037626E+02
 0.5300000E+03  0.7027537E+01  0.4300172E+00  0.6389421E-01  0.5303775E+01  0.5297961E+01  0.4906752E+01  0.5793125E+00  0.4530035E+00  0.6974149E+01  0.7991595E+00  0.3348878E+01  0.6383502E+01  0.2409039E+02  0.3828061E+02  0.5290008E+02  0.7037684E+02
 0.5302000E+03  0.7078921E+01  0.4375470E+00  0.7559609E-01  0.5203556E+01  0.5372245E+01  0.4933105E+01  0.3440761E+00  0.6829236E+00  0.6955464E+01  0.7822374E+00  0.3347526E+01  0.6383086E+01  0.2409059E+02  0.3828092E+02  0.5290051E+02  0.7037742E+02
 0.5304000E+03  0.7129907E+01  0.4450678E+00  0.8820320E-01  0.5102625E+01  0.5446006E+01  0.4958924E+01  0.1105444E+00  0.9118113E+00  0.6936735E+01  0.7653563E+00  0.3346175E+01  0.6382670E+01  0.2409078E+02  0.3828123E+02  0.5290094E+02  0.7037799E+02
 0.5306000E+03  0.7180492E+01  0.4525841E+00  0.1016553E+00  0.5001280E+01  0.5518982E+01  0.4984160E+01 -0.1198267E+00  0.1138284E+01  0.6917961E+01  0.7485185E+00  0.3344825E+01  0.6382255E+01  0.2409098E+02  0.3828154E+02  0.5290138E+02  0.7037857E+02
 0.5308000E+03  0.7230670E+01  0.4601010E+00  0.1158965E+00  0.4899813E+01  0.5590915E+01  0.5008758E+01 -0.3456403E+00  0.1361024E+01  0.6899140E+01  0.7317262E+00  0.3343476E+01  0.6381840E+01  0.2409118E+02  0.3828186E+02  0.5290181E+02  0.7037915E+02
 0.5310000E+03  0.7280434E+01  0.4676239E+00  0.1308750E+00  0.4798503E+01  0.5661552E+01  0.5032654E+01 -0.5655903E+00  0.1578813E+01  0.6880269E+01  0.7149818E+00  0.3342128E+01  0.6381426E+01  0.2409137E+02  0.3828217E+02  0.5290224E+02  0.7037972E+02
 0.5312000E+03  0.7329779E+01  0.4751587E+00  0.1465426E+00  0.4697620E+01  0.5730647E+01  0.5055777E+01 -0.7784869E+00  0.1790558E+01  0.6861345E+01  0.6982877E+00  0.3340781E+01  0.6381013E+01  0.2409157E+02  0.3828248E+02  0.5290267E+02  0.7038030E+02
 0.5314000E+03  0.7378698E+01  0.4827121E+00  0.1628546E+00  0.4597417E+01  0.5797966E+01  0.5078047E+01 -0.9832757E+00  0.1995311E+01  0.6842367E+01  0.6816466E+00  0.3339434E+01  0.6380600E+01  0.2409176E+02  0.3828279E+02  0.5290310E+02  0.7038087E+02
 0.5316000E+03  0.7427185E+01  0.4902909E+00  0.1797696E+00  0.4498135E+01  0.5863286E+01  0.5099372E+01 -0.1179049E+01  0.2192278E+01  0.6823332E+01  0.6650614E+00  0.3338089E+01  0.6380188E+01  0.2409196E+02  0.3828310E+02  0.5290353E+02  0.7038145E+02
 0.5318000E+03  0.7475233E+01  0.4979026E+00  0.1972488E+00  0.4399998E+01  0.5926395E+01  0.5119651E+01 -0.1365050E+01  0.2380830E+01  0.6804236E+01  0.6485349E+00  0.3336745E+01  0.6379777E+01  0.2409216E+02  0.3828341E+02  0.5290396E+02  0.7038202E+02
 0.5320000E+03  0.7522833E+01  0.5055555E+00  0.2152562E+00  0.4303212E+01  0.5987099E+01  0.5138769E+01 -0.1540668E+01  0.2560498E+01  0.6785077E+01  0.6320703E+00  0.3335402E+01  0.6379366E+01  0.2409235E+02  0.3828372E+02  0.5290439E+02  0.7038260E+02
 0.5322000E+03  0.7569978E+01  0.5132582E+00  0.2337583E+00  0.4207965E+01  0.6045216E+01  0.5156597E+01 -0.1705435E+01  0.2730964E+01  0.6765851E+01  0.6156708E+00  0.3334060E+01  0.6378956E+01  0.2409255E+02  0.3828403E+02  0.5290482E+02  0.7038317E+02
 0.5324000E+03  0.7616659E+01  0.5210201E+00  0.2527237E+00  0.4114428E+01  0.6100584E+01  0.5172992E+01 -0.1859006E+01  0.2892054E+01  0.6746556E+01  0.5993400E+00  0.3332718E+01  0.6378547E+01  0.2409274E+02  0.3828434E+02  0.5290525E+02  0.7038374E+02
 0.5326000E+03  0.7662866E+01  0.5288513E+00  0.2721232E+00  0.4022751E+01  0.6153054E+01  0.5187794E+01 -0.2001150E+01  0.3043721E+01  0.6727187E+01  0.5830814E+00  0.3331378E+01  0.6378138E+01  0.2409294E+02  0.3828465E+02  0.5290568E+02  0.7038432E+02
 0.5328000E+03  0.7708591E+01  0.5367624E+00  0.2919295E+00  0.3933068E+01  0.6202495E+01  0.5200824E+01 -0.2131726E+01  0.3186028E+01  0.6707741E+01  0.5668988E+00  0.3330039E+01  0.6377730E+01  0.2409313E+02  0.3828496E+02  0.5290611E+02  0.7038489E+02
 0.5330000E+03  0.7753823E+01  0.5447651E+00  0.3121169E+00  0.3845492E+01  0.6248794E+01  0.5211883E+01 -0.2250669E+01  0.3319135E+01  0.6688214E+01  0.5507965E+00  0.3328700E+01  0.6377322E+01  0.2409333E+02  0.3828527E+02  0.5290654E+02  0.7038546E+02
 0.5332000E+03  0.7798550E+01  0.5528717E+00  0.3326615E+00  0.3760118E+01  0.6291853E+01  0.5220752E+01 -0.2357969E+01  0.3443275E+01  0.6668601E+01  0.5347785E+00  0.3327363E+01  0.6376915E+01  0.2409352E+02  0.3828558E+02  0.5290697E+02  0.7038604E+02
 0.5334000E+03  0.7842761E+01  0.5610954E+00  0.3535407E+00  0.3677027E+01  0.6331589E+01  0.5227184E+01 -0.2453652E+01  0.3558746E+01  0.6648898E+01  0.5188495E+00  0.3326026E+01  0.6376509E+01  0.2409372E+02  0.3828589E+02  0.5290740E+02  0.7038661E+02
 0.5336000E+03  0.7886442E+01  0.5694503E+00  0.3747335E+00  0.3596279E+01  0.6367935E+01  0.5230908E+01 -0.2537765E+01  0.3665892E+01  0.6629101E+01  0.5030143E+00  0.3324691E+01  0.6376103E+01  0.2409391E+02  0.3828620E+02  0.5290783E+02  0.7038718E+02
 0.5338000E+03  0.7929581E+01  0.5779517E+00  0.3962200E+00  0.3517921E+01  0.6400837E+01  0.5231624E+01 -0.2610359E+01  0.3765090E+01  0.6609205E+01  0.4872777E+00  0.3323356E+01  0.6375698E+01  0.2409411E+02  0.3828651E+02  0.5290826E+02  0.7038775E+02
 0.5340000E+03  0.7972163E+01  0.5866157E+00  0.4179814E+00  0.3441984E+01  0.6430257E+01  0.5229000E+01 -0.2671476E+01  0.3856741E+01  0.6589203E+01  0.4716452E+00  0.3322023E+01  0.6375293E+01  0.2409430E+02  0.3828682E+02  0.5290869E+02  0.7038833E+02
 0.5342000E+03  0.8014171E+01  0.5954598E+00  0.4400002E+00  0.3368486E+01  0.6456165E+01  0.5222672E+01 -0.2721138E+01  0.3941257E+01  0.6569092E+01  0.4561224E+00  0.3320690E+01  0.6374889E+01  0.2409450E+02  0.3828713E+02  0.5290912E+02  0.7038890E+02
 0.5344000E+03  0.8055590E+01  0.6045025E+00  0.4622596E+00  0.3297433E+01  0.6478543E+01  0.5212239E+01 -0.2759330E+01  0.4019054E+01  0.6548864E+01  0.4407151E+00  0.3319359E+01  0.6374486E+01  0.2409469E+02  0.3828744E+02  0.5290954E+02  0.7038947E+02
 0.5346000E+03  0.8096400E+01  0.6137637E+00  0.4847440E+00  0.3228817E+01  0.6497382E+01  0.5197260E+01 -0.2786000E+01  0.4090549E+01  0.6528514E+01  0.4254296E+00  0.3318028E+01  0.6374083E+01  0.2409489E+02  0.3828775E+02  0.5290997E+02  0.7039004E+02
 0.5348000E+03  0.8136582E+01  0.6232650E+00  0.5074386E+00  0.3162624E+01  0.6512682E+01  0.5177256E+01 -0.2801043E+01  0.4156148E+01  0.6508036E+01  0.4102724E+00  0.3316698E+01  0.6373681E+01  0.2409508E+02  0.3828806E+02  0.5291040E+02  0.7039061E+02
 0.5350000E+03  0.8176115E+01  0.6330291E+00  0.5303292E+00  0.3098826E+01  0.6524449E+01  0.5151702E+01 -0.2804300E+01  0.4216248E+01  0.6487422E+01  0.3952504E+00  0.3315370E+01  0.6373280E+01  0.2409528E+02  0.3828836E+02  0.5291083E+02  0.7039118E+02
 0.5352000E+03  0.8214977E+01  0.6430807E+00  0.5534026E+00  0.3037391E+01  0.6532693E+01  0.5120033E+01 -0.2795550E+01  0.4271233E+01  0.6466665E+01  0.3803711E+00  0.3314042E+01  0.6372879E+01  0.2409547E+02  0.3828867E+02  0.5291126E+02  0.7039175E+02
 0.5354000E+03  0.8253143E+01  0.6534461E+00  0.5766461E+00  0.2978277E+01  0.6537427E+01  0.5081635E+01 -0.2774509E+01  0.4321467E+01  0.6445757E+01  0.3656420E+00  0.3312715E+01  0.6372479E+01  0.2409567E+02  0.3828898E+02  0.5291168E+02  0.7039232E+02
 0.5356000E+03  0.8290586E+01  0.6641538E+00  0.6000478E+00  0.2921437E+01  0.6538668E+01  0.5035853E+01 -0.2740826E+01  0.4367299E+01  0.6424691E+01  0.3510714E+00  0.3311389E+01  0.6372079E+01  0.2409586E+02  0.3828929E+02  0.5291211E+02  0.7039289E+02
 0.5358000E+03  0.8327278E+01  0.6752341E+00  0.6235962E+00  0.2866820E+01  0.6536431E+01  0.4981987E+01 -0.2694088E+01  0.4409059E+01  0.6403458E+01  0.3366678E+00  0.3310064E+01  0.6371680E+01  0.2409605E+02  0.3828960E+02  0.5291254E+02  0.7039346E+02
 0.5360000E+03  0.8363188E+01  0.6867199E+00  0.6472807E+00  0.2814369E+01  0.6530733E+01  0.4919300E+01 -0.2633816E+01  0.4447059E+01  0.6382049E+01  0.3224402E+00  0.3308740E+01  0.6371282E+01  0.2409625E+02  0.3828991E+02  0.5291296E+02  0.7039403E+02
 0.5362000E+03  0.8398283E+01  0.6986462E+00  0.6710908E+00  0.2764024E+01  0.6521585E+01  0.4847021E+01 -0.2559476E+01  0.4481591E+01  0.6360455E+01  0.3083982E+00  0.3307417E+01  0.6370884E+01  0.2409644E+02  0.3829021E+02  0.5291339E+02  0.7039460E+02
 0.5364000E+03  0.8432527E+01  0.7110510E+00  0.6950170E+00  0.2715724E+01  0.6508994E+01  0.4764359E+01 -0.2470486E+01  0.4512928E+01  0.6338665E+01  0.2945519E+00  0.3306095E+01  0.6370487E+01  0.2409664E+02  0.3829052E+02  0.5291382E+02  0.7039517E+02
 0.5366000E+03  0.8465881E+01  0.7239751E+00  0.7190498E+00  0.2669403E+01  0.6492964E+01  0.4670509E+01 -0.2366227E+01  0.4541327E+01  0.6316668E+01  0.2809119E+00  0.3304774E+01  0.6370091E+01  0.2409683E+02  0.3829083E+02  0.5291424E+02  0.7039574E+02
 0.5368000E+03  0.8498303E+01  0.7374623E+00  0.7431806E+00  0.2624995E+01  0.6473487E+01  0.4564679E+01 -0.2246065E+01  0.4567027E+01  0.6294455E+01  0.2674894E+00  0.3303454E+01  0.6369695E+01  0.2409702E+02  0.3829114E+02  0.5291467E+02  0.7039631E+02
 0.5370000E+03  0.8529748E+01  0.7515600E+00  0.7674009E+00  0.2582434E+01  0.6450547E+01  0.4446107E+01 -0.2109371E+01  0.4590250E+01  0.6272013E+01  0.2542961E+00  0.3302134E+01  0.6369300E+01  0.2409722E+02  0.3829144E+02  0.5291510E+02  0.7039688E+02
 0.5372000E+03  0.8560165E+01  0.7663191E+00  0.7917028E+00  0.2541651E+01  0.6424118E+01  0.4314095E+01 -0.1955549E+01  0.4611203E+01  0.6249329E+01  0.2413445E+00  0.3300816E+01  0.6368905E+01  0.2409741E+02  0.3829175E+02  0.5291552E+02  0.7039745E+02
 0.5374000E+03  0.8589503E+01  0.7817945E+00  0.8160789E+00  0.2502579E+01  0.6394157E+01  0.4168042E+01 -0.1784078E+01  0.4630079E+01  0.6226391E+01  0.2286477E+00  0.3299499E+01  0.6368511E+01  0.2409761E+02  0.3829206E+02  0.5291595E+02  0.7039802E+02
 0.5376000E+03  0.8617703E+01  0.7980457E+00  0.8405219E+00  0.2465151E+01  0.6360608E+01  0.4007492E+01 -0.1594547E+01  0.4647056E+01  0.6203184E+01  0.2162196E+00  0.3298182E+01  0.6368118E+01  0.2409780E+02  0.3829237E+02  0.5291638E+02  0.7039859E+02
 0.5378000E+03  0.8644702E+01  0.8151364E+00  0.8650253E+00  0.2429300E+01  0.6323395E+01  0.3832181E+01 -0.1386712E+01  0.4662300E+01  0.6179695E+01  0.2040746E+00  0.3296867E+01  0.6367725E+01  0.2409799E+02  0.3829267E+02  0.5291680E+02  0.7039915E+02
 0.5380000E+03  0.8670434E+01  0.8331359E+00  0.8895826E+00  0.2394960E+01  0.6282423E+01  0.3642093E+01 -0.1160540E+01  0.4675965E+01  0.6155908E+01  0.1922282E+00  0.3295552E+01  0.6367332E+01  0.2409819E+02  0.3829298E+02  0.5291723E+02  0.7039972E+02
 0.5382000E+03  0.8694824E+01  0.8521185E+00  0.9141879E+00  0.2362065E+01  0.6237575E+01  0.3437514E+01 -0.9162723E+00  0.4688193E+01  0.6131808E+01  0.1806964E+00  0.3294239E+01  0.6366941E+01  0.2409838E+02  0.3829329E+02  0.5291765E+02  0.7040029E+02
 0.5384000E+03  0.8717794E+01  0.8721647E+00  0.9388356E+00  0.2330551E+01  0.6188707E+01  0.3219089E+01 -0.6544741E+00  0.4699118E+01  0.6107376E+01  0.1694963E+00  0.3292926E+01  0.6366550E+01  0.2409857E+02  0.3829359E+02  0.5291808E+02  0.7040086E+02
 0.5386000E+03  0.8739258E+01  0.8933613E+00  0.9635206E+00  0.2300357E+01  0.6135649E+01  0.2987869E+01 -0.3760790E+00  0.4708861E+01  0.6082595E+01  0.1586457E+00  0.3291614E+01  0.6366159E+01  0.2409877E+02  0.3829390E+02  0.5291850E+02  0.7040142E+02
 0.5388000E+03  0.8759122E+01  0.9158020E+00  0.9882380E+00  0.2271419E+01  0.6078199E+01  0.2745341E+01 -0.8242230E-01  0.4717536E+01  0.6057447E+01  0.1481636E+00  0.3290304E+01  0.6365770E+01  0.2409896E+02  0.3829421E+02  0.5291893E+02  0.7040199E+02
 0.5390000E+03  0.8777287E+01  0.9395880E+00  0.1012983E+01  0.2243680E+01  0.6016125E+01  0.2493449E+01  0.2247469E+00  0.4725249E+01  0.6031911E+01  0.1380698E+00  0.3288994E+01  0.6365380E+01  0.2409915E+02  0.3829451E+02  0.5291935E+02  0.7040256E+02
 0.5392000E+03  0.8793644E+01  0.9648284E+00  0.1037753E+01  0.2217079E+01  0.5949159E+01  0.2234573E+01  0.5432794E+00  0.4732097E+01  0.6005967E+01  0.1283850E+00  0.3287685E+01  0.6364992E+01  0.2409934E+02  0.3829482E+02  0.5291978E+02  0.7040313E+02
 0.5394000E+03  0.8808075E+01  0.9916411E+00  0.1062543E+01  0.2191561E+01  0.5876997E+01  0.1971497E+01  0.8706677E+00  0.4738172E+01  0.5979593E+01  0.1191312E+00  0.3286377E+01  0.6364604E+01  0.2409954E+02  0.3829513E+02  0.5292020E+02  0.7040369E+02
 0.5396000E+03  0.8820452E+01  0.1020153E+01  0.1087350E+01  0.2167069E+01  0.5799297E+01  0.1707333E+01  0.1204118E+01  0.4743556E+01  0.5952766E+01  0.1103316E+00  0.3285070E+01  0.6364216E+01  0.2409973E+02  0.3829543E+02  0.5292063E+02  0.7040426E+02
 0.5398000E+03  0.8830640E+01  0.1050501E+01  0.1112171E+01  0.2143549E+01  0.5715679E+01  0.1445427E+01  0.1540646E+01  0.4748328E+01  0.5925462E+01  0.1020102E+00  0.3283764E+01  0.6363830E+01  0.2409992E+02  0.3829574E+02  0.5292105E+02  0.7040482E+02
 0.5400000E+03  0.8838489E+01  0.1082833E+01  0.1137004E+01  0.2120950E+01  0.5625721E+01  0.1189243E+01  0.1877193E+01  0.4752559E+01  0.5897655E+01  0.9419249E-01  0.3282459E+01  0.6363443E+01  0.2410012E+02  0.3829604E+02  0.5292147E+02  0.7040539E+02
 0.5402000E+03  0.8843841E+01  0.1117306E+01  0.1161847E+01  0.2099218E+01  0.5528966E+01  0.9422376E+00  0.2210750E+01  0.4756316E+01  0.5869319E+01  0.8690520E-01  0.3281154E+01  0.6363058E+01  0.2410031E+02  0.3829635E+02  0.5292190E+02  0.7040596E+02
 0.5404000E+03  0.8846524E+01  0.1154093E+01  0.1186699E+01  0.2078306E+01  0.5424917E+01  0.7077447E+00  0.2538473E+01  0.4759659E+01  0.5840425E+01  0.8017631E-01  0.3279851E+01  0.6362673E+01  0.2410050E+02  0.3829666E+02  0.5292232E+02  0.7040652E+02
 0.5406000E+03  0.8846352E+01  0.1193375E+01  0.1211558E+01  0.2058162E+01  0.5313044E+01  0.4888642E+00  0.2857788E+01  0.4762645E+01  0.5810945E+01  0.7403516E-01  0.3278549E+01  0.6362288E+01  0.2410069E+02  0.3829696E+02  0.5292275E+02  0.7040709E+02
 0.5408000E+03  0.8843128E+01  0.1235350E+01  0.1236425E+01  0.2038741E+01  0.5192789E+01  0.2883798E+00  0.3166469E+01  0.4765326E+01  0.5780848E+01  0.6851251E-01  0.3277247E+01  0.6361905E+01  0.2410089E+02  0.3829727E+02  0.5292317E+02  0.7040765E+02
 0.5410000E+03  0.8836640E+01  0.1280226E+01  0.1261298E+01  0.2019994E+01  0.5063569E+01  0.1087011E+00  0.3462693E+01  0.4767750E+01  0.5750101E+01  0.6364055E-01  0.3275947E+01  0.6361521E+01  0.2410108E+02  0.3829757E+02  0.5292359E+02  0.7040822E+02
 0.5412000E+03  0.8826659E+01  0.1328229E+01  0.1286180E+01  0.2001876E+01  0.4924790E+01 -0.4816744E-01  0.3745054E+01  0.4769961E+01  0.5718672E+01  0.5945299E-01  0.3274647E+01  0.6361139E+01  0.2410127E+02  0.3829788E+02  0.5292402E+02  0.7040879E+02
 0.5414000E+03  0.8812945E+01  0.1379597E+01  0.1311071E+01  0.1984343E+01  0.4775853E+01 -0.1806335E+00  0.4012568E+01  0.4771999E+01  0.5686524E+01  0.5598502E-01  0.3273349E+01  0.6360757E+01  0.2410146E+02  0.3829818E+02  0.5292444E+02  0.7040935E+02
 0.5416000E+03  0.8795238E+01  0.1434584E+01  0.1335973E+01  0.1967348E+01  0.4616173E+01 -0.2875055E+00  0.4264636E+01  0.4773902E+01  0.5653621E+01  0.5327345E-01  0.3272051E+01  0.6360375E+01  0.2410166E+02  0.3829849E+02  0.5292487E+02  0.7040992E+02
 0.5418000E+03  0.8773267E+01  0.1493458E+01  0.1360889E+01  0.1950850E+01  0.4445198E+01 -0.3679695E+00  0.4501013E+01  0.4775705E+01  0.5619925E+01  0.5135665E-01  0.3270754E+01  0.6359995E+01  0.2410185E+02  0.3829880E+02  0.5292529E+02  0.7041048E+02
 0.5420000E+03  0.8746742E+01  0.1556504E+01  0.1385822E+01  0.1934803E+01  0.4262427E+01 -0.4215610E+00  0.4721748E+01  0.4777440E+01  0.5585396E+01  0.5027462E-01  0.3269459E+01  0.6359614E+01  0.2410204E+02  0.3829910E+02  0.5292571E+02  0.7041105E+02
 0.5422000E+03  0.8715360E+01  0.1624017E+01  0.1410777E+01  0.1919165E+01  0.4067439E+01 -0.4481370E+00  0.4927137E+01  0.4779136E+01  0.5549992E+01  0.5006902E-01  0.3268164E+01  0.6359235E+01  0.2410223E+02  0.3829941E+02  0.5292614E+02  0.7041161E+02
 0.5424000E+03  0.8678805E+01  0.1696309E+01  0.1435758E+01  0.1903893E+01  0.3859921E+01 -0.4478520E+00  0.5117665E+01  0.4780821E+01  0.5513669E+01  0.5078316E-01  0.3266870E+01  0.6358856E+01  0.2410242E+02  0.3829971E+02  0.5292656E+02  0.7041218E+02
 0.5426000E+03  0.8636746E+01  0.1773701E+01  0.1460771E+01  0.1888944E+01  0.3639702E+01 -0.4211410E+00  0.5293960E+01  0.4782521E+01  0.5476384E+01  0.5246201E-01  0.3265577E+01  0.6358478E+01  0.2410262E+02  0.3830002E+02  0.5292698E+02  0.7041274E+02
 0.5428000E+03  0.8588843E+01  0.1856525E+01  0.1485824E+01  0.1874273E+01  0.3406785E+01 -0.3687102E+00  0.5456748E+01  0.4784259E+01  0.5438089E+01  0.5515222E-01  0.3264285E+01  0.6358100E+01  0.2410281E+02  0.3830032E+02  0.5292741E+02  0.7041331E+02
 0.5430000E+03  0.8534750E+01  0.1945119E+01  0.1510924E+01  0.1859838E+01  0.3161381E+01 -0.2915332E+00  0.5606815E+01  0.4786058E+01  0.5398736E+01  0.5890205E-01  0.3262993E+01  0.6357723E+01  0.2410300E+02  0.3830063E+02  0.5292783E+02  0.7041387E+02
 0.5432000E+03  0.8474114E+01  0.2039824E+01  0.1536080E+01  0.1845595E+01  0.2903941E+01 -0.1908517E+00  0.5744979E+01  0.4787939E+01  0.5358275E+01  0.6376139E-01  0.3261703E+01  0.6357346E+01  0.2410319E+02  0.3830093E+02  0.5292825E+02  0.7041444E+02
 0.5434000E+03  0.8406584E+01  0.2140980E+01  0.1561303E+01  0.1831499E+01  0.2635183E+01 -0.6817765E-01  0.5872060E+01  0.4789922E+01  0.5316655E+01  0.6978171E-01  0.3260414E+01  0.6356970E+01  0.2410339E+02  0.3830124E+02  0.5292867E+02  0.7041500E+02
 0.5436000E+03  0.8331813E+01  0.2248919E+01  0.1586605E+01  0.1817506E+01  0.2356105E+01  0.7470914E-01  0.5988869E+01  0.4792027E+01  0.5273823E+01  0.7701594E-01  0.3259125E+01  0.6356594E+01  0.2410358E+02  0.3830154E+02  0.5292910E+02  0.7041556E+02
 0.5438000E+03  0.8249470E+01  0.2363960E+01  0.1611998E+01  0.1803568E+01  0.2067996E+01  0.2357694E+00  0.6096189E+01  0.4794270E+01  0.5229725E+01  0.8551847E-01  0.3257838E+01  0.6356220E+01  0.2410377E+02  0.3830185E+02  0.5292952E+02  0.7041613E+02
 0.5440000E+03  0.8159240E+01  0.2486399E+01  0.1637498E+01  0.1789640E+01  0.1772422E+01  0.4127242E+00  0.6194766E+01  0.4796670E+01  0.5184304E+01  0.9534499E-01  0.3256551E+01  0.6355845E+01  0.2410396E+02  0.3830215E+02  0.5292994E+02  0.7041669E+02
 0.5442000E+03  0.8060842E+01  0.2616501E+01  0.1663120E+01  0.1775674E+01  0.1471198E+01  0.6030882E+00  0.6285302E+01  0.4799243E+01  0.5137505E+01  0.1065524E+00  0.3255266E+01  0.6355472E+01  0.2410415E+02  0.3830246E+02  0.5293037E+02  0.7041726E+02
 0.5444000E+03  0.7954032E+01  0.2754491E+01  0.1688884E+01  0.1761621E+01  0.1166349E+01  0.8042163E+00  0.6368453E+01  0.4802005E+01  0.5089268E+01  0.1191985E+00  0.3253981E+01  0.6355099E+01  0.2410435E+02  0.3830276E+02  0.5293079E+02  0.7041782E+02
 0.5446000E+03  0.7838619E+01  0.2900537E+01  0.1714810E+01  0.1747432E+01  0.8600516E+00  0.1013365E+01  0.6444826E+01  0.4804971E+01  0.5039537E+01  0.1333421E+00  0.3252697E+01  0.6354726E+01  0.2410454E+02  0.3830307E+02  0.5293121E+02  0.7041839E+02
 0.5448000E+03  0.7714475E+01  0.3054744E+01  0.1740919E+01  0.1733055E+01  0.5545583E+00  0.1227761E+01  0.6514979E+01  0.4808156E+01  0.4988250E+01  0.1490425E+00  0.3251414E+01  0.6354354E+01  0.2410473E+02  0.3830337E+02  0.5293163E+02  0.7041895E+02
 0.5450000E+03  0.7581550E+01  0.3217135E+01  0.1767237E+01  0.1718438E+01  0.2521272E+00  0.1444678E+01  0.6579420E+01  0.4811575E+01  0.4935349E+01  0.1663595E+00  0.3250132E+01  0.6353983E+01  0.2410492E+02  0.3830368E+02  0.5293206E+02  0.7041952E+02
 0.5452000E+03  0.7439882E+01  0.3387644E+01  0.1793792E+01  0.1703529E+01 -0.4505743E-01  0.1661512E+01  0.6638613E+01  0.4815243E+01  0.4880774E+01  0.1853528E+00  0.3248851E+01  0.6353613E+01  0.2410511E+02  0.3830398E+02  0.5293248E+02  0.7042008E+02
 0.5454000E+03  0.7289615E+01  0.3566095E+01  0.1820613E+01  0.1688272E+01 -0.3349552E+00  0.1875848E+01  0.6692975E+01  0.4819172E+01  0.4824464E+01  0.2060821E+00  0.3247571E+01  0.6353242E+01  0.2410530E+02  0.3830429E+02  0.5293290E+02  0.7042064E+02
 0.5456000E+03  0.7131004E+01  0.3752200E+01  0.1847733E+01  0.1672611E+01 -0.6157290E+00  0.2085519E+01  0.6742884E+01  0.4823377E+01  0.4766362E+01  0.2286062E+00  0.3246292E+01  0.6352873E+01  0.2410550E+02  0.3830459E+02  0.5293332E+02  0.7042121E+02
 0.5458000E+03  0.6964428E+01  0.3945541E+01  0.1875188E+01  0.1656489E+01 -0.8857899E+00  0.2288643E+01  0.6788677E+01  0.4827871E+01  0.4706410E+01  0.2529829E+00  0.3245014E+01  0.6352504E+01  0.2410569E+02  0.3830490E+02  0.5293375E+02  0.7042177E+02
 0.5460000E+03  0.6790394E+01  0.4145571E+01  0.1903018E+01  0.1639848E+01 -0.1143825E+01  0.2483655E+01  0.6830655E+01  0.4832668E+01  0.4644551E+01  0.2792687E+00  0.3243736E+01  0.6352136E+01  0.2410588E+02  0.3830520E+02  0.5293417E+02  0.7042234E+02
