 0.7660000E+01  0.6223706E+00 -0.6684666E-18  0.1294348E+02  0.3225475E-07  0.6952838-309
 0.7670000E+01  0.6210353E+00  0.2969156E-17  0.1294481E+02  0.3176789E-07  0.6952838-309
 0.7680000E+01  0.6196956E+00  0.3048517E-18  0.1294614E+02  0.3114715E-07  0.6952838-309
 0.7690000E+01  0.6183533E+00  0.8562725E-18  0.1294748E+02  0.3039796E-07  0.6952838-309
 0.7700000E+01  0.6170104E+00 -0.1622234E-17  0.1294882E+02  0.2952998E-07  0.6952838-309
 0.7710000E+01  0.6156688E+00 -0.4208814E-18  0.1295015E+02  0.2855688E-07  0.6952838-309
 0.7720000E+01  0.6143306E+00 -0.9303496E-18  0.1295148E+02  0.2749602E-07  0.6952838-309
 0.7730000E+01  0.6129978E+00 -0.4401703E-18  0.1295281E+02  0.2636794E-07  0.6952838-309
 0.7740000E+01  0.6116725E+00 -0.4043438E-19  0.1295412E+02  0.2519575E-07  0.6952838-309
 0.7750000E+01  0.6103568E+00 -0.3792622E-18  0.1295543E+02  0.2400443E-07  0.6952838-309
 0.7760000E+01  0.6090528E+00 -0.1353175E-18  0.1295672E+02  0.2282000E-07  0.6952838-309
 0.7770000E+01  0.6077626E+00 -0.8777141E-18  0.1295801E+02  0.2166874E-07  0.6952838-309
 0.7780000E+01  0.6064884E+00  0.1754725E-18  0.1295927E+02  0.2057628E-07  0.6952838-309
 0.7790000E+01  0.6052322E+00 -0.9787512E-18  0.1296051E+02  0.1956674E-07  0.6952838-309
 0.7800000E+01  0.6039963E+00  0.3753353E-18  0.1296174E+02  0.1866198E-07  0.6952838-309
 0.7810000E+01  0.6027827E+00 -0.8272987E-19  0.1296294E+02  0.1788084E-07  0.6952838-309
 0.7820000E+01  0.6015936E+00  0.9798726E-18  0.1296412E+02  0.1723850E-07  0.6952838-309
 0.7830000E+01  0.6004309E+00  0.3812829E-18  0.1296527E+02  0.1674597E-07  0.6952838-309
 0.7840000E+01  0.5992966E+00  0.8095504E-18  0.1296639E+02  0.1640977E-07  0.6952838-309
 0.7850000E+01  0.5981929E+00 -0.5598783E-18  0.1296748E+02  0.1623161E-07  0.6952838-309
 0.7860000E+01  0.5971215E+00 -0.1043598E-18  0.1296853E+02  0.1620843E-07  0.6952838-309
 0.7870000E+01  0.5960844E+00 -0.1280399E-18  0.1296956E+02  0.1633243E-07  0.6952838-309
 0.7880000E+01  0.5950835E+00 -0.1663320E-17  0.1297054E+02  0.1659133E-07  0.6952838-309
 0.7890000E+01  0.5941203E+00  0.1201084E-17  0.1297149E+02  0.1696872E-07  0.6952838-309
 0.7900000E+01  0.5931967E+00  0.1217455E-18  0.1297240E+02  0.1744460E-07  0.6952838-309
 0.7910000E+01  0.5923143E+00  0.5662972E-18  0.1297326E+02  0.1799598E-07  0.6952838-309
 0.7920000E+01  0.5914746E+00  0.5742222E-18  0.1297408E+02  0.1859751E-07  0.6952838-309
 0.7930000E+01  0.5906791E+00  0.2350034E-18  0.1297486E+02  0.1922229E-07  0.6952838-309
 0.7940000E+01  0.5899291E+00 -0.4979255E-18  0.1297559E+02  0.1984259E-07  0.6952838-309
 0.7950000E+01  0.5892259E+00 -0.3069306E-18  0.1297628E+02  0.2043067E-07  0.6952838-309
 0.7960000E+01  0.5885707E+00 -0.1819409E-17  0.1297692E+02  0.2095953E-07  0.6952838-309
 0.7970000E+01  0.5879646E+00  0.1794632E-17  0.1297750E+02  0.2140363E-07  0.6952838-309
 0.7980000E+01  0.5874087E+00 -0.2278557E-18  0.1297804E+02  0.2173959E-07  0.6952838-309
 0.7990000E+01  0.5869038E+00  0.5457021E-18  0.1297853E+02  0.2194679E-07  0.6952838-309
 0.8000000E+01  0.5864508E+00  0.1863095E-18  0.1297896E+02  0.2200786E-07  0.6952838-309
